Symbol	Loading
cysteine(122/76)A	0.0215685526093511
NAD(H)(664/428)	0.021291038942393713
FMN(457/243)N	0.021150516817409735
mannitol	0.02083573281038069
UDPandG1P	0.019114412893744583
nicotinamide(123/78)	0.019022208889579582
GSSG(613/231)A	0.01891020200166445
NAD(H)(664/136)	0.017992852188364897
thiaminediphosphate	0.017334035919960404
deoxyadenosine(252/136)	0.016784739458447134
pseudouridine	0.016731764280405518
glucosamine(180/72)N	0.015223180621390053
arginine(175/70)A	0.014171209680152104
threonine	0.013733138898499824
FAD(786/348)N	0.013264797847638288
arginine(175/116)A	0.012587187838506911
cysteine(122/59)A	0.012426570207828946
glucose	0.011355581239502135
FAD(786/136)N	0.010463336563613845
valine	0.009912307739409487
glucosamine(180/162)N	0.008131898865779953
GMP(364/135)	0.00309293210489455
deoxyadenosine(252/119)	0.0028802068656789944
GMP(364/152)	0.0023905437243255116
CMP(324/112)N	0.001895952673998772
riboflavin(377/243)	0.0017082591494163681
glycerate-3-phosphate	-0.0015944268624377208
fumarate	-0.002190592624940855
GSH(308/76)A	-0.006485717474739092
histidine(156/83)A	-0.008074511919031756
GSH(308/179)A	-0.008321825782838181
histidine(156/110)A	-0.008370884221194004
spermine(203/112)	-0.00893153760972027
UMP(325/97)	-0.009601979759948772
SAM(399/250)A	-0.00975128960781596
UDP(405/69)N	-0.011334028477779697
leucine(132/44)	-0.012459984170404682
adenosine(268/136)	-0.012729091154589832
adenosine(268/119)	-0.012940949745188713
UDP(405/97)N	-0.013747598591764379
valine(118/55)A	-0.013946190661184237
methionine(150/133)	-0.016060693700390625
CoA(768/261)N	-0.016268726354126947
valine(118/72)A	-0.017019053539889407
phenylalanine	-0.017689266598981516
SAM(399/136)A	-0.020095577820914208
cGMP(346/152)	-0.020805213332857772
UDP-glucose(584/97)N	-0.021346947042535088
thiamine(265/122)A	-0.02172274226566779
UDP-glucose(584/405)N	-0.02174396006821016
UDP-N-acetylglucosamine(608/204)N	-0.022151732871782643
methionine(150/104)	-0.025635819259828448
UDP-N-acetylglucosamine(608/138)N	-0.02760049677454175
glutamate(148/84)	-0.02988421343072211
CMP(324/95)N	-0.03096360973820808
thiamine(265/144)A	-0.03292176145061787
glutamate(148/130)	-0.03295272842136359
trehalose	-0.033415066992833704
tryptophan(205/188)	-0.03432682648450475
asparagine(133/74)	-0.03631896543009438
tryptophan(205/146)	-0.03651632223078695
cGMP(346/135)	-0.03717094297768571
guanine(152/110)	-0.03786860903903031
asparagine(133/87)	-0.04156906091961891
N-acetylglucosamine-1-phosphate(302/138)N	-0.04523794537705054
guanine(152/135)	-0.046781091640775777
isoleucine	-0.050502507722353256
UMP(325/213)	-0.05377643348041715
phenylalanine(166/120)	-0.0551526858223517
phenylalanine(166/103)	-0.055545685120626555
spermidine(146/72)	-0.058169728780960106
isoleucine(132/69)	-0.06151143340147201
tyrosine(182/91)	-0.06349103094319841
N-acetyl-glucosamine(222/138)	-0.06377072198947945
cytosine(112/95)	-0.06503946238579464
tyrosine(182/136)	-0.06592146985074672
3-hydroxy-butanoate	-0.07116985728976943
guanosine(284/135)	-0.07514449000688103
glucopyranose	-0.07613001589278803
guanosine(284/152)	-0.08088381304164807
threonate	-0.10180219134172926
carnitine(162/103)	-0.10387206690784619
uridine(245/113)	-0.10740444877321238
cytidine(244/112)	-0.12026728432717937
myo-inositol	-0.1210515128408708
spermidine(146/84)	-0.13273310033304514
cytidine(244/95)	-0.15264799574329285
sucrose	-0.1611539022493572
aspartate	-0.1631662075629673
norvaline	-0.16495972263712835
2-hydroxy-isovalerate	-0.25494260086977527
