Time,dO2
50.64136994568497,51.149797570850204
50.64406155703078,51.117408906882595
50.646753168376584,51.149797570850204
50.649444779722394,51.18218623481781
50.6521363910682,51.18218623481781
50.654828002414,51.18218623481781
50.65751961375981,51.18218623481781
50.66021122510561,51.18218623481781
50.66290283645142,51.18218623481781
50.665594447797226,51.21457489878543
50.66828605914303,51.21457489878543
50.67097767048884,51.18218623481781
50.67366928183464,51.117408906882595
50.67636089318045,51.08502024291498
50.679052504526254,51.02024291497976
50.68174411587206,50.987854251012145
50.68443572721787,50.955465587044536
50.68712733856367,50.92307692307693
50.68981894990948,50.89068825910931
50.69251056125528,50.89068825910931
50.695202172601086,50.82591093117409
50.697893783946895,50.82591093117409
50.7005853952927,50.79352226720648
50.70327700663851,50.76113360323887
50.70596861798431,50.72874493927126
50.708660229330114,50.72874493927126
50.711351840675924,50.69635627530364
50.71404345202173,50.69635627530364
50.71673506336754,50.663967611336034
50.71942667471334,50.59919028340081
50.72211828605914,50.5668016194332
50.72480989740495,50.5668016194332
50.727501508750755,50.5668016194332
50.730193120096565,50.5668016194332
50.73288473144237,50.59919028340081
50.73557634278817,50.59919028340081
50.73826795413398,50.59919028340081
50.740959565479784,50.59919028340081
50.74365117682559,50.631578947368425
50.7463427881714,50.631578947368425
50.7490343995172,50.5668016194332
50.75172601086301,50.53441295546559
50.75441762220881,50.502024291497975
50.757109233554615,50.469635627530366
50.759800844900425,50.469635627530366
50.76249245624623,50.43724696356276
50.76518406759204,50.43724696356276
50.76787567893784,50.40485829959514
50.770567290283644,50.37246963562753
50.773258901629454,50.34008097165992
50.77595051297526,50.2753036437247
50.77864212432107,50.21052631578947
50.78133373566687,50.21052631578947
50.78402534701267,50.178137651821864
50.78671695835848,50.11336032388664
50.789408569704285,50.04858299595142
50.792100181050095,49.983805668016196
50.7947917923959,49.95141700404859
50.7974834037417,49.88663967611336
50.80017501508751,49.821862348178136
50.802866626433314,49.7246963562753
50.805558237779124,49.69230769230769
50.80824984912493,49.659919028340084
50.81094146047073,49.59514170040486
50.81363307181654,49.56275303643725
50.81632468316234,49.497975708502025
50.81901629450815,49.465587044534416
50.821707905853955,49.465587044534416
50.82439951719976,49.465587044534416
50.82709112854557,49.465587044534416
50.82978273989137,49.465587044534416
50.83247435123718,49.4331983805668
50.835165962582984,49.36842105263158
50.83785757392879,49.36842105263158
50.8405491852746,49.27125506072875
50.8432407966204,49.23886639676113
50.8459324079662,49.174089068825914
50.84862401931201,49.1417004048583
50.851315630657815,49.07692307692308
50.854007242003625,49.044534412955464
50.85669885334943,48.979757085020246
50.85939046469523,48.94736842105263
50.86208207604104,48.81781376518219
50.864773687386844,48.72064777327935
50.867465298732654,48.62348178137652
50.87015691007846,48.526315789473685
50.87284852142426,48.39676113360324
50.87554013277007,48.33198380566802
50.87823174411587,48.26720647773279
50.88092335546168,48.26720647773279
50.883614966807485,48.23481781376518
50.88630657815329,48.202429149797574
50.8889981894991,48.202429149797574
50.8916898008449,48.13765182186235
50.89438141219071,48.10526315789474
50.897073023536514,48.10526315789474
50.89976463488232,48.10526315789474
50.90245624622813,48.008097165991906
50.90514785757393,47.94331983805668
50.90783946891974,47.878542510121456
50.91053108026554,47.81376518218624
50.913222691611345,47.78137651821862
50.915914302957155,47.74898785425101
50.91860591430296,47.74898785425101
50.92129752564877,47.716599190283404
50.92398913699457,47.68421052631579
50.926680748340374,47.522267206477736
50.929372359686184,47.45748987854251
50.93206397103199,47.45748987854251
50.9347555823778,47.32793522267207
50.9374471937236,47.26315789473684
50.9401388050694,47.23076923076923
50.94283041641521,47.19838056680162
50.945522027761015,47.1336032388664
50.94821363910682,47.10121457489878
50.95090525045263,47.036437246963565
50.95359686179843,47.00404858299595
50.95628847314424,46.93927125506073
50.958980084490044,46.77732793522267
50.96167169583585,46.421052631578945
50.96436330718166,46.32388663967611
50.96705491852746,46.22672064777328
50.96974652987327,45.935222672064775
50.97243814121907,45.87044534412956
50.975129752564875,45.83805668016194
50.977821363910685,45.77327935222672
50.98051297525649,45.7085020242915
50.9832045866023,45.67611336032389
50.9858961979481,45.25506072874494
50.988587809293904,45.1578947368421
50.991279420639714,45.06072874493927
50.99397103198552,44.8663967611336
50.99666264333133,44.76923076923077
50.99935425467713,44.73684210526316
51.00204586602293,44.73684210526316
51.00473747736874,44.412955465587046
51.007429088714545,44.38056680161943
51.010120700060355,44.31578947368421
51.01281231140616,44.283400809716596
51.01550392275196,44.15384615384615
51.01819553409777,43.959514170040485
51.020887145443574,43.53846153846154
51.023578756789384,43.40890688259109
51.02627036813519,43.34412955465587
51.02896197948099,43.08502024291498
51.0316535908268,43.02024291497976
51.0343452021726,42.631578947368425
51.03703681351841,42.53441295546559
51.039728424864215,42.21052631578947
51.04242003621002,41.75708502024292
51.04511164755583,41.659919028340084
51.04780325890163,41.56275303643725
51.050494870247434,41.27125506072875
51.053186481593244,40.72064777327935
51.05587809293905,40.59109311740891
51.05856970428486,40.493927125506076
51.06126131563066,40.46153846153846
51.06395292697646,39.878542510121456
51.06664453832227,39.65182186234818
51.069336149668075,39.26315789473684
51.072027761013885,39.10121457489878
51.07471937235969,38.80971659919028
51.07741098370549,38.51821862348178
51.0801025950513,37.87044534412956
51.082794206397104,36.73684210526316
51.085485817742914,36.63967611336032
51.08817742908872,36.121457489878544
51.09086904043452,36.121457489878544
51.09356065178033,34.92307692307693
51.09625226312613,34.79352226720648
51.09894387447194,34.04858299595142
51.101635485817745,33.012145748987855
51.10432709716355,32.78542510121458
51.10701870850936,32.59109311740891
51.10971031985516,32.33198380566802
51.11240193120097,31.16599190283401
51.115093542546774,30.809716599190285
51.11778515389258,29.77327935222672
51.12047676523839,29.611336032388664
51.12316837658419,29.481781376518217
51.12585998793,29.31983805668016
51.1285515992758,28.121457489878544
51.131243210621605,27.60323886639676
51.133934821967415,27.473684210526315
51.13662643331322,27.344129554655872
51.13931804465902,26.469635627530366
51.14200965600483,26.40485829959514
51.144701267350634,26.34008097165992
51.147392878696444,25.238866396761132
51.150084490042246,25.10931174089069
51.15277610138805,24.979757085020243
51.15546771273386,24.817813765182187
51.15815932407966,24.720647773279353
51.16085093542547,24.62348178137652
51.163542546771275,24.526315789473685
51.16623415811708,24.42914979757085
51.16892576946289,24.267206477732795
51.17161738080869,24.299595141700404
51.1743089921545,24.299595141700404
51.177000603500304,24.299595141700404
51.179692214846106,24.299595141700404
51.182383826191916,24.42914979757085
51.18507543753772,24.493927125506072
51.18776704888353,24.493927125506072
51.19045866022933,24.558704453441294
51.193150271575135,24.591093117408906
51.195841882920945,24.68825910931174
51.19853349426675,24.68825910931174
51.20122510561256,24.68825910931174
51.20391671695836,24.720647773279353
51.20660832830416,24.720647773279353
51.20929993964997,24.753036437246962
51.211991550995776,24.68825910931174
51.214683162341586,24.62348178137652
51.21737477368739,24.591093117408906
51.22006638503319,24.526315789473685
51.222757996379,24.461538461538463
51.225449607724805,24.39676113360324
51.228141219070615,24.331983805668017
51.23083283041642,24.072874493927127
51.23352444176222,23.975708502024293
51.23621605310803,23.846153846153847
51.23890766445383,23.846153846153847
51.24159927579964,23.748987854251013
51.244290887145446,23.619433198380566
51.24698249849125,23.360323886639677
51.24967410983706,23.263157894736842
51.25236572118286,23.133603238866396
51.255057332528665,23.036437246963562
51.257748943874475,23.004048582995953
51.26044055522028,22.71255060728745
51.26313216656609,22.582995951417004
51.26582377791189,22.48582995951417
51.26851538925769,22.453441295546558
51.2712070006035,22.388663967611336
51.273898611949306,22.323886639676115
51.276590223295116,22.129554655870447
51.27928183464092,21.93522267206478
51.28197344598672,21.805668016194332
51.28466505733253,21.708502024291498
51.287356668678335,21.578947368421055
51.290048280024145,21.417004048582996
51.29273989136995,21.19028340080972
51.29543150271575,20.898785425101217
51.29812311406156,20.736842105263158
51.30081472540736,20.672064777327936
51.30350633675317,20.607287449392715
51.306197948098976,20.54251012145749
51.30888955944478,20.21862348178138
51.31158117079059,20.121457489878544
51.31427278213639,19.60323886639676
51.3169643934822,19.473684210526315
51.319656004828005,19.149797570850204
51.32234761617381,18.987854251012145
51.32503922751962,18.82591093117409
51.32773083886542,18.63157894736842
51.33042245021123,18.40485829959514
51.33311406155703,18.178137651821864
51.335805672902836,18.048582995951417
51.338497284248646,17.91902834008097
51.34118889559445,17.821862348178136
51.34388050694025,17.497975708502025
51.34657211828606,17.40080971659919
51.349263729631865,17.303643724696357
51.351955340977675,17.206477732793523
51.35464695232348,16.88259109311741
51.35733856366928,16.267206477732792
51.36003017501509,16.13765182186235
51.36272178636089,16.040485829959515
51.3654133977067,15.813765182186234
51.368105009052506,15.68421052631579
51.37079662039831,15.587044534412955
51.37348823174412,15.489878542510121
51.37617984308992,15.392712550607287
51.37887145443573,15.036437246963562
51.381563065781535,14.906882591093117
51.38425467712734,14.744939271255062
51.38694628847315,14.356275303643725
51.38963789981895,14.194331983805668
51.39232951116476,14.064777327935223
51.39502112251056,13.643724696356276
51.397712733856366,13.611336032388664
51.400404345202176,13.578947368421053
51.40309595654798,13.51417004048583
51.40578756789379,13.417004048582996
51.40847917923959,13.352226720647774
51.411170790585395,13.25506072874494
51.413862401931205,12.80161943319838
51.41655401327701,12.704453441295547
51.41924562462282,12.607287449392713
51.42193723596862,12.510121457489879
51.42462884731442,12.251012145748987
51.42732045866023,11.894736842105264
51.430012070006036,11.79757085020243
51.43270368135184,11.732793522267206
51.43539529269765,11.700404858299596
51.43808690404345,11.668016194331983
51.44077851538926,11.668016194331983
51.443470126735065,11.635627530364372
51.446161738080875,11.441295546558704
51.44885334942668,11.34412955465587
51.45154496077248,11.214574898785425
51.45423657211829,11.085020242914979
51.45692818346409,10.793522267206479
51.459619794809896,10.631578947368421
51.462311406155706,10.469635627530364
51.46500301750151,10.437246963562753
51.46769462884732,10.437246963562753
51.47038624019312,10.404858299595142
51.473077851538925,10.404858299595142
51.475769462884735,10.37246963562753
51.47846107423054,10.34008097165992
51.48115268557635,10.11336032388664
51.48384429692215,10.080971659919028
51.48653590826795,10.11336032388664
51.48922751961376,10.11336032388664
51.491919130959566,10.11336032388664
51.494610742305376,10.080971659919028
51.49730235365118,10.080971659919028
51.49999396499698,10.048582995951417
51.50268557634279,10.048582995951417
51.505377187688595,10.048582995951417
51.508068799034405,10.016194331983806
51.51076041038021,10.016194331983806
51.51345202172601,9.983805668016194
51.51614363307182,10.016194331983806
51.51883524441762,9.951417004048583
51.52152685576343,9.951417004048583
51.524218467109236,10.016194331983806
51.52691007845504,9.789473684210527
51.52960168980085,9.757085020242915
51.53229330114665,9.724696356275304
51.53498491249246,9.724696356275304
51.537676523838265,9.724696356275304
51.54036813518407,9.724696356275304
51.54305974652988,9.65991902834008
51.54575135787568,9.62753036437247
51.54844296922148,9.59514170040486
51.55113458056729,9.530364372469636
51.553826191913096,9.465587044534413
51.556517803258906,9.400809716599191
51.55920941460471,9.271255060728745
51.56190102595051,9.17408906882591
51.56459263729632,9.17408906882591
51.567284248642125,9.1417004048583
51.569975859987935,9.10931174089069
51.57266747133374,9.10931174089069
51.57535908267954,9.076923076923077
51.57805069402535,9.076923076923077
51.58074230537115,9.044534412955466
51.58343391671696,9.044534412955466
51.586125528062766,9.012145748987855
51.58881713940857,8.979757085020243
51.59150875075438,8.979757085020243
51.59420036210018,8.947368421052632
51.59689197344599,8.914979757085021
51.599583584791795,8.753036437246964
51.6022751961376,8.753036437246964
51.60496680748341,8.68825910931174
51.60765841882921,8.68825910931174
51.61035003017502,8.65587044534413
51.61304164152082,8.68825910931174
51.615733252866626,8.68825910931174
51.618424864212436,8.720647773279353
51.62111647555824,8.720647773279353
51.62380808690405,8.720647773279353
51.62649969824985,8.720647773279353
51.629191309595655,8.68825910931174
51.631882920941464,8.623481781376519
51.63457453228727,8.591093117408906
51.63726614363307,8.526315789473685
51.63995775497888,8.461538461538462
51.64264936632468,8.461538461538462
51.64534097767049,8.429149797570851
51.648032589016296,8.364372469635628
51.650724200362106,8.364372469635628
51.65341581170791,8.331983805668017
51.65610742305371,8.267206477732794
51.65879903439952,8.299595141700404
51.661490645745324,8.331983805668017
51.66418225709113,8.331983805668017
51.66687386843694,8.364372469635628
51.66956547978274,8.364372469635628
51.67225709112855,8.396761133603238
51.67494870247435,8.429149797570851
51.677640313820156,8.429149797570851
51.680331925165966,8.429149797570851
51.68302353651177,8.429149797570851
51.68571514785758,8.429149797570851
51.68840675920338,8.429149797570851
51.691098370549184,8.429149797570851
51.693789981894994,8.429149797570851
51.6964815932408,8.396761133603238
51.69917320458661,8.331983805668017
51.70186481593241,8.267206477732794
51.70455642727821,8.234817813765183
51.70724803862402,8.20242914979757
51.709939649969826,8.137651821862349
51.712631261315636,8.072874493927126
51.71532287266144,8.105263157894736
51.71801448400724,8.105263157894736
51.72070609535305,8.105263157894736
51.723397706698854,8.105263157894736
51.72608931804466,8.105263157894736
51.72878092939047,8.137651821862349
51.73147254073627,8.17004048582996
51.73416415208208,8.20242914979757
51.73685576342788,8.234817813765183
51.73954737477369,8.234817813765183
51.742238986119496,8.20242914979757
51.7449305974653,8.072874493927126
51.74762220881111,8.040485829959515
51.75031382015691,8.040485829959515
51.753005431502714,8.008097165991902
51.755697042848524,7.9757085020242915
51.75838865419433,7.9757085020242915
51.76108026554014,7.846153846153847
51.76377187688594,7.748987854251013
51.76646348823174,7.684210526315789
51.76915509957755,7.684210526315789
51.771846710923356,7.651821862348179
51.774538322269166,7.651821862348179
51.77722993361497,7.651821862348179
51.77992154496077,7.619433198380567
51.78261315630658,7.587044534412955
51.785304767652384,7.522267206477733
51.787996378998194,7.489878542510121
51.790687990344,7.489878542510121
51.7933796016898,7.4574898785425106
51.79607121303561,7.425101214574899
51.79876282438141,7.425101214574899
51.80145443572722,7.392712550607287
51.804146047073026,7.392712550607287
51.80683765841883,7.392712550607287
51.80952926976464,7.392712550607287
51.81222088111044,7.392712550607287
51.81491249245625,7.3603238866396765
51.817604103802054,7.327935222672065
51.82029571514786,7.295546558704453
51.82298732649367,7.2631578947368425
51.82567893783947,7.2631578947368425
51.82837054918528,7.295546558704453
51.83106216053108,7.295546558704453
51.833753771876886,7.295546558704453
51.836445383222696,7.295546558704453
51.8391369945685,7.295546558704453
51.8418286059143,7.295546558704453
51.84452021726011,7.295546558704453
51.847211828605914,7.327935222672065
51.849903439951724,7.327935222672065
51.85259505129753,7.327935222672065
51.85528666264334,7.295546558704453
51.85797827398914,7.230769230769231
51.86066988533494,7.198380566801619
51.86336149668075,7.198380566801619
51.866053108026556,7.198380566801619
51.86874471937236,7.230769230769231
51.87143633071817,7.295546558704453
51.87412794206397,7.327935222672065
51.87681955340978,7.392712550607287
51.879511164755584,7.392712550607287
51.88220277610139,7.489878542510121
51.8848943874472,7.554655870445345
51.887585998793,7.554655870445345
51.89027761013881,7.554655870445345
51.89296922148461,7.587044534412955
51.895660832830416,7.587044534412955
51.898352444176226,7.587044534412955
51.90104405552203,7.554655870445345
51.90373566686784,7.522267206477733
51.90642727821364,7.4574898785425106
51.909118889559444,7.327935222672065
51.911810500905254,7.230769230769231
51.91450211225106,7.133603238866397
51.91719372359687,7.036437246963563
51.91988533494267,7.004048582995951
51.92257694628847,7.004048582995951
51.92526855763428,7.004048582995951
51.927960168980086,6.97165991902834
51.93065178032589,6.939271255060729
51.9333433916717,6.874493927125506
51.9360350030175,6.777327935222672
51.93872661436331,6.777327935222672
51.941418225709114,6.809716599190283
51.944109837054924,6.874493927125506
51.94680144840073,6.874493927125506
51.94949305974653,6.939271255060729
51.95218467109234,7.004048582995951
51.95487628243814,7.036437246963563
51.957567893783946,7.101214574898785
51.960259505129756,7.133603238866397
51.96295111647556,7.1659919028340084
51.96564272782137,7.1659919028340084
51.96833433916717,7.198380566801619
51.971025950512974,7.230769230769231
51.973717561858784,7.198380566801619
51.97640917320459,7.1659919028340084
51.9791007845504,7.133603238866397
51.9817923958962,7.101214574898785
51.984484007242,7.068825910931174
51.98717561858781,7.068825910931174
51.989867229933616,7.036437246963563
51.992558841279426,7.036437246963563
51.99525045262523,7.004048582995951
51.99794206397103,6.97165991902834
52.00063367531684,6.939271255060729
52.003325286662644,6.842105263157895
52.006016898008454,6.842105263157895
52.00870850935426,6.874493927125506
52.01140012070006,6.906882591093117
52.01409173204587,6.906882591093117
52.01678334339167,6.939271255060729
52.01947495473748,6.906882591093117
52.022166566083285,6.874493927125506
52.02485817742909,6.842105263157895
52.0275497887749,6.777327935222672
52.0302414001207,6.809716599190283
52.03293301146651,6.809716599190283
52.035624622812314,6.842105263157895
52.03831623415812,6.842105263157895
52.04100784550393,6.874493927125506
52.04369945684973,6.906882591093117
52.04639106819553,6.906882591093117
52.04908267954134,6.809716599190283
52.051774290887145,6.777327935222672
52.054465902232955,6.744939271255061
52.05715751357876,6.712550607287449
52.05984912492456,6.680161943319838
52.06254073627037,6.647773279352227
52.065232347616174,6.647773279352227
52.067923958961984,6.647773279352227
52.07061557030779,6.647773279352227
52.07330718165359,6.647773279352227
52.0759987929994,6.680161943319838
52.0786904043452,6.712550607287449
52.08138201569101,6.712550607287449
52.084073627036815,6.712550607287449
52.08676523838262,6.712550607287449
52.08945684972843,6.712550607287449
52.09214846107423,6.680161943319838
52.09484007242004,6.647773279352227
52.097531683765844,6.647773279352227
52.10022329511165,6.647773279352227
52.10291490645746,6.647773279352227
52.10560651780326,6.647773279352227
52.10829812914907,6.647773279352227
52.11098974049487,6.615384615384615
52.113681351840675,6.615384615384615
52.116372963186485,6.647773279352227
52.11906457453229,6.680161943319838
52.1217561858781,6.712550607287449
52.1244477972239,6.744939271255061
52.127139408569704,6.809716599190283
52.129831019915514,6.874493927125506
52.13252263126132,6.939271255060729
52.13521424260712,6.97165991902834
52.13790585395293,7.004048582995951
52.14059746529873,7.004048582995951
52.14328907664454,7.004048582995951
52.145980687990345,7.004048582995951
52.148672299336155,7.004048582995951
52.15136391068196,7.068825910931174
52.15405552202776,7.198380566801619
52.15674713337357,7.2631578947368425
52.159438744719374,7.295546558704453
52.16213035606518,7.327935222672065
52.16482196741099,7.3603238866396765
52.16751357875679,7.3603238866396765
52.1702051901026,7.392712550607287
52.1728968014484,7.392712550607287
52.175588412794205,7.716599190283401
52.178280024140015,7.846153846153847
52.18097163548582,7.943319838056681
52.18366324683163,8.17004048582996
52.18635485817743,8.331983805668017
52.189046469523234,8.396761133603238
52.191738080869044,8.396761133603238
52.19442969221485,8.461538461538462
52.19712130356066,8.461538461538462
52.19981291490646,8.493927125506072
52.20250452625226,8.526315789473685
52.20519613759807,8.914979757085021
52.207887748943875,9.012145748987855
52.210579360289685,9.303643724696357
52.21327097163549,9.562753036437247
52.21596258298129,9.724696356275304
52.2186541943271,9.919028340080972
52.221345805672904,10.11336032388664
52.224037417018714,10.275303643724696
52.22672902836452,10.534412955465587
52.22942063971032,10.793522267206479
52.23211225105613,11.08502024291498
52.23480386240193,11.279352226720649
52.23749547374774,11.506072874493928
52.240187085093545,11.82995951417004
52.24287869643935,12.76923076923077
52.24557030778516,12.866396761133604
52.24826191913096,12.995951417004049
52.250953530476764,13.51417004048583
52.253645141822574,14.323886639676113
52.25633675316838,14.550607287449393
52.25902836451419,14.744939271255062
52.26171997585999,14.93927125506073
52.26441158720579,16.655870445344128
52.2671031985516,17.465587044534413
52.269794809897405,18.210526315789473
52.272486421243215,18.987854251012145
52.27517803258902,19.79757085020243
52.27786964393482,20.639676113360323
52.28056125528063,21.967611336032387
52.283252866626434,22.518218623481783
52.285944477972244,23.004048582995953
52.28863608931805,24.105263157894736
52.29132770066385,24.526315789473685
52.29401931200966,25.983805668016196
52.29671092335546,26.08097165991903
52.29940253470127,27.732793522267208
52.302094146047075,28.931174089068826
52.30478575739288,29.643724696356276
52.30747736873869,30.291497975708502
52.31016898008449,30.97165991902834
52.3128605914303,31.910931174089068
52.315552202776104,32.688259109311744
52.31824381412191,33.336032388663966
52.32093542546772,33.85425101214575
52.32362703681352,34.34008097165992
52.32631864815933,34.82591093117409
52.32901025950513,36.15384615384615
52.331701870850935,36.21862348178138
52.334393482196745,36.31578947368421
52.33708509354255,36.445344129554655
52.33977670488835,36.99595141700405
