Symbol	Loading
YPL017C	0.05027647134810556
YAL054C	0.048973711192715104
YJR005C-A	0.04866731478985775
YOR100C	0.04534979842150946
YBL054W	0.044998510616144224
YML042W	0.04476373918393084
YBR117C	0.04457353055979926
YGR280C	0.04256238973872897
YPR036W-A	0.04158322241333715
YER169W	0.04127751075823928
YNL112W	0.040443574427393776
YER096W	0.04039801694858286
YDL213C	0.04019309787071373
YLR074C	0.03943203395397441
YGR264C	0.03924009873124676
YOR096W	0.03825674280045628
YOR338W	0.03823009275583508
YMR182W-A	0.03772437452917233
YDR034C	0.0375869727076005
YCL076W	0.03730443667499268
YIL160C	0.036766572689585095
YER091C-A	0.03654153732494029
YJL083W	0.03634355424112277
YCL036W	0.03624708475268894
YLL059C	0.036101902447042644
YJL089W	0.03590087815148224
YKL078W	0.035724773556939884
YNL240C	0.03568444927684035
YFR057W	0.03525490540056737
YGR159C	0.03507582751319352
YPL147W	0.03496509874952461
YMR018W	0.03493067789537034
YPL200W	0.034799246707463746
YIL019W	0.03443507129687462
YKR056W	0.03437713059044113
YNL277W	0.03435435724542981
YJL033W	0.03423133175480286
YOR019W	0.0341424805577885
YOR348C	0.03412326837752146
YDR465C	0.03408557777976512
YDR120C	0.034053215067805453
YKL109W	0.03392502861467327
YPL201C	0.0337891524344534
YNR075C-A	0.033549852909015555
YGR103W	0.032883556266394984
YNL132W	0.032821430147116644
YPR102C	0.03272791643462352
YKR009C	0.03262218795455847
YMR251W	0.032590938766355645
YOL104C	0.032529319887250704
YMR181C	0.032527662639649665
YKR040C	0.03226368487474854
YKL009W	0.032095721268631375
YGL029W	0.03198280634816246
YDR471W	0.031477448454460794
YNL110C	0.03143327156251876
YGR079W	0.03137385405020526
YHR197W	0.031211952474446622
YFR032C-B	0.031010980765038873
YOR182C	0.03095165230531842
YAL059W	0.030929094727965838
YGL258W	0.030669936535754547
YOL151W	0.030649295745555576
YLR075W	0.030627253517501046
YFR032C-A	0.03057905415650966
YDR491C	0.030506260604103237
YDL218W	0.030439975350733194
YER034W	0.030282186297296634
YGR034W	0.03007218875269884
YKR081C	0.03003856195696404
YMR095C	0.029985990378321933
YDR034W-B	0.029915493783292023
YLR437C-A	0.029890254360301176
YIL148W	0.02973461626732375
YJL045W	0.029649174570094982
YLR438W	0.029643017734732668
YOL144W	0.02963380875272875
YLL046C	0.029444951451274272
YHR137W	0.029443921142385657
YKR049C	0.029404257215350955
YDR207C	0.029403831431958988
YHR079C-A	0.02940168182061526
YOR376W	0.029392434565373275
YPR112C	0.029327559535819444
YMR244C-A	0.029305911659589783
YOR136W	0.029247140988661893
YER127W	0.029155430051027293
YGL055W	0.02910236106285088
YML026C	0.029094141696014146
YDL136W	0.028966289300962733
YIL127C	0.02891099226591055
YLL056C	0.02878225206823496
YJL079C	0.028723567905145443
YJR137C	0.02858487463027996
YDL063C	0.028531721630355722
YNR019W	0.028492341082982944
YHR152W	0.028462059395830068
YIL032C	0.028447303456924092
YHR139C-A	0.02824710728866982
YIL096C	0.028246262518834848
YDR487C	0.02800064917863851
YOR183W	0.02794840384160279
YBL028C	0.02793756946125718
YPL052W	0.027699270905421555
YLR347W-A	0.027686772606887546
YLR073C	0.02754301119196819
YNL065W	0.027526624708883132
YOR135C	0.027509733280199854
YGL205W	0.02750715220512349
YER091C	0.027504544198797446
YDR101C	0.0274958697994829
YKL030W	0.027410059586984684
YKR041W	0.02736856925025496
YGL030W	0.02734561512579429
YDR492W	0.027216466909960792
YLR063W	0.027078032338490952
YPL231W	0.026884305966412402
YOR145C	0.026800805027349925
YNL061W	0.026716143688500248
YNL239W	0.026603838914073193
YMR101C	0.02655478681734144
YDL129W	0.026538493544877438
YJL148W	0.026514952407913586
YMR069W	0.0264739431783317
YBR147W	0.026347930307365586
YDR087C	0.02634581791817301
YNL124W	0.026306002530075676
YBL086C	0.026270173781125006
YPL111W	0.02621373871425281
YLR236C	0.02604738549909979
YNR053C	0.02597627453313833
YBR105C	0.02594414398979365
YNL280C	0.025913205221062673
YNR001W-A	0.025909226409789033
YLR064W	0.025881532454904498
YDL007C-A	0.025830756386104374
YDR083W	0.025695552513052146
YIL133C	0.025655955176030056
YKL099C	0.02562820414385183
YMR217W	0.02562448004121229
YBL093C	0.02561280328112972
YPL093W	0.025580011573115534
YNL104C	0.02555570290697592
YDR374C	0.02550609708311874
YDR398W	0.02550474527166633
YGL260W	0.02543708143740353
YLR287C-A	0.025312642108849745
YHR196W	0.02527307741709219
YDR450W	0.025214279631273186
YLR276C	0.0251729433154122
YDL131W	0.025166616106519848
YOR161C	0.025136625503519413
YEL071W	0.02513298641986912
YCR031C	0.025079214272096702
YBR267W	0.02502394434313879
YNL308C	0.02501813780792416
YBL039C	0.02500212787053898
YPL119C	0.024981922832957297
YLL045C	0.024979620195245147
YBL064C	0.02497803523733428
YKL001C	0.024935902157806243
YDR161W	0.02493284858960481
YLR446W	0.024925499906439698
YPL126W	0.02492236800092166
YGL007C-A	0.02490817448167254
YGR239C	0.024835455586654624
YIL113W	0.024775193078000753
YKR094C	0.02471114379478517
YGL263W	0.02462603527271385
YOR319W	0.024625160073188535
YLR388W	0.02459058550091654
YDR461C-A	0.024500084723726855
YDR253C	0.02449552919242787
YBR222C	0.024487646628572588
YHR066W	0.024469696083829144
YLR056W	0.024320070485743462
YNL014W	0.024288651827662298
YOL077C	0.024218366551670506
YGR211W	0.024191668499731863
YAL025C	0.024187257921785422
YHR052W	0.024138258699455607
YDL075W	0.02412474935889252
YDL130W	0.024096390350373798
YHR150W	0.02403540083878649
YDL062W	0.023978881527668156
YLR333C	0.023896261515229028
YNL145W	0.023875971968422935
YBR256C	0.02383948967145541
YHR064C	0.023838210275247882
YBL027W	0.023827669750678033
YMR148W	0.023818285646397642
YDL187C	0.023783563299471205
YGR053C	0.02374263556751741
YMR246W	0.023670964673486235
YNL075W	0.02361633972385118
YBR180W	0.02360061130085775
YKR024C	0.023558316892289672
YGL062W	0.023557950280676313
YOL124C	0.02354856548670673
YGL076C	0.02347321572203841
YDL149W	0.02338977242379691
YCR095C	0.023335072075300653
YLR340W	0.023298590920494577
YML093W	0.02323090301149162
YOL119C	0.023203509138655418
YBR271W	0.023144957435179928
YDR285W	0.023114489753766926
YOR152C	0.02308482236830786
YNL191W	0.023084373074952057
YHR088W	0.02306948959767497
YLR339C	0.023044261879002777
YOL038C-A	0.023034617648508723
YDR233C	0.023021071341595305
YGL116W	0.02299080477137025
YJR155W	0.02294820907553886
YHL048W	0.02291023290873833
YPR014C	0.02289136412171129
YNL302C	0.02286854939971192
YKR072C	0.022854619904976347
YER074W	0.022808159126091177
YAL059C-A	0.022806397816954548
YDR368W	0.022789763369176798
YGR248W	0.02277386527915076
YLL044W	0.022741702725282482
YLL047W	0.022728680617037415
YKL191W	0.02270580538303357
YDR148C	0.022700013299176796
YGL180W	0.022635203168243252
YGR284C	0.022609340779369505
YDR059C	0.022584084702206186
YDR510W	0.02251654678297553
YGR214W	0.02244860300994348
YLR092W	0.02242106052241686
YLR062C	0.022419459084456556
YBL072C	0.022398743113190404
YGR245C	0.02235813092470912
YBL108W	0.02235555631259616
YNL119W	0.02231289727880727
YLR235C	0.022270475123018527
YMR229C	0.022231199208544564
YBR291C	0.02222226441367421
YEL013W	0.022215775316231937
YPL217C	0.022207838818934476
YDL051W	0.02219651222092333
YJL136C	0.02217833240007447
YML090W	0.02217588032501852
YHL048C-A	0.02214452625190555
YGR283C	0.022131323827580058
YKL125W	0.022123082540729637
YNL277W-A	0.02211271571303617
YGL031C	0.022091635162949423
YPL211W	0.022026514640749728
YGR286C	0.021972120769419803
YMR165C	0.0219444245873363
YLR441C	0.021937284174995974
YKR069W	0.021877634992091093
YDR152W	0.021872713135950794
YFL007W	0.02186714457970845
YMR038C	0.021839000028158456
YOL039W	0.02183763487499418
YLR302C	0.021786169859980723
YJL101C	0.021777016018442723
YDR466W	0.021733429414075703
YGR142W	0.021732125529164734
YOR186W	0.0216479390358909
YDL031W	0.021646838872588933
YBL071C-B	0.021567578653442887
YMR186W	0.021530204187269527
YEL020C	0.021511494152822483
YLR356W	0.021506214291338914
YNL149C	0.021490740941054017
YFL023W	0.021469895586155148
YDR394W	0.02146926718405954
YBL039C-A	0.021453226147270427
YHL001W	0.021441866107900515
YGL125W	0.02143205332728242
YGL015C	0.02141507299061011
YMR290W-A	0.021405438236455264
YHR217C	0.02139144747038101
YDL182W	0.021389295588721643
YLL034C	0.02135292018873125
YBL058W	0.02131708720016573
YMR290C	0.021311216282876324
YGL215W	0.021292892090917982
YMR242W-A	0.021282843618008498
YNL162W-A	0.021273635307368942
YOR312C	0.02124616315198506
YOR146W	0.02122167770930381
YBR142W	0.021197085565267938
YBR257W	0.02116871092822653
YGR154C	0.021166254009202162
YLR076C	0.02113758233599973
YDR246W	0.021117145467172072
YOR328W	0.021066456004303864
YNL096C	0.02105119493061199
YJL199C	0.021046712275085498
YDR071C	0.021042546207943984
YGL251C	0.021037577158585462
YDR060W	0.021022771545575775
YNL248C	0.021013942518847587
YDR417C	0.020940765804421085
YGR265W	0.02092674274906866
YIL119C	0.02092255986371153
YDR025W	0.02091982281657591
YDR243C	0.02086857114645982
YOR270C	0.020856177427366764
YNL305C	0.02083381503386175
YGL135W	0.020833147779683845
YPR132W	0.020741306086173437
YNL163C	0.020732207477663772
YBR247C	0.02070026795646042
YOR293C-A	0.020698565693658084
YBL043W	0.02069518443843233
YBL055C	0.02063593386034583
YOR340C	0.02062312580849505
YDL169C	0.02062022700791219
YDL159W-A	0.020586256689475446
YNL318C	0.020584984968751496
YJL050W	0.02058423071835141
YCR108C	0.020572411513522862
YBR213W	0.0205630645906821
YLR303W	0.020495622891216494
YER028C	0.020489072467490762
YLR029C	0.020485687597950223
YOL131W	0.02048557388304141
YCR072C	0.02045650509217701
YOL166C	0.02045117627654805
YLR344W	0.02038984657577587
YML073C	0.020365542982409914
YML121W	0.020281934672982047
YMR100W	0.020279554537050586
YGL190C	0.020230882427102293
YOR318C	0.02019221701084832
YNL232W	0.02019114203373615
YDL061C	0.02018119289384539
YLR416C	0.02016661433358362
YDR064W	0.020165295394062817
YLR355C	0.020111510645873822
YOR157C	0.020078722624900507
YAL068C	0.020057673360502678
YHR037W	0.02004189604626462
YGR032W	0.020038534393882503
YLR347C	0.01998107734271176
YPL220W	0.019963526114502674
YMR147W	0.019945526865180432
YBL039W-B	0.01993711105759233
YEL044W	0.01993021546640096
YBL013W	0.019928132867384624
YAL036C	0.01992805144817362
YGL120C	0.019917118911672048
YPL143W	0.019912352755291716
YMR034C	0.019912145760325017
YPL057C	0.019890536746237232
YGR266W	0.0198886186360824
YCR005C	0.019885657499657636
YER037W	0.019861292204104777
YLR185W	0.01983404060594098
YOR259C	0.01982514256034816
YGL189C	0.01981055716156984
YPL193W	0.019808305903379432
YLR421C	0.019774230578441784
YOL166W-A	0.019757139043581205
YOR215C	0.019739201921166162
YKL143W	0.019707547435863355
YPR092W	0.019700168131423265
YIL033C	0.01964588909852553
YHR051W	0.01962171569788019
YBR077C	0.019614100887030025
