Symbol	Loading
YHR061C	0.05477311665959169
YHR031C	0.0508437533276586
YJL083W	0.04955478080592471
YLR373C	0.045728150274058514
YPR062W	0.04494389945200597
YMR001C	0.04339974786164282
YMR001C-A	0.04187719070458196
YJR112W	0.0408116326471156
YLR064W	0.04058003079699718
YJR092W	0.03976469870080631
YCR073C	0.03747579425836176
YDR285W	0.036733790456086546
YPL017C	0.036490758298248355
YDR030C	0.03551713390218683
YLL004W	0.03527064846135371
YIR010W	0.03504284096756072
YKR049C	0.034921994924700314
YOL079W	0.03460218209613289
YPL253C	0.0345803389778293
YJL051W	0.034429377601028474
YMR272W-B	0.03410253897014667
YBR038W	0.03406182017839213
YIL131C	0.03394382598300393
YLR437C-A	0.03372998836845559
YDR146C	0.033685174613529885
YJL158C	0.0333306907215895
YHL013C	0.03318293073656611
YER169W	0.032585149840328814
YBL031W	0.03249772427872377
YLR347W-A	0.0320912067735774
YNL240C	0.03198211454908132
YOR338W	0.03194221365688718
YCL063W	0.031669349018738434
YHR143W	0.031097472182448033
YOL080C	0.03081697498958722
YNL211C	0.030816847561344875
YLL055W	0.030809120964961655
YLR063W	0.030618449267633564
YDR488C	0.030579909370846817
YOL076W	0.03052210258477627
YEL038W	0.030054710687466953
YNL149C	0.02994178330433933
YBL018C	0.02980403438605876
YHR136C	0.029729168676372562
YMR182W-A	0.029592247153366488
YGL021W	0.02954118361233482
YML080W	0.029516095963664266
YBR125C	0.029488396010489575
YDR210W	0.02936996238282801
YLR296W	0.0293646052337714
YCR051W	0.029037710126549543
YLR438W	0.02885160997757106
YER037W	0.028739667635028297
YMR182C	0.028626182165121115
YER062C	0.02832718836032416
YNL256W	0.028238104970129803
YBR082C	0.028025400554883062
YJL115W	0.027996609289171873
YLR210W	0.027939980883281
YBR174C	0.027876313444834728
YOR372C	0.02780117760602519
YGR079W	0.02771875736091322
YKR004C	0.027705104718277113
YNL124W	0.0276721459387749
YER086W	0.02756302335649272
YOR012W	0.027527055862491087
YJL199C	0.027237501044181482
YNL156C	0.02722505826668991
YPR064W	0.0269581989550724
YBL013W	0.026931098525079786
YCL014W	0.02684791684015292
YGR211W	0.02681945722805737
YMR181C	0.026561943448962025
YEL061C	0.02653957541656426
YCR106W	0.026476958541658196
YDR326C	0.026147248724905807
YNL014W	0.02607562563805778
YML124C	0.025911172110164332
YBR238C	0.02575865986180654
YIL096C	0.025748475343023672
YOR013W	0.025677350967233798
YJL136W-A	0.025611052462535564
YER073W	0.025602952425061262
YOL044W	0.025481403386578165
YGR113W	0.02545079634844897
YEL048C	0.025415617368333344
YCR037C	0.02534680959696419
YFL017C	0.025235140523934885
YFL002C	0.025181369933551953
YBR085W	0.025136590733733616
YJL198W	0.024973259234682927
YOR327C	0.02493625540318089
YMR072W	0.024857391085147104
YFL015C	0.02483253412837194
YPL193W	0.024821695796460784
YCR086W	0.024816563837975446
YOR073W	0.024768715645292576
YGR271C-A	0.024729221891064832
YNR070W	0.024647133337092217
YFL034C-B	0.024611752543136398
YBR184W	0.024560264255834005
YML034C-A	0.024506327453725614
YOR085W	0.024435683385849852
YPR116W	0.024418544707291726
YJR001W	0.024399914928536763
YPR073C	0.02439150078061588
YGL017W	0.024242064185137798
YER032W	0.02419835108937031
YMR315W-A	0.024150313341181576
YLR017W	0.024148917482393457
YKR010C	0.024115716680183995
YLR007W	0.02411207643291094
YHR021C	0.024106531732628344
YJR127C	0.02408638761726763
YPL197C	0.02407458266875192
YKL044W	0.02396319537363042
YOR269W	0.02396066559198602
YCR085W	0.023939748353994577
YPR031W	0.023844145668497047
YDL172C	0.023825685851835032
YMR238W	0.023821507179415048
YNL163C	0.02376453731023547
YOL141W	0.02371730047293359
YHR137W	0.02365421787834014
YGL104C	0.023514251728814935
YLR255C	0.02347477566684424
YMR003W	0.023406535840716433
YJL025W	0.023335292736646515
YLR179C	0.02325529834909392
YER110C	0.023235095418774582
YNL176C	0.02321967377835249
YOR003W	0.023169943077190037
YLL031C	0.0231333954671148
YOL030W	0.023119326856691044
YJL118W	0.023096379612339873
YMR277W	0.02306597577797825
YER154W	0.023050768611374214
YMR144W	0.023012802749900137
YAL066W	0.022966901566224794
YBR186W	0.022869376268659834
YER152C	0.02281132582714205
YKL030W	0.02280527295186546
YJR072C	0.02273591194201586
YDR487C	0.022729095014593713
YBR008C	0.022683476573229583
YML034W	0.02268009405231703
YGL125W	0.022551462299536217
YPR007C	0.022470523613699216
YAR020C	0.022458891519290806
YJR128W	0.0224518155739181
YGR140W	0.022435031259136425
YBL032W	0.02241903971162359
YKR013W	0.022400317313316563
YCL001W	0.02230073670152901
YNL043C	0.022290625580468355
YDR320C-A	0.022278265213196327
