Symbol	Loading
YDR036C	0.12402099686950784
YAL064W-B	0.09441683441004545
YJR005C-A	0.06830804108026839
YKR040C	0.05759234475412359
YGL258W	0.05110035396620973
YJL045W	0.04956191387747131
YPR150W	0.0484995342308064
YOR214C	0.04446122664539735
YPR078C	0.04364405741151441
YEL049W	0.04357802695074786
YOL047C	0.04322188963454344
YBR018C	0.042626066503732955
YKR041W	0.042502404048077244
YLR308W	0.04177696641452841
YIL011W	0.0415309045646359
YML009W-B	0.04126271705022967
YCR005C	0.04026041500672579
YLL019W-A	0.039603375673351315
YMR181C	0.0394830846484066
YML042W	0.039075407244661346
YER084W-A	0.03840152127545102
YER037W	0.03767697961651529
YDR218C	0.03749844843431621
YOR095C	0.03743509262810839
YMR303C	0.036771792333195455
YDR280W	0.036240384625367675
YGR087C	0.036016277377224445
YBR200W-A	0.03594732942960967
YMR272W-B	0.03588240527531773
YDL186W	0.035865168328092195
YOR325W	0.035603004347291745
YKL071W	0.035030319414258264
YPR160W-A	0.03467002942296971
YOR009W	0.03452275018963385
YPL004C	0.03451410077114841
YHR139C-A	0.03443662631480999
YML054C-A	0.03387900669241016
YGL007C-A	0.03378933251681959
YGL183C	0.03370915460773813
YAL068C	0.03368781502023351
YDR403W	0.03330923081689538
YAL054C	0.03314802799850736
YHR126C	0.032914392307541396
YNL112W	0.03249042510894727
YER131W	0.032317619981586804
YOL085W-A	0.032316042376646856
YPR121W	0.03207230938265513
YJR010W	0.03205006225986931
YOR377W	0.03185213547305284
YOR049C	0.03160587082449323
YGR079W	0.03155401224617943
YDR537C	0.03153967260287238
YOR284W	0.03130706939873585
YER085C	0.031239307343134126
YMR182C	0.031226890253330596
YAL018C	0.031167363320837756
YHR137C-A	0.0310186829940386
YMR182W-A	0.03086545042489447
YIL102C	0.030751685273910312
YOL086C	0.030698780361877148
YIL057C	0.030670186166031916
YEL038W	0.03054785538844321
YIL003W	0.030508683391074026
YOR068C	0.030417902536429044
YMR247W-A	0.030377910645924874
YDR526C	0.03022084027580707
YDR094W	0.030206003334144586
YIL100W	0.029967867858781302
YPL069C	0.029893915310876804
YIL025C	0.029789131909018513
YGR196C	0.029750650061421993
