Symbol	Loading
YDL148C	0.050970583838361255
YGR245C	0.05031868666289047
YLL008W	0.049700996636944376
YMR229C	0.049553479566918204
YGL120C	0.048343431439205296
YLR197W	0.04818804056695271
YJL033W	0.04754538669664744
YDL014W	0.04717315059957705
YMR290C	0.04686111261498591
YDL062W	0.045844061767857325
YDL063C	0.045415803413540914
YGR159C	0.04495002528850252
YDR101C	0.04426492386797601
YGR103W	0.04408055559734174
YKL143W	0.043745196319902535
YMR290W-A	0.0436917832982535
YOR206W	0.043583426304001374
YGL078C	0.043478742525921064
YLR222C	0.04331831594942534
YBL054W	0.04327758898806543
YBL039C-A	0.04290637914697244
YCR057C	0.04277971663831465
YPL093W	0.042656433301568854
YER006W	0.042457035466722616
YNL248C	0.04237341380117397
YOR272W	0.04208530808468805
YOR205C	0.04187636898990939
YLR409C	0.0418219642533673
YHR197W	0.041712352760794075
YBL081W	0.04154528175391004
YLR106C	0.04151758401848004
YCR072C	0.04140738663835172
YGR145W	0.041278179665046585
YAL025C	0.0411878348868529
YNL061W	0.04088451596411288
YHR066W	0.04079508351806181
YML093W	0.040392093726904534
YNL112W	0.04030927691484881
YDR299W	0.04028162246293637
YDL153C	0.04019469002512151
YMR049C	0.04018524614503936
YDR060W	0.04005444357251274
YDL152W	0.03985933948212116
YOR095C	0.039852276867095936
YGL147C	0.039793746632309855
YHR089C	0.03972463660478326
YPR144C	0.03953198586997153
YOL010W	0.03952571913259703
YDR365C	0.03926742223778505
YPR112C	0.03920325676296119
YJR041C	0.039133266907378096
YPL212C	0.03905466348423906
YPL211W	0.03902805990073957
YMR093W	0.038901245956731285
YLR073C	0.0388629603290568
YOR309C	0.03882726543044569
YDR449C	0.03874118207023414
YHR052W	0.03870480764899844
YKR081C	0.03868036715573206
YOR341W	0.03847749866516747
YOL077C	0.03821712483432239
YGR128C	0.038196145117857634
YKL172W	0.03803382790435464
YHR170W	0.037918395003633434
YDR184C	0.03790366376112584
YNR053C	0.03779095299595077
YNL062C	0.03776683710622876
YDR165W	0.03776633591934127
YKL078W	0.037714765063267146
YJL122W	0.03763393543806613
YCL036W	0.037624214523574145
YOR310C	0.037527598389526955
YLL034C	0.03752529325582991
YIL091C	0.03723234679753595
YLR129W	0.03688449404306643
YDR324C	0.03655871719843138
YDL229W	0.036554486756271834
YNL132W	0.03643388059483413
YGR283C	0.03640242668687975
YNL175C	0.03635214739212042
YER131W	0.0362873918494718
YPR010C	0.036175783484277885
YLR401C	0.036164727850971454
YIL127C	0.03605966650642683
YJR002W	0.03597916052252659
YDR083W	0.03594682657102955
YDR465C	0.03585192040108534
YPL217C	0.03575188992255245
YPL012W	0.035568573980494525
YNL174W	0.035490648915654247
YGL171W	0.03537497546978977
YER126C	0.035360266387521364
YDL060W	0.0353242600517335
YBL039C	0.03505035954992887
YDR382W	0.03504589455532785
YHR088W	0.035034470153533726
YER127W	0.03501730326282977
YPR110C	0.03490715860554053
YBR247C	0.03475830531707865
YHR148W	0.03474608140875226
YLR175W	0.034624287205427304
YPL266W	0.034206783025537854
YPL245W	0.03414381416014352
YOL124C	0.03408830920194891
YDR496C	0.033864472693354186
YDL150W	0.033643625193284454
YOR340C	0.033593068947039326
YLL011W	0.033592998021662414
YOL080C	0.03346071166414668
YNL075W	0.033453956181206
YPL081W	0.03343117893337299
YOL079W	0.03340680461989257
YBR084W	0.03333165607113171
YBR142W	0.033304962040744075
YCR087W	0.033095110057239634
YOR287C	0.03306689269260221
YJL009W	0.033034617127080126
YNL002C	0.032939891944633364
YNL162W-A	0.032915926807852575
YLR009W	0.03279114415727749
YJL109C	0.03277797495570498
YLR196W	0.03267546331181016
YOR108W	0.032544198795763084
YOL041C	0.03247653846615601
YDL167C	0.032402245831286834
YMR239C	0.032196740459787064
YPL126W	0.03189991659761867
YDR398W	0.03188753706327177
YJR063W	0.03179677559710242
YER082C	0.03174643641118203
YOR369C	0.03169389401893939
YGR081C	0.031678100548175166
YKL216W	0.03161631554602197
YCR016W	0.031541616192908385
YBL004W	0.03152221186500922
YLR060W	0.031460821435764535
YMR128W	0.031440001997671795
YJL011C	0.03142537847977521
YNL124W	0.03138345720406047
YPL198W	0.0313445245608945
YBR079C	0.031295820569471396
YOR243C	0.030986123285699687
YDR384C	0.03089193834557412
YNR012W	0.030881591323748528
YLR249W	0.030809032622084277
YCL037C	0.030647161554821112
YLR002C	0.030588564429414933
YJL148W	0.03029031203975717
YPL043W	0.030210856956405775
YGR123C	0.03017953226564496
YAL059C-A	0.030100633364855706
YBR267W	0.030063677136503847
YJL123C	0.029973351006679493
YLR276C	0.029891803553530133
YIR026C	0.029846804413484293
YHR196W	0.02981508131466286
YDL208W	0.029533168645276917
YOR294W	0.02942811821548345
YKR079C	0.029391380170653097
YJL050W	0.02931930175863006
YMR116C	0.02930605287730444
YOR119C	0.02929484546833101
YLR186W	0.029287118069484332
YLR435W	0.029247257245405493
YCL054W	0.029112971190653283
YJL069C	0.029070990981087043
YOL144W	0.02906475339341737
YBR154C	0.028998957932477233
YGR280C	0.028982618614900618
YOR361C	0.028982596143674252
YDR091C	0.028877368217264936
YKR024C	0.0288541251400005
YNL209W	0.028612240963505814
YKL014C	0.028501413073927152
YAL059W	0.028270916305500212
YIL096C	0.02825110381129531
YNL308C	0.02816540725806061
YOR207C	0.028141436813266224
YHR065C	0.02804036100716746
YML108W	0.027993824482403652
YPR163C	0.027965069114689604
YDL081C	0.027930641243211568
YCL059C	0.027894208103894588
YIL078W	0.02781941665783373
YLR068W	0.027801752592499056
YNL110C	0.027754551776189393
YNL114C	0.027733153336405046
