Symbol	Loading
YHR217C	0.08833765450478534
YBL044W	0.08231922465513837
YHL048C-A	0.08131753969714217
YLR466C-B	0.08007422363241631
YDR525W-A	0.08000364972417251
YDR544C	0.07901035391979644
YCR040W	0.07647091915995274
YCL076W	0.07332866324039698
YOL166W-A	0.0730453616652529
YFL015W-A	0.07184417175842629
YDR510W	0.07176430227768042
YCL066W	0.07099368426216691
YLL066W-B	0.06960827903960817
YDR525W	0.06911076134316968
YPL062W	0.06907733178511172
YNL338W	0.06843689780064882
YJR162C	0.06595184434551843
YCR106W	0.06572500169810438
YDR036C	0.06544019467018655
YNR077C	0.06507337943705298
YFR057W	0.062387027222727424
YKL223W	0.06128246500413093
YKL225W	0.06100275951375012
YDR543C	0.05992155711484593
YMR082C	0.05984540742846972
YDR522C	0.058065506975234854
YOL166C	0.057419244709647405
YMR326C	0.05573593604010328
YPL121C	0.05554170154424526
YGL260W	0.0551498923649073
YFL063W	0.05469367678293982
YJR115W	0.054467837684351844
YMR101C	0.05436371211588724
YKL097C	0.053819525958889294
YNR076W	0.053666103816239354
YEL017W	0.052481326302648554
YFL040W	0.05228477044195493
YJL222W-A	0.052281362218687344
YCL048W	0.05215485686130108
YLR236C	0.05141845910823737
YPL111W	0.05137105940736146
YMR306W	0.05114151457814449
YKL031W	0.050862539586440304
YOL165C	0.05077807296104833
YGL261C	0.050755415902555445
YNL318C	0.05065936711502091
YCL073C	0.05065900094293569
YHR124W	0.05051238945446189
YJL222W-B	0.050178884842334404
YGL262W	0.05012798360482226
YNL337W	0.04986697048539858
YJL089W	0.049548677921549364
YIR040C	0.04950123292399815
YDR446W	0.04936796094001637
YNL235C	0.04904112386378951
YLL065W	0.049003565574517655
YNR075C-A	0.048969770795765366
YLR461W	0.048810210121288056
YBR226C	0.04847178991711425
YIL032C	0.048356005842434366
YOR335W-A	0.04830991406053517
YFL003C	0.04826326989956685
YKL224C	0.047681852677118365
YHL046C	0.047617734672754895
YHR153C	0.047282139068548897
YLR184W	0.04706298790688871
YHL041W	0.04704213482138885
YCR108C	0.047041641326905685
YGL263W	0.04693609583971778
YOR351C	0.046728214866253975
YIR020W-A	0.046700547713732686
YAL068W-A	0.04632779971570401
YDR524C-A	0.04601205890317965
YLR112W	0.04571071969991118
YDR402C	0.04560937681919799
YBL109W	0.04549724559570585
YNL259C	0.04528700257659607
YAL068C	0.04522573449411195
YDR360W	0.0451370034190615
YDR275W	0.04492424871619379
YDL007C-A	0.044745877077511105
YEL034W	0.04470356575074808
YLR342W-A	0.04467664468040963
YOR169C	0.044562525617377696
YLL030C	0.04453630858059855
YHR173C	0.044514322858388404
YLL055W	0.04411604883948492
YHR070C-A	0.04407631812672863
YOR170W	0.04397719722900151
YMR172C-A	0.043907866662600374
YDR024W	0.04388537160501474
YGR226C	0.043878687355445
YHR185C	0.04370462017047311
YLR012C	0.04355529342776135
YDR542W	0.04346896133949681
YDR359C	0.04333892787801487
YER044C-A	0.04333146482579094
YDR285W	0.043241179787726534
YBR019C	0.04293934742787326
YOR365C	0.042790189917791203
YBR085W	0.04259199805460326
YOR218C	0.042259708986175135
YCR010C	0.042047076983047306
YHR218W-A	0.04175740417190836
YEL035C	0.04135024958305734
YBL113C	0.041284873649577516
YOR394C-A	0.041246376332062004
YJL223C	0.04122514178938812
YHR219W	0.04095719513666472
YKL044W	0.040869930482378115
YML116W-A	0.04083612745966795
YJR151C	0.04043731365736404
YNL087W	0.04031165398077777
YNR062C	0.04024258246956178
YPL135W	0.040141224713220666
