Symbol	Loading
YLR154W-C	0.021004963736228965
YLR154W-B	0.020914724741091514
YLR154W-F	0.019757255668962678
YLR154C-G	0.019623559741300988
YLR154W-E	0.019417306661777385
YLR154C-H	0.019255596864436543
YLR154W-A	0.019105601839163537
YLR162W-A	0.016203305803022598
YLR162W	0.015815814434167113
YLR156C-A	0.01447779446772644
YLR159C-A	0.014475051920911827
YLR157W-E	0.014424463670194766
YLR157C-C	0.014417977045839444
YOR285W	0.01422506100326359
YLR159W	0.01415342878847823
YLR161W	0.014153246692289564
YLR156W	0.014085457270489729
YJR156C	0.014033534055078647
YFL045C	0.013905280348115742
YGR267C	0.013891783216989433
YOL038W	0.013868330200121853
YDR187C	0.01383537902450801
YOL068C	0.013832523229698966
YPR182W	0.013826665780045733
YJR018W	0.013810925872667133
YJR017C	0.013808923455065686
YOR083W	0.013798116348520639
YLR349W	0.013789155685089701
YBL006C	0.013780131943708371
YCL018W	0.013737727740246472
YBL006W-A	0.013725253021241546
YLR464W	0.013718153774715913
YFL044C	0.013715081010012857
YFR003C	0.0137128618947269
YOL026C	0.013712422683211708
YOL067C	0.013710283033853504
YBL022C	0.013701795235580768
YNR036C	0.013701604350436986
YAL044C	0.013689445657173201
YGL106W	0.013687698437138261
YGR268C	0.013681743112730817
YHL030W-A	0.013674459628734021
YML032C	0.013665792488279278
YLR294C	0.013661820056490501
YFR004W	0.013631244052286324
YHR199C-A	0.013630979304398397
YPR202W	0.013624475449012716
YBR298C	0.013622424047710222
YDL144C	0.01359609543659952
YEL077C	0.01359347409137223
YBR299W	0.013591785586216723
YOR259C	0.013591050439534173
YGL011C	0.013583624078618168
YPR154W	0.01357843124986186
YAL046C	0.01357203896875965
YIL154C	0.013569859208243685
YLR348C	0.013565813202521461
YLR463C	0.013563570512530845
YIL066C	0.013562640240247776
YKL145W	0.013561172538984388
YDR433W	0.013558542346640683
YHR200W	0.01355766572971094
YAL019W-A	0.013557314358055766
YLR099C	0.013555639403893418
YGL126W	0.01355537126695812
YKL192C	0.013554490676556261
YOL075C	0.013547665256734516
YPL232W	0.01354187680618542
YER119C	0.013540360206938072
YLR137W	0.013532224956823189
YKL147C	0.013530034100854252
YDL066W	0.013522028590707938
YDL147W	0.013521248758407307
YGR132C	0.013519568832858537
YNL097W-A	0.013516651389710834
YFR034C	0.013515578102651955
YFR034W-A	0.013514679614003496
YKL032C	0.01351362000856638
YCL011C	0.013511766975737274
YKL195W	0.013510493314270476
YMR236W	0.01350820984122648
YCL009C	0.013505777019763266
YGL149W	0.013502756982284638
YGL235W	0.01350080760376905
YHL006C	0.013499849238313105
YOR084W	0.013499537364275163
YBL059C-A	0.013499023090289507
YDR432W	0.01349303436672614
