8.28950643932543	8.53476129684109	8.61740791868375	8.3195101555463	8.30338991589009	8.28622579896708	8.24206989081634	8.11765254334916	8.31199919708808	8.40397918368519	8.33802339430884	8.81971940679781	8.44995382993264	8.95344126902221	8.54732272676008	8.36266729498281
7.28073388976099	7.61974960732639	7.05273107978747	7.08645414309171	7.34618396317991	7.14148876870119	7.42176594337767	7.07548855530727	7.21828792532405	7.32552290753524	7.43637608853577	8.27655263354325	7.58689622591549	8.34007138788439	7.50022658780033	7.30945431528942
7.25360381985634	7.84559665395665	7.60357257258324	7.25606912235434	7.29823034510073	7.43505116049235	7.03509528252521	6.76819371391796	7.06520926156392	7.42923191425197	6.91959878564071	8.30333339784227	7.38025345982243	7.81153401738216	7.60842409335851	7.14798563674845
4.65191296811925	4.90834810629037	4.88214071642362	3.90751797103954	4.89361949104382	4.94191206188252	4.44176010895361	4.80736405970459	4.16908772141089	3.99491208666919	5.69864270870145	5.45923500852895	4.91433058788267	5.12459011738511	4.92052569787096	4.25458169979964
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.796751810386771	0	0	0	0	0	0	0	0	0	0	0	0
7.27174710129736	7.38935652023135	7.45532390951591	7.35032758349342	7.29823034510073	7.47003968741642	7.60362799090564	7.2980719835831	7.62847455202466	7.58705746660872	7.48601798058562	7.61629901438098	7.551459903287	7.36443192168235	6.85761109609894	7.03881829152796
0.974969877141637	0	1.12900077520354	0	0	0	0	0	0	1.99593110582033	0	0	0	1.09054486653916	0	0
6.85681665028761	6.49571697743386	6.6710262065807	6.29286412748702	6.46335764231314	6.96876879353982	6.8744341634425	6.76819371391796	7.1076443360575	7.00584166321751	6.75116264345231	7.2150379971261	7.10272021212442	6.92909574958266	6.67058736030112	6.11842995168463
6.86878575329488	6.7901218265854	7.17628011064752	7.09425856693249	7.34618396317991	7.3624207155643	7.07261279974147	7.34873757217307	6.97640041479805	6.81479933884417	6.99010883615106	6.96963416132363	7.09042697152373	6.92909574958266	6.96170739388906	6.40903856618247
5.83301172780657	6.19057950174043	6.26627333281521	6.20908999133207	6.41020712732035	6.01619520866041	6.57662094764219	6.23362902690942	6.39144143317998	6.18447130329705	5.66455466112665	6.40367688207201	6.38888715523668	5.72680523571139	6.3445135549404	6.14501240066287
7.07914790215719	7.47903271291735	7.40568810949692	7.45101139933622	7.53180799388966	7.57822495123153	7.53360948769053	7.38802670484897	7.59157508524607	7.57202955240733	7.4160309693633	8.17580414846576	7.65525991182402	7.75984156641579	7.14975996942385	7.40052498104148
9.99667030417102	9.84257534217367	9.786260744313	9.70393749080294	9.64383619894629	9.81466120967025	9.81096053217974	9.94947144585353	9.92244185179036	9.95891856480343	9.61103857153285	9.85660307395184	10.0497309398211	9.96834483285389	9.83130798876046	9.88089898801128
10.0528323456981	9.90538801612988	9.79399802758783	9.50460157473904	9.53218157115321	9.86482128070466	9.93836044047705	9.95111201150561	9.93132911273072	9.79709470826824	9.79362970644602	9.77667661439202	9.92893383320344	9.98130007829475	10.122711528761	10.0679053016905
9.90374593439789	9.79970781075543	10.0528973723319	9.96242580505123	9.98408931980598	9.94628420746439	9.98829325710854	10.1005075558629	10.127108566553	9.96180394497109	9.64858070688966	9.65303148381405	9.92201323663885	9.83731490133114	10.072733027397	9.89467138682693
9.63079882669082	9.81011278127177	10.177911923632	10.4105650188763	10.2999607980998	9.49610713547906	9.46330706473112	9.22762540368489	9.33673672572173	9.36090270717834	9.19661589487983	9.52463195683659	9.43092667712655	9.5505313130037	9.54957547348347	9.51112291026996
9.22570511443693	9.5223062302201	9.82075634077738	10.0260296906445	9.90144349562347	8.99054603205165	9.02682146691264	8.91102686418886	8.68211019445769	8.92236138190921	8.83219125246415	9.25240065720972	9.09482631292962	9.29956584829672	9.19647318527417	9.22997860159789
9.64478810231099	9.65521348317494	9.74094763211057	9.90145885426374	9.98257299164258	9.70144248560442	9.68742420424876	9.63731358628447	9.76895231252507	9.88636168099374	9.60879948988945	9.71018666442091	9.61597781694764	9.61844683622473	9.49423773380101	9.57361145916623
8.71116746667469	9.20244918489545	9.19531447492807	9.17362481285909	9.10042189648091	9.12559889886615	9.0520844526916	9.10329726726009	8.96489951136599	9.17945694007654	9.13571110561302	9.29037846094707	9.2437930226936	9.16410003177525	8.97804129598239	9.10353709080113
10.0801142248241	9.70252353810364	9.80169403648298	9.28522127360577	9.45555349809977	9.72697946377591	9.72128397465392	9.66156490684437	9.57843054988679	9.61112802472038	9.81903251803204	9.70818392398455	9.97980643727409	9.81396938518792	9.93085259665391	9.84689394812614
9.70611355317554	9.75013369670184	9.49496107577511	9.29032601666511	9.55480641732046	9.81975642717442	9.70743782317464	9.64746789071665	9.76729879483749	9.94440446280947	9.94684968943253	9.97126489668608	9.81214101278134	9.91701476861223	9.87028279194642	9.83469820443366
9.35258575355958	9.21555443714333	9.09240326567315	8.0413198489224	7.98381621614198	8.27142584118464	8.1803992534779	8.14083921327701	8.29373702622064	8.64204424102062	8.95713834281949	9.19349100087831	9.13128622465587	9.49289433875351	9.18038114896969	9.32894011314017
9.40078234749595	9.31631937040802	9.31307250803632	9.36480581277292	9.26663245309661	9.20562962845205	9.31987534251581	8.97693152512198	9.05981104546328	9.12643890753479	9.23486838151349	9.17910308286887	9.14025902849979	9.1612566394421	9.25910429811322	9.41882627787333
9.94531530332569	9.8170079705004	9.87282857354684	9.83663871905454	9.79661805813022	9.76445687738524	9.87075165600452	9.6575512240474	9.71850332598821	9.8243009644727	9.8515906707552	9.85298212487951	9.69320626102615	9.76798378461543	9.72623108510651	9.99488910951576
8.48101817727076	8.92455695312309	8.91573381342081	9.10575239041886	8.83062709562295	9.09790405951804	8.98480153650602	8.84196685452619	9.07859987611462	9.09786994920371	8.8923397306896	9.31690613602527	8.7369586213432	8.83711058769458	8.74990811668265	8.27512446691865
9.75691009703768	9.69505741234815	9.78237648596898	9.7893468264779	9.77575794366032	9.81636161572903	9.76012753160302	9.8839891398571	9.87101963717054	9.932687123109	9.66591515142009	9.83657443972987	9.86361500292086	9.6633506595352	9.58260366483684	9.48274655619858
9.54202142546746	9.59028981403891	9.81696397627482	9.75036443416223	9.78796296912978	9.88116109854656	9.76777230130437	9.85799046099356	9.88785763742766	9.77265557671754	9.56327223142635	9.82368263399175	9.66239396282607	9.58063849108757	9.53699232393632	9.331835499058
9.6255176774377	9.50105630766292	9.51148041989219	9.57182514328657	9.64766836620546	9.60242484273335	9.65275061319063	9.7319648387058	9.62482341868643	9.64742398183612	9.45276340745016	9.86561588492597	9.70131293334268	9.61637216587535	9.67738021738416	9.37458311959965
10.4161204738252	10.24661899956	10.3517997908389	10.301024204925	10.4848323845462	10.4865897190982	10.3861047139834	10.4082065055487	10.6312004247037	10.4984017367573	10.5448567531543	10.3800845158241	10.5603982683269	10.3604742773513	10.5349667103542	10.3749003914738
10.2960510216134	10.2794396331642	10.1749520697441	10.1482112653228	10.2791129488439	10.367543163998	10.1895284135574	10.3434728124517	10.4718049163901	10.4385556999872	10.3681558663008	10.3340722583976	10.5151284735784	10.2919359797319	10.4735625879768	10.2640682797235
10.1244679564068	10.0760442895832	10.1066975852512	10.0712162375177	10.1499773748642	10.2288726161026	10.1923715324667	10.1837999028767	10.3378505204426	10.244875136179	10.3155817833192	10.0712613667872	10.2550474622995	10.1107371199021	10.2124906086798	10.1357475669585
10.6377792721375	10.5577999005245	10.3306773190125	10.1649831153614	10.4923106052463	10.4747945330035	10.4240929403477	10.5578321251639	10.6045935403315	10.6138786660889	10.6301254278427	10.6226669851379	10.5726024047252	10.5098862045197	10.5486125743351	10.6673966151351
9.63255492243944	9.75732086327056	9.94061989842119	9.97727331648224	9.91740373472822	10.0189686303612	9.88312221007958	9.84039401645234	9.94894106050795	9.91641879682608	9.74348404430677	9.80506360635135	9.90456509525802	9.99573700931569	9.67738021738416	9.56625418263058
10.1106745840101	10.1826587023014	10.1984625957606	9.9888329588991	10.1323077269578	10.0510966459668	10.0538548258565	9.90445593069535	10.0187050357778	10.0633555948712	10.0126881953359	10.0333708265718	9.9947248717416	10.0627869741485	10.2032291482764	10.1910067074186
10.0462599051198	10.121312127694	10.1035877993958	9.87225251489523	10.0021620258305	9.97397176099458	9.89189382513603	9.80635769220617	9.89393214790683	9.95022763742997	9.94507586473175	9.95952688686715	9.91331554329896	10.0005173928963	10.122711528761	10.0954262079352
10.3375534543813	10.3956914073285	10.2244619058788	10.3077525912254	10.2516782944502	10.174225520795	10.3161417372499	10.2704508092532	10.404255570199	10.2637033395335	10.2175971208213	10.2443235337376	10.2173864226962	10.2958302976624	10.3733131279048	10.1717442480445
9.0183717992069	9.55153990056698	9.70446498616172	9.68726403591443	9.50286344841017	9.35114569918596	9.3250661289489	9.32700063622361	9.49496970823456	9.52401016628714	9.50667247511443	9.81067458863614	9.63726136464727	9.64514951723832	9.47677470240069	9.18905048143663
9.91389012877635	9.92147299361748	9.95966354207841	9.8331451044185	9.88368086240521	9.77498829332193	9.64861603306469	9.48709580314378	9.5265916607784	9.58329395147137	9.98533202091435	9.86021495773061	9.68505377883666	9.88807086557398	9.99359367456262	9.8966281834324
8.99944333468804	9.04103324387595	9.07979889185556	8.96173967422795	9.40437610522526	9.28636915063428	9.55893478930384	9.41284390229438	9.39785845881031	9.25432438834767	9.45525801940382	9.47602531986619	9.41129311151591	9.43756643143362	9.23073545056007	9.25764826442593
8.70116111755644	8.715367956291	8.94730063733141	8.78254798493772	8.89652407074	8.91954532489223	8.85445265606259	8.95092980895898	9.04896367575993	9.01972225341046	8.83602490028276	9.34810859623497	8.92868782637412	8.91682143665383	8.66378993937191	8.66317505022363
8.49266741988219	8.51369537952952	8.39126219254075	8.58622602040355	8.27394012120188	8.50022090087232	8.65041234310232	8.65732790218845	8.55370466330412	8.52596841126453	8.37538377715385	8.6836474717166	8.56991797952165	8.72988982255894	8.53049427605225	8.62591497730868
8.69781018535817	8.70796817697446	8.504052209412	8.74833361303224	8.45542219043848	8.75905890614267	8.81441245239795	8.85253896498161	8.74394935774234	8.7088307187627	8.52537041399348	8.82712050483114	8.71710602609732	8.8263811314251	8.72793336509493	8.73054545044906
9.69942693407843	9.90376961076784	10.1159869243818	10.4977356651025	10.366580154294	9.61224659470677	9.56772011009614	9.45507976986416	9.52463546544353	9.52205662817227	9.40194333800463	9.57385557292122	9.66031622142289	9.68330843185464	9.70013248347521	9.76357118820767
10.172335725801	10.1543545947317	10.3687369647369	10.7794838355206	10.8104104336942	10.2579438442967	10.1060504218901	10.2743876216724	10.1024020676775	10.0321243816521	9.95568624534228	9.96456916117873	10.0192511518836	10.1442427433696	10.1043495891117	9.98204507298536
9.58618700152374	9.35946465887987	9.36593965268225	9.32390370292362	9.60494403700012	9.594519011992	9.58296685508544	9.91458146390777	9.74898391045037	9.76276281457536	9.75770141388315	9.68189209486771	9.70937430773431	9.39946604880873	9.54119891334516	9.40789203750056
9.76333611126419	9.53281495863744	9.57572884926941	9.52206507217433	9.78448634227259	9.79064266010764	9.83116749315118	10.0826575096915	9.93575229698624	9.92531516285055	9.92181545277663	9.90636465456806	9.84909459138901	9.56135614498861	9.62879493059594	9.61935598045772
10.3299974355371	10.2643843718295	10.0752938974969	10.0702273156554	10.2004199011749	10.131154451454	10.1966257328541	10.3067832132388	10.1564611649782	10.2317867197163	10.4504838341953	10.339257801361	10.4102333149101	10.2322234345457	10.3179994471105	10.3622113765462
9.74071871093792	9.79796632975144	9.8226487912446	10.1575530207512	10.1912594028399	9.75029432480801	9.96520616669538	9.98993609731834	9.92095530438721	9.71738622023041	9.83636067178491	9.84571284803049	9.69929053179466	9.64718324313327	9.67546789868844	9.78485735750952
9.93965231429017	10.049942737246	9.96309917644871	9.90479108304436	10.0651244961215	9.98459725457463	9.89713130861135	10.0246297317397	9.98353278730577	9.98751592633889	10.0869576550043	10.0091737261316	10.1743544218704	10.1048297854875	9.96726135992586	10.032749060613
8.73424920017645	8.84245717866805	8.9917113243521	8.8136079463893	9.12811682327955	9.12833936527658	9.21473273871592	8.890653739731	8.99063704141863	8.85256496845009	8.73698810449651	9.26879942553918	8.80248430960008	8.88959260237951	8.84485143270759	8.80744497146074
9.97883422333606	9.88091921379656	9.79977387965845	9.22429175100133	9.45991908734295	9.81975642717442	9.8510953323746	9.8993663890778	9.830421670325	9.86185681554342	9.9836049135663	9.89232133424269	9.82518270771501	9.79758291922032	10.0027738608975	10.0469145261783
9.98983634374415	9.96557964449332	9.64153238197889	9.07255663805314	9.14719172050633	9.7305909813771	9.81465563924107	9.56844065676391	9.72873524116468	9.78899424378499	9.95392325879298	9.95784220493538	9.99307486562073	9.96508776191459	10.025471965736	9.92566603549712
9.03440085152147	9.17319160783314	9.42692459523821	9.60634576547792	9.3838453421983	9.26411411563188	9.26960842560899	9.14689629477684	9.22311661023912	9.42712202368496	9.18764247886166	9.51549893038774	9.05109144213775	9.32773511233928	9.24627847870659	8.79910021991879
10.150440085703	9.85770106397726	9.5161656974509	8.708211344536	8.95026312680124	9.79926668936787	9.73499850105075	9.76591710268167	9.79190474716331	9.90746723087449	10.165228995128	10.1922584254803	10.2103029674079	10.1341275037629	10.2463789915385	10.1830119146417
9.67065789770542	9.6201632275917	9.54166622320451	9.83896310425822	9.62452117083069	9.72154517916094	9.71734147269236	9.73767932815538	9.80807861663551	9.7427714264043	9.81709425708454	9.74966847831959	9.76457684449475	9.69515190265476	9.63864376561202	9.78907716132706
