Symbol	Loading
YLR154W-B	0.019867633325087633
YLR154W-C	0.019593058101591544
YLR154C-H	0.0186095646077499
YLR154W-F	0.017835905493209236
YLR154C-G	0.017573959701162944
YLR154W-E	0.01750525134925401
YLR154W-A	0.01741782413863355
YDL181W	0.015641782350186813
YOL111C	0.015477967500692377
YDR377W	0.015177430235173109
YDL067C	0.015157336892051692
YJL100W	0.01512545551594591
YOR285W	0.01511904547905643
YJR018W	0.015117091908960295
YCR006C	0.015093427994319175
YJL047C-A	0.015045438727813894
YNR003W-A	0.01494020103505102
YLR294C	0.014907173793064726
YBL001C	0.01489355348169896
YNL030W	0.014879636071721264
YKR052C	0.014874403648279029
YGR183C	0.014863724651999448
YLR295C	0.014852326946018873
YDL183C	0.014846411896101743
YPR182W	0.014839201593832155
YHR001W-A	0.014831943110336922
YBR010W	0.014831321900303526
YNL031C	0.014793560585778215
YLR156C-A	0.014769367474188977
YNL052W	0.014739879477514005
YKL096W-A	0.014737233479362323
YLR162W	0.01473669427321982
YPL250C	0.014732670743920743
YGR121C	0.014724386928634222
YMR256C	0.014721188563079347
YBR025C	0.01471781719224948
YLR162W-A	0.014715150129513785
YIR015W	0.014712552238116515
YDR174W	0.01470927845144138
YHL015W-A	0.01470146229555598
YEL020C-B	0.014690607832647135
YKL096W	0.01466973868560041
YLR157W-E	0.01465770536617173
YDR529C	0.014656166519851747
YLR157C-C	0.014653017288128489
YOR298C-A	0.014632314043914503
YAL046C	0.014619541316503608
YJR017C	0.014619468367181313
YLR159C-A	0.014615997924557094
YCL018W	0.014611551861769411
YGR161W-C	0.014604235856347784
YDR224C	0.014599344294642236
YLR348C	0.014598925923482158
YPL183W-A	0.014597559221543434
YLR171W	0.014591844349744292
YGL121C	0.014577652896233164
YDR151C	0.014577527965823069
YPL137C	0.014567823693295576
YOR349W	0.014564710154652098
YDR260C	0.014558205082463088
YBR262C	0.014557448896310438
YLR349W	0.014550699383408456
YHR005C-A	0.014539728542251058
YLR436C	0.01453905303979233
YAL045C	0.01453668570876333
YLR254C	0.014534609840719838
YGR202C	0.01452993824479266
YFL016C	0.014511397870950592
YER121W	0.014509787211540219
YOR008C-A	0.014497848849695023
YKL032C	0.01449757391210555
YNR017W	0.014491747003953328
YLR110C	0.014488932838671682
YJR102C	0.014488539173168008
YIR032C	0.014485697183221928
YGR197C	0.014479739888418728
YLR170C	0.014475739430884794
YKL060C	0.014470007844463388
YDR225W	0.014466871919748818
YGR203W	0.014466414705595173
YJR077C	0.014458087381734808
YDL125C	0.014435530917897907
YPR008W	0.014432690135421835
YOL077W-A	0.014427107851865316
YER019C-A	0.014425993328956825
YOL088C	0.014423955130023942
YDR077W	0.014421442568306568
YDR298C	0.014420793091518053
YDR072C	0.014416061503461792
YHL030W-A	0.01440645513202392
YBR009C	0.014393715251627505
YFL024C	0.014387240370078457
YPR145W	0.014386647122257824
YEL046C	0.014383877199879542
YPL003W	0.014365970074108081
YLR099C	0.014365413153719152
YHR055C	0.014360687041353256
YHR053C	0.01435977192181993
YKL152C	0.014353453135333274
YHR054W-A	0.014348776180080727
YOR092W	0.014348516589520332
YHR052W-A	0.014345752346152792
YPL136W	0.014343605849239422
YHR054C-B	0.014338899744246524
YBR296C-A	0.01433832809882664
YDR124W	0.01433596173295086
YHR052C-B	0.014332740464359771
YMR151W	0.014329108808765822
YFL030W	0.014328645770351705
YPR094W	0.014322619641375961
YOR007C	0.014300721146351418
YMR043W	0.014298027585768373
YOR274W	0.014293738017358906
YDL048C	0.014287254250189129
YOR020C	0.014286412788995933
YLR028C	0.014271861153063656
YDR187C	0.01425245355006443
YJR074W	0.014248742121181298
YCR012W	0.014242593899941515
YBR255C-A	0.014238166072018745
YBR218C	0.014234143035275686
YFR034C	0.014232030692755906
YOR163W	0.014231373695138494
YKL026C	0.01422814628245883
YGL149W	0.014225071072247674
YDR385W	0.014224935589659251
YPL098C	0.014224747925190915
YBL003C	0.01422264128250205
YOL110W	0.014217575448490723
YPL048W	0.014213861226685177
YML008C	0.014213650149929617
YDR079W	0.014211215306491536
YGL187C	0.01420953737852079
YDR158W	0.014208166272537492
YHL040C	0.014206597019157953
YOR342C	0.014204647544839607
YGL191W	0.014203120923822391
YGL108C	0.014202294718411342
YHL018W	0.014202264288714043
YPL078C	0.014201609574831343
YKL137W	0.014201388392279095
YCL005W	0.014200188599505328
YLR167W	0.014196898325505821
YIL051C	0.014196122077478538
YLR122C	0.014195853719040554
YHL016C	0.014194763835087235
YJL052C-A	0.014189804963188328
YKL016C	0.014189256307358357
YHR174W	0.01418851606848776
YDR231C	0.0141883215204234
YLR156W	0.014181544084031838
YJR073C	0.014176350126737366
YDR357C	0.014169977778663002
YOR327C	0.014168735454809086
YOR162C	0.014163716388608421
YMR245W	0.014159169182549128
YGR023W	0.014156642180141552
YEL036C	0.014156582678930687
YFR034W-A	0.014154687954766255
YGR286C	0.014152313202239657
YDR079C-A	0.014151742635201404
YBL100W-C	0.014150600722382738
YOR027W	0.014148933856051801
YGR181W	0.014147204348383544
YDL049C	0.01414706047672192
YLR437C	0.014146927961529911
YBR244W	0.014146721538930315
YPR156C	0.014146284963119045
YLR161W	0.014145681659547814
YGL109W	0.014138233420535763
YDR322C-A	0.01413780462951784
YNL130C	0.014136359090317909
YDR379C-A	0.014134211464018642
YPL092W	0.014134140542442268
YOR045W	0.014130680243994054
YDL180W	0.014130086462082025
YDR011W	0.014129519517408045
YOR167C	0.014128948553784193
YLR218C	0.014127920765231942
YGR146C	0.01412227036409289
YHR112C	0.014119319820326435
YGR045C	0.014118446525388257
YMR206W	0.014118224106326798
YBR196C-B	0.014118112376967184
YDL196W	0.014109687098657014
YER088C	0.014109440376094514
YPL049C	0.014109230655802885
YPR093C	0.014105826919245928
YNL063W	0.014096581371013713
YLR377C	0.014095465660542882
YML119W	0.014095121705719377
YNR050C	0.014093298119483103
YDR050C	0.014092830787226833
YPL239W	0.014092695777869322
YGR118W	0.01409244085208396
YDL004W	0.014092030212591145
YDL197C	0.014089511913488296
YFL004W	0.01408861551959324
YER065C	0.014082290647376781
YOR083W	0.014077267874329008
YBR168W	0.01407715076287918
YOR344C	0.014072417400794068
YML120C	0.01407180784031642
YDR010C	0.014069809129024165
YDL066W	0.014069778524286855
YKL141W	0.014068780815431206
YHR097C	0.014068306271216928
YFL039C	0.014067524640229844
YAL044C	0.01406710619426009
YDL059C	0.014064741207422606
YPR028W	0.014063106759613597
YAL039C	0.014061340505112959
YER100W	0.014060979268733686
YHL025W	0.014059194743520156
YDR136C	0.014058882120217973
YHR132W-A	0.014057599139147418
YPL099C	0.014055570363544654
YLR159W	0.014054849485051434
YHL006C	0.014048958611887988
YFL044C	0.014046203382654518
YMR205C	0.014045498525999135
YDR054C	0.014044144179482007
YBR196C	0.014043619561469198
YFR052W	0.014041231053242346
YPR169W	0.014038553426269688
YCR024C-A	0.014037332519219632
YIL056W	0.014035517303622668
YPL032C	0.014035100826724654
YNL251C	0.014034705032002858
YBR196C-A	0.014034272330535044
YJL035C	0.014033041534277816
YOL059W	0.014033002404297706
YOR008C	0.01403179456242554
YLR105C	0.014031728774402811
YGR154C	0.014030139014283328
YHR113W	0.01402921446080877
YNL100W	0.014025020483112643
YPL061W	0.014024238294829572
YDR157W	0.014023483747189402
YER055C	0.014018199687209397
YNR034W-A	0.014015645753686145
YER145C-A	0.01401362022080448
YGL062W	0.014013298448753191
YHR007C	0.014012899045459645
YKL146W	0.014006349026779455
YGL035C	0.014005605017899197
YOL002C	0.014004278221852894
YNL006W	0.014003596997567907
YJL210W	0.01399182938959932
YER145C	0.013988205943074804
YBL101C	0.013985931205241546
YMR121C	0.013981252973024147
YDR246W	0.013980923274763095
YGR254W	0.013980709254732151
YJR156C	0.013978824552129253
YPL106C	0.013978186213150539
YKL192C	0.013976909037685298
YNR002C	0.01397444018989196
YNL144C	0.013974224863293468
YOL097W-A	0.013972252484790665
YOR043W	0.013971583197253107
YER103W	0.013966870340782677
YER001W	0.013966862161439348
YDR073W	0.013964971277338659
YGL055W	0.01396381106843181
YJL127W-A	0.01395832798711159
YDR111C	0.013954983617517625
YPL221W	0.013954878290543055
YER136W	0.013954479511262715
YLR124W	0.01395445239496552
YOR186C-A	0.013950404591881694
YPL249C-A	0.013948872597361588
YOR084W	0.013945196434097962
YDR112W	0.013943859125420708
YMR120C	0.013937530647985915
YMR241W	0.013933465274490239
YCL030C	0.0139319074153503
YKL151C	0.013928736308588745
YOL052C-A	0.013926747762352554
YKL110C	0.01392567662295971
YPL257W	0.013924221828116763
YEL034C-A	0.013922053211697347
YBL022C	0.013919604383111128
YBR039W	0.013917096255435815
YBL059W	0.013915172357433812
YMR150C	0.013915050398734289
YLR248W	0.013914575660660228
YOR271C	0.013914280238758528
YJR016C	0.013913692253884743
YJR013W	0.013913070000205235
YGR040W	0.013911367673085553
YIL156W-B	0.013906340464764423
YGL177W	0.013905391307462482
YOR052C	0.013904934468282091
YJR121W	0.01390358055740557
YLR090W	0.013903379273116091
YOL038W	0.013902358463199118
YIL125W	0.013900843783614853
YGL236C	0.013900173126825162
YFL045C	0.013897659680304063
YOL082W	0.01389485747871698
YBR167C	0.01389391653488121
YGL054C	0.013893814436332714
YMR314W	0.013893569886486119
YHR008C	0.01389198647246706
YOL058W	0.013891721798648803
YBR101C	0.013889787588794503
YLR347C	0.013889169312207324
YDR417C	0.013888165735635059
YHR007C-A	0.013887391103739244
YFR035C	0.01388687831655635
YNL138W-A	0.013886596168929791
YJR117W	0.013884786680926915
YMR145C	0.013878464167268421
YNR036C	0.013878461470903831
YMR122W-A	0.01387831141853316
YML081C-A	0.013876744642721305
YBR082C	0.013876383928366825
YOL001W	0.013871523441083328
YDR003W-A	0.013870900183816265
YOL060C	0.013863967272671238
YGR157W	0.013863139684280601
YGL011C	0.01386238295527127
YDR003W	0.013860869979962472
YIL087C	0.013859718283106346
YKR039W	0.013859609534832167
YGR039W	0.01385860542932641
YJR008W	0.013854441381104433
YIL156W-A	0.013853273633499644
YER133W	0.013852829486085133
YDR148C	0.01385266911477744
YDL012C	0.013849249989119225
YGR282C	0.013847652672742437
YBR085C-A	0.013846684038035217
YNL241C	0.013846582431820787
YDL072C	0.013845499048172534
YLR120W-A	0.013844857793658209
YER158C	0.013844006252067826
YPL250W-A	0.013843590767719223
YLR395C	0.013841655628272363
YDR533C	0.013840010041637795
YJR109C	0.013839742081507412
YOL067C	0.013839041436479538
YOR187W	0.01383811028987355
YJL028W	0.013838104960007253
YML079W	0.013837712478769665
YGL050W	0.013833873380498567
YPL117C	0.01383300536329664
YFL027C	0.013830774877803485
YIL157C	0.013830133418374147
YDL182W	0.013827446741746156
YDR513W	0.013826318642632502
YAL044W-A	0.013823461432948443
YLR044C	0.013822331034384
YIL050W	0.01382198954965393
YGR146C-A	0.013821335061280277
YIR017W-A	0.013820902093605314
YOR364W	0.013819251516450842
YCL009C	0.013819134095161535
YIL040W	0.013817167680194082
YDR186C	0.013816115891795242
YJL048C	0.013815876398986671
YLR350W	0.013813318368688054
YOL068C	0.013812979123219389
YLR246W	0.013807719682489672
YKL150W	0.013806880722496036
YER071C	0.013806498355821869
YJL003W	0.013806153569095491
YDR214W	0.013804943513384436
YDR233C	0.013801519801044689
YJR012C	0.013801489394700613
YNL220W	0.013800004614385897
YLR245C	0.013799784362949328
YHR180W	0.013798715305698568
YDR188W	0.013797084786177307
YBL041W	0.01379482769376979
YGR155W	0.013794560170560377
YPR069C	0.013787667798457746
YNL178W	0.013786674747345955
YBL099W	0.013785902204545066
YOR363C	0.013783529203139482
YDL078C	0.013783485958941246
YOR120W	0.013778607466677757
YER012W	0.0137764663526444
YLL027W	0.013774049365083732
YGR019W	0.013773844256946747
YEL044W	0.013772217883388184
YHR117W	0.013770386926512517
YMR189W	0.013769624716054217
YNL142W	0.013768998882587535
YLL052C	0.013767768566012865
YBL059C-A	0.01376756007231813
YDL020C	0.013767020848394408
YNR010W	0.013766733813284825
YHL032C	0.013766052127707592
YHL001W	0.013765804007373057
YOL042W	0.0137636034740333
YLL041C	0.013762963579826266
YPL251W	0.013762197062714768
YBR078W	0.013761882902531181
YGL030W	0.013756260266776931
YGR122W	0.01375442125916472
YAL003W	0.01375434365103343
YER093C-A	0.01375264576279439
YEL017C-A	0.013746464601640801
YGR174C	0.013744333554484331
YER056C	0.01374293138864644
YGL234W	0.013740162227486889
YCR007C	0.013740049438689308
YDL215C	0.013739656916062132
YJR095W	0.013739131623451195
YMR112C	0.013737191070296653
YLR123C	0.013735962049596226
YNL104C	0.013734886797195478
YNL143C	0.013734529648144029
YFR050C	0.013733566081937053
YGR060W	0.01373247305277195
YGL080W	0.013730523871827879
YJL001W	0.013730434570989212
YLR361C-A	0.01372981871219787
YLR244C	0.01372849259059948
YML024W	0.013727815984522888
YPR158W	0.013727446973211056
YPL097W	0.013725899538210904
YNL146W	0.013725637659820355
YML006C	0.013724186875599436
YJR104C	0.013722629844177844
YDR424C	0.0137213535987777
YDR208W	0.01372006069373326
YJR019C	0.013720054501995394
YJR100C	0.013719418032617657
YOR179C	0.013718750775421102
YMR297W	0.013718677453593273
YER029C	0.01371748016614726
YER178W	0.013717367870461388
YIR017C	0.013715074720855844
YPL252C	0.013714079322950488
YER030W	0.01371361890481333
YHR051W	0.013712965290505532
YGR127W	0.013711440132005651
YJR108W	0.013711157402549011
YIL058W	0.01371032865146546
YLR150W	0.013709714288883063
YLR119W	0.013709394392430097
YKL096C-B	0.013708253015347317
YNR058W	0.013707839643518273
YKL148C	0.013705782627016933
YHL020C	0.013705733363979808
YLR392C	0.013704086759634474
YPR063C	0.01370293217297575
YAL015C	0.013701512635555977
YMR030W	0.013700897719978122
YJL191W	0.013700546768936957
YNL152W	0.0136988585806911
YLL053C	0.013698559075876054
YKL198C	0.0136982939184088
YOR366W	0.013696302147768676
YIL122W	0.013694672004135997
YAL034C	0.013689061162152868
YGL007C-A	0.013687908636877355
YOR257W	0.0136875441351951
YDR511W	0.013686499610124983
YER036C	0.0136845279488797
YDR363W-A	0.013684059056780993
YBR297W	0.013683345478093844
YIL039W	0.013681996255353955
YGL106W	0.01368127693253288
YOR133W	0.013679902178965166
YFR047C	0.013679152256986403
YPR166C	0.013677888976086905
