Symbol	Loading
YOL086C	0.06504619267381141
YOL085W-A	0.06258845732441302
YJL199C	0.05010788330690959
YGR087C	0.04822346725466527
YDL021W	0.047709891859809304
YML121W	0.046535396944825703
YEL026W	0.045544857138942824
YEL038W	0.044526786477057566
YER062C	0.0437120217172644
YIL053W	0.04338594265359592
YLL009C	0.04142576241868064
YGR036C	0.04112740624110375
YPR150W	0.040832409481465534
YOR360C	0.0407821439352342
YGL178W	0.04024608259489509
YMR181C	0.040049837718256
YOR372C	0.03986088992530462
YDL191W	0.0385571573408533
YOR338W	0.03852098430116392
YNL211C	0.03846564261609188
YER088C-A	0.03825607562989192
YMR182C	0.03752453656246009
YNR009W	0.037243486952584254
YNR003C	0.03704695121071027
YGL177W	0.0369658590047188
YEL027W	0.03686655118476715
YDR509W	0.036564226841291195
YMR072W	0.03654422180249982
YDR230W	0.036500577776596946
YLR179C	0.03624776171357648
YLR155C	0.0361520148408783
YLR136C	0.03534241576119737
YEL049W	0.03530824746286567
YBR114W	0.03522300298335378
YLR178C	0.03498801962747624
YML123C	0.03461994625516793
YDR508C	0.03413475257799405
YHR163W	0.03389722548115641
YNR073C	0.03383331192386882
YBR105C	0.03333034089063876
YLL010C	0.03313968567121468
YDR007W	0.03297416328626472
YER019W	0.03225572976970709
YLR160C	0.03220593232978068
YDR488C	0.03217388266922251
YLR157C	0.03210386941803483
YER037W	0.03201247753163281
YBR052C	0.03200014157345639
YML043C	0.03195810201605223
YER023C-A	0.03170834506007937
YEL041W	0.03167328692343173
YJL045W	0.0316701055252408
YLR043C	0.031630149489967
YER089C	0.03160509692326789
YJL133W	0.031470051157547016
YOR003W	0.031204282809586176
YJR149W	0.03066753301653734
YLR326W	0.030664790750209406
YOR121C	0.03065560338410383
YGL126W	0.030536730484306638
YGR152C	0.03051908005507318
YHR178W	0.03043091791463586
YDL185W	0.030423674368700394
YER058W	0.030282548744261686
YMR238W	0.030205816371859633
YFR010W-A	0.029894251388345325
YJR020W	0.029892670077187197
YGL127C	0.02968428868293532
YGR095C	0.02954440485686098
YEL042W	0.029532710634205858
YKL024C	0.029423479321917953
