Symbol	Loading
YHL008C	0.09273516114333445
YDR544C	0.07740817420316919
YDR510W	0.06400200093798578
YHR217C	0.0636082314046501
YLR466C-B	0.05783990821027553
YLR302C	0.05755778754238817
YLR112W	0.053124907498933185
YNL338W	0.052817247874076975
YLR303W	0.05230965882208989
YJR010W	0.052094892199365986
YPL240C	0.05161026426941443
YEL034W	0.0507241656134027
YOL047C	0.05061065940458255
YLL066W-B	0.049901397308216494
YLL055W	0.04930771892526503
YHR095W	0.049230048864414185
YOR300W	0.04907807033564496
YHR094C	0.04887421507263057
YML130C	0.048351626317150426
YGR041W	0.04823695707860723
YNL078W	0.04764810301533299
YGR157W	0.04761340350078644
YJL034W	0.04760878928639598
YDR525W-A	0.04748454390522376
YHR141C	0.047398601418996836
YKL031W	0.046929168359968264
YFL015W-A	0.04678149972850293
YAL067W-A	0.04666146842686387
YJL153C	0.04628359760675818
YDL186W	0.046063252550695696
YOL166C	0.04461841798442917
YLR108C	0.04458190632582563
YLL026W	0.04417273042192649
YEL035C	0.04416752361294559
YNL235C	0.043862989848741415
YGR198W	0.04322334376396692
YOR376W	0.043098484478808055
YLL024C	0.04251487755322966
YDR034W-B	0.04249427808144269
YGR211W	0.04214347398833685
YOL151W	0.04163948397892231
YLR184W	0.041444842039515
YBR180W	0.041370434332495154
YPR158W	0.041346334105981944
YAL038W	0.0412901058441356
YCR012W	0.04126348165220016
YPL239W	0.04093354839289977
YER052C	0.04077639459689675
YHR184W	0.040424454617133766
YDR275W	0.04028668665449052
YOR096W	0.04005649546226865
YLR109W	0.039895785893001315
YJR047C	0.03989187472417144
YNL134C	0.03981685219519849
YLR286C	0.039795264556794926
YPL106C	0.03942671871679896
YGR142W	0.038944466715264955
YDR442W	0.038659749080503875
YNL327W	0.03814880149631025
YKL152C	0.03797173068314013
YOR314W	0.037892815647688254
YBR101C	0.037763123840729745
YKL097C	0.037100700878827934
YER062C	0.03694538409443931
YGR121W-A	0.03692989775491299
YDR285W	0.03686793665245052
YDL179W	0.036844532812011874
YLR049C	0.036812310177933794
YOR313C	0.03680485928069082
YBL109W	0.036549361421880075
YPL075W	0.036439126044943135
YIR020W-A	0.036407153795370926
YKR071C	0.03633956593393704
YNL130C	0.03629562843901806
YDR146C	0.036178888153217174
YLR183C	0.03617610946181758
YDL241W	0.03602755530578195
YCL048W	0.035916398748193606
YLR179C	0.03588034117520288
YHR179W	0.035801410253754475
YJL089W	0.03577397978092711
YAL012W	0.03577341748352182
YLR132C	0.03569623144435831
YCR040W	0.035560603568045066
YJL115W	0.035456006391661944
YLL056C	0.03544009052029935
YEL041W	0.03515455097519922
YKR097W	0.03497466745784819
YDL007C-A	0.03490013087975312
YLR012C	0.034780612789641646
YJL101C	0.03477696375521266
YHR018C	0.03471858203279103
YLR236C	0.03470049337991493
YCR005C	0.03461703749696568
YJR151C	0.034386571514701446
YPL189W	0.03432451623045609
YGL158W	0.034322217894557736
YER085C	0.0343103790227054
YDR258C	0.03409241841740336
YKL068W-A	0.03400677424215069
YOL155C	0.03358619060610242
YOR008W-B	0.033433299758876774
YGL007W	0.0333299325116243
YPL250C	0.033326904430597944
YIR017C	0.03325455420493226
YBR178W	0.03312839816587067
YFR032C	0.033054675396762156
YMR182C	0.03282582927029236
YLR263W	0.032824513233568366
YBL044W	0.032815609148057354
YPR064W	0.03277005695415983
YHR007C-A	0.03271122509886987
YPR036W	0.032455065370834965
YDR214W	0.032411351483513484
YLL030C	0.03230518299512614
YDL187C	0.032161710820870965
YDL117W	0.0321244123189521
YHR070C-A	0.03209763053385807
YOR378W	0.031940721118525146
YGL096W	0.031927817355380896
YCR104W	0.031911701273476055
YBR196C	0.03190343276185185
YOR301W	0.03185466379333393
YAL018C	0.0318272196909616
YMR186W	0.03182129099311931
YMR172C-A	0.031786944683274414
YJR107W	0.03177729151368959
YBR011C	0.03153996885392486
YBR019C	0.03131374989066672
YBR177C	0.03130217781848777
YOR372C	0.031242237905472935
YLR180W	0.03121407714898801
YEL045C	0.03118986072683053
YNL129W	0.031182570144008014
YEL038W	0.03099002982816635
YLR113W	0.030901818402431128
YKL044W	0.030724124843040053
YOR009W	0.030713248096509188
YPR062W	0.03054458755574789
YJR162C	0.030429073461524826
YLR299C-A	0.03041245230859974
YMR032W	0.030318401608680164
YGR051C	0.030192065099471137
YPR014C	0.030091718002419242
YER124C	0.030077095670240382
YIR040C	0.029949305322683917
YER177W	0.029883318497807072
YMR173W-A	0.029871658812736134
YER090W	0.029748759819615465
YIL011W	0.02973144135797382
YBR020W	0.02965892660190968
YGR254W	0.029654050431019874
YDR011W	0.02965268235726997
YLL059C	0.029613352802741078
YEL017W	0.029456142491104165
YMR018W	0.02942616762823779
YDR527W	0.029425756697385248
YCL026C-A	0.029398167148357565
YPL272C	0.02928837948849742
YMR173W	0.02920885805836066
YNL169C	0.02916758792382906
YNR067C	0.029086727933229608
YGR085C	0.02904132893883334
YJR092W	0.029021423503649196
YDR155C	0.028982524391900213
YDR502C	0.02894830207372944
YAL063C	0.028855178255354
YFR017C	0.028814077326441864
YPR149W	0.0287970253793821
YGL258W	0.02873958912155903
YGR284C	0.02873375583833116
YGR175C	0.028726930360192842
YOR394C-A	0.02862975570201686
YDR154C	0.028398720570857502
YJR127C	0.02839636718384135
