Symbol	Loading
YGL147C	0.05193906411450144
YDL014W	0.04734481996870295
YBR189W	0.04696603059507186
YOR293W	0.04676538849604148
YPL131W	0.046488952654172966
YJL190C	0.04593853816374602
YOR369C	0.04591702167742137
YKL006W	0.04590357611877435
YKL180W	0.04566815101840573
YBR191W-A	0.04542473363117396
YER131W	0.04532509783071514
YBR191W	0.0452047923600862
YLL045C	0.04515074498836285
YLR061W	0.04502276067049633
YPL198W	0.044965058952220874
YDL061C	0.04488600912345724
YLL044W	0.04475633502360242
YGL076C	0.044474983036569556
YML073C	0.0439275389052181
YDL229W	0.043866623805737456
YEL053W-A	0.043711987404561586
YEL054C	0.04366576577348465
YHL015W	0.04344332709867624
YNL069C	0.043359355902729706
YNL162W	0.04316373279274479
YLR340W	0.04300695892953563
YLR339C	0.04300564122060946
YGL031C	0.04275980095305558
YBR048W	0.042479306888186893
YHR010W	0.04245286522113385
YOL120C	0.04235724590466845
YMR116C	0.04228484858067098
YER102W	0.042105874141311006
YDR382W	0.041801852112732574
YHL033C	0.04173416667532479
YLR401C	0.04170092003854082
YLR048W	0.04168209937249071
YJL191W	0.0416560333480072
YLR197W	0.04159074775666675
YDR471W	0.04147978246137762
YDR064W	0.04137971966130048
YIL052C	0.041370082285185385
YDL081C	0.0413546230807362
YFL034C-A	0.04122082581855441
YLR185W	0.04113155651788468
YDR447C	0.04106730387408768
YML024W	0.04100265932544629
YJL189W	0.04094349247743437
YBL087C	0.040862315788818146
YPL081W	0.040758336635256444
YOR309C	0.04073136686550409
YOR310C	0.040601361629358325
YDL130W	0.04038023775577645
YER074W	0.04034566666483476
YMR193C-A	0.04031870617774587
YPL143W	0.04030707206264988
YLR441C	0.04023756920055861
YBR181C	0.04009147177409378
YDL082W	0.04006655131494406
YDR025W	0.03991289329053499
YMR143W	0.039796208185069876
YIL069C	0.03978894138831568
YNL209W	0.0397207367554605
YDR417C	0.03970062778301133
YJL136C	0.03968703225529389
YOR312C	0.03967843396858768
YML026C	0.03954940502711332
YOL040C	0.039401752693200974
YGR159C	0.03930305529718996
YHR020W	0.03928302318630675
YMR242C	0.03912859221780226
YLR388W	0.03903222248929197
YBL072C	0.03901701916737716
YPL090C	0.03898039869382883
YML063W	0.03895634029681203
YPR132W	0.038777427781266645
YOL039W	0.03876291303813703
YNL302C	0.038721331165717715
YPL093W	0.038632589256645346
YBL027W	0.03861822350552034
YJR123W	0.038491533954715884
YGL123C-A	0.03849069630672202
YLR448W	0.03841189516287404
YJL177W	0.03833595567152927
YPR044C	0.03826199279767794
YGL189C	0.03816954310942213
YMR230W	0.03816571741266301
YBR190W	0.03813816758236553
YDL075W	0.03805730213269548
YKR057W	0.03795008372316962
YBL071C-B	0.03790612526093112
YOL127W	0.0378523673712083
YLR175W	0.03776858733944547
YGL135W	0.0377184976692147
YMR141W-A	0.037674373834057154
YLR249W	0.037623414955847964
YDL136W	0.037596722134036635
YHR203C	0.03758696798938574
YGR027C	0.037407780729189946
YCL037C	0.03734105686147514
YFR032C-A	0.03733961426816097
YNL067W	0.03722470341926804
YPL249C-A	0.03713783239058177
YJL188C	0.03711147572526402
YFR032C-B	0.03704937354870902
YNL096C	0.03693916496330761
YLR029C	0.036833976766148524
YMR290C	0.036792554678113674
YBR084C-A	0.036784731513560334
YOL121C	0.03667377916776343
YNL112W	0.03653610252269482
YIL133C	0.03649603559458521
YBL039C-A	0.0364645959108829
YCR031C	0.03645567231044308
YLR264W	0.036438033864369654
YNR053C	0.03638809433908617
YKL156C-A	0.03632513473488583
YHR089C	0.036302347881620595
YKL006C-A	0.036167646979192745
YOR108W	0.03612383298793424
YHR021C	0.03602441050284741
YLR342W	0.03599843230059796
YDR012W	0.035955559265914275
YKL156W	0.03592004068160512
YDR500C	0.03589821836038102
YLR180W	0.035894946803904676
YOR234C	0.035776163833909705
YDR450W	0.03554005038777683
YPL250W-A	0.03528128223090874
