Symbol	Loading
YDR111C	0.05943598910438826
YGL205W	0.059294779116240315
YDR112W	0.05790262128651954
YOR338W	0.05363699648754215
YOR180C	0.05190010717678487
YGR280C	0.047654829310552344
YML042W	0.046329878650570866
YGR159C	0.04596006024165268
YKR009C	0.044443932865238865
YOR360C	0.043884478013034585
YNL014W	0.04364039065085327
YIL160C	0.043413058641184187
YNL112W	0.043111334993423386
YBL054W	0.04296053516375137
YBR117C	0.04279801093980091
YOR392W	0.0423077425225809
YGR088W	0.0419202131070203
YDR256C	0.04183131525737026
YDR465C	0.0415680180865163
YER169W	0.04132350442810838
YPL017C	0.04049888903787525
YOR391C	0.039870414106409235
YOL147C	0.039581661479424685
YGL007C-A	0.03957723450173029
YCL036W	0.03924770621999973
YPL037C	0.03846424684406572
YKL030W	0.03780681993698879
YGR245C	0.03770112572637077
YHR137W	0.037515082766415866
YOR100C	0.037268822836338214
YHR170W	0.03701699983221952
YMR290C	0.0369529336318743
YMR322C	0.036876370149813084
YOR096W	0.036768723028509635
YBR223W-A	0.03667928416220079
YNL240C	0.03657210345285382
YBR043C	0.0365706599102819
YGR079W	0.03653416450067801
YKL009W	0.0364125065784172
YKR092C	0.03636025014149179
YMR217W	0.036267692633555115
YDL221W	0.03621124427460264
YMR182W-A	0.03601500034415377
YER014C-A	0.03576075019200438
YDR246W	0.03562759912056912
YDR398W	0.035428168106362484
YMR290W-A	0.03531878381054587
YPL280W	0.03513327526261581
YOR340C	0.03502612594087113
YER015W	0.03469500719996113
YML130C	0.034641172469398254
YJL109C	0.034532299750940625
YML122C	0.034333318238329136
YNL162W-A	0.0342775437228239
YDL213C	0.03413126572269545
YLL059C	0.034040705975802346
YIL054W	0.033947561630343626
YPR182W	0.0337370121466363
YPL036W	0.03360991929840316
YGR103W	0.033592412152404265
YNL239W	0.03344884565127871
YDR184C	0.033330798876900165
YLR073C	0.033248670989144476
YOR389W	0.033204271770598176
YPL222W	0.03316432820633804
YKR099W	0.033152458205926306
YMR018W	0.03305239103458913
YJL199C	0.032994908469007184
YOR051C	0.0328128530913733
YGR211W	0.03258398399815457
YMR095C	0.03242294753390343
YPL277C	0.03241767742664274
YLR122C	0.03233782540884572
YGL120C	0.03214282136845495
YNL124W	0.032012911653455524
YBR267W	0.0318231081441188
YDR054C	0.03157070540317773
YLR106C	0.03141903429841968
YJL130C	0.031418112356389846
YBR047W	0.03134343763990677
YBL039C-A	0.031321418773132874
YDL014W	0.031169666949603894
YPL093W	0.031115018960696093
YER036C	0.031097325799159428
YOL124C	0.030956162305328765
YJL083W	0.030909072327687647
YKL187C	0.030850840886033695
YOR050C	0.030745918181785428
YNL114C	0.03070599750549626
YDL187C	0.030703968473147634
YBR046C	0.0306744846795213
YIR026C	0.030646814296380498
YHR069C	0.03047665839025005
YBR142W	0.03028037454793943
YPL147W	0.030268672193032
YNL202W	0.03016288164254811
YNL111C	0.030148903094512156
YOR095C	0.0301031678553194
YOR310C	0.030020942281672743
YKR025W	0.029938306712391175
YBR155W	0.029916762417647007
YKL149C	0.02991011896438597
YHR150W	0.02977269185910399
YGR284C	0.029705738558798902
YKR040C	0.029683063081887007
YNL065W	0.029674016037671454
YJL045W	0.02965716973781791
YBR027C	0.029642480676263596
YER037W	0.02956857430278449
YMR147W	0.029354940586493298
YER034W	0.02925964226845213
YOR179C	0.029212278160409628
YLR074C	0.029031787602280194
YOR309C	0.02902640049102442
YNL141W	0.02897044883729607
YAL025C	0.028944016127897227
YMR181C	0.028675521329055247
YLR406C-A	0.028646419974744788
YAL039C	0.02860357478123205
YHR007C-A	0.028580435892196214
