Sample	Loading
T12	0.45852541042450734
T4	0.39977726746040454
T11	0.3100752058162828
T13	0.221570732145936
T5	0.1848387082202538
T10	0.0972477066069527
T14	0.0308203246434192
T9	-0.04420174065063892
T15	-0.04953220979815567
T16	-0.09978194207312376
T8	-0.10212485941340714
T3	-0.1894073850200924
T7	-0.22999829996690507
T6	-0.28547523719806445
T2	-0.3415610261546793
T1	-0.35831889039819126
