Symbol	Loading
YHL045W	0.07276357974168307
YBR208C	0.06990091892021275
YMR324C	0.0680773136218431
YJR115W	0.06722395195308498
YHR139C-A	0.06413485647673023
YBR092C	0.06375699478774685
YER066C-A	0.06256569890815351
YIR017W-A	0.0562152606822783
YIR028W	0.055480407432292114
YPL265W	0.05543430549307935
YCR022C	0.05055659852865997
YPR138C	0.04982512735531818
YFL013W-A	0.04865455239857761
YGR236C	0.047573637758411
YLR367W	0.04708706694867967
YNL251C	0.04696179091064999
YJR152W	0.04570269746328927
YIL100C-A	0.045672636681695446
YPL111W	0.045195629432524406
YMR081C	0.043794652959283475
YNL144C	0.04368135641779434
YMR011W	0.042948244296128556
YCR087C-A	0.042321973954045675
YLR255C	0.04197508228782031
YGR052W	0.0413305404607607
YBR209W	0.040660925324297284
YAL061W	0.04021336682913829
YOL123W	0.040156551752134256
YJR114W	0.04011740917377621
YIR032C	0.039998119204753324
YMR031W-A	0.039554506726281614
YGL007W	0.03952054345622748
YDR344C	0.03934570145188353
YPL156C	0.03907158145753918
YOR387C	0.03878655354210757
YPL230W	0.038581402933789775
YOR134W	0.03849232258951001
YMR325W	0.038385088137100794
YGR249W	0.03828879375537766
YDR408C	0.03806559017436422
YEL065W	0.03800219028937269
YDR534C	0.037662155629316976
YAR050W	0.037448756647053834
YHR136C	0.037234461362753005
YEL011W	0.03685770125250912
YBR018C	0.03634030313686025
YHR022C	0.036170862607568965
YOR366W	0.035987867049203454
YDL071C	0.03595897235551286
YLR374C	0.035844404609256975
YPR192W	0.03569255417510789
YMR206W	0.03554457173076627
YJL177W	0.0353191151257599
YER131W	0.03524747475835312
YAL065C	0.034988769739492366
YIR027C	0.03469929816939621
YMR018W	0.03457007015914707
YCR010C	0.03448881976872368
YML100W-A	0.0344233441150114
YOR268C	0.03428208419867266
YDL196W	0.0342577500866042
YAR075W	0.033740051252757676
YKL224C	0.033728382413494594
YLR311C	0.033634931211477495
YJL015C	0.03345096256969317
YBR045C	0.03333427645657006
YMR151W	0.03329546834686661
YMR251W-A	0.03289253891251373
YOR028C	0.032885079768557965
YKR080W	0.03282198836872109
YDR402C	0.03276965962427415
YLR327C	0.03275862630590175
YCR021C	0.03275835061672633
YDR343C	0.0326983912411408
YFL051C	0.03258248904864194
YJR037W	0.03217711083035826
YNL145W	0.03214532725998428
YLR279W	0.03212658360831899
YEL035C	0.03205832846254796
YBR089W	0.03197809842970018
YOL114C	0.031965744299075824
YDR525W	0.031957343876002915
YIL086C	0.03176296837706552
YIR041W	0.03173307264424982
YDR365C	0.031656361972909774
YPL056C	0.03158804327642163
YPL199C	0.03156410613282364
YPL187W	0.03156316799673721
YEL010W	0.03154011098376304
YGR151C	0.031522399202078444
YGL034C	0.03141277825091616
YOR376W	0.03140729101707285
YNL301C	0.03132230182233909
YFL015C	0.03116410088228347
YDR038C	0.031080579121240844
YDR106W	0.031063389483222563
YER084W	0.031058598993132566
YGL229C	0.03100072503087917
YPR025C	0.030867271487343296
YLR134W	0.030853802850831998
YPL003W	0.030630500530082823
YAL059W	0.030582728497051632
YPL277C	0.030504307360920198
YPL192C	0.030407044578108406
YER067C-A	0.030251430255479207
YBL029W	0.030182868415858946
YOR041C	0.029975190520734663
YBR297W	0.029962109024417122
YBR298C	0.029947989519904003
YDR112W	0.029761258366014384
YER054C	0.029728654144557998
YJL225C	0.02969769264564335
YPR039W	0.02962696728608133
YDR536W	0.029540793368682598
YJL144W	0.02942937982382822
YGR293C	0.02928574512352595
YGR243W	0.02915816896500079
YIL058W	0.029096155285719266
