Symbol	Loading
YLR286C	0.07058773106758845
YBR054W	0.06585056287850623
YCR021C	0.06565385156454474
YGR142W	0.052447640408061415
YMR118C	0.052291904458538443
YPL240C	0.04877430892155107
YBR222C	0.04806986348868789
YOR027W	0.04773113195862886
YBL075C	0.0475855691726723
YNL007C	0.047041700149936846
YDL227C	0.04665438731810355
YDR214W	0.04488191347063781
YER103W	0.044499808673613264
YBR169C	0.04385942872617703
YER052C	0.04329257442142066
YHR143W	0.043256108137848893
YJL034W	0.04261137200714303
YMR173W	0.040327239562321336
YPR158W	0.039749612660995526
YNL134C	0.03973148286387894
YPL223C	0.03932947912693617
YJL144W	0.0392212043415699
YGL184C	0.03904342327967202
YLL024C	0.038790351919754766
YKR077W	0.03770580300844399
YOR298C-A	0.03766186572853908
YPL256C	0.037329368967032414
YGL180W	0.03634144768317692
YGR189C	0.03631531240126564
YKR091W	0.035663140860502276
YGR161C	0.035509111597483725
YBR088C	0.03543578646746227
YNL178W	0.03541846671137056
YLR056W	0.035395342027033594
YDR533C	0.03524281868856849
YCL024W	0.03517498885789097
YNL289W	0.035104938128205816
YER069W	0.035010365870704774
YGR211W	0.034956355607403344
YBR047W	0.03490447946581845
YPL267W	0.03486463763851924
YLR049C	0.03483186417310225
YAL003W	0.0346660395591335
YBR189W	0.03440794295522638
YLR406C	0.034290800330492206
YNL312W	0.03428037359726965
YMR186W	0.03424558986063908
YOR328W	0.034057841037897815
YLR216C	0.03402884382608623
YAL005C	0.03402044717706472
YHR021C	0.03396284572904641
YDR258C	0.03330789438831785
YGR109C	0.03258070382262143
YDL022W	0.032005571032042074
YNL014W	0.03170792821222537
YPL054W	0.03145977897776672
YHL033C	0.03143362262969192
YGR060W	0.03142118367447866
YGL147C	0.03135750902934224
YNL077W	0.031225829765341856
YER056C-A	0.031141329320205885
YOL101C	0.030998528596704086
YCL030C	0.030628827711694926
YPL250C	0.030626079379793097
YLL026W	0.030565788586600313
YNL069C	0.030544836297003084
YJL101C	0.03050880119039885
YDL182W	0.03044611549278632
YKR057W	0.030433535161529288
YOL119C	0.03035760235810851
YNL064C	0.03033161626391475
YLR167W	0.03029466197199787
YPL198W	0.03029207331569904
YPL170W	0.030263306253243895
YDR097C	0.030163312695691454
YKL107W	0.030148704000551713
YHR087W	0.030027943035626208
YDL003W	0.029881725003069327
YLR256W	0.02976299053909788
YNL301C	0.029644062037789534
YOR096W	0.029594040718913653
YPL163C	0.029574845557707643
YOL151W	0.029473426595692118
YPR120C	0.02943614216163157
YLR185W	0.029413472560113334
YML047C	0.02936014446112519
YBR101C	0.02934721220344238
YGL037C	0.02934039312266526
YGL038C	0.02929445260422467
YEL054C	0.02927899196184177
YLL067C	0.02912418262492384
YLR183C	0.02908407250016665
YPL153C	0.028667462476243195
YLL045C	0.028462640401724273
YOL039W	0.028335635423540173
YLR103C	0.028134718759449624
YAR007C	0.02800067025397751
YDR171W	0.027930267344115304
YGR148C	0.02788592059225986
YBR099C	0.027762770173343294
YOL007C	0.027646682727241807
YLR313C	0.027386800770969454
YOL040C	0.027319173769495404
YBR191W	0.027301199506936075
YMR206W	0.027267952034984864
YMR108W	0.02726257751450285
YDL068W	0.027259809838866757
YHR104W	0.027231441646603086
YJL164C	0.027200633325200445
YDL204W	0.02707878676398897
YGR214W	0.02701891751973922
YBL048W	0.02699654211762654
YDL083C	0.026948825447038843
YMR194W	0.026926158187292992
