Symbol	Loading
serine	0.03243449592172877
cGMP(346/135)	0.031060886525832564
glucose-6-phosphate	0.02954568905911125
GSSG(613/231)A	0.029223847376602573
UDP-glucose(584/97)N	0.02864883006435074
glutamate(148/84)	0.026386928544322896
pyridoxal-phosphate(248/94)	0.025007442127977002
pyridoxal-phosphate(248/150)	0.02399200858639757
UMP(325/213)	0.023558359392866757
fumarate	0.02353156132816367
glutamate(148/130)	0.02332802481714579
asparagine(133/87)	0.02159551857139629
nicotinamide(123/78)	0.021320849254370354
pseudouridine	0.020358599433759967
CMP(324/112)N	0.020295723093259922
NADfragment	0.019060540293478253
N-acetylglucosamine-6-phosphate(302/284)N	0.01666225667848624
FMN(457/172)N	0.016397943164422293
thiamine(265/122)A	0.015547073802271182
methionine(150/133)	0.01512858070381942
inosine(269/110)	0.013937448491182551
tryptophan(205/146)	0.013182195878905971
isoleucine(132/69)	0.012222596163657867
asparagine(133/74)	0.011635287157601088
glucosamine(180/72)N	0.011517723374854662
glucosamine(180/162)N	0.010447608864486172
phenylalanine(166/120)	0.00883782513739383
tryptophan(205/188)	0.007729433279085189
glycerol-3-phosphate	0.007552516215498955
guanine(152/110)	0.006433992796499526
nicotinamide(123/80)	0.006232319066499298
2-amino-adipinate	0.0032033824445070603
homoserine(120/56)	0.003118901107299658
N-acetyl-glucosamine(222/138)	0.0023130138682815773
methionine(150/104)	0.0016504335368363533
threonine(120/74)N	0.0010476200988436492
NADP(H)(744/136)N	-0.001043656885986357
phenylalanine(166/103)	-0.0018005184727424538
homoserine(120/74)	-0.004025840656574513
adenosine(268/119)	-0.005694625137444656
leucine	-0.007336595872843369
riboflavin(377/172)	-0.007777656453622258
histidine(156/110)A	-0.010328164855845456
glucose	-0.012232113768312168
valine(118/72)A	-0.01328831437822345
leucine(132/44)	-0.013562472977223482
cystathionine	-0.014749558595030212
arginine(175/116)A	-0.017154899641797682
thiamine(265/144)A	-0.017967596403640023
valine(118/55)A	-0.018859610411970283
myo-inositol	-0.021005257608135514
fructose	-0.02184317966275719
ornithine(133/116)	-0.026794911084807346
histidine(156/83)A	-0.02875553285183918
arginine(175/70)A	-0.02948690822386471
ornithine(133/70)	-0.031576249881652134
uracil(113/70)	-0.03404070306367445
SAM(399/250)A	-0.034394309696825255
cystathionine(223/134)	-0.034542193703201954
cystathionine(223/88)	-0.035127595975897236
SAM(399/136)A	-0.03644694223398367
ADP(428/136)N	-0.03674076135703593
cysteine(122/59)A	-0.03736163018978549
citrulline(176/70)	-0.038364094146067944
UDP-N-acetylglucosamine(608/204)N	-0.04005519521788967
homoserine	-0.04089230359428891
spermine(203/112)	-0.042491021988983566
citrulline(176/159)	-0.04254016074614555
cysteine(122/76)A	-0.04387713119174916
UDP-N-acetylglucosamine(608/138)N	-0.044184340786957564
homocysteine(136/90)A	-0.045536848180685464
AMP(348/136)	-0.04570029449176579
adenosine(268/136)	-0.04663264942338054
succinate	-0.05144544376416867
proline(116/70)	-0.05222452180787082
proline(116/69)	-0.052407709034238935
ADP(428/119)N	-0.054864492306741314
cGMP(346/152)	-0.05505659421433234
GMP(364/152)	-0.055744002991028586
GMP(364/135)	-0.05692220187491511
riboflavin(377/243)	-0.05969124435400545
glucopyranose	-0.07120184179425443
AMP(348/119)	-0.07149879761669439
guanine(152/135)	-0.07743568090379756
N-acetylglucosamine-6-phosphate(302/126)N	-0.07894383869092439
serine(106/60)	-0.0891517714343677
arginine	-0.09117675169578751
sucrose	-0.4219162260654686
