Symbol	Loading
CMP(324/95)N	-0.06983760886278421
adenosine(268/136)	-0.07048842185822655
IMP(349/137)	-0.07186970304571623
UMP(325/97)	-0.07198484934373986
inosine(269/137)	-0.07215316764735372
SAM(399/250)A	-0.07239390238831736
guanine(152/135)	-0.07310910863578658
N-acetylglucosamine-6-phosphate(302/126)N	-0.07361137081640926
thiamine(265/144)A	-0.07373186319002543
guanosine(284/152)	-0.07383749336534133
GMP(364/135)	-0.07543434470693632
pyridoxal-phosphate(248/94)	-0.07583832379556656
nicotinamide(123/78)	-0.07639492359999576
uracil(113/70)	-0.07660549902452522
uridine(245/113)	-0.07673774676120663
homocysteine(136/90)A	-0.07793988544202843
isocitrate(193/101)A	-0.0780109979422567
SAM(399/136)A	-0.07863221690403152
cytidine(244/112)	-0.07902294824422872
guanine(152/110)	-0.07946771457421269
isocitrate(193/83)A	-0.07963540772235014
N-acetylglucosamine-1-phosphate(302/204)N	-0.08093844646397186
guanosine(284/135)	-0.08127176639489428
cytosine(112/95)	-0.08222073131030962
carnitine(162/103)	-0.08333055618033114
GSSG(613/231)A	-0.08342596307394827
adenosine(268/119)	-0.08358205301606923
cysteine(122/76)A	-0.08398480898906412
cysteine(122/59)A	-0.08439256578172809
N-acetylglucosamine-1-phosphate(302/138)N	-0.08643250571089035
IMP(349/97)	-0.0865237081047466
GSSG(613/177)A	-0.08847191555316171
riboflavin(377/243)	-0.08851413926970926
thymine(127/110)	-0.08865018656093282
cGMP(346/152)	-0.0891412715735609
inosine(269/110)	-0.08985819538166889
aminolevulinicacid(132/114)A	-0.09067161441208114
AICAR(259/110)	-0.09310384871129439
UMP(325/213)	-0.09403394001922943
cytidine(244/95)	-0.09436241641072153
N-acetyl-glucosamine(222/138)	-0.09456147140873063
spermine(203/112)	-0.09466663734050562
cGMP(346/135)	-0.09473304918909571
AICAR(259/127)	-0.09508123718867335
riboflavin(377/172)	-0.09516538576957115
spermidine(146/72)	-0.09889737082806824
spermidine(146/84)	-0.10353689169018784
