Symbol	Loading
nicotinamide(123/78)	0.016177705349715375
alanine	0.012946364591065272
ornithine(133/116)	0.011618033075705652
adenosine(268/119)	0.009390462690592396
glutamate(148/130)	0.00740280522861278
UDP(405/69)N	0.006986555803452061
glucopyranose	0.0069787147016569405
methionine(150/133)	0.006922984568642615
uracil(113/70)	0.0052614597980672395
homocysteine(136/90)A	0.0052584553874099405
inosine(269/137)	0.004525873770771537
citrulline(176/159)	0.0043295323664641885
leucine	0.003954554077013457
threonine(120/74)N	0.001978087669625439
glucosamine(180/162)N	9.018321899514134e-4
arginine(175/116)A	-6.108587900273066e-4
threonine	-0.0017588554862316085
glutamate(148/84)	-0.001831792460445912
thiamine(265/122)A	-0.0032826676722636228
FMN(457/172)N	-0.0043690812604690096
FAD(786/136)N	-0.004820045902472583
isoleucine	-0.0056668362162093115
nicotinamide(123/80)	-0.0060109834227081525
arginine(175/70)A	-0.00613147201185122
NADP(H)(744/136)N	-0.008808103340487256
methionine(150/104)	-0.00977209957200029
lactate	-0.010165905092800446
ribose-5-phosphate	-0.012580284551461538
UDP(405/97)N	-0.01329496403477928
homoserine(120/56)	-0.013462190472570985
homoserine(120/74)	-0.013936020260563772
thiamine(265/144)A	-0.01740643184522677
pyridoxal-phosphate(248/94)	-0.018262790283977804
cystathionine(223/88)	-0.018793921382331744
ribulose-5-phosphate	-0.01916801945819353
UDP-glucose(584/405)N	-0.020245826266527295
2-amino-adipinate	-0.020548558402341304
cystathionine(223/134)	-0.022308064569058268
mannitol	-0.02306502636741953
dAMP(332/136)N	-0.02370663544731029
CoA(768/261)N	-0.0238139238154423
threonate	-0.024275956361783445
GSH(308/179)A	-0.02464634534917906
UDP-glucose(584/97)N	-0.025676514618395763
phenylalanine	-0.02598176503575255
pyridoxal-phosphate(248/150)	-0.026893676097634482
UDP-N-acetylglucosamine(608/138)N	-0.02827927041962744
GSSG(613/231)A	-0.02910422818782005
pseudouridine	-0.03193500615663717
UDPandG1P	-0.03207975259212528
thymine(127/110)	-0.0326739886604935
NAD(H)(664/428)	-0.03343684032658379
SAH(385/134)N	-0.03433219073444272
trehalose	-0.035296607959222216
GSH(308/76)A	-0.036206384855068455
NADP(H)(744/232)N	-0.03905157185097337
SAH(385/136)N	-0.039642679342838064
FAD(786/348)N	-0.040005307106991746
NAD(H)(664/136)	-0.04359823405028362
GSSG(613/177)A	-0.044187685196537825
IMP(349/137)	-0.044551485093942744
FMN(457/243)N	-0.04598387188145263
aspartate	-0.04601303864145818
ADP(428/136)N	-0.04632391682267708
thiaminediphosphate	-0.04715099113308619
succinate	-0.04732217895418326
UDP-N-acetylglucosamine(608/204)N	-0.04897807741243866
ADP(428/119)N	-0.053171728953405883
IMP(349/97)	-0.05567415977120744
3-hydroxy-butanoate	-0.05645461245314632
2-methylmalate	-0.060342445345997
norvaline	-0.06602922453705436
CMP(324/95)N	-0.07457499713874685
6-phosphogluconate	-0.0775801202934711
NADfragment	-0.07937562231398022
fumarate	-0.08448870235185574
glycerate-3-phosphate	-0.09027689373895359
GMP(364/135)	-0.09279236773738529
aminolevulinicacid(132/114)A	-0.09722003104214069
N-acetylglucosamine-1-phosphate(302/138)N	-0.0999893917296926
UMP(325/213)	-0.1103058450588255
UMP(325/97)	-0.11583195235617752
2-hydroxy-isovalerate	-0.11671500055588055
GMP(364/152)	-0.12573293095339227
CMP(324/112)N	-0.12685461004978102
AMP(348/119)	-0.12951043274339544
AMP(348/136)	-0.1455329784300474
cytosine(112/95)	-0.16118378662822774
AICAR(259/110)	-0.18554773224368845
AICAR(259/127)	-0.24138830169354603
sucrose	-0.2414430514847795
N-acetylglucosamine-6-phosphate(302/284)N	-0.25176174056083395
N-acetylglucosamine-6-phosphate(302/126)N	-0.4285374619393778
