Symbol	Loading
IMP(349/137)	-0.04706135396721891
N-acetylglucosamine-6-phosphate(302/284)N	-0.05239192859372133
spermidine(146/72)	-0.05328539085041852
cystathionine(223/134)	-0.05353341324566981
cystathionine(223/88)	-0.053849639951749705
threonine(120/74)N	-0.05461041583106219
alanine	-0.05491881359267146
carnitine(162/103)	-0.05895964569816618
methylcitrate	-0.059200956546990466
homocysteine(136/90)A	-0.06248951506408587
6-phosphogluconate	-0.08499872664137888
thymine(127/110)	-0.09248829261692404
N-acetylglucosamine-1-phosphate(302/204)N	-0.10139128245510613
N-acetylglucosamine-1-phosphate(302/138)N	-0.30558895223939375
