7.46467290630972	6.8277627237914	6.85272188688623	6.21132571972949	6.53228302669833	6.64452500406538	7.03233352137093	6.55570355863795	7.14181297659212	7.12974359594666	7.40002264435765	7.26848849804833	7.46840386444807	7.00972471060149	7.04573411680811	7.48574564009888
7.3700724343396	6.75800826998304	6.04180078764985	5.57461882375442	6.11346069776556	6.42046583869944	6.73620787102193	5.8237815244251	6.98971114227561	6.66165739577321	7.17519654203542	7.14380801114304	7.49488996538104	6.43653561912598	6.66632780409446	7.3209879781849
6.50285249591021	5.26797976014765	5.03344526540193	6.14945506465498	5.67518579213363	5.76374778675272	5.66212030107298	4.71652362024524	6.09577971853388	6.66165739577321	6.7544644373927	7.11457456297244	6.53725260085275	6.79539949335641	6.53385233890986	6.87114132717356
4.76337086056319	3.55131757297599	4.01658762868808	3.36896625201041	3.88947828848002	4.294554854036	3.53120250639071	1.00838600373586	4.87093868940527	4.23149288801852	4.66519558152166	5.44461721231279	4.44504783118223	4.53838396862396	4.97969855198041	5.03470672999415
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.16715094294765	0	0	0	0	0.884832457370204	0	3.01464367138663	0	0	0	0	0	0	0	0
6.09310800651127	6.0299017019144	6.04180078764985	6.05137035852493	5.46557137899308	6.22206773542399	6.344546258593	6.20632031736494	6.04917697074354	6.77248644848351	7.40002264435765	6.60655754307067	6.86962812015242	6.08135131896594	6.55353859271941	6.48267005145058
1.16715094294765	0	3.41456818155265	2.03930419763021	1.84448975996398	1.82360691688419	3.06914293677468	1.59613304154594	2.68592459689722	3.18332680115846	1.89066423433675	0	2.09805858025068	0	2.60694960725045	0
6.19474329736396	4.48843625516127	4.34528243397655	5.07296155425332	5.00428158666641	4.76781659693612	5.2058469560012	4.65991450032618	5.20439672648108	6.0012427872185	6.28872184944327	6.56393738174747	6.88305934809145	5.98333671253508	6.0974187252216	6.18682781391087
6.65326389222756	6.08791193234486	4.90638998460491	6.01713541771036	5.62556772624041	5.31980966073595	5.24654986060091	5.53992399793175	6.28865414052939	6.03720548583996	6.49770736024002	7.17246084511293	6.60366056204653	6.59426965512566	6.01461811870188	6.709120728326
6.31247822904634	5.26797976014765	6.2653829144461	6.60621484378396	6.42034426033194	5.99196875231025	6.32567412510433	6.64591220435539	5.67246386522686	6.43779932961771	6.38535859427127	5.70211986822916	6.29752363418431	6.39901187441035	6.45230577128555	6.26666718433506
7.18486169267389	6.24913642657607	6.34103380751038	6.01713541771036	5.87949635819341	6.27033298678243	5.85872094859001	5.74433024711831	7.01418078157706	7.41585904089336	7.31670200663759	7.52330419702719	7.63643244768518	7.35168016611576	6.73690179588446	6.80136807227083
8.89361472402872	8.64546453888708	8.58265580816941	8.49910759410642	7.92392674453954	8.67608817469427	8.68588921988582	8.40037805364178	8.59168348895306	8.67395673058917	9.11933571900623	8.35411915579621	8.92345484520523	8.73758008326517	9.22719884604805	8.85757764152346
8.84363664677862	8.98777576088012	8.9718475877596	7.42690192117373	8.05152671976219	8.77419367257408	8.78593120425057	8.3742248551187	8.42830831047545	8.51726207915122	8.98699975393237	8.97061640041373	8.91039615930891	9.4814448109275	9.53756732293628	9.21706592123204
