Symbol	Loading
YNL112W	0.05778575904577961
YPL075W	0.05000678526304117
YEL017W	0.04740615710826135
YOR360C	0.04598791012390359
YKR099W	0.04529599959716814
YLR197W	0.04346236035805352
YDR036C	0.042620786221924195
YMR290C	0.04188324969932128
YGR265W	0.041120278420195444
YEL040W	0.040649852639578266
YBR086C	0.03998783365795985
YOR376W	0.03897097964063598
YGR245C	0.038654629017090686
YAL037W	0.03814097412705656
YHR069C	0.038115039794756
YDL036C	0.03729837349079994
YAL037C-A	0.037023528738233544
YHL011C	0.036962382268350955
YGR236C	0.03693891684640088
YDR165W	0.036349288241779285
YDR024W	0.036112263475525624
YMR290W-A	0.03547732889813577
YPL226W	0.035117296828350145
YGR123C	0.03501991311051103
YDR342C	0.034976892079135055
YAL063C-A	0.034928362083550546
YAL064W	0.03478308976489745
YOL041C	0.03425146079893343
YIL028W	0.034128225337170165
YER127W	0.033758322706364266
YDL223C	0.03371052590948965
YGR103W	0.03369882657237537
YER086W	0.03366779529434525
YER082C	0.033272930736106765
YDR398W	0.03320478076182224
YKL027W	0.033195054667805576
YHR020W	0.033181276761273096
YLR263W	0.033049991548201464
YLR311C	0.03291593447022732
YPR026W	0.032808753471776426
YDL150W	0.03266778023743547
YFL015W-A	0.03246616573528695
YMR034C	0.03228865322205199
YMR217W	0.031750227998558526
YFR002W	0.03157706432095947
YLL066W-B	0.03145261620673442
YGL016W	0.03133784151559598
YDR534C	0.03130861969076583
YDR152W	0.03113740038593462
YKL065W-A	0.03110980265101771
YMR308C	0.031101500767786568
YPR163C	0.03096477565411929
YOR392W	0.03093203667698892
YNL151C	0.030756982796756573
YOR340C	0.030657311543341663
YKL174C	0.030483134186655256
YOR338W	0.03044269090681178
YHR088W	0.03043856492472448
YBR045C	0.03042150656795161
YOL123W	0.030309908629496143
YOL136C	0.030142056352728465
YBL009W	0.030131367676749447
YKL181W	0.030067662826921464
YOR272W	0.029938538402223235
YNL162W-A	0.029930302781573107
YNL111C	0.029880994359539094
YJL209W	0.029820024267053227
YBR243C	0.02943741533987935
YMR082C	0.029387461432837898
YDR290W	0.029313709070993926
YDR266C	0.029313474215670786
YDL234C	0.02926018251869157
YMR242W-A	0.02924144958205685
YMR242C	0.02922303930505487
YER177W	0.02922055534528349
YLR073C	0.02914303510520736
YNL097C-B	0.029130215791173832
YDR496C	0.029110970410507496
YKL082C	0.02910876933583195
YER036C	0.029100797796064157
YMR018W	0.029010800603539395
YFL014W	0.028997364760416793
YBR073W	0.02899397724851236
YAL059W	0.028990571897604317
YBR099C	0.028907377845467014
YJR071W	0.028808824653410704
YPL146C	0.028784167014764488
YKL115C	0.02862312402584216
YBR142W	0.028455920283261875
YML126C	0.02833690389678125
YOR179C	0.028239491066028938
YLR276C	0.028197596992432482
YDL152W	0.028184079096406637
YPL129W	0.028159891497573086
YIL147C	0.02814180501039673
YOR283W	0.028119633593090707
YNR012W	0.028118602685528554
YOR369C	0.02807808454659121
YIL119C	0.02807589237735338
YLR122C	0.028067759934182042
YOR029W	0.02805785708403634
YOR389W	0.02786455225475611
YPL237W	0.027817548605219358
YBR267W	0.027797925627549413
YGL120C	0.02779403830318049
