Symbol	Loading
YGL007W	0.0742510827454918
YGL007C-A	0.06334259748204812
YKL097C	0.05142136235104888
YOR374W	0.04512625861723049
YOR376W	0.04418653297987739
YOR313C	0.043654223454868364
YOR314W	0.042922155970632675
YDR233C	0.04187884001290124
YFL021W	0.04024929191361546
YGR085C	0.0388432609557805
YLR149C	0.03810235392028639
YLL065W	0.038067394907499774
YGR068W-A	0.03738492566911821
YER055C	0.036868341384063384
YHL048C-A	0.03677830958125716
YOR355W	0.03605380665184264
YKL031W	0.03574056659820181
YPR001W	0.03556544327596807
YEL017W	0.03418775689946634
YOR394C-A	0.034160421983953235
YHR138C	0.034081686796102545
YKR040C	0.034066761813047186
YLR111W	0.034018763960755115
YGR264C	0.03396320796696961
YEL035C	0.033792761186506835
YBL109W	0.03364431484428107
YPL152W-A	0.033583783742803325
YDR343C	0.03332949890219845
YKL007W	0.0329475194100939
YFR057W	0.03289318634616645
YGR107W	0.03256285591084386
YEL034W	0.03245223600287315
YIL054W	0.03242053326322108
YIL076W	0.03225597688844424
YNL337W	0.03217868473648496
YIL009W	0.03199072861710903
YNR003W-A	0.03183748479510323
YER094C	0.03179358313604394
YIR017C	0.03175867168176791
YKR041W	0.031654566252841604
YCL076W	0.03155790237937055
YAL068W-A	0.03141462324350684
YHL041W	0.03129547607078403
YJL164C	0.031169430534404116
YDR510W	0.03080431156933205
YGL253W	0.03079070750785054
YDR497C	0.03070689025146628
YER067W	0.030703391034836252
YHL032C	0.030569486562818715
YML058W-A	0.030554747088510727
YNR001W-A	0.03050757488643283
YPL060W	0.030489214904223426
YAL055W	0.030306311279303146
YDR504C	0.03028371925387334
YML109W	0.03001613733993261
YLR108C	0.0300044593912008
YDR544C	0.029921073771028758
YHL030W-A	0.029857056106179867
YIL077C	0.029649126426498907
YPR151C	0.029583196580586366
YJR137C	0.029543937809149486
YOR180C	0.029467553575232425
YGR289C	0.02945008339795606
YJL166W	0.029389836939523267
YOL085C	0.029372844211219846
YNR001C	0.029326058076246844
YML048W	0.029239085262122703
YJR096W	0.02919822261997793
YCR106W	0.02919257357325344
YDL022W	0.029072810454665803
YGR086C	0.028684109437255786
YOR054C	0.028680402743812155
YKL225W	0.0284266895515021
YGR149W	0.02839115163032577
YGL177W	0.02822307616134667
YLR112W	0.02818394632191028
YNL229C	0.028181048990505598
YCR108C	0.028149505060079506
YMR303C	0.028026333236494644
YJR162C	0.02799275380002765
YMR326C	0.027937751764192654
YGL205W	0.027648772531723126
YDL215C	0.027646049880599582
YBR073W	0.027530826787532006
YFL063W	0.027468394573897353
YOL166C	0.02743920372621175
YIL176C	0.027229991770163144
YFL013W-A	0.027080793744561807
YLR236C	0.026970187692833485
YNR075C-A	0.026905237361255253
YOR058C	0.026879445907417827
YML055W	0.02665575147676399
YKL164C	0.02654452831517147
YER066C-A	0.026533834186961622
YPR194C	0.026496440092211575
YGL050W	0.02641782104654276
YBR027C	0.026334500043068313
YKL146W	0.026290444719047082
YPL259C	0.026241061503985044
YCL041C	0.026082235651271175
YML047C	0.025988353931712584
YOR096W	0.025976058525797457
YLR258W	0.025960259820941682
YNL338W	0.025896550432293986
YBR182C-A	0.025854969604943132
YLR230W	0.02551954161108987
YML101C	0.02539789926687152
YMR043W	0.025390580580050205
YBR009C	0.025354283997190696
YEL002C	0.025290856074544406
YLR229C	0.02527773220298027
YBR296C-A	0.025227405250423548
YER136W	0.025175582977960576
YER078C	0.025109437383458416
YDR133C	0.025068718797111977
YIR017W-A	0.025065346690375065
YML124C	0.024982100592528284
YDR028C	0.02494009804523665
YNL043C	0.024767476652952855
YOR024W	0.024672791375001647
YPL116W	0.02461727398925691
YLR036C	0.024616046104905653
YER073W	0.02458480349454376
YDL070W	0.024528708131406757
YHR097C	0.024473065800692674
YGR146C	0.024416526533863687
YAL069W	0.02438442833794019
YML128C	0.02433492652202334
YKL189W	0.024286706942345238
YDR086C	0.024190127114575993
YGR041W	0.02417138390120229
YDR150W	0.024130500215978307
YPL003W	0.024071023708513238
YDL227C	0.024043811177884195
YIL123W	0.024034549565527585
YML091C	0.023981665398263734
YDR029W	0.023977612908141183
YDL071C	0.023920890296228344
YBR070C	0.023860426812026072
YDR542W	0.02385181547238286
YGL015C	0.023840951465686586
YHR217C	0.023742806580160848
YMR206W	0.023732770382271277
YDL072C	0.02372562697998174
YGR290W	0.023720563996111513
YNL009W	0.023659041930097727
YOL086W-A	0.023573520477206386
YDL196W	0.023554145526031516
YDL221W	0.02354579382537389
YDR540C	0.02349198260779147
YDR279W	0.023489145886907366
YDR226W	0.023450347600092854
YOR392W	0.023372793267927187
YOL109W	0.023347489493619734
YDR146C	0.023329621518621012
YJL001W	0.023309047191992366
YDR077W	0.02324081307213032
YEL009C	0.023221135978988467
YMR075W	0.023199263166723987
YNL160W	0.023187954981364937
YGR269W	0.023141449911803794
YPR159C-A	0.022984437129708213
YCR006C	0.022979330840621037
YGL080W	0.022910090293171727
YGL006W	0.0228624916071183
YDL223C	0.02281641464270398
YCR040W	0.022806297378082884
YJR100C	0.022785674221802797
YBR026C	0.02267987424920585
YMR031W-A	0.022663358320471616
YGL263W	0.02265127631281697
YDR525W-A	0.02263353730821526
YMR198W	0.02260979878927255
YDR076W	0.022512760020430646
YDR021W	0.022511539207272772
YHR037W	0.022510876881918215
YMR324C	0.022464171182415588
YLL009C	0.022447125461418454
YMR273C	0.022431980815250656
YGR025W	0.0224201019309208
YDR039C	0.02241545466050203
YMR169C	0.022408066865307767
YNL297C	0.02238282051139085
YNL008C	0.022349091836952543
YGL116W	0.022325224815032203
YMR110C	0.022259216179514617
YOL129W	0.02218164832904745
YLL040C	0.022176625713501052
YMR268C	0.021991479427263913
YHR047C	0.021873491644036472
YEL024W	0.021852927609783357
YKL161C	0.021840153365698434
YNL155W	0.0218185956874079
YOR179C	0.021808117161524247
YGL063W	0.021785068167536677
YLR109W	0.0217163378943584
YLR311C	0.021705497376349532
YOR265W	0.021659926731235162
YHR112C	0.021659395027226636
YPR119W	0.021630954598541412
YER035W	0.021624206752764587
YCR097W	0.021590792925807584
YGL006W-A	0.021531696334811178
YEL008C-A	0.02151296143180908
YHR014W	0.02146975551896769
YNL038W	0.02146051852422486
YER164W	0.021438021385521915
YKL070W	0.02139423936827365
YER069W	0.02139387210800108
YOL110W	0.021380114202803807
YER175C	0.021345297716673282
YKL104W-A	0.021279350215212416
