Symbol	Loading
YAR019C	0.028471342253797337
YMR275C	0.028409928830203816
YCL028W	0.028135474366420325
YOL025W	0.02801404090602069
YGR196C	0.02795881643647725
YOL021C	0.027791094039024352
YDR221W	0.027289281391784416
YKR009C	0.02693812890603351
YFR025C	0.026805994670011872
YJR139C	0.026790655929277832
YCL029C	0.02666259986772023
YOL007C	0.026408606103606107
YAR019W-A	0.02628184864379535
YGR170W	0.026184359944099053
YEL050W-A	0.026068317784205076
YIL007C	0.026061797636671553
YIL006W	0.025930516154838414
YFR013W	0.025924807664169748
YKL207W	0.02565258881237336
YML049C	0.025609375650185482
YLL007C	0.02556748958809877
YLL006W-A	0.0254845488428269
YCL047C	0.025384517846754714
YPL073C	0.025260352909505325
YIR019C	0.025245155196048277
YBR003W	0.025202839542799282
YCL033C	0.02516468699303176
YKR006C	0.025118600328805755
YKR002W	0.02503024278484502
YJR134C	0.02502883463558278
YCL017C	0.024974971047963028
YLR045C	0.024952475323749827
YEL005C	0.02493340837114555
YLL006W	0.02492897907720105
YCL051W	0.024794769442000018
YAR003W	0.024674111626220113
YNL166C	0.02465910359617913
YGL043W	0.024622911526262475
YIR020C-B	0.024601901184582785
YGR011W	0.024585237813731002
YJR001W	0.024564703241485387
YCR066W	0.024527930508551666
YML064C	0.024494713254938533
YCL014W	0.02449236023687343
YCR049C	0.024385358441390968
YIR002C	0.024285667077656396
YIR023C-A	0.02421082895754979
YOR378W	0.02419334616702505
YDR053W	0.024190092781973864
YCL052C	0.02418759858720374
YOL022C	0.0241839659802017
YCL001W-B	0.02417536886092856
YFR009W-A	0.02412575273669701
YCL045C	0.023910490980286383
YEL028W	0.02385766522025121
YCL046W	0.023846485238413616
YFR026C	0.023832009332820557
YDL013W	0.02377437326282656
YML066C	0.023737896436945932
YBL014C	0.02372804049835786
YML050W	0.02368626160767765
YNL049C	0.023679998743146632
YEL004W	0.023643433367342113
YKL205W	0.023638274929079738
YGR003W	0.023627265683616134
YGR171C	0.023620332574440243
YOR009W	0.02359037612063411
YIL084C	0.02347301111218139
YDR014W	0.02347103518840784
YCL008C	0.023467860151216886
YIR034C	0.023434103011093402
YIR004W	0.023420159403459456
YOL106W	0.023400007747464674
YML048W	0.023367774223237946
YMR276W	0.023360568101364658
YAR002W	0.02335418957004739
YDR048C	0.02333696937024284
YJR132W	0.023334338611414256
YOL029C	0.023306819646326984
YCR050C	0.023303879543955193
YLR183C	0.023223755710371295
YOR002W	0.02322071354687473
YML046W	0.023215919182343333
YER011W	0.023199494979389636
YKR005C	0.0231210097818987
YIR006C	0.02308211434947733
YER007W	0.023069873785180398
