Symbol	Loading
YDR111C	0.06583698541923155
YDR112W	0.06355174625835536
YGL205W	0.05433918087802373
YGR280C	0.053767331190369604
YNL112W	0.05228852219473141
YDR465C	0.05014735199444664
YOR340C	0.04844236937866918
YOR180C	0.04784608616203171
YNL141W	0.047231940161023056
YOL147C	0.045478051939529085
YBL039C-A	0.045236979919609004
YMR290W-A	0.04495075915924029
YNL124W	0.04437833825697733
YML042W	0.044254984859809686
YDR101C	0.043907536552839604
YDR398W	0.043845177353480896
YGR079W	0.04375759391787746
YOR360C	0.04320913747087439
YGR159C	0.0431393365913265
YER169W	0.04294613903214546
YBR141C	0.04194232286687022
YOR341W	0.04188396602364075
YGR088W	0.041881081362719286
YBL054W	0.041863421047412155
YMR290C	0.041757211055198445
YGR236C	0.04174238367313927
YGR245C	0.041674605815973584
YPL037C	0.04122629423412572
YOR392W	0.041070108204066896
YLR122C	0.04093015113792502
YIL054W	0.04092126377005583
YOR338W	0.040838373615445414
YDL221W	0.04043412567168042
YKR056W	0.03964857618654298
YKL030W	0.03956059973042614
YIL160C	0.039516687890175047
YLR073C	0.03943729322348462
YOR179C	0.03933858755833822
YHR052W	0.0390878839144767
YDL213C	0.03896486920248474
YBL039C	0.03880907678816226
YPL036W	0.03817541422317402
YMR182W-A	0.03808973221935611
YGR230W	0.03796406831168884
YDR165W	0.03771151098554744
YMR217W	0.03770688593617813
YKL063C	0.03764855877446823
YBR142W	0.037036927523987954
YPL093W	0.03689466339588578
YPL211W	0.03682733108112708
YPL017C	0.036748897676220915
YNL014W	0.036614230949974375
YGL120C	0.036565269938459086
YNL239W	0.03630260773420006
YOR100C	0.03629416732150624
YBR155W	0.03614405404389991
YBR034C	0.0360739191805622
YLR074C	0.03588863584253703
YDR076W	0.03585016329413081
YBR271W	0.035692759420293915
YMR244C-A	0.03566900491969477
YNL162W-A	0.0356269363624264
YNL110C	0.03558364259615833
YKL078W	0.0355131679292119
YJL199C	0.03545221668317373
YMR147W	0.034905068939526995
YPR182W	0.03480491185795331
YPL126W	0.03461015841297974
YOR096W	0.03458327583508934
YPL277C	0.03455193173456078
YBR117C	0.03446525880347953
YMR246W	0.03438739086102259
YOL124C	0.03425761359227032
YKL009W	0.03398324086285706
YOR310C	0.03392485028175332
YAL054C	0.033834753036125195
YNL240C	0.03378246371136501
YGR051C	0.03376486319014778
YHR088W	0.033716322936133115
YNL227C	0.03340390236807271
YMR181C	0.032884819352266115
YBR267W	0.03283482992666122
YLR197W	0.032814758718147735
YLL059C	0.03281475585617078
YGR103W	0.032690258733430885
YJL084C	0.03265624697767332
YDR077W	0.03246709170983522
YIR012W	0.03238158978753007
YER028C	0.03225752154132008
YMR131C	0.032204650606890706
YOR391C	0.03204038414775863
YOR145C	0.03190213235839013
YHR139C-A	0.031805531439339264
