Symbol	Loading
YJL190C	0.0490663768585759
YJL191W	0.04894902857259132
YKL180W	0.04796156293865346
YML024W	0.047129278543685996
YDL081C	0.04701734985923661
YDL061C	0.046773422076297415
YOR293W	0.04671018844736241
YBR191W	0.045615118406306304
YGL147C	0.04556051370130797
YER102W	0.045402574037268426
YBR191W-A	0.045303861555094735
YGL031C	0.04505462216518627
YEL053W-A	0.044991648391773206
YHL015W	0.04498041749480282
YPL249C-A	0.044593863034652126
YEL054C	0.04433506195110318
YER074W	0.044212982709898443
YBR181C	0.044204485865529476
YNL209W	0.04359689316180129
YKL006C-A	0.043364212801972384
YDR382W	0.04314419103495616
YNL162W	0.04308283325930796
YFL034C-A	0.04257502079518441
YPR132W	0.0425082802728013
YDL229W	0.042338066549416783
YML073C	0.04231757762749859
YDR447C	0.042233630360260475
YPL131W	0.04223018307903227
YLR048W	0.04215151313598961
YGL076C	0.04199868132753659
YDR064W	0.04182239097420622
YDL082W	0.04173584518170485
YDR025W	0.04164922850371282
YMR141W-A	0.04163078141518201
YMR116C	0.041591252404521384
YPL090C	0.04157800284494283
YBL087C	0.04154203434949193
YMR193C-A	0.041442813797092866
YKL006W	0.04140015975704488
YHR010W	0.04137699349925235
YOL120C	0.04130870760390128
YDR417C	0.04120444689748932
YLL045C	0.04113189648386281
YOR369C	0.04109669807878919
YER131W	0.040841960945364984
YDL014W	0.040714399634573066
YNL178W	0.04067380066131233
YLR388W	0.04054662135693546
YNL069C	0.04047597277871671
YDR500C	0.04044057876776513
YOL127W	0.04023299895345661
YDL130W	0.04009286253132829
YJL189W	0.040039360878524034
YGL189C	0.03993735998896092
YOR167C	0.03991774728976101
YOR312C	0.039877334671769654
YPL143W	0.03986947322684578
YLR340W	0.03985712326618017
YPL081W	0.0398504457215019
YCR031C	0.039723375032779035
YGR027C	0.039697330807313524
YBR189W	0.03965078551623437
YGL234W	0.0396344776402738
YGL135W	0.0396050163495034
YDR450W	0.03959618316731714
YML063W	0.03956039237225034
YHR203C	0.039481157482744327
YJR094W-A	0.03947395483931064
YDR471W	0.03941193891803304
YOL121C	0.03937092736637264
YHR020W	0.03927737368261312
YDL136W	0.03922837686825004
YBR084C-A	0.03915520395788821
YPL250W-A	0.03915181703360536
YDL075W	0.03910217949614938
YJL136C	0.039009797288164415
YIL052C	0.03892373842184033
YNL096C	0.03892083768092579
YOL040C	0.038915758919406324
YBL072C	0.03868397292155619
YGL030W	0.038600250757847676
YML026C	0.0385895894231421
YHL001W	0.03851591799364318
YPL093W	0.038497301917325505
YKR057W	0.03839900513064713
YLR441C	0.03832794997944854
YBR190W	0.03820261741532409
YLR029C	0.03811254034271824
YKL156W	0.038067144809938336
YLR185W	0.0378799348599282
YGL236C	0.037850873678026864
YLR287C-A	0.037823125841143466
YFR032C-A	0.03779928083005919
YPL198W	0.03779047859290951
YBR079C	0.0377145839114162
YMR230W	0.03770527305914102
