Symbol	Loading
YAL064W-B	0.04705465679206258
YBR019C	0.04673854293968488
YML121W	0.046461573227068245
YDR036C	0.04545322979623396
YGR255C	0.04264333703591723
YDR510W	0.042419079169614626
YJL109C	0.041918065576161595
YJR005C-A	0.04025126798071345
YIL072W	0.04023621526403875
YDR380W	0.03822043484112031
YPL075W	0.0374631811711608
YLR107W	0.03544008859912958
YER086W	0.03542164714363495
YER037W	0.03540069083714336
YHR153C	0.03531145815853789
YNR013C	0.03516241006381642
YNL008C	0.03514706687527169
YLR308W	0.03503638356116527
YOR372C	0.034647478628195526
YER169W	0.034635059356760804
YJL045W	0.03418282007846771
YOR360C	0.03412700130709028
YER062C	0.03393066719358036
YDR363W	0.03387422444577135
YLR109W	0.033655974325171645
YER090W	0.03365173586772757
YDL218W	0.033624850693674185
YDR053W	0.033494593687645464
YDL015C	0.033427623002843444
YDL185W	0.03340842057904123
YMR131C	0.03331989519260643
YBL093C	0.033310226335393864
YNL163C	0.03285346416979283
YAR030C	0.032841821847094194
YDR002W	0.03239463087916971
YGR245C	0.0322412292149928
YOR338W	0.03219686150123863
YOL124C	0.032145354424534006
YML035C	0.03211871255001563
YER084W-A	0.032041162750004605
YBR201W	0.03186176661459231
YDR031W	0.031827836078681275
YPL152W	0.031762021823723695
YMR118C	0.03170687158141888
YBL075C	0.03169093594481152
YER014W	0.031315803126859894
YJR095W	0.031211942815071062
YER085C	0.031189209927694646
YHR184W	0.031064440398152794
YHR170W	0.030978181444796922
YIL130W	0.03092097893512956
YGL059W	0.03081563346282619
YGR170W	0.03080815075006489
YCR067C	0.0307558013296636
YCL048W	0.030725923013226734
YGR026W	0.030625055126895347
YOR328W	0.030528170187189625
YOL090W	0.030387570966132864
YKR082W	0.030355363080709834
YNL013C	0.030326084368049868
YOR281C	0.030130895568525294
YOR298W	0.030058627108537163
YGL157W	0.030046239725484408
YMR301C	0.02997447126753823
YOL107W	0.029923685272357416
YEL027W	0.02988722481409769
YLR115W	0.0298094738439145
YJL029C	0.029714045304284127
YMR314W	0.029685349708822063
YGR188C	0.029672581130088305
YNL162W-A	0.029598961511974234
YBL078C	0.029491578076560554
YLR019W	0.02945025185183827
YPL012W	0.029308106440832427
YOR282W	0.02929366221130344
YNL280C	0.02922945469325554
YIR020C	0.029107821381857937
YER090C-A	0.02910093898136009
YOR073W	0.02907933835396668
YNR073C	0.029056878670307283
YML009W-B	0.029030242212025336
YDL007C-A	0.029009334937654258
YHR079C-A	0.02887177276396427
YML124C	0.028783310469811724
YDR504C	0.028757685188008492
YGL260W	0.02873348975246901
YCR011C	0.028645997422021913
YHR108W	0.028496835343229582
YDR097C	0.028477328907611697
YOL016C	0.028470494309906752
YEL047C	0.028311781131675658
YBL086C	0.02828798331251505
YGL158W	0.02824610551819909
YBR180W	0.028212193008488224
YMR306W	0.02820955164958975
YBR063C	0.028138317103968868
YEL030W	0.028073272972639503
YCL048W-A	0.02798753616816135
YDR037W	0.027961200081947184
YCL008C	0.027854499252409043
YDR488C	0.02785438140081354
YEL038W	0.02781993952288117
YPR160W-A	0.02776201655389925
YPL094C	0.027704479338381518
YAL012W	0.02764543658211219
