Symbol	Loading
YLR154W-B	0.021447206701654526
YLR154W-C	0.021287923472574764
YLR154C-H	0.02063862349619425
YLR154W-F	0.02007508036941934
YLR154W-E	0.01996806563353774
YLR154C-G	0.01982328576733755
YLR154W-A	0.0197959374252607
YLR162W-A	0.01690238191128518
YLR162W	0.016534876356296607
YBR009C	0.016282525809850734
YLR157W-E	0.016142170666974306
YLR157C-C	0.016135418541566336
YLR156C-A	0.016111883322899125
YLR159C-A	0.016094056902956733
YBR010W	0.016055236333028987
YDL181W	0.015965417389347657
YJL047C-A	0.01595139974874461
YCR006C	0.015894791603988215
YNR003W-A	0.015892258731867056
YDR225W	0.01584453697555778
YNL030W	0.01584230918436223
YOL111C	0.01583635820033373
YJL100W	0.015713898058454703
YNL031C	0.015621891826036849
YBL001C	0.015529129196155683
YIR015W	0.01550086436027509
YDL183C	0.015408328041878298
YDR377W	0.01537953711880007
YLR159W	0.015376190289191285
YLR161W	0.015372030554322937
YLR156W	0.015350529939297178
YOR285W	0.015328540417056568
YDL067C	0.015304567176316508
YHL015W-A	0.015265020302955682
YJR018W	0.01518942910851721
YDR077W	0.015181629878485956
YMR043W	0.015154343142694154
YMR256C	0.015142406083208272
YDR224C	0.015122617769587187
YGR161W-C	0.015118439308107058
YBR296C-A	0.015118422751644413
YLR254C	0.015114018482026618
YPR182W	0.015108708906285066
YGR183C	0.015105578970232472
YKR052C	0.015081449282914272
YIR032C	0.015080572179263941
YDR260C	0.015068616744902789
YOR008C-A	0.015040503562998759
YHR001W-A	0.015039324668903488
YLR294C	0.01502201298460974
YKL032C	0.014997114198827067
YLR171W	0.014979612164998752
YLR110C	0.01497907884567451
YLR295C	0.014976224764806914
YGR203W	0.014964290552883838
YEL020C-B	0.014960566355186828
YKL096W-A	0.014935145594583544
YLR348C	0.01492325930148646
YOR092W	0.014890011467589382
YFL024C	0.01488999410060611
YOR349W	0.014889159496006152
YHL016C	0.01488201856688303
YML119W	0.014869474038954984
YDR174W	0.014869212490668212
YCL018W	0.01486438628506639
YJL028W	0.014843488672821942
YGR202C	0.01483423399965069
YMR245W	0.014824786436384657
YDR298C	0.014818984908073474
YLR349W	0.01481722908606886
YKL096W	0.014816349200427067
YER121W	0.01481216720188155
YPL137C	0.014810966204296247
YNR017W	0.014792846009276318
YPL183W-A	0.014791211166572508
YGR045C	0.014788517127117873
YLR170C	0.014778290473484283
YGL121C	0.014775049409739036
YGR286C	0.014758035870000307
YBR025C	0.014755559051905294
YPL250C	0.014742364011469963
YDR124W	0.01474091701927539
YML008C	0.01473085016393352
YHR005C-A	0.014729336350651441
YGR121C	0.014729246167612658
YPL049C	0.014728960377900146
YJL210W	0.014712145882721296
YBL003C	0.014706503854470242
YOL110W	0.014701340537669916
YJR156C	0.014693314887436842
YDR357C	0.014691009247109508
YJL052C-A	0.01468028643683429
YJR102C	0.014672955294920976
YDR529C	0.014662093988285984
YMR151W	0.01464690439556824
YBR157C	0.014645748793061922
YMR122W-A	0.014643426650446484
YDL078C	0.014635509104336914
YPL003W	0.014629966343664435
YKL060C	0.014629675396854417
YBR196C-B	0.01462381643362801
YNR050C	0.014621545404785661
YDR151C	0.01460984653016076
YOL088C	0.014609314031001151
YOL077W-A	0.01460796489014006
YDR073W	0.014605952805057651
YLR436C	0.014605719629495617
YOR327C	0.014603649326375727
YPR156C	0.014599357708473565
YIL056W	0.014599041359779364
YOR342C	0.014587181106852668
YGR197C	0.014579247811340752
YPR145W	0.014577822492641468
YDL125C	0.014577733075904398
YOR186C-A	0.014572579080868148
YBR218C	0.01456090521637728
YMR206W	0.014556142922004647
YPL048W	0.014553346048158125
YOL082W	0.014545934934955955
