Symbol	Loading
YNL065W	0.06587227778198954
YJL153C	0.06534552858876305
YML043C	0.06214852988245438
YJR073C	0.057394889043300784
YOR360C	0.05704918992529521
YEL041W	0.055956411805738446
YGR079W	0.05273904194368492
YBL002W	0.04889282194262188
YLL040C	0.04835293030127552
YBL003C	0.04778896442612958
YOR247W	0.04636324027723151
YBR105C	0.04598981005150024
YDL037C	0.04542794422193182
YPR002W	0.04488756374852493
YPL127C	0.044691642895596295
YIL123W	0.04387078699603685
YOR263C	0.04366590044237102
YDR488C	0.041580372900110824
YLR300W	0.04047738940671909
YJR009C	0.0404659438714146
YNL030W	0.03976229395235494
YOR248W	0.039740482658935004
YMR006C	0.039469720615497236
YDR380W	0.039440831164580525
YIL124W	0.03924723187668084
YER067W	0.03872072658882882
YLR063W	0.03846281304981473
YKL030W	0.038160885973482994
YML072C	0.03791909633026913
YCR088W	0.03776981616817053
YJR095W	0.03766887369804439
YMR315W	0.03728320245259932
YOR337W	0.037095561597288385
YCL057W	0.03705718830148674
YLR109W	0.03691091281980548
YJR112W	0.03685076067404139
YGR254W	0.036522993663818566
YNL274C	0.036036461915920186
YPL231W	0.035945579776862205
YPL026C	0.035719396474783546
YOR100C	0.03555554191476032
YGL156W	0.0351771475796307
YOR372C	0.03507262302212871
YJL092W	0.035066277184624586
YJR019C	0.03490365331050304
YHR018C	0.03485736116999856
YLR180W	0.034775841386014694
YPL058C	0.034616424360898936
YGL117W	0.03458136651691595
YLR454W	0.0345782196324525
YER062C	0.034542923704723436
YML130C	0.034493514481662005
YGR255C	0.034236556756100774
YML110C	0.034029239382246265
YJL052W	0.03402184879452183
YFL030W	0.03393642833829973
YNL031C	0.03382045249820499
YNL111C	0.033610748126893
YNL210W	0.03337530574975423
YLR174W	0.0332798651904964
YKL103C	0.03326047624602221
YDR224C	0.03312696017454428
YPR116W	0.033093861794926335
YNR019W	0.03271549797029307
YER073W	0.03269371529737132
YIR036C	0.03269136346325392
YBR085W	0.03253498510169668
YDL049C	0.03250526362228822
YML085C	0.0323755691496353
YNR016C	0.032297120465005005
YGR284C	0.03228946429982243
YPR065W	0.032244037366019516
YNL191W	0.03212520477108269
YBR010W	0.031940588669138834
YBR238C	0.03173053945617902
YPL171C	0.03167122392243649
YCL042W	0.03152408726699453
YKR076W	0.03151781909089066
YLR152C	0.03142848149020277
YGR157W	0.031337196726392916
YJR156C	0.03106244221408115
YLR223C	0.030994754778704395
YDL227C	0.030967653491277874
YGR190C	0.030823138265442394
YGR036C	0.030535115489531015
YNL138W	0.030479420186912284
YDL039C	0.030462017144704583
YMR010W	0.03037672696548855
YIL042C	0.030347328270035633
YMR072W	0.030251516032415764
YFR044C	0.03022765118859744
YPR001W	0.03010898190413129
YOR120W	0.030053375567360242
YPR136C	0.029900781323284747
YKL210W	0.02978112315405738
YJL066C	0.02969622011704269
YLL009C	0.02966310129839357
YBR097W	0.029607096979882702
YPR006C	0.02959576648082197
YMR216C	0.029530248136562694
YDR055W	0.029402464552604608
YOR306C	0.029300968432523045
YLR115W	0.029287733306211608
YMR041C	0.02923637793443406
YJR109C	0.029201379459583045
YLR133W	0.029033615798853638
YER065C	0.02903254240921227
YDL062W	0.02897208214700445
YHR137W	0.028864942245902983
YJR054W	0.02878392472038258
YER026C	0.02856391509317783
YBR114W	0.028532675933070552
YLR354C	0.02848965578149419
YNL239W	0.028480882904577468
YDR527W	0.028446090894202747
YOL136C	0.028296207906265816
YNR009W	0.028023030889797393
YBR026C	0.027940816881534866
YGR047C	0.027841745561523752
YLR346C	0.027809486926816545
YNL045W	0.027798472827882746
YLR092W	0.02762187586141654
YER014W	0.027614051370735172
YGR258C	0.02760493263280577
YHR183W	0.027591258540186216
YPL250C	0.027577646025661665
YJL221C	0.02742331646008587
YBR213W	0.02737396587103967
YDR037W	0.027339662140809604
YCR072C	0.027284329400809944
YKR069W	0.02717457301620001
YLL004W	0.027132491449681786
YMR196W	0.027101707217533022
YKL127W	0.026944046394560484
YER169W	0.026934707654918053
YLR280C	0.026852880260680306
YJL045W	0.026765578552848807
YJL060W	0.02674509185443042
YCR012W	0.026651208571835085
YOL083W	0.026625553906972473
YIL083C	0.026610726871985457
YLL031C	0.026590266810837263
YPL104W	0.026559791099247734
YEL045C	0.02655740721832377
YDR059C	0.0265029094089278
YML126C	0.026483975637535705
YNL130C	0.026474318128183787
YAL068C	0.026410943517837647
YPL163C	0.026371498149899364
YOR215C	0.026350504061240676
YLL024C	0.02634168139022993
YOL141W	0.02624472252936689
YKL213C	0.02622063690175548
YLL039C	0.026197879697045533
YDR150W	0.02619576580550103
YER015W	0.0260866954329448
YBR104W	0.026080334783683733
YMR297W	0.025951006341041152
YMR238W	0.02591693857907655
YLR377C	0.025849535938662894
YDL085W	0.025810070790533733
YPR052C	0.025778616441349413
YBR090C	0.025685875572654483
YGR152C	0.02559786130456066
YLR317W	0.025560028647651167
YMR296C	0.025509499441574268
YGR256W	0.025439648966966773
YHR163W	0.025415585251510713
YHR047C	0.02539867954938118
YOL126C	0.02539527396921372
YKR099W	0.02534498409686787
YAR066W	0.025332051452661757
YBR294W	0.02529891820667084
YOR101W	0.02527151383009138
YML124C	0.025229987292910913
YNR067C	0.025216491128575207
YCL036W	0.025159552291107348
YOR139C	0.025149208199559726
YLR355C	0.025081281577150352
YLR356W	0.024993636128964818
YBR038W	0.02496515579312347
YML042W	0.024761092960482664
YNL246W	0.024727869558401665
YKL007W	0.02457213060002956
YDR497C	0.02452745940409525
YER024W	0.024378898373770642
YGR159C	0.024349842409359026
YHR070C-A	0.024247446227547428
YNL115C	0.024206198565239884
YKR093W	0.02413827359249021
YMR173W	0.02403482901849961
YKL055C	0.024022691192867932
YLR422W	0.02394336469414742
YEL071W	0.023926451248058728
YER004W	0.023905863339486362
YDR451C	0.02382175780239565
YOL065C	0.02378747348388639
YKL151C	0.02373546450639786
YLR226W	0.023703337983091384
YHR179W	0.023558526965932105
YLR290C	0.023502825377596785
YOR157C	0.02347907758619195
YDR216W	0.023457630146957016
YPR125W	0.023390716405095262
YNL201C	0.023385388212525775
YHR146W	0.023379112556490948
YKR041W	0.023281578167518947
YPR126C	0.02323495006501498
YER091C	0.023228657729146028
YBR008C	0.023093614452913094
YDR531W	0.023089012909484688
YGL056C	0.023077802217879882
YLL018C-A	0.0229574009766274
YAL029C	0.022930776823304057
YPL087W	0.022918479369536615
YNL234W	0.022823115453466918
YJL209W	0.022743886337760012
YKL152C	0.022695239168297323
YNL014W	0.022673466625898784
YDR123C	0.022648298269431467
YAL025C	0.0226084256952801
YGL018C	0.02259213087344925
YOL124C	0.022587109933267412
YER032W	0.02256677548286757
YPR133W-A	0.02252392352180839
YHR093W	0.022493391742579173
YNR030W	0.02245637247703987
YPL158C	0.022445607055509978
YGR189C	0.02244478185537279
YOL038W	0.02241926824803705
YBL096C	0.02240996767781511
YOL082W	0.02238421244682074
YBR103W	0.0223501461428216
YOR359W	0.02233686001000836
YLL010C	0.022273979591722358
YOR230W	0.022256714400870126
YIL158W	0.02222634121666792
YDR452W	0.022160076613687955
YHR008C	0.022141420381528835
YNL124W	0.022093294380335672
YHR031C	0.022084813967409342
YOR086C	0.022082256489619756
YLR107W	0.022006258142151666
YOR185C	0.021969209184433514
YNL187W	0.02196835424207728
YOL071W	0.0218964261444781
YEL017W	0.021880006441322687
YML028W	0.021874327183591485
YDR248C	0.021859118476602556
YCR057C	0.02185411266303469
YDR155C	0.021825196284830026
YGR044C	0.021722169561234815
YMR067C	0.021694472677963088
YMR244C-A	0.021645921308801615
YLR301W	0.02164353250759344
YBR184W	0.02163657198276007
YOR269W	0.021629251647923484
YGL093W	0.021611381817666704
YER052C	0.02155974294519208
YER003C	0.021513965046492653
YMR186W	0.021473908204314128
YDL170W	0.021462450751325815
YML013W	0.021452008342262182
YCR069W	0.021449070718831932
YMR181C	0.021445517602409096
YMR119W-A	0.021405585772617728
YGL013C	0.02137257390707413
YGR019W	0.021369441784955662
YJL167W	0.021354985315299585
YLR259C	0.021295391795367283
YNL300W	0.021290116517433146
YDR214W	0.021248769677403585
YBR029C	0.02120358457398543
YLR438W	0.021178211762764576
YIL138C	0.021177582328049227
YKL182W	0.021147643073203
YBR034C	0.021120484756452066
YMR298W	0.021111306419234168
YGL021W	0.02106550250652194
YHL004W	0.021019244550578714
YML056C	0.020988480551099836
YLR070C	0.020892790809558814
YDR345C	0.020876655326136154
YBR241C	0.02083919108636614
YJL217W	0.020752099286878274
YNL283C	0.02071877364449147
YGL205W	0.02069489071455361
YGR198W	0.020529395384473348
YER044C-A	0.020491558343183076
YOL019W	0.020465826978880983
YIL041W	0.02044778107266587
YKL117W	0.02044763191554963
YKR054C	0.02037305692623439
YLR024C	0.02033867957613479
YMR086W	0.020336884025596826
YGL028C	0.02031032674914094
YLR348C	0.020254032407226757
YJL034W	0.02021860915093601
YDL021W	0.020210198147426563
YPL109C	0.02008760519960583
YMR157C	0.020041354516075353
YGL006W	0.01995993077808523
YJR040W	0.019954426327342352
YOL079W	0.019947529265682353
YJL180C	0.01988352087360297
YIL010W	0.019861306957078946
YKL068W	0.019855642004490748
YPL092W	0.019847159043377215
YOR265W	0.019821029554096
YDR509W	0.019807512947901743
YOR345C	0.019790189551083942
YGL196W	0.019745895506248647
YPL136W	0.01967541955413224
YDR368W	0.019637678378014205
YNL088W	0.019597649758588173
YER142C	0.019588956302360877
YMR004W	0.019569310974307072
YBL069W	0.019557735307726865
YDR407C	0.019545993495622332
YDR107C	0.019545189705288662
YGR037C	0.01954458112698139
YDR398W	0.01951624465249246
YML081C-A	0.019494633277247122
YOL059W	0.019479105934517765
YJL158C	0.019450853988247897
YNL173C	0.019436748211582023
YGR026W	0.019368712586775524
YLR153C	0.01936061515920583
YPL227C	0.01933598423393841
YGL206C	0.01927602077185827
YGL077C	0.01926409941333036
YER166W	0.019259505480269543
YMR203W	0.019179848929636402
YMR003W	0.019157333570568633
YJL001W	0.019145009439013608
YBR116C	0.01912320397587109
YNL117W	0.019119145512358538
YER103W	0.019085910927301136
YKL069W	0.0190772794116435
YLR378C	0.01905694794024694
YML121W	0.01905683452058712
YBR094W	0.019002137443624653
YPR127W	0.01898857785631409
YPL068C	0.018983188545004963
YPR197C	0.018970351686853196
YMR225C	0.018946426455671597
YBL097W	0.018907163642194903
YDR184C	0.01888855653344935
YNL121C	0.018848334965096136
YGR253C	0.018825062802179368
YBR069C	0.018817510984962833
YCR011C	0.018791820900299475
YNL297C	0.01873606647675256
YGR244C	0.018718026220571726
YBL031W	0.018711099061982067
YDR221W	0.01870798237661281
YPL197C	0.018704402365301957
YLR077W	0.01869175853831198
YJL157C	0.018642336759391333
YOR328W	0.018612330248733225
YJL199C	0.018577989236471817
YHL007C	0.018538711555538066
YLR284C	0.01852647066998489
YOL129W	0.01850345278678389
YDL078C	0.01849111243162927
YNL280C	0.018487851330487495
YDL167C	0.018391904006342046
YJL208C	0.018359391136954485
YFL037W	0.0183513220237368
YKR071C	0.018346747732233937
YCR050C	0.018325740192489753
YBL106C	0.018290060735142468
YIL053W	0.018281657000796675
YOR150W	0.018257176146304573
YOR383C	0.018247124194484727
YMR106C	0.018211546755785506
YKR025W	0.018174392353374296
YBR065C	0.018141671278374627
YKL197C	0.01808783047521265
YPR080W	0.01805548916273706
YLR201C	0.018018320294839994
YIL070C	0.018015050557193893
YML047C	0.018014047070368154
YER061C	0.017994167278238986
YOR035C	0.01798225176368324
YGR088W	0.01795894259871635
YLR019W	0.017908415211167872
YBR196C	0.017907483058099468
YCL018W	0.01788118964247468
YEL061C	0.017877560224427144
YJR111C	0.017871181805495687
YDL181W	0.01786468128658448
YGL055W	0.017835038233742315
YFR019W	0.017816386857682144
YOR236W	0.017815959631463117
YPR167C	0.017793783466528667
YIL136W	0.01777552701480381
YKR004C	0.0177629979281796
YCR067C	0.01775926529616138
YML107C	0.01773715333881563
YPR164W	0.01770217364758574
YBR177C	0.017701731153395253
YLR045C	0.017696661907853836
YOR176W	0.01769444851642376
YFR032C	0.017675868169070415
YML075C	0.017661777610763034
YDL055C	0.01766114831136796
YNL307C	0.017658206261942297
YJL038C	0.017621560270927
YNL202W	0.01760357037841291
YDR515W	0.017511747486309886
YAL053W	0.0175047322079991
YLR216C	0.01750189575633788
YBR149W	0.01748279189632906
YPL137C	0.017468265997458914
YNL071W	0.017466099142902147
YHR091C	0.017442234864415297
YDR430C	0.01742412611022544
YOL076W	0.017420355037185538
YOR309C	0.017409062371997977
YER064C	0.017407602875442317
YOR356W	0.017376022556293964
YMR318C	0.01737391746624585
YPL032C	0.017365575876755385
YBL064C	0.017332518584775067
YLR132C	0.017314833149793433
YCR030C	0.017313794565187116
YJR122W	0.017305643925755385
