0.250290452495503	-0.167970628630126	0.270202317996669	-0.291525029687197	0.103698129117561	0.150867498990761
0.250605252253386	-0.0688499677129413	0.284050537986552	-0.203576150292879	0.254353403377902	0.251231998343587
0.251147351851687	0.083802197600728	0.337638175326375	0.0304206549889527	0.379903832414548	0.198771305486601
0.250453358378521	0.430326036724464	0.385666233726554	0.523993080683544	0.195799544101992	-0.230523316121389
0.248418026466759	0.446887610011546	0.0970994699382371	0.118736013395903	-0.689008616259534	0.274725350608773
0.248409820132423	0.183918636824687	-0.19588831276095	-0.305832698928525	-0.111565837216601	0.345582115436318
0.249286802024328	0.187970100986149	-0.240277942660487	-0.233692886743911	0.0424003250134386	0.0207105205017122
0.249195784503028	0.161212291710005	-0.256853945929436	-0.16997049440557	0.109859774775597	-0.0976689168668646
0.248862544974877	0.1146620831471	-0.271446820602645	-0.0908114174768264	0.125620208451693	-0.246631232086196
0.249212808925819	0.0894658300284986	-0.267135853180765	0.00872465961157601	0.139761533739952	-0.243052038921118
0.250205961970004	0.020546989133286	-0.272507769120996	0.126125174824267	0.126277116064701	-0.207708653968884
0.249547832333633	-0.289216046474306	-0.252316257181144	0.403227012901527	0.111970312933378	0.38777158616011
0.250493490894929	-0.43043282786388	-0.161979580603309	0.380096265813165	-0.129507270309323	0.209023220622925
0.251242243672187	-0.263247695416941	0.113223741907475	0.069901077095555	-0.295203120783675	-0.390902335478358
0.251182667873905	-0.255139889896457	0.181217074289387	-0.14325523946693	-0.237144667534256	-0.307762359326241
0.251414588876074	-0.234729036603521	0.239153703546209	-0.224137716511524	-0.129954995428974	-0.109440993906896
