Symbol	Loading
YGL258W	0.0945826729791455
YOR218C	0.09111226126675559
YNR077C	0.08701150573254127
YKR102W	0.08104152435439838
YOL166C	0.07868020550068149
YGL260W	0.0702532345419065
YDR544C	0.06962733350873816
YBR226C	0.06556851926282857
YFR057W	0.06446133640663078
YMR018W	0.06225932872157795
YNL338W	0.06181419719476791
YGL258W-A	0.061322704090284674
YHL048C-A	0.06079339388454982
YCL036W	0.06049050040400705
YHR094C	0.058346019484917286
YHR095W	0.058121411213342224
YPL272C	0.0580281081911186
YAL064C-A	0.05620307375817239
YIR020W-A	0.05384770932708159
YNR076W	0.052856210008932536
YNL112W	0.052840017205461956
YPR087W	0.052379085494123
YMR217W	0.05073028253639802
YNL235C	0.050307734564328146
YCL069W	0.049990513288597105
YMR011W	0.048378666507527215
YKR097W	0.047625948399532304
YCL076W	0.047562885032391755
YHR217C	0.04745210103234822
YNL259C	0.047407172363215025
YPL211W	0.045887542615516405
YKL078W	0.04522006231133245
YPL165C	0.044934959825667795
YDL007C-A	0.044496676624270565
YFR017C	0.043872431250114044
YOR338W	0.04267887434996015
YKL030W	0.04241499462061784
YIL160C	0.04167184660682084
YER096W	0.041665453369022935
YGL205W	0.041589673818821234
YLR466C-B	0.041435811304695806
YGR280C	0.04140633948063367
YDR285W	0.04136906553746145
YLR342W-A	0.04100119677901028
YLR073C	0.04027521297673737
YJL089W	0.040136475035446706
YBL039C-A	0.04012017727201138
YNL337W	0.04007579134952112
YGR103W	0.03974111231797192
YNL204C	0.03973803380336326
YGR159C	0.039431832807743664
YOL047C	0.03909583569232234
YBL039C	0.038996518593126944
YDL247W-A	0.03893405267005207
YBR300C	0.038898287621018046
YMR326C	0.03882578713832173
YHR184W	0.03863931307440138
YBL108C-A	0.03848938675158403
YLL008W	0.03836645898778695
YJL083W	0.03828692843231589
YNL061W	0.038265311133113086
YOR306C	0.0382599031609233
YPL111W	0.03762708559821865
YDR543C	0.03743800847261581
YBR201C-A	0.037097909468772935
YAR031W	0.03706778824460099
YKL225W	0.036893032747817016
YGL261C	0.03678104923795815
YGL078C	0.036566670165290596
YBR301W	0.0364031494926013
YML099W-A	0.03637633932933726
YBL054W	0.03618982954706663
YOR387C	0.03590760039539237
YMR290W-A	0.03553872399224463
YMR325W	0.035446828344129835
YHR067W	0.03543766103388822
YHR066W	0.035355884685518736
YKL009W	0.035225418401055475
YCL073C	0.03517474338082295
YJR005C-A	0.03502690775669813
YPL093W	0.034859835982749075
YGL157W	0.034810132866373675
YPL017C	0.0347257853570022
YMR290C	0.034706293138740185
YER034W	0.03454625608552219
YCR104W	0.034503692437528745
YDR398W	0.03413257821353076
YGL007W	0.03369216994817198
YGL138C	0.03350117851393615
YNL240C	0.03339079843034486
YIR040C	0.03325054735515317
YKL143W	0.03316569634764073
YGR264C	0.03313590972157146
YHR073C-B	0.033021160443572534
YGL120C	0.032849140336643504
YOL166W-A	0.03271191085660816
YCR108C	0.03259882782924668
YGR245C	0.03258494085923495
YBL108W	0.03257552846700257
YPR036W-A	0.03248405381530331
YMR324C	0.032429427082975346
YFL054C	0.0322269758626306
YDL152W	0.0321909565448579
YOR096W	0.032149171891683516
YBR180W	0.03214871088791329
YPL012W	0.0320761569721032
YMR182W-A	0.03190685930978962
YLL066W-B	0.03185925983101437
YKR024C	0.031822468385034136
YNL124W	0.03180403491081657
YOL161C	0.03175056059407185
YLR461W	0.031687920354847875
YOR034C-A	0.031482822414153976
YJL200C	0.0313834253326201
YOR180C	0.0313686806347132
YOL165C	0.03133909743501524
YDL153C	0.031275101198490446
YIL091C	0.031248233276271794
YJL223C	0.030951642218846852
YOR029W	0.030905503999030855
YDL187C	0.03087295405427885
YLR263W	0.03050608192185026
YLL056C	0.03012430370128994
YDR101C	0.03012202605286452
YBL055C	0.030107464476850924
YJL109C	0.030067366661791026
YKR056W	0.029965477507726844
YFL015W-A	0.029935166167606192
YAL059W	0.02993482963012488
YNL141W	0.029890012283637548
YHR124W	0.02982311069489575
YNL062C	0.029559332159626424
YJL043W	0.02954426651089591
YOR170W	0.029510308047553432
YBR114W	0.029139038965188768
YGL188C-A	0.029083428751246882
YIL030W-A	0.029066002751685128
YEL008W	0.02851203316861797
YLL059C	0.028442225067526666
YMR306W	0.028405302959088687
YGR228W	0.028378681267386553
YDL014W	0.02832664059210842
YOR287C	0.028242151601246407
YML043C	0.028233056309422737
YOR182C	0.02822068231106237
YER169W	0.028134162491864304
YFL023W	0.028083157851943416
YJL212C	0.0280672703737705
YKR104W	0.02797275437098887
YFR032C	0.027909572847764928
YGR164W	0.02789420689847274
YDR402C	0.02786257624092071
YMR244C-A	0.02783209359857062
YER091C-A	0.02782190294876681
YJR155W	0.027721072732439466
YGR283C	0.027705529363327944
YOL124C	0.027496558193894936
YHR092C	0.027494398479297404
YOR205C	0.027451963293828777
YCL066W	0.027349878643843115
YLR409C	0.027222328899810185
YML047C	0.027216973147982326
YHR213W	0.02718519921952997
YEL008C-A	0.027079390565719206
YMR119W-A	0.02698535708637272
YGR265W	0.0268753091683682
YCR106W	0.026822105716145406
YGL007C-A	0.026811838191083147
YJL088W	0.026805591777735116
YKL224C	0.026662791899482736
YBR267W	0.026655036857335435
YOR214C	0.02662400720435536
YDL129W	0.026604776981700114
YOR028C	0.0265994425348459
YNL170W	0.026507913302136758
YEL044W	0.02645284788218944
YKR092C	0.026354727437925426
YIL127C	0.026347333088723585
YER028C	0.02630334408227207
YKR099W	0.02626233226645075
