Symbol	Loading
YGL258W	0.06373609474741276
YDR038C	0.05690623846646625
YBL044W	0.049731498367959634
YIL105W-A	0.04969742821165955
YOR200W	0.04813839226916831
YDR259C	0.047431975938469984
YPR087W	0.04637303877683461
YMR082C	0.04558140388253949
YNL140C	0.04534770941933906
YFR032C	0.04436868279742647
YBR045C	0.04156624888019043
YDL247W-A	0.04118531965522246
YCR108C	0.040537201656339644
YJR145C	0.04000279318162202
YOR051C	0.03925966193696245
YPL165C	0.03909037988317548
YCR106W	0.03883086218842746
YGL097W	0.03808974304848887
YNL019C	0.03806201651262037
YPR037C	0.03773051454789034
YGL260W	0.03674169891340123
YGL261C	0.03604391643271091
YAL067W-A	0.03549381004109232
YJL205C	0.03526476071529862
YNL338W	0.034152344368341483
YHR170W	0.03334568633150682
YOR378W	0.03306141537950996
YNL113W	0.03292166751377354
YJL069C	0.03285222998790164
YOR050C	0.031979860045306355
YML099W-A	0.03173423186312748
YGL255W	0.03155920468109748
YNL234W	0.03130416551128164
YNR077C	0.03129658331501124
YOR047C	0.031124823142875388
YDL239C	0.031086901024468937
YHR089C	0.031015493769068283
YLR236C	0.030725661664313068
YDR021W	0.030689139803831977
YLR064W	0.03067897223295865
YJR007W	0.03059494377559685
YOR348C	0.030434346053150665
YNR075C-A	0.02927744901213097
YGR224W	0.02927633919861689
YKR050W	0.02884510650227773
YBR266C	0.02869224678052863
YPL126W	0.028625544531063828
YPR163C	0.028602984277346016
YBL055C	0.02852624068466495
YIL165C	0.028494788802639545
YOR335W-A	0.02821918509591858
YGL215W	0.02784887113105628
YPL041C	0.027596124643225632
YLR390W-A	0.027434682575614933
YNL211C	0.02737266315824653
YAR060C	0.02724327192780661
YKL172W	0.027225093185684543
YHR212C	0.026855429688589196
YMR187C	0.026487800669548756
YIL071W-A	0.026335335668184835
YLR003C	0.026237585647440574
YLR413W	0.026137096527784284
YKR081C	0.02613263113020542
YJL213W	0.026109987358842745
YPL062W	0.026018152356008132
YGR139W	0.02598342227737322
YPL266W	0.025827878763515458
YBR021W	0.02577983905734761
YDR309C	0.025636891525020016
YNL235C	0.025623628875427885
YDR119W	0.025377113660859374
YLR300W	0.02516032667618117
YOR309C	0.025101729851099375
YMR301C	0.024963434657735938
YMR093W	0.02478701032661175
YMR049C	0.024782144012881695
YPL068C	0.02454384595658244
YMR319C	0.024518212853920193
YDR024W	0.024481758545132556
YBL070C	0.02444485620671442
YLR096W	0.02443978676088736
YPL058C	0.024414096978984567
YNL201C	0.024391524182347107
YPR112C	0.02437264095048295
YAL065C	0.02431724411002727
YCR034W	0.02417772405704215
YDR266C	0.02403588227260098
YOR188W	0.023996937694789507
YHR066W	0.023892480332778434
YOR394C-A	0.02385233564826618
YLR466C-B	0.02382924128155255
YGR072W	0.023816802706919032
YBL069W	0.023699286825313692
YNL174W	0.023591722825441815
YER085C	0.02357427610447025
YBR236C	0.02354963251222911
YGL120C	0.02347882174063666
YOL013W-A	0.023417707039944443
YNL130C-A	0.023358731274292364
YER078W-A	0.02325901909508787
YFR009W-A	0.023235984367706308
YDR324C	0.023234411474824725
YKL083W	0.023084972668619454
YGL209W	0.023014413368691984
YKL099C	0.022977472622693187
YNL065W	0.022891675011354556
YDR207C	0.022856632034356787
YMR243C	0.022845262991014227
YGR241C	0.022844875196493718
YDR342C	0.02278446582594061
YBR263W	0.022738512770155064
YHR213W-B	0.02265059139475377
YOR101W	0.022610203897474132
