Symbol	Loading
YDR038C	0.11127387488853371
YDR464C-A	0.09819756657360423
YIL105W-A	0.08807885192963769
YCR106W	0.07344414422121387
YDR039C	0.0677477861655752
YKL223W	0.06049276084592012
YLR338W	0.057722443058632056
YIL115W-A	0.05089778352268105
YPL111W	0.04904916191199899
YAL064W	0.04858809898642777
YFL031C-A	0.04745693858407956
YBR020W	0.04731322800703448
YDL191W	0.046706508216325125
YDL221W	0.04645891015826949
YBL044W	0.046101166771137486
YHR033W	0.044808249486017186
YAL063C	0.043690083328677104
YMR085W	0.04359153520136981
YDR222W	0.04302744026696254
YDR199W	0.042321436639330474
YKR106W	0.041975605396619965
YNR075C-A	0.04130990035409946
YIL057C	0.041138339666306555
YNL018C	0.041067004338729625
YLL046C	0.040952967163708005
YJR005C-A	0.04076407131656874
YOR169C	0.040733293336203194
YHR070C-A	0.0404274427481552
YER046W-A	0.03966112584546187
YIL119C	0.03914149321797857
YNR072W	0.03891125696957509
YBL096C	0.03847140332054002
YCR045C	0.038156299391460695
YPL004C	0.03761481159597671
YOR394C-A	0.037533883740296786
YBL094C	0.03691112930122175
YJR145C	0.036775372411693624
YMR030W-A	0.03674680360419804
YDL023C	0.0367169298217922
YNL034W	0.03650491443022002
YOL108C	0.036261250036982925
YER085C	0.035687308944109784
YOR377W	0.03504749833086685
YLR444C	0.035030259036361505
YJL169W	0.03500112148060147
YIR040C	0.03494291068144134
YMR196W	0.03476390995003276
YKR009C	0.03415776281492588
YAL016C-B	0.03411738958253073
YNL303W	0.03410884581126321
YDR275W	0.03398992311615811
YJL189W	0.033943705868933326
YOR034C-A	0.033529759366107935
YHR135C	0.033456567416632714
YKL218C	0.03305369098375594
YGR087C	0.03303307364773166
YNL205C	0.032962021431292274
YGL152C	0.03282479524421402
YJL069C	0.03270841889082581
YLR224W	0.03262012861941986
YHR182C-A	0.03246401580905224
YMR119W-A	0.03240155326922072
YGR086C	0.032289514277549336
YDL228C	0.032260758655684514
YPL190C	0.032210105965201546
YMR296C	0.032030622687324574
YDL022W	0.03200180704485342
YGL259W	0.03180479416438612
YDR071C	0.0317167511237614
YAL068C	0.03155401747240999
YHR032C-A	0.03152648419669089
YPR001W	0.03151744046154762
YGR038W	0.03142497255964752
YNR073C	0.03138121473342534
YLR412C-A	0.031309934065493816
YLR109W	0.03114077033362843
YDR034W-B	0.031019420457508846
YPR062W	0.03100310264677303
YDR522C	0.030579541679258446
YBL078C	0.030397776229535767
YAL049C	0.030212653930969204
YJR151W-A	0.030098838259291147
YPL126W	0.030070260551930544
YKL006W	0.030051248781911514
YJR149W	0.02992766821387658
YDR022C	0.029844995841746387
YLL047W	0.02979310625933647
YAR035W	0.029756327814233815
YDR149C	0.029583870891550262
YMR184W	0.029464630739284528
YGR031C-A	0.029429764402563546
YBR188C	0.029349588434009914
YDL009C	0.029341863877702434
YAL054C	0.029269756732012348
YLR256W	0.029166363567492568
YNR034W	0.028942399336630995
YGL183C	0.028924280113498745
YPR146C	0.02878943974177075
YMR072W	0.0287844192170115
YOR059C	0.02850708760483098
YEL017W	0.028467746824377353
YGR068W-A	0.02841831149973603
YOR374W	0.028386996649186785
YCR099C	0.028302066357180796
YIL169C	0.028260010749143714
YOR348C	0.02820366639708175
YGL063C-A	0.028115966273811896
YBL108C-A	0.028113772216283323
YJL032W	0.02811136429710515
YEL030C-A	0.02808671738733634
