Symbol	Loading
YCL036W	0.05591451012875767
YDL014W	0.04740510280597983
YGL147C	0.04641523445489171
YPL131W	0.04626979182486011
YOR293W	0.04556142243120135
YOR369C	0.043435644434324926
YDL130W	0.04224829345530193
YNL067W	0.04170821148221541
YLR441C	0.04108385526836423
YLL045C	0.04048245497046851
YOL120C	0.04046018235135446
YLL044W	0.03971204242099672
YIL052C	0.03941419800594799
YNL112W	0.038750545322302855
YHL033C	0.03862145497822379
YPL211W	0.03846864209513542
YPR010C	0.037928680506438585
YJL122W	0.037198074887851026
YEL053W-A	0.03717493656487573
YEL054C	0.03687523027322123
YJL190C	0.03636025894304582
YPL143W	0.03625901929452479
YDL229W	0.03621245325762737
YLR180W	0.0358105842928765
YGR159C	0.03579801086653975
YHR010W	0.035662499169433585
YCL037C	0.035653142943845736
YPL198W	0.03564417940064349
YCR107W	0.035592070357357855
YMR116C	0.03544371606287393
YER131W	0.03530078320243147
YKL180W	0.03513308973875571
YPL093W	0.03511646124922622
YHR196W	0.034938213606302705
YOL121C	0.03479531146625813
YDL075W	0.03461555981893354
YNL178W	0.03458851972283703
YML026C	0.03450952814705216
YHL015W	0.03448600457213194
YLR197W	0.03443455334203985
YOL077C	0.03433834096392582
YNL067W-B	0.034122345307720556
YLR388W	0.034060203011450615
YLR401C	0.03385106183700397
YNL069C	0.033739168721982855
YMR230W	0.0336468779823064
YNR053C	0.03336763536260415
YBR191W-A	0.03328457385675248
YOR310C	0.03296455994737507
YJL189W	0.03283715761406659
YNL062C	0.03279784668806309
YKL006W	0.032769250241234185
YBR048W	0.032709109324806876
YLR340W	0.032640642876901674
YMR141W-A	0.03257995273755876
YDL061C	0.03247017162127609
YBL027W	0.032437875245738185
YDR447C	0.03243304671006968
YBR191W	0.032430898287050265
YGR027C	0.03242900325045941
YBL087C	0.03233565647202372
YBL039C	0.03220764044436937
YKR057W	0.032198921607175406
YNL162W	0.0321649735129372
YPL249C-A	0.03175988522782974
YGR054W	0.03157107154007627
YLR029C	0.03148873947702828
YBL039C-A	0.031482421598657835
YMR290C	0.031162509202366337
YLR249W	0.03110513899390161
YLR185W	0.031064402669583723
YER102W	0.0310630524292876
YKL009W	0.030993825872200252
YDR398W	0.030992265441420308
YPL081W	0.030900658095601573
YNL162W-A	0.03087253075835429
YOR108W	0.030836731956222968
YML073C	0.030795573240043513
YLR264W	0.030711391356828432
YAL025C	0.030653691880303875
YBR189W	0.030541533754328457
YDR060W	0.03052053809723398
YPL250W-A	0.030363769182191108
YKR094C	0.030331716975474814
YDR064W	0.030210945663431202
YDR382W	0.030208099809959803
YOR309C	0.030188829057388997
YLR048W	0.03008620836580231
YFL034C-A	0.030061825426022183
YGL031C	0.02996234609143268
YBR084C-A	0.029958565508715274
YGL135W	0.029906493535235557
YMR193C-A	0.02974637726820329
YNL114C	0.029576208065984422
YDL051W	0.029552610572457266
YMR229C	0.02935377411637706
YOR095C	0.029264141874584197
YDL060W	0.029220512864936696
YER074W	0.02914721797842745
YOR312C	0.029077878603268
YIL133C	0.029041386748479163
YJL136C	0.028964660271846177
YHL001W	0.0289592434348852
YBL028C	0.028931370339968288
YLR060W	0.02889713896403618
YCR063W	0.02887579366668723
YGL123C-A	0.028864083406394955
YDR025W	0.028842021012247865
YOR056C	0.028737084131041417
YJL191W	0.02858416054380408
YBL054W	0.028542935207370515
YOR145C	0.02853332741733801
YNL248C	0.028523922773907567
YPL245W	0.02847339983364394
YBL072C	0.02839832015306543
YCR064C	0.028369980239639367
YDL081C	0.02835612459900571
YGR283C	0.028317468326480147
YDL136W	0.028147987342487697
YGL030W	0.028087674207940262
YOR287C	0.028082908979903107
YDR417C	0.027827375562498775
YGR103W	0.027812614960918615
YLR106C	0.02774714667425401
YGL076C	0.02745351980672055
YBL071C-B	0.02741936847394555
YNL002C	0.02741334123385812
YJR094W-A	0.027363889896014442
YDR012W	0.027355875358583498
YHL011C	0.027198631974884546
YOL040C	0.02702970423964615
YIL069C	0.026969685863555942
YOR146W	0.026964846823222626
YPL212C	0.02688019861334972
YML024W	0.026804394689774885
YHR020W	0.026768022246809905
YHR170W	0.026710022337052775
YJR041C	0.026631887744740356
YGL123W	0.02660512586256309
YDR471W	0.02660353337481095
YNL302C	0.02658534645337033
YMR290W-A	0.026513313673912693
YGR079W	0.026484482185544122
YLR222C	0.0264605026790207
YCL059C	0.02644945835380805
YPR132W	0.026310289372180804
YNL096C	0.0262793848743086
YPL217C	0.026256091514062285
YKL156W	0.026199085299905233
YGL078C	0.02614985648482375
YCR057C	0.026113921770423786
YIL091C	0.02609592214962662
YDR465C	0.026008962958010737
YIL079C	0.026007322353970193
YGR123C	0.026005366354843212
YPL220W	0.025990933364717004
YKL172W	0.02593898440414187
YHR072W-A	0.025921530336513315
YDL184C	0.025807323709218843
YDR399W	0.025798319176550663
YJR123W	0.02579365754114078
YLR059C	0.025769358182615398
YPL079W	0.025761442065608244
YMR143W	0.025752423679544927
YLR175W	0.025742452607258593
YDR418W	0.025718871727779005
YDL208W	0.025689727017817028
YMR131C	0.025673691041543312
YEL026W	0.025659732653314747
YGR148C	0.025568003822251505
YGL120C	0.0255228916177751
YBL081W	0.025431097727576568
YLR009W	0.02538819486553621
YOR272W	0.02533741867365175
