Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YAL034C-B,10.575711033247329,10.507466693805199,10.424776394977453,10.239872127303592,10.449571770170776,10.678688879658708,10.649805080697776,10.722383137130123,10.804742312745118,10.766362375401854,11.071526834871806,11.211717161494024,10.98686031524196,10.756063550646452,10.664612100651137,10.611343287035247
YAL034W-A,10.376963170252923,10.291566129322097,10.209619860047292,10.101903047613373,10.405618814423178,10.57676044756778,10.5464540528743,10.606543580029498,10.712472203451222,10.627868399267882,10.763925466420318,10.844392523207055,10.696758014389268,10.515305437787603,10.430732117050574,10.469158208131045
YAL034C,12.17575214807584,12.1666094547573,12.220268124932346,12.207177291861765,12.133717151535608,11.899914725206683,11.921693370616339,11.972552139185431,11.892471467242036,11.939583330615973,12.02451689650147,12.109064075517848,11.87824660494473,11.813440986578824,11.878619441133475,11.949738660051802
YAL033W,12.299068022508836,12.275686753957613,12.251594835962036,12.165838844797525,12.072929766819584,11.937257218263778,11.944339703241507,11.982575977047851,11.89938685434294,11.946520249223589,12.104583755960372,12.14251688536194,11.927661282923752,11.931164505041872,11.984283193013685,12.093542951802426
YAL032C,10.52362941467443,10.592328338135047,10.471483947519369,10.180175110311925,10.723800501170324,10.652456453102822,10.61617072077822,10.655309603406284,10.530827504057426,10.708259541661029,10.952115580613336,10.940070348035832,10.807456169328157,10.7892114550785,10.665936073787117,10.60047016369825
YAL031W-A,10.676320015435083,10.734411231266035,10.597635539236338,10.323648156395862,10.853486039392559,10.798021108760398,10.779411036004143,10.844979080279165,10.760864411666226,10.856735067442242,11.156984481912371,11.13016974432461,10.943838823286546,10.895162020619292,10.783430419608028,10.686272360574504
YAL031C,11.473670596468187,11.370596777127185,11.151290324484608,10.369804604962257,10.793673415431853,11.21840169890623,11.092993850952558,11.066849839771818,11.121786220602953,11.273902170400984,11.47592188022157,11.550709129634441,11.494080607174048,11.473307620583087,11.513464722018965,11.42986561676164
YAL030W,11.406023695073339,11.28979518448223,11.061742167954307,10.24570818540029,10.747742431783825,11.182840824118063,11.052536190959408,11.051197953533967,11.101139878257648,11.246946115751744,11.428709503668403,11.501585775904138,11.404895952956332,11.404587528257728,11.454162529351219,11.345771306058502
YAL029C,10.387794281939478,10.37170653622179,10.734953665909565,11.323085165308845,10.327790701083966,10.323645232485521,10.323282347925415,10.395719382829915,10.542654673411013,10.512542859577726,10.56373039577127,10.484439460191007,10.466889841108122,10.439202597069556,10.522022637921577,10.604829251616755
YAL028W,10.385634555048693,10.418393878312425,10.752977073064084,11.307824399078745,10.31458541161613,10.351866301082877,10.304510311082126,10.399627995033573,10.539116692132783,10.53209182480133,10.589400218517106,10.517412260184187,10.480199615941377,10.433803137633511,10.530769177615733,10.617828042531627
YAL027W,11.287835676842853,11.14659828974459,11.068954295330967,11.010753567984008,11.123349265454216,11.180875699086567,11.205000708572815,11.234513460121114,11.160678984502967,11.256379368425144,11.359530856954528,11.444660630158149,11.468810039962577,11.287486171907819,11.30110930557348,11.210730104916047
YAL026C-A,8.90989710840005,8.91727867887263,8.91250748112144,8.965009544063829,9.335465305468402,9.378343733456326,9.49383922952238,9.479133145178269,9.571598756293385,9.77623551935203,9.712175055782213,9.936092025276418,9.52039026481082,9.292949194052527,9.39312788462933,9.49856432427136
YAL026C,10.371516967812486,10.329286911209515,10.345165615995347,10.512180617898707,10.418020060930136,10.43005584565061,10.409516809406492,10.435606624104246,10.475137761771958,10.390407916603165,10.332476779304034,10.515307573614576,10.658951539561212,10.56677872774267,10.481993429578699,10.44017900136729
YAL025C,9.628717816276447,9.974991716986553,10.694076755973034,12.102928939376408,11.132784743629548,9.797976705459554,9.792170889130889,9.800164125664818,9.840462631183648,9.743068791229325,9.27942816637386,9.260160857562163,9.513345137134841,9.404803966330798,9.730848203577134,9.859388692317857
YAL024C,9.757896801667453,9.767387963151009,9.799812910638632,9.835910800751842,9.957697336519132,10.03978722585934,10.12734640374927,10.139406661341075,10.248381846174775,10.154745794927244,9.952019339594804,9.954850188712086,10.083448626765332,9.868165646506231,9.888868146292431,9.986765216803214
YAL023C,10.030915896657744,10.072745036212165,10.157949288212842,10.787906409370416,11.007084268073095,10.836811281198678,10.87006793053093,10.911275586227463,10.85493407599557,10.663758106876593,10.234196759999742,10.091091509090662,10.196259645861494,10.183364215132972,10.178613475530744,10.167071920063341
YAL022C,10.788463545866456,10.893954073539884,11.129227314421218,11.476756022520657,10.93196805209369,10.842623759420356,10.76575153263812,10.662918079327651,10.70407111498172,10.594786119379549,10.712288702766113,10.71282348392982,10.81893018118688,10.969812151336036,10.917306285294735,10.944525115727727
YAL021C,11.865261875347379,11.739689310912684,11.818228305093728,11.865374093287555,11.729191184050604,11.682421786796098,11.683089371990123,11.745181599288667,11.806793119325771,11.690969685707643,11.595280732625014,11.72474226589283,11.912121254260441,11.80353186658799,11.914707432417632,11.754634549556204
YAL020C,10.824785102072461,10.841893436083117,11.151290324484608,11.595768598134674,11.680696561586815,11.078337955277176,11.105806351932616,11.131734446813605,11.12964910478455,11.054892727487314,10.662770779754421,10.65281722424774,10.891366181779537,10.834989667466902,10.780377537593456,10.722827767387741
YAL019W-A,11.903878803827956,11.836597355482118,11.955133390098398,12.067946056051452,12.000218913679952,11.785165652177188,11.782196767779094,11.794008923327723,11.825793395616179,11.715115747331911,11.577219473303897,11.681286204291604,11.898666688897677,11.852410568951374,11.926630961842166,11.764409435717761
YAL019W,10.97023753840587,10.997158030578644,11.318625839088037,11.721498614476758,11.772491320519418,11.197170528985191,11.223341354213844,11.256950614588717,11.282763604760143,11.209798315857483,10.855808337180626,10.870149150052152,11.037666487589618,10.981886761781464,10.943744718887256,10.874043410658121
YAL018C,10.631456421797846,10.523826694059949,10.234064613614512,9.693721574061973,9.967573776867708,10.381828741884794,10.447255773012863,10.450755542352443,10.576415144398709,10.480702858373133,10.599962625394435,10.291323374923728,10.524088574288216,10.54690951001001,10.66924070064655,10.700598619952167
YAL017W,10.522646985565743,10.398569727844517,10.145874436756825,9.568931078079164,9.956280880853523,10.353030283002248,10.394975759968588,10.426695734101349,10.527260363270218,10.460440005170708,10.547451677892386,10.222036677334573,10.439896155558246,10.469863335299493,10.581461852095709,10.611343287035247
YAL016C-B,10.654959523106246,10.653083816857675,10.467850990594851,10.387069616385757,10.5867984342287,10.89070587409714,10.926766230562047,11.015984409898692,10.985450774444367,10.89271811536417,10.824625915391275,10.619893823471987,10.565546904542254,10.600904700441474,10.596814701394507,10.705680858761285
YAL016C-A,10.495865314483343,10.50231591239811,10.375213591475692,10.268819161453388,10.471551936908241,10.757280171827777,10.799266483915483,10.908535113044659,10.88590402973639,10.738024358333876,10.673811483529077,10.471470705861377,10.433690144280822,10.50246737499279,10.48124157243728,10.584005266383922
YAL016W,10.625977819217589,10.623974726406352,10.432252547617132,10.344193548188759,10.540286604031866,10.840965439563638,10.9034732793882,10.978148296273025,10.946808480837012,10.843495693270965,10.771420571086091,10.593202774957755,10.5541496966501,10.568011514717536,10.565943862121067,10.696519898970394
YAL015C,12.18788747939493,12.127668521475677,12.234591918798671,12.413737032623857,12.150226546532002,12.302459391833361,12.255310645559952,12.345452853551866,12.405451093583821,12.355443724571911,12.301215733364591,12.348947944513675,12.370273337735249,12.317565194443945,12.170234985224102,11.986533835401472
YAL014C,11.769540827639641,11.69704449805419,11.855314725485014,12.078612022415557,11.793663599463628,11.93609264249129,11.78458927995869,11.8729796303493,11.884129008126553,11.788474722809067,11.6250616537559,11.679407655723828,11.820434826247098,11.823798629894503,11.775067860039258,11.63292603947461
YAL013W,11.943692665694165,11.860947464910243,11.998585697313242,12.2034337404725,11.950930345238252,12.0895727219893,11.955353980476968,12.051272145633195,12.074982217121942,12.002949624418939,11.901403404106077,11.922335026531487,11.969874589267029,12.00493103737235,11.921651703256547,11.76001893093043
YAL012W,10.414521561176894,10.600064174643908,11.431730389306729,12.455253396937735,11.470051596297552,11.813346286751752,11.342340409367008,11.442051192785708,11.553321420847032,11.31454409745189,10.357592150256288,10.35625907479714,10.547267902113823,10.635418553899235,10.520559711966278,10.675951512342934
YAL011W,10.84142721496996,10.957812004805822,11.02348165604539,11.329968869458494,11.31014292681737,11.174305882762155,11.033215816267349,11.247583933192642,11.244171687884968,11.140167569757235,10.821921509222095,10.899494172719061,11.180158146125093,11.028303925391068,10.908943917707255,10.869521848071868
YAL010C,12.247375997718967,12.223118297536674,12.136934375314649,11.818665522044741,11.701981758889051,11.912996176541109,11.98755500033255,12.069787897849059,12.121068116520602,12.100124911980139,12.115667586413752,12.26312646407,12.36799694083672,12.283074789748182,12.261516025526099,12.143462224248704
YAL009W,11.476210107950234,11.429853048896657,11.254001570492417,10.997843967941971,10.978063905759441,11.11104172643405,11.222753345435704,11.366847243417737,11.392706885885861,11.456862738215678,11.498678841811632,11.63163091853122,11.71435508146121,11.617805850997366,11.600855271483947,11.464457708529006
YAL008W,12.445437435499969,12.483647720650362,12.32605595133063,11.81817602752826,11.741167168019716,12.19101706192267,12.188525347910312,12.242580010999701,12.293365487276393,12.251374583620496,12.312498472906206,12.407428691747008,12.466125119968545,12.365500016065134,12.351277977558913,12.313559865219569
YAL007C,10.624146985278276,10.673391270615882,10.838926603587076,10.714054022106495,10.69691237532472,11.155082462648965,11.43561808059478,11.490501244089554,11.469063796508076,11.357363723751808,11.094864818581446,11.045924032472048,10.962926517243275,10.813322079156816,10.782210041915883,10.709733798585136
YAL005C,12.086823796834173,12.042586284853586,12.229237147928282,12.496832356967424,12.269937770855705,12.309971179347691,12.222745581986326,12.194643338778398,12.1710708656827,12.026916919925288,11.623509469167145,11.483397624233758,12.05845112450222,12.270256685103751,12.103890756339037,12.143462224248704
YAL004W,11.730932350174177,11.793813411763377,11.622988563547151,11.01417670706351,11.020023172598417,11.664719488106392,11.716051949096336,11.77457551323105,11.789029489083635,11.797791602796158,11.863770072195694,11.864399655887501,11.81184687198229,11.680699365162488,11.663504983131649,11.652534286460446
YAL003W,12.071454498181723,12.01681017085903,12.206164149652741,12.465292160584292,12.245501902509027,12.29066234120439,12.202012705052308,12.17463348720566,12.149963426419612,11.999793894851855,11.590521772517917,11.466067329362561,12.045486045914862,12.257705714255568,12.090888646353207,12.125750287209705
YAL002W,11.343418113061338,11.493535954532987,11.707571290058066,11.887940051049716,11.652547843053455,11.65672916606928,11.642777428459476,11.715698981926037,11.666286206277826,11.56946517818707,11.190917120469436,11.108692795144469,11.26928437306287,11.254176086841083,11.208747879304289,11.305498554961543
YAL001C,11.648670275957285,11.611129593441216,11.57595214548862,11.913370257462795,11.7370487385983,11.70265144672036,11.936113136075113,11.955394388412811,11.903978765194655,11.781141048555735,11.579889763500152,11.469876160177336,11.431923643647217,11.412844217161933,11.453012617815999,11.467452901779087
YAR002W,11.694319202996383,11.710506909474855,11.764947670981277,12.282209085088557,11.97875306021924,11.793763516564574,12.026484275155555,12.0337737137901,11.998468017779865,11.874071648084366,11.6089413101597,11.469332656752778,11.563934783206554,11.511612579331718,11.573955759115458,11.569107355460977
YAR002C-A,11.302791991917468,11.385220918158264,11.326671225470559,11.423043247139812,11.381534545085898,11.541485550735922,11.723552922870576,11.834034549900842,11.845024350552253,11.669946457872975,11.43285112994332,11.484473886484054,11.53117539713073,11.371786032780383,11.349701589596398,11.20428101852101
YAR003W,11.350632996566212,11.417319470637105,11.374023521617035,11.4636706369236,11.430813040255968,11.580766250760739,11.745824647117457,11.872042152072243,11.898006426227553,11.719811602556979,11.50543651588005,11.520072395137074,11.566205994531693,11.395589133006249,11.37663551503261,11.22141492965813
YAR007C,10.203908830880444,10.249147397750571,10.253889164693634,9.940362249988059,10.812583687760014,11.278445840526526,11.610326243223245,11.498420391809352,11.33130125967404,11.037899685094143,10.539791622401365,10.5036765910193,10.372713459856458,10.350288210458762,10.280661180430931,10.284492040633529
YAR008W,10.164142037362975,10.20924192705838,10.209619860047292,9.8797294097576,10.77451197897815,11.28577864811111,11.610326243223245,11.479464008744957,11.318287388653886,10.974297706608862,10.483861145503765,10.413885297227035,10.27334818307319,10.270754070558983,10.237679979226954,10.273581608829254
YAR014C,10.720687418755551,10.878929684665994,11.172277092507738,11.866794853764352,11.999187563798356,11.964928679366405,11.431043782380176,11.454003886899452,11.282763604760143,11.062306721397634,11.064679970137163,10.541398010293818,10.655755819554193,10.609311539476153,10.644605303525264,10.530018153070376
YAR015W,10.67455200432529,10.832073377723962,11.130759781406775,11.831334431972456,11.932679575904999,11.917330433691063,11.36649749064543,11.394531122215811,11.236182201348596,11.008195125593469,11.010287420721536,10.489808888667286,10.594765027269016,10.604513631660277,10.635848778551809,10.497566757657276
YAR018C,10.322682548871743,10.336251061816341,10.356998162426542,10.648383248966883,10.464594504843507,10.442138347290804,10.449267863270466,10.415157402939457,10.36754078264528,10.346917323700108,10.127269379672061,10.3047901738317,10.864857716588876,11.264858406593643,10.936632016115771,10.643479453997669
YAR019C,11.539258985228196,11.548042116723545,11.50741334884266,11.511081021147598,11.6175800190647,11.437236239646897,11.481564064977158,11.585067497733574,11.521999920686682,11.431583361969988,11.553505323436964,11.616983825346958,11.62294578659681,11.580421542585002,11.61360475276361,11.482336296819941
YAR019W-A,11.354503040411947,11.344930076787344,11.29147915799589,11.288165176627336,11.42877174892294,11.236804900827671,11.29557641288199,11.450240039305804,11.39074521053843,11.283738094065509,11.382349191158555,11.463340566234148,11.438757132642015,11.393504585566417,11.465231341548096,11.341859531580944
YAR020C,10.30336295650484,10.233068690660877,10.196508864934414,9.998549289975722,10.237382609386945,10.213890870088399,10.190054009299057,10.32896676507151,10.379460434938782,10.319054521200895,10.297862229983313,10.371464735328766,10.199189457036324,10.230837479416142,10.273730722659364,10.375319522789995
YAR023C,11.822791882183235,11.85287634090902,11.929828732463498,11.950024272196433,11.927267467107525,11.85830474293691,11.90602967092517,11.972989409496353,11.886451200982993,11.869084269692237,11.824678479103744,11.838960053097377,11.801280580903597,11.672126400007084,11.636071037107042,11.726907188547369
YAR027W,11.135511171918308,11.12195859153931,11.095094519116202,11.165768078384815,11.040219653296683,11.324863017128346,11.296694336443585,11.376134353371015,11.30654304978648,11.288343662191146,11.37190988863399,11.40655911434068,11.142602244070765,11.07847372207308,11.084056693460848,11.090768533198192
YAR028W,9.787644216151039,9.687949975586541,9.869391002275044,10.377798753397379,10.22919558892856,10.081113807577943,10.124830863730581,10.281743982583999,10.235323344760959,10.265169453611945,10.242310293409279,10.391110271517334,10.083448626765332,9.940386586924859,9.891134144458697,10.03440214022092
YAR029W,9.452157122620406,9.312862680220116,9.48453547192198,10.18321936250698,10.025453324209098,9.768619210365703,9.814196561316805,9.944493794931368,9.935030010017087,9.975014631791208,9.906794458665448,10.106552577571257,9.785048549537514,9.691663238825527,9.606736115323567,9.795992120740578
YAR030C,9.16287885804865,8.956977422388546,9.163709723843581,9.235209793506831,9.422155631760305,9.389731427628929,9.503554038931721,9.762213142234273,9.793720296384176,9.707403091651477,9.817297208474493,10.053874710524864,9.785048549537514,9.490517192426898,9.583104036744738,9.64120148724679
YAR031W,8.490844433289364,8.41059737315334,8.440333466631284,8.862391865369379,9.139711420444284,8.971626620165283,9.009602209858228,9.361154303442168,9.32820462428627,9.298658845623699,9.027330199126629,9.287549770224944,9.095824715038225,8.709136209427317,9.019249596654936,9.242937564749779
YAR033W,10.030915896657744,9.98240946471858,10.135225397750107,10.138436320747328,10.105585356723198,10.00614785748754,10.039257163029669,10.268980713148041,10.317476058954174,10.339169826992913,10.650629222987815,10.77747535913307,10.437416953678763,10.21518599079506,10.23053942124553,10.270841059682551
YAR035W,10.438680870797148,10.332773188661095,10.291369634725285,10.007164312302196,9.94203930627943,10.029631937210043,10.112186947036896,10.354697916887641,10.395201641947237,10.618754712646895,11.279658258332292,11.05101820739785,10.937712120560676,11.046991125227875,10.944835875099674,10.96077039560636
YAR035C-A,10.758733195846157,10.664196030221062,11.033347174597461,11.01161011451274,10.506812448805332,10.737807297963798,10.574377578798337,10.716127859335673,10.744572047502311,10.603128080078852,11.013451429388981,10.878360598466495,10.894984593865601,10.940604344790986,10.915637684980144,11.001014342962536
