Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YAL049C,9.673174548979274,9.546714705371786,9.510421240120392,9.524375916103766,9.581947747203877,9.507000188979065,9.66929963667558,9.500945733371868,9.716899804551481,9.79059167069804,10.106475261522487,10.110243095776074,9.908882321127164,10.08429498468939,9.531112721692285,9.746008072073986
YAL048C,9.683654117734864,9.557269866889074,9.455003698748028,9.643905315422549,9.671982069458856,9.603409191098965,9.624732304180307,9.4530231367265,9.821368817131612,9.802630778730192,10.004848325376322,9.79564776484942,9.938846181793053,10.006683067347694,9.483244119850516,9.775030606147713
YAL047W-A,9.470227495602412,9.227913929783286,9.188987590312625,9.103902158681471,9.243691960580795,9.233356069801028,9.53124175766885,9.305948290869164,9.519849581367337,9.723785287761887,10.09029799822037,10.218481293350893,9.89213301355966,9.871123846945187,9.52639670471797,9.690844114536464
YAL047C,10.269423838764393,10.777815680650466,10.78359243836789,10.628937039881766,10.802797985718575,10.818059775741798,10.941026668140376,10.80642036416782,10.402435324865548,10.474689325256795,10.822170125570462,10.36144074754302,10.117150435154832,10.588164954238897,10.64879787931682,10.319086178391675
YAL046C,10.671237932154803,11.30024414026468,11.34712924743608,11.10396968477321,11.297057434227968,11.380480116861875,11.391971426933921,11.192570842893865,10.771863045551276,10.78006730782929,11.184127641360204,10.643151549093883,10.376688207131727,10.922320733025979,10.980709439096,10.947966904963387
YAL045C,10.712761980389088,11.325162736321333,11.282539721145998,11.064798468001468,11.278571691420543,11.34000907163652,11.340077813041503,11.122370933059461,10.74289316268757,10.7191259441547,11.11544513659942,10.794835901509652,10.366802868816649,10.924711370069607,10.982432236844028,10.976118039668028
YAL044W-A,9.630478046126676,10.084359913314646,9.971783292133791,10.012280405320995,10.112008555856981,10.133353135537895,10.19645205160961,10.200146160378425,9.906166592644759,10.064996156987583,10.238584942714395,9.777026470212771,9.802082553673133,9.851153867365518,10.006192460633182,9.660058885828006
YAL044C,10.079328804993917,10.58496562764253,10.541710420011997,10.31076559833173,10.58670325628559,10.777995414233548,10.624761563667949,10.257070858992478,10.157021184033578,10.262711589421546,10.533602153326614,10.366985371648934,10.106629284106821,10.081440796025715,10.311828068784777,10.414397082183187
YAL043C,9.222530009799625,9.2670200791921,9.064915862215157,9.261733272647302,9.316027187103623,9.017041871148704,9.371834641985963,9.044307456983505,9.132794217858349,9.448376732998145,9.509245556273545,9.492504296929912,9.27698530372847,9.375035574003713,9.231278045947628,8.828710791162871
YAL042C-A,9.40585941894791,9.074709485088503,9.199142028976388,9.033033649020991,9.392362419582847,9.198796083189043,9.424786034790523,8.855262448559447,9.232158549317152,9.517207278705342,9.646126489941619,9.947694104375747,9.27698530372847,9.358626007970317,9.350800446104412,8.858219525741179
YAL042W,9.064714511941606,9.160284991594217,9.064915862215157,9.163667026773185,9.280312877976646,8.910520336822424,9.300430186730566,9.115637757605892,9.08322632800037,9.385732754553525,9.509245556273545,9.453947173188753,9.341218516522815,9.271153165895168,9.251422588662532,8.736380567331786
YAL041W,9.458070018883083,9.187718152306253,9.373659004582946,9.468600011318811,9.69627670264687,9.760812198556314,9.897175477906991,9.500945733371868,9.615938101767089,9.718711388637866,9.725780677230073,10.009265031683508,9.42405566272358,9.474115534002541,9.549824123395274,9.37227725513793
YAL040C,9.479880247461432,9.771855758007177,9.896818885844077,10.465999849556754,10.091546951929473,9.712632551847397,9.726658769963134,9.511156342490619,9.469293693517347,9.648407667496718,9.601166019826564,9.951389583352322,9.902814138914772,10.088565708064527,10.016318711456783,10.238027274206004
YAL039C,10.184900888749961,10.820063605500103,11.17432162273761,10.900042480958145,10.1921389434115,10.286411524907155,10.277858599995675,9.922642828769348,9.962083011770863,9.852125826815419,10.260437456766144,10.042561239370507,10.204845166076204,10.596185895478762,10.836712173199892,10.742909590313834
YAL038W,9.79416866342977,9.897626730576572,9.846024033386227,9.767185781605267,9.58031694732653,9.581483151390092,9.901852121910322,9.89795364664627,9.69872844316889,9.571690378181797,9.596591938003346,9.569065713727339,9.959456643818926,10.22930498345811,10.143414457565353,9.984500393764934
YAL037C-B,9.837985884563192,9.619028772361348,9.513137016197474,9.5514755410229,9.290322528332261,9.382102620500504,9.559141240709758,9.703299830255274,9.657927065693736,9.705948016805925,9.630549205770437,9.4950384997998,9.721631910698719,9.66922523095109,9.676549672079272,9.869141846448436
YAL037C-A,9.891401939832393,9.820861399477037,9.824320074604904,9.885496741390751,9.612587756404158,9.715511628409635,9.769935822646792,9.891714764084835,9.770079710826959,9.746399560977398,9.630549205770437,9.32599613838404,9.813448919540415,9.665418304651356,9.73085332411259,9.716389687784014
YAL037W,9.7529650664856309,9.5091513667820209,9.440810191682292,9.3259199649381,9.204000745068841,9.06974320916984,9.42044689659982,9.535370936500803,9.604271244660367,9.632308200738326,9.621571797995085,9.604701965174073,9.630932630718812,9.728808259489444,9.600063244034619,9.95748808318986
YAL036C,9.33848479706385,9.372389304690607,9.81774470160795,10.827991478258445,10.393147577482779,9.078715316607225,9.295699794194402,9.160439692293302,9.374031610559664,9.40796888339839,9.173755414507816,9.2649408276593,9.272285900832735,9.066986606662613,9.04928636881207,8.891220892538199
YAL035W,9.351688159147605,9.503704436144655,9.773125921732793,10.800644396242083,10.4352555458215,9.148551566675437,9.369585592696431,9.17592572669932,9.394497345855177,9.469674937461967,9.29728545015254,9.356975206326005,9.320882343178928,9.115229232583067,9.132327707253324,8.978265038618645
YAL034C-B,9.351688159147605,9.292514088989508,8.900407381893672,8.967474031148292,8.916683412193498,9.065236144281895,9.14342527647981,9.041492285349786,9.558653293238757,9.4422333309725,9.76299685506399,9.604701965174073,9.60126143335569,9.519107523501276,9.293664978251968,8.966700132999597
YAL034W-A,9.28718021252577,9.241067445636645,8.797230199827217,8.597403765157763,8.957457862540892,8.92551747771803,9.111480555010766,8.957366858362214,9.456372973926399,9.52884963803533,9.715270163798674,9.578655113628942,9.663599175929376,9.313121332933944,9.18115161152479,8.849849866913136
YAL034C,9.880511432607019,10.294521130864027,10.237865568920933,10.38462126463194,10.532916215945523,10.158960119233416,10.243881827502335,9.998633139359054,10.056434560022344,9.974240261864736,10.208923638043638,9.951389583352322,9.621725764718061,9.560690694506455,9.7329016519761,9.54033587041785
YAL033W,10.002722536149632,10.368306541753915,10.241145437611335,10.260557666222772,10.458523088411944,10.11711484934536,10.205307090413227,9.914972748960501,10.015912826885378,10.012060259021892,10.17557602893765,9.781185356363453,9.660005872407348,9.560690694506455,9.831778313353965,9.709467452006217
YAL032C,9.242514625492346,9.214639384776921,8.765692429702938,8.597403765157763,8.84786411025573,9.192610384132012,9.235222788308196,8.984003536958403,9.272031793357595,9.463621752161291,9.87488768095296,9.520138664433258,9.524298561404098,9.38664346130283,9.31569850460027,9.27560745912084
YAL031W-A,9.276142786705039,9.317565403163899,8.801679838783366,8.735094025786488,8.989759005909676,9.271026838267993,9.333115637706802,9.099487161717795,9.392237659532851,9.463621752161291,9.968137146958712,9.637186559593193,9.528245792738074,9.405023977137095,9.318429184501156,9.288051400793796
YAL031C,9.654117333577501,9.842598038574145,9.343458793535111,8.92665886695729,9.167537591085432,9.536605321712319,9.391919852063126,9.416550039375284,9.610116466695718,9.77356633349794,10.045691027277554,9.953233779138237,9.725075134212991,9.728808259489444,9.631146088286707,9.294233351092217
YAL030W,9.568497083215838,9.735139794769363,9.343458793535111,8.603171218640803,9.014123056451526,9.481856534284976,9.319198163071585,9.329219136362958,9.484223052131028,9.718711388637866,9.865412607585046,9.677905683006825,9.638256052103399,9.527520595686624,9.423623043146172,9.354638200684041
YAL029C,9.210984694621256,8.736831601629117,9.034993266031602,9.746488442024122,8.596792577311785,8.591223776144908,8.912657763575123,9.02163075349984,9.148945483155844,9.282917552287662,9.319661351538915,9.47463912867693,9.400561658491164,8.856058993966204,8.9506494115906,9.327768537802907
YAL028W,9.19055536877859,8.809269371440422,9.050032139918061,9.722843399203647,8.593562577011523,8.646577721518467,8.93412368848056,9.102191514631002,9.206666294640844,9.36314853009038,9.322434094365317,9.472068806070354,9.402713357169828,8.879252236061063,8.947124867218234,9.240822609621148
YAL027W,9.689905513808695,9.868256953263764,9.526639737831482,9.294183554215486,9.731968368937752,9.767763664511747,9.671127061548656,9.913433827477812,9.792529202536334,9.821686794989779,10.318532031861247,10.46201399604054,10.114527331864304,9.757701692802218,9.722630806183991,9.535125181147194
YAL026C-A,9.181710601945435,8.818073611749394,8.440033176376932,8.58579922434703,8.223261911403167,8.44276693601554,8.630320803768466,8.741913532214994,9.175468827489881,9.585692513077392,9.76095428429184,10.323446588316683,9.949188217841062,9.049567174712713,9.097776376669637,9.008659083818923
YAL026C,9.01910117396558,9.146370280730187,8.617090286832958,8.44517240492073,8.577303203705076,8.84103439719197,8.958271343421226,8.765989297449938,9.204092118506171,9.359893157288148,9.330720491595597,9.48742249740891,9.293313702531478,8.999038333975491,8.98198872856839,8.802928128157266
YAL025C,8.923305856224781,9.139362272063156,9.325030482781191,10.305468995582212,9.703785633340654,8.600598183369533,8.887727696440802,8.803029132350929,9.156953811744737,9.130789824318585,8.969576772534582,9.334511160999464,9.056933471492293,8.79115903411425,8.964662109412622,8.91146985962483
YAL024C,9.102695685917064,8.727515695522682,8.078649479578537,8.692446200473336,8.513790362397843,8.49396883730515,8.756174475455053,8.381295843547248,9.11097401967812,9.24106438614921,9.101340018732964,9.137732286765946,9.234129211520912,8.651883819126416,8.904144716889153,8.758905888140575
YAL023C,8.94088533546247,8.869799722465627,8.50149848830289,9.124100124339156,9.035704358747399,8.95017138817884,9.446288098362476,9.34756927492394,9.350946127698519,9.219673501242722,8.955356380434797,9.019492610070465,8.851739519371922,8.334692503886574,8.975083031690907,8.657051900604849
YAL022C,9.410914062562439,9.292514088989508,9.394429190670486,9.827553711312191,9.339354819067522,9.391134246776728,9.555188481069091,9.37913088836961,9.528105967398876,9.566051249807035,9.69829242833701,9.6531586204496609,9.658205858889474,9.673022138117394,9.279721160855603,9.278728521654132
YAL021C,9.515513539884221,9.934530071395685,9.921561031862547,9.73602734779491,10.010306909109902,9.998021742379834,10.206567670795454,9.721002448979045,9.844693703031659,9.721250568785544,10.072290953357756,9.634890333014491,9.656403596735142,9.375035574003713,9.810599438308166,9.38970324874098
YAL020C,9.022407530233934,9.247599503392674,9.245606693283479,9.5514755410229,9.9280695078175,9.065236144281895,9.619063323701594,9.112958516086653,9.526046296388866,9.460585608677562,9.379463591475215,9.317430560174335,9.073235550009375,9.017074807184665,9.119859117765895,9.231188443312117
YAL019W-A,9.597605426948386,9.997892039810237,10.072801883912362,10.088268767006943,10.19746783713834,10.105089526360652,10.351501214060715,9.774539491678203,9.907749450907893,9.859059943652188,10.052387128718287,9.68901553372491,9.700798189905525,9.589101821943649,9.826033021641225,9.471083228991347
YAL019W,9.035557697514278,9.241067445636645,9.268289633775987,9.583920581716445,9.979705308435877,9.211088479998082,9.74412568112673,9.181051017459353,9.519849581367337,9.53174560682439,9.472271164540455,9.25001491344079,9.141823722834316,9.16191072414274,9.081793445902267,9.04943212145577
YAL018C,9.210984694621256,9.05994006599508,8.751962297954096,7.8686767720808035,8.351175095245544,9.060714954918662,8.738853708829536,9.131609551566562,9.279386877125113,9.179613637188247,8.812775549880415,9.104926665415084,9.204834474930546,9.02600918352786,8.806381149533188,9.278728521654132
YAL017W,9.17281127561621,9.082037878840167,8.719407842174155,7.988093860060606,8.30452652296422,9.124924709311202,8.763044972409576,9.118312032704141,9.320371905902324,9.099901911192873,8.843985905622374,9.081510644473745,9.128884465892972,8.84600374402132,8.71814689021574,9.155108089079588
YAL016C-B,9.388027387136603,9.05994006599508,8.539291886888881,8.642910431834046,9.167537591085432,9.347257350102687,9.594237024974259,9.998633139359054,9.695066543436377,9.451438651652838,9.294463902235119,9.342976221297246,9.293313702531478,9.263618603080632,9.385068576033357,9.327768537802907
YAL016C-A,9.281672054901534,8.903281386429985,8.422805232834014,8.597403765157763,8.924416919127365,9.16969983979603,9.496622044462438,9.48445694148829,9.405742990378437,9.306782682030837,9.011415800088743,9.05427566208786,9.051458251347308,8.983833752481836,9.245695649808317,9.110262257238606
YAL016W,9.40585941894791,9.118131649440906,8.733449796722505,8.654066300538055,9.220846119017928,9.414355241746312,9.609565238149235,9.991357600125102,9.816321184432812,9.481705643845833,9.360703133374262,9.507643168351057,9.34346049751695,9.33964078522844,9.41088569264976,9.318699612573457
YAL015C,9.841733925068525,10.172817486849244,10.25256661123039,10.432378198517432,10.478797692972481,10.429169151318826,10.56015834026285,10.640528874544069,10.48427675104494,10.269667084393571,10.487405260110133,10.254823536029464,9.8118306254034,10.0828685961886,10.199297226399949,10.14531814380141
YAL014C,9.44580922077361,9.771855758007177,9.645271283572397,9.832472180181535,9.863831632306717,9.753827075495133,10.048246268687494,9.986974599670749,9.816321184432812,9.783319685747301,9.55475919629068,9.43559501655542,9.417686056573173,9.22016312152991,9.588797910533502,9.366421500246583
YAL013W,9.702327623697734,9.95861809155548,9.82868706618793,10.096470061023517,10.143271866586792,10.084079460853566,10.18242624016093,10.272759412718115,10.00264249613959,9.868253891990802,9.79927708696528,9.634890333014491,9.530215365900693,9.527520595686624,9.822190076742306,9.60889801508386
YAL012W,8.919764108361674,8.919735268547822,9.579421258447335,10.249567667900056,9.71274506371699,9.722684282900705,9.716076205871856,9.455140165975187,9.718704415652093,9.585692513077392,9.07198368256565,8.688549815895028,8.98695276446709,8.539907812823772,8.76694229578536,9.060354923288259
YAL011W,9.13970254244025,9.153344411920632,9.622815566538286,9.25808221414146,9.5572900474496425,9.296246259885676,9.533252569750113,9.53737059287107,9.70055591338652,9.499565660919556,9.53337898111681,9.108241000466894,9.367895042021619,9.148336971219903,9.190124958247804,9.161885374246149
YAL010C,9.9359144096273,10.246412318444394,10.006890524640855,10.029515963917454,9.778223908436463,9.948712257826479,10.100715246886557,10.536399510501614,10.242294154999515,10.068988819056498,10.022006851868282,9.62566870398247,9.991261104795948,9.921468812266559,9.798914925776907,9.578827468666997
YAL009W,9.630478046126676,9.780890583437166,9.268289633775987,9.103902158681471,9.026152502585058,9.40725004606809,9.513017205354389,9.891714764084835,9.94059450997678,9.879664541716407,9.696156094123273,9.469493895972171,9.716451617835482,9.644298727463854,9.395450928033998,9.208455325642808
YAL008W,10.187848654397794,10.480699410049144,10.36357051295448,10.102590580108,9.930631669288775,10.222069646536456,10.376357006735395,10.599965863376909,10.366051928685613,10.27486178716633,10.287650453414193,10.02337826075679,9.988398589074654,9.8908211692357,10.143414457565353,10.009138310512357
YAL007C,9.400787003539797,9.146370280730187,9.268289633775987,9.254421892377842,9.082537439148574,9.417894760259044,9.685663722802774,9.872834585401607,9.836406609963866,9.613295566656696,9.198114861579333,9.36253698607935,9.363483068652572,9.134634294212693,9.254277555443338,9.33977243436537
YAL005C,9.896816519249395,10.098882684491256,10.121666832025069,10.705998549181437,10.58263624203615,10.339632737284312,10.306357934357967,10.46675842484544,10.095849163696261,9.835815423718804,9.509245556273545,9.276771363114149,9.8118306254034,10.04234616169743,9.957973486076732,10.53022953349871
YAL004W,9.920047672831947,10.077043335146863,9.94387450742259,9.641104750921727,9.489398364289139,9.900190451555146,9.95831778306409,10.096816245637834,10.024692382020868,9.941948143155322,9.994454392238168,10.152592614529798,9.586193814715662,9.585077184414487,9.773269084650803,9.92797382826643
YAL003W,9.896816519249395,10.091639572861252,10.11274175033027,10.665228093309638,10.561300947019797,10.333086469745838,10.28980181472196,10.438146705771924,10.090284005531398,9.819318512620882,9.509245556273545,9.247011110163196,9.79554705345048,10.039407678483048,9.956221213967122,10.518395961265192
YAL002W,9.443344507514759,9.639041219560136,9.867406310406027,10.050774827345165,10.082358914038156,9.953597813831834,9.971724871163026,10.172106331340236,9.75080726761845,9.66696608790158,9.239778583596138,9.51515344561143,9.457559942228704,9.33724996892738,9.456223270793405,9.601438933768787
YAL001C,9.64342019611545,9.73978071653117,9.622815566538286,10.08621113806446,10.198531257943555,10.060496188374872,10.006879678326339,10.307154081661793,10.03486812230279,9.596797189929632,9.540540982484737,8.991049462832668,9.549764607982524,9.313121332933944,9.065631462370352,9.799140192048611
YAR002W,9.756940311295915,9.829595394167185,9.991392683772508,10.491100529318677,10.387563502796558,10.121462961135922,10.026997887615929,10.53739897256454,10.131508655873533,9.57730755042953,9.552399203592444,9.05770828478808,9.62357184436449,9.212356763538128,9.091404436646796,9.650452811168524
YAR002C-A,9.541096381417153,9.5091513667820209,9.3219360814663,9.52133318235263,9.772522422080687,9.667256128648143,10.098000782953719,10.087293216451823,10.029062204962479,9.746399560977398,9.661537375776005,9.276771363114149,9.534146463925998,9.425425951139752,9.415994135504533,9.256737949205986
YAR003W,9.510812978856977,9.557269866889074,9.388525301582387,9.527412246043465,9.75093889616363,9.782940000493074,10.118235853789034,10.104929107398167,9.968164251527174,9.743904298105209,9.661537375776005,9.231897559114271,9.540023099443843,9.50426555187537,9.366717709039708,9.291145687148699
YAR007C,9.327834409869206,8.256462906518452,8.945338536364234,8.894095681324265,9.21875117251266,9.71407280832261,10.069186235090982,10.243661361238747,9.801071450814796,9.423644585778499,9.04537803795918,8.991049462832668,9.105297274066642,9.175357956396358,9.213784551146862,9.045772732617806
YAR008W,9.325159482532067,8.217065583972317,8.724103695887077,8.971938585060482,9.087138204074872,9.67171030042471,9.98647695077261,10.040122696261605,9.799367042684203,9.313529403305374,8.780875051337278,8.909809647197237,8.989818147503193,8.949808692804842,9.045995010110026,8.978265038618645
YAR014C,9.233983665437583,9.074709485088503,9.540017253396245,9.983825881996585,10.360264857189923,10.13657897496905,9.925010611886313,10.005872171933541,9.724104744448814,9.520126688407423,9.265940700003913,8.855623309034852,9.146967105601219,9.084198219147595,9.245695649808317,9.012413708580716
YAR015W,9.248174035261806,9.014702341798602,9.471853614997567,9.988240196175102,10.348816009787406,10.098487764582156,9.820210841333239,9.957409281629007,9.704203923847256,9.43296889705345,9.114197962056592,8.592422950700382,9.255716384905776,8.937234248068613,9.213784551146862,8.98973797460932
YAR018C,9.43840241269939,8.307372987403753,8.875296580266388,9.058445458666199,9.061650479221733,8.974411062067475,9.18750270886255,9.511156342490619,9.416901653945402,9.18330175777877,8.897030261040298,8.831762738434515,9.506401142985386,9.693728365406525,9.648611595251213,9.21824198587439
YAR019C,9.641271217666658,9.749018011423912,9.499506722615822,9.790120788564822,10.047373019965644,9.838140230432828,10.018410127421276,10.165656916579307,9.942140062640698,9.621474538147146,9.57582718589931,8.969342946641564,9.474024747293777,9.552469392844792,9.657265693258369,9.457375679771884
YAR019W-A,9.36216453151981,9.567748364440137,9.31261285446545,9.554455427096832,9.77964576632861,9.567209810829056,9.932648228657898,10.038711708257368,9.948305768883518,9.651073531369764,9.65934587377942,9.408965935398033,9.469926128602848,9.499996791651844,9.631146088286707,9.315663924619274
YAR020C,9.314409899262065,9.552001939174128,9.235775185823622,8.642910431834046,9.195503719772674,9.241368912407284,9.356017167825936,9.762622959304386,9.731273881003547,9.439151791901999,9.482224025578354,9.697842223393687,9.41981238485292,9.432162994309122,9.045995010110026,9.63104662192069
YAR023C,9.989268228528088,10.353242686041886,10.649316330938742,10.534002533745554,10.782375388585516,10.58527097401881,10.636032903700935,10.918067473836214,10.508472149081342,10.114127392657231,10.32959979909881,10.016338904063543,9.76409259066551,9.894078068056855,10.006192460633182,10.162316319953009
YAR027W,9.664735738493615,9.842598038574145,9.75028815195078,9.827553711312191,9.806398178014678,9.992097848609422,9.937211465689606,10.395790400789284,10.202868570870873,9.944123584197788,9.836608193854184,9.881442120877999,9.599386564610427,9.761273021941097,9.710208486771009,9.90593972382148
YAR028W,9.351688159147605,8.991540180102275,8.985005186532756,9.112015309348493,9.150054269235687,9.053906492989162,9.190054034384099,9.38135908700837,9.602317562665808,9.385732754553525,9.148977591665307,9.091592655413203,9.212214114389866,9.06120346748068,9.296437642132059,8.849849866913136
YAR029W,9.34642130568215,8.835522526344405,8.933222704880388,8.94947635959298,9.118939181413491,8.945274195364403,9.008281176800145,9.163032269238592,9.521918111823355,9.258650994690887,9.004526347710597,9.05770828478808,9.22199527892079,8.902078507693703,9.242823632612529,8.745432942726524
YAR030C,9.202264668370741,8.991540180102275,8.363845995503667,8.654066300538055,8.468665038405835,8.517255077064103,8.707142446040097,8.984003536958403,9.494793077781342,9.3793161134362,9.170681359253338,9.28265044837528,9.18996097687003,8.956055053269617,8.82570350741678,9.250392866521501
YAR031W,9.045342255061243,8.538023688747103,7.70393385463262,8.379477880385043,8.32803934466196,8.334566363409355,8.420379473719754,8.819556104931115,9.23971920911523,9.145989279373472,8.840121336141753,8.951001317900033,8.975433980654323,8.875961656812253,8.606396856233786,9.18202827415495
YAR033W,9.30085929719349,9.187718152306253,8.836791361672978,9.239687024835627,8.95996840454302,9.06749143676741,8.90646551754122,9.181051017459353,9.594476270164542,9.682685479755209,9.477256177889073,9.630286886505477,9.24855649063944,9.180701949140909,9.153891753866327,8.915485770505837
YAR035W,9.408388954442776,9.022341156626013,9.046287092851365,8.550414807457576,8.885328044001389,9.002971106972916,8.810243562497764,9.206407857616908,9.33220802532256,9.223260746595646,9.459732747158986,9.406275793018546,9.792268167368096,9.70489865137483,9.80476901124553,9.820713764754418
YAR035C-A,8.965142197371,8.944069499377258,8.973219285723655,9.202177683556814,8.872059469945,9.019373713950564,9.409541608718333,9.289432436898506,9.257208168794982,9.4544940855735,9.474765824333149,9.05770828478808,9.073235550009375,9.502132750606215,9.371984675502043,9.214987136755488
