Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YDR033W,10.582723908014218,10.446431597806228,11.286259940706474,11.101848878532278,11.1955170051254,11.333002245986918,10.664651176574031,10.544324616270993,9.793550311980908,9.426743633972276,8.908576100229437,8.955142593693031,8.9631170357347,9.553512036087188,10.053293085860698,10.555728051304241
YDR034C,9.112295504446983,9.169128410080928,9.885030053941767,9.935805289394802,10.100533012358767,10.28395190378606,10.087368265282866,10.050264672952123,9.724071045701141,9.07541164423267,9.111594872425995,9.001026848419524,8.862167572955167,9.169338651502079,9.046634451545742,8.980180377318906
YDR034C-A,8.673856405977961,8.471662756705008,8.868671194849501,8.849275025621733,8.514079605527353,8.477027775271427,8.43061388962952,8.639408064245359,8.411001518798571,8.12057226257858,8.029030452063646,8.055917108582522,8.101954444817366,8.121394759031533,8.610147216533289,8.895464605166927
YDR034W-B,8.670589302357959,8.381018559208673,8.749948472457254,8.786404867594301,8.416002920917432,8.433298445701936,8.37087827444118,8.62401692503382,8.292271151812166,8.015664762374016,7.951798784675152,7.922020113130153,8.093693336082477,8.034838835183653,8.503754994752047,8.805462235429614
YDR035W,8.965389384961737,8.765415995316324,8.994944422329317,9.145746240238013,8.721103537146725,8.757941193263495,8.760461329784286,9.10248756529877,9.017963850801406,8.554255187661559,8.489993332113835,8.38390898081302,8.557327241210954,8.525763213973285,8.836889641066055,9.038810179007255
YDR036C,5.995932294163262,5.9600338678669145,6.067822654595159,6.61987925922284,6.437340775128773,6.2377963149471425,6.408860251053062,6.883544352965073,6.869234710262272,6.445527436679323,6.12583506822229,6.501921836822017,5.921538688813793,5.917874380735498,6.293652891226404,5.665246770581128
YDR037W,5.794556723621785,5.782548359192092,5.936635937226122,6.530627509230919,6.3101603660251815,6.132350870102347,6.541210733149556,6.534252383455385,6.798890259253464,6.478571311434692,6.1413778095973885,6.359995907426633,5.8448579054896665,5.659604608285023,6.0218849709832645,5.772789571956579
YDR038C,5.588410437213315,5.60703566648967,5.047385838236405,6.575943464655686,6.843843566030479,6.627496634455035,5.890242978589525,6.216210474009471,5.958834142063579,5.94435271459152,5.626729825909639,5.088383156435581,4.907937503975889,5.34479408843976,5.58922021660291,5.627540776207514
YDR039C,5.720660351619338,5.524746296804488,5.7408124323200225,6.368387008613522,6.601540109781195,6.673329429643128,6.408860251053062,6.443642248531453,6.40009459782423,6.0359970887915475,5.581867715072551,5.377453914168633,5.181768737545734,5.312452575175241,5.484608371054648,5.422639917227916
YDR040C,9.48016321492202,9.39245243567206,9.981099097634258,10.067236608255167,9.983333946743734,9.928378194336483,9.935856106055265,9.950963256151875,9.572433195262368,8.935653749544782,8.353194421316562,8.63736328310854,8.566310895332393,8.896842082897441,9.184516258114368,9.506934399692328
YDR041W,9.92745673559939,9.812262824887164,10.394391508572893,10.431123451181879,10.208922452296061,10.23893982813295,10.32364396163632,10.372304479453398,9.916305114703555,9.34995448952335,8.829225869854216,9.02212465840319,9.044662505883178,9.298793858434204,9.64819893193732,9.911705186809867
YDR042C,10.27809065377419,10.028009547706908,10.849737248279101,10.483590249755753,10.645146494942038,10.706681274177724,10.495484901298852,10.529256580970427,10.020441006658071,9.428153912910739,9.340925262954231,9.346637104934528,9.295764107657229,9.707570182788164,10.140877759998322,10.267827729984655
YDR043C,10.312035927296412,10.023022307931003,10.92953677202346,10.63132469986791,10.46067365751272,10.54556171361162,10.371421505370167,10.490176014745597,9.953208947394979,9.181235403932627,8.919885700194364,8.849926690865816,8.944862769716927,9.55004863820641,9.984228351505372,10.545654765222666
YDR044W,9.678609127294434,9.384697140526328,9.883546607074745,9.664058749464173,9.632819192123112,9.907755223146962,9.988148211477478,10.379960416170324,9.899595439650437,9.39680478822023,9.208850640603604,9.156993482579532,9.016533628294484,9.19838973307373,9.564060916492023,9.700953383559174
YDR045C,9.028002318911996,8.928986125583014,9.090622648446608,9.404174456921412,9.418301667885322,9.481457513394439,9.874444915709134,10.478812897449084,9.973310386314209,9.451920105466856,9.171488618213749,8.9742131693949,9.0121570135103,8.921175515121814,8.936923153074684,8.847069656863308
YDR046C,10.035536556682361,9.901925272984986,10.540860308249378,10.289814725038545,10.353014328554776,10.4088732966624,10.507092852075031,10.648150116661734,10.104256506704516,9.624233298808186,9.461916402584118,9.342449672072958,9.345317248866971,9.475327903982159,9.975810417218593,10.085163193546615
YDR047W,10.043135822367308,9.901925272984986,10.538976929799714,10.281859816655892,10.342605705914556,10.399813530688267,10.504778721720557,10.635413354891135,10.098167010489144,9.560074195095485,9.397034810504417,9.317066583505644,9.333087613765313,9.45880011399092,9.947800484696993,10.078191650548114
YDR048C,8.84881911221707,8.812422071911186,8.838363210321777,8.906566223026848,8.879891591595088,9.281413746256556,9.860033292105028,10.48876050995659,9.949154830322813,9.322916844503876,8.951088898303176,9.12077692635467,8.727160485894462,8.637679774294337,8.65903735007126,8.822249471743659
YDR049W,8.885917054501551,8.8210677172776,8.950295164823041,9.099943918506938,9.093593936174114,9.273995511877235,9.888713998898666,10.429495549196213,9.930083509468858,9.254609778211403,8.996663673785857,8.955142593693031,8.592931009714043,8.713944869753892,8.855362709883925,8.891493123051456
YDR050C,9.49870514295234,9.530639564998284,9.928838661606488,9.918318161730678,10.079793496235824,10.212019268202784,10.348375943882825,10.65825917948467,10.029429162367553,9.53542291293844,9.194021737764237,9.08863659094236,9.123874077395293,9.160280876604299,9.518422211229568,9.421378894630582
YDR051C,8.706126855352483,8.84387263431608,8.766139450267945,8.88572269762365,8.95165785478259,9.160570366102176,9.758797022989635,10.286923187806673,9.795056919810584,9.162717167572985,8.722185540503826,8.798885450476051,8.636234605242503,8.815519854030496,8.688773172089611,8.867431865990087
YDR052C,8.613885725347474,8.73218733375445,8.673036281485391,8.876696740531923,8.867037765437926,9.060640017653643,9.47890720965152,10.054098016186142,9.518733895042654,8.9276993612515,8.732484626096,8.817106910858149,8.71374683065241,8.65390422033067,8.793755556791991,8.749514106815484
YDR053W,8.71566889295524,8.826802830581585,8.652279167253045,8.805555250602525,8.81444567978367,9.233774206866858,9.559159449880502,10.16282927339442,9.739802626299541,9.196211858909587,8.735047950401741,8.829127938735022,8.822725324165994,8.759641189618737,8.68582701897593,8.771290137557946
YDR054C,10.22562651206836,10.098451613784153,10.755565341903162,10.544701068294659,10.455316277218698,10.445654850973868,10.227279914863898,10.515420446811849,9.86844913876265,9.249832562430443,9.077662666604217,8.990361104480808,8.933335440117068,9.488053210549175,9.974603835534106,10.184262523375148
YDR055W,10.40048008564159,10.234110189331917,10.87832086382081,10.670151461830915,10.577716642033634,10.550686964276832,10.34061155118321,10.584636906714213,9.905186862913833,9.290718848189165,9.160088691957142,9.055763887015484,9.091050332057947,9.530849887502272,10.103832921916265,10.348266024364861
YDR056C,8.930304133882256,9.102133545584362,9.213788145118066,8.967348666574477,9.22532842168415,9.433431638268434,9.70336721351383,10.497232780930487,9.945089288665235,9.482106392832863,9.188421366240572,8.9742131693949,8.883888960965054,9.044445846220325,8.901806406573659,8.915159660775112
YDR057W,9.147973305695432,9.25670940159604,9.46654319321587,9.211833531991687,9.380360675593653,9.542416054070127,9.707397892960426,10.451461289107128,9.881272185712284,9.37356980848365,9.083708989856223,8.941364743437202,8.78217437035704,9.00451470235153,9.06034864881981,9.16919142979568
YDR058C,8.908281293391749,8.835362978298757,8.71033227658408,9.003731622017224,8.8244538425837309,9.054880058535884,9.31159046859702,9.712274282003944,9.393050217681475,9.071807093067383,8.917630861755624,8.826132059028874,8.867022889547686,9.009566956636041,8.916961226530422,8.965142920950479
YDR059C,9.379705158747445,9.281979472956719,9.678129521603276,9.700321558544628,9.61563170854155,9.616628617632944,9.43339689299588,9.709846355986418,9.472405261143985,9.142240615961205,8.814758338697606,8.949647233030676,9.046803718468741,9.107065329691306,9.19698582735888,9.472787039499822
YDR060W,9.438512216474136,9.279890457566253,9.730228407028171,9.73735820610723,9.638503149781828,9.643742647096241,9.455133460824397,9.736331426035182,9.487392908584122,9.1728474787491,8.88337842881406,9.008974727056394,9.086894352837433,9.085695549065386,9.263706057892383,9.459435181030765
YDR061W,9.232381182668242,9.18037123624767,9.452604561102806,9.495448363695246,9.418301667885322,9.246464238755308,9.229884685331575,9.466941171263914,9.237744506341254,9.03895433731294,8.977307645926789,8.990361104480808,8.871861920612591,8.994356803651192,9.14858903129973,9.399173064418688
YDR062W,9.409408303134914,9.075885090357813,9.490129080111128,9.387325688675213,9.294163289608258,9.367578968904084,9.381367200778055,9.545290380632988,9.283542764479485,9.14909847603178,9.017870116145284,8.882016432547541,8.898190299187606,8.952994525466961,9.116128057492599,9.282708066134141
YDR063W,8.949302148222639,8.904788746820431,8.591791741049201,8.753911601522804,8.651599153768236,8.867148844038848,8.90434957630028,9.174689908314116,9.14154117771281,8.866600991582887,8.928869976670319,8.998367795613028,8.92637457134199,8.874862339233644,8.850108782673983,8.779909343351964
YDR064W,8.702932099677788,8.597770019622185,8.595420899250866,8.998193618440705,8.794218630922277,8.803308310755463,8.76819993580514,8.88730150338149,8.910865706071634,8.649222401792045,8.499070302172884,8.523611210768278,8.613301207898047,8.777522003375712,8.842191841482254,8.90731387316505
YDR065W,8.877440269842012,8.874652180647036,9.030231243674224,9.395774669072134,9.801064777985712,9.523772041535443,9.184339261826759,9.318674326942503,9.112833615579143,8.837178046144539,8.86242970059088,8.870429852148721,8.802592317229209,8.891378460854382,9.030468025238292,9.067255132210674
YDR066C,8.877440269842012,8.910201124184484,8.92167097389441,8.909519438062844,9.040202276583269,9.200248038585183,9.025526322896111,9.188706668186022,8.954663539199718,8.84564601094426,8.871777820308592,8.817106910858149,8.787306011659192,8.910411293690967,8.871010657079577,8.749514106815484
YDR067C,8.804793731638274,8.88568390687312,8.676466949903395,8.672805215785706,8.773703954921388,8.912445049314705,8.779730566205853,9.131803529084937,8.845481397186813,8.832925351849829,8.79523980978956,8.78043090318356,8.869444433940188,8.91580344362041,8.619441209476566,8.830570402362484
YDR068W,8.822565424101876,8.860742829517159,8.730276352120223,8.696935901998097,8.81778945419993,9.016869113951177,8.828658355493022,9.153406070966916,8.783078874975613,8.776468367030333,8.682895603909973,8.742798147569596,8.748366255305754,8.860952983757336,8.788271976619964,8.788477360420282
YDR069C,9.455696851581013,9.39051751673241,9.609794803093761,9.36383257485964,9.230355613243793,9.31071102764908,9.101002000259248,9.131803529084937,8.86569650206818,8.809308777340334,8.732484626096,8.930246934837445,9.005567095690338,9.164816872550569,9.319895294400572,9.50433618375224
YDR070C,9.49501577284437,9.523594369151827,9.848999425353343,9.601518595062766,9.39610446153906,9.490020289180261,9.2410498699155,9.195664308334031,9.0256846177094,8.874898496844363,8.975140857775042,9.115878625165873,9.088973838966082,9.271714281600048,9.433150664968961,9.624055295312987
YDR071C,9.033099443944247,8.950159400144493,9.046230863306954,9.003731622017224,8.98475849488616,9.013903289693282,8.854332539371223,8.689557365574572,8.854179720716138,8.658864740546628,8.740160976097137,8.79582603945883,8.794969410410802,8.994356803651192,9.154994491881201,9.201630122056036
YDR072C,10.509641595716456,10.303620140516882,11.22958724523732,11.080388679806235,10.812878357322887,10.823080799588395,10.56377164917926,10.243938816376204,9.57944442439424,9.202818481542135,9.017870116145284,9.103559614044613,9.223778195410281,9.800863192535974,10.260553307746761,10.540591623415454
YDR073W,10.566995579143565,10.332126586955226,11.289063981921641,11.147591710069543,10.84518891712966,10.818838673782054,10.598911323772146,10.253972565403705,9.607153496183894,9.192897167554401,9.049106522727948,9.11832985462503,9.259297088513142,9.795022964277324,10.308268147414273,10.568221549739462
YDR074W,10.343150207009016,10.173512085978315,11.06984560584368,11.024277240158968,10.722110567175394,10.424592264395969,10.26468776941768,9.96731799254558,9.449627743400692,9.23540526220193,9.05527345886429,9.113423223824663,9.433058937660523,9.793559205651,10.193683677157278,10.260147787754857
YDR075W,9.36360982709072,9.21358339593568,9.338132278612504,9.353026094002617,8.999556794784088,8.873707454435326,8.76819993580514,8.603236608685075,8.549548515124947,8.584925571677747,8.845923306972848,8.873335232751725,8.917040858702961,9.15116587414906,9.32179435747918,9.312717539759166
YDR076W,9.41527624511729,9.31499877229267,9.452604561102806,9.304491747621759,9.150394194703845,9.105910078243763,8.688879949603184,8.613664181022044,8.371154165173696,8.355132236478552,8.620492851502219,8.630510587224725,8.852407642122957,9.135074719284724,9.323690924049538,9.562942340385973
YDR077W,10.945760792462117,10.728109252835907,11.546482121823248,11.2022012208986,10.774674942206737,10.610810462628116,10.090458020735024,9.665430135490917,9.160367029981353,8.883148552667615,8.908576100229437,9.073557591505583,9.357444084931801,9.978842887391597,10.697163397086227,10.955386954699165
YDR078C,9.704398634221299,9.502249973875173,10.163297648297815,9.85997519991474,9.64416480152741,9.442283370446301,9.140293718300901,8.891592573216379,8.509730373141972,8.504319563697113,8.814758338697606,8.846973735624607,9.099326545572534,9.300856000558184,9.568866231525345,9.805960545460731
YDR079W,9.908166916292068,9.716656471822205,10.298573328317657,10.007847889711876,9.651679273553238,9.472843611677792,9.198727269465634,8.803248142458962,8.449777802087363,8.49627456079718,8.690839658525398,8.764869710343703,9.084811865031273,9.434587316138455,9.785263748694112,10.024802751282241
YDR079C-A,9.121896186271481,9.11625211615152,9.363894261060748,9.20704065559717,9.181874873749976,9.077783187369988,8.729085004874742,8.674694761493608,8.468781988815516,8.602520070713252,8.752864818638672,9.006330296224064,9.144016043356777,9.107065329691306,9.053507845942915,9.146042407568642
YDR080W,9.335003547469988,9.191527124882265,9.793207939438425,9.579436573866543,9.389378151410265,9.231222750621225,8.94246722777713,8.86128355368528,8.491261422940985,8.567113845633031,8.77046433518643,8.910582195705897,9.082726366869409,9.083301471086033,9.211398733912592,9.407540355329232
YDR081C,8.768579791754386,8.574097138917974,8.547514469330041,8.686643561393458,8.644084263327295,8.655094531819971,8.37087827444118,8.395343171013275,8.153520359678916,8.272754797286412,8.612150690162801,8.752298765767643,8.917040858702961,8.720121989456956,8.679916601910177,8.736288951628751
YDR082W,8.801810382011649,8.663341935923215,8.509549521496101,8.792816614875617,8.742374388635131,8.632068639340865,8.39106621806994,8.500224105500237,8.235701012218025,8.352163639633456,8.66418757420549,8.739617320525616,8.969903275003997,8.84408278322807,8.676952288358414,8.796994793185975
YDR083W,8.68036850075419,8.630928484266036,8.422334073392019,8.418792516546215,8.50581097649524,8.42439124295941,8.175222300222925,7.985752782589129,7.839882260055631,8.124057155461825,8.49605098652766,8.644183583006255,8.542229041263703,8.68896846117951,8.45958962047634,8.663631227469844
YDR084C,8.946603414975005,9.014391379870188,8.620572556754198,8.7960118342195,8.870261974382835,8.92512983709592,8.783553720722688,8.500224105500237,8.213338638342796,8.54907946155542,8.86242970059088,8.849926690865816,9.036065733981001,8.960840822048183,9.058071983395347,9.00612457171648
YDR085C,10.409327490407147,10.206880709087232,10.838296483435997,10.636681190895658,10.237917072280963,10.054966629508058,9.785733231979863,9.520567700278287,8.85994960341722,8.554255187661559,8.897177140883644,9.101083138454186,9.343576492471245,9.596117245705395,10.022096912851719,10.341003613363117
YDR086C,10.013785349017171,9.727427378985146,10.137391998513229,10.009225142058227,9.528523903574165,9.313125823076552,9.094861000760467,8.962653226951211,8.487539090374675,8.41894204313053,8.876429263245079,8.971504186912727,9.113696650017474,9.406134986386888,9.629921067546292,9.84344802579674
YDR087C,8.957368189716773,8.753421209805012,8.513391290607105,8.830699971247958,8.710349338403065,8.223387143927408,8.350403822640237,8.52253062029183,8.358982136907269,8.253791891568467,8.666875048535584,8.79582603945883,8.907646366902565,9.158007519265695,9.080678562934226,8.91906661201125
YDR088C,9.045764021979835,8.976196355491123,8.930318020663586,9.039219569760755,9.137071764217593,8.870431876231711,8.928722506447976,8.970787776943489,8.577832121694609,8.584925571677747,8.666875048535584,8.720383662346201,8.771856001492564,9.037042458501498,9.07393370615732,9.074279595685216
YDR089W,9.652350205143094,9.537650523758028,10.221994288533107,10.392594229359418,10.276097003102999,10.215895954572776,9.819642552616386,9.387133747554268,9.01538105252557,8.609995376185914,8.7754535846828,8.902071698525296,8.888671843034528,9.095232329179552,9.33689753521621,9.703220831723586
YDR090C,8.798820850329108,8.826802830581585,8.969999457350607,9.143239458374156,8.996609253263342,8.880236383730978,8.802518983154728,8.752249295130746,8.652868906437549,8.651639034940613,8.606562329693773,8.687746534716947,8.667184353226354,8.832725380750206,8.732258384051237,8.899425184507052
YDR091C,8.568968727536854,8.423271886452925,8.648790426246658,8.753911601522804,8.509951214831869,8.498405226703742,8.287177094340734,8.389286735559825,8.292271151812166,8.17870014413008,8.179644986444616,8.130669400797357,8.15055168597238,8.604673027413892,8.625604107848499,8.762619127716794
YDR092W,8.482181847033997,8.478965520327236,8.673036281485391,8.757194059064132,8.389282055991115,8.564759166095035,8.175222300222925,8.32093186047442,8.240132190721656,7.97764544787044,7.925107977335748,8.061022916234773,8.030179502156921,8.43854500134677,8.493682328831758,8.736288951628751
YDR093W,8.734565695902925,8.777311876104429,8.772565303719158,8.805555250602525,8.90211384713418,8.772052862918875,8.982932749626393,9.014725979108471,8.74928181376782,8.637078139617707,8.534817645322631,8.613235074804127,8.764068504080775,8.624567553112653,8.646969261839818,8.649590920633432
YDR094W,8.637504773752765,8.614444512857464,8.307547685664014,8.579467968254853,8.232755547542713,8.410926470207633,8.440333709292606,8.582152596744885,8.442105474743807,8.661265289223591,8.520030412001164,8.739617320525616,8.69202214853871,8.61796648014908,8.530276608208608,8.480114902973323
YDR095C,10.298341843968482,10.041636221864986,10.905618494169394,10.647334876305301,10.416144416645805,10.24401108506283,10.011156683294718,9.812988622675595,9.350649306861415,8.919700872684714,8.583989870810145,8.79582603945883,9.111652520546874,9.408049365468823,9.917981095820153,10.314552000018628
YDR096W,10.262984693080362,9.994006210422057,10.808900529338237,10.533258743432018,10.304976963129258,10.141755449538861,9.90810636119982,9.74821121783712,9.235526948486596,8.84986142731912,8.531872299017516,8.774226553009365,9.061703879252226,9.386850168780239,9.887532331697704,10.243106613363397
YDR097C,8.68361355825225,8.8911682971609,8.641787532233469,8.783188276334903,8.738850954169129,8.78950052918812,8.680702716250929,8.865652593719435,8.78913962903603,8.554255187661559,8.595320245990374,8.640777463400442,8.766669010014565,9.107065329691306,9.124855981478632,9.084752575474589
YDR098C,8.768579791754386,8.789110469905285,8.826059462449493,8.840017393028994,8.780574643763787,9.06351139636567,8.775897253370408,9.174689908314116,8.902503500609736,8.49627456079718,8.489993332113835,8.489933318751914,8.526971161944887,8.872091175719277,8.77169505972859,8.891493123051456
YDR099W,9.035641269163955,8.965837892890692,8.933188890567127,8.802381121046823,8.699514372821266,8.718406920250679,8.355549740856043,8.592733118443443,8.244549800707205,8.12057226257858,8.386185164273467,8.512472370861477,8.737802332455827,8.894112858280794,8.98804578578979,9.156008934056304
YDR100W,8.670589302357959,8.835362978298757,8.566128752127483,8.553271601871108,8.578576037767423,8.464047585935392,8.355549740856043,8.301713490016501,8.26208620100869,8.085252368230742,8.312583141684604,8.428048727639469,8.678276198205735,8.981558020279701,9.007054279244045,8.90731387316505
YDR101C,9.351419381301966,9.235307536694297,9.436508030421844,9.57200014727142,9.542738618256168,9.511207485883226,9.175637073609378,9.026480470703648,8.524337167405571,8.41894204313053,8.46550511301614,8.474709251067976,8.683790304784493,9.034566195902404,9.287222776568473,9.480739241255947
YDR102C,9.377703034979302,9.243906418706768,9.46654319321587,9.520775964529278,9.474465155368149,9.578996472185741,9.14624473359793,8.970787776943489,8.520699310004355,8.41894204313053,8.531872299017516,8.530989610606772,8.71643955748066,9.014601579874482,9.319895294400572,9.459435181030765
YDR103W,9.347332901082433,9.284065467836236,9.407899586473286,9.376694402229388,9.474465155368149,9.420051367599449,9.2410498699155,9.030377448070336,8.577832121694609,8.469129189544317,8.60935921578021,8.761737228382506,8.881491560605415,9.15573057398148,9.342520711286843,9.52499206034745
YDR104C,8.80777092472399,8.719911881666757,8.438588634128093,8.612464823980352,8.558728891691791,8.536104083473498,8.473846466295111,8.358617210805207,8.07135620655436,8.260140594902719,8.696111496803987,8.855814530357167,8.748366255305754,8.792255235223209,8.812785596184826,8.8714700464922
YDR105C,9.038178623921233,9.11625211615152,9.255673819552669,9.099943918506938,8.94249702649501,8.89320626516075,8.647522260667309,8.72845831350549,8.300780682720111,8.113577120953522,8.661495084262606,8.86167843838966,8.840114139461052,8.91580344362041,9.076185497279667,9.297790829855183
YDR106W,8.868913383960411,9.029390679016824,9.040917347650893,8.836918267087551,8.73177816426511,8.78254676316153,8.58317401339351,8.437040920385696,8.208824265509197,8.237796818001115,8.722185540503826,8.85287361424608,8.919379954126596,8.989250907442555,8.847474626557135,9.162615238606756
YDR107C,8.750126131720668,8.866322672643795,8.558711834397547,8.6935132738355,8.609774265006513,8.662688880275866,8.324395254067928,8.23573784399304,8.125052536791934,8.237796818001115,8.517054690134225,8.783523101130037,8.879090169730448,8.913109887835342,8.812785596184826,8.903374920770023
YDR108W,8.866059852396306,8.907497473617818,8.638273296725766,8.763736653751414,8.59815384784997,8.722046048011697,8.45479174657412,8.41336140594342,8.270775108431211,8.27589118974095,8.68819649769082,8.870429852148721,8.976657742129582,8.963446799882263,8.951715403605295,8.915159660775112
YDR109C,9.022887121572792,8.939611605404936,9.146114942353975,8.944494379935573,8.987730323148089,8.786027835800297,8.692951250910989,8.431157378974541,8.321837475741813,8.375743118608762,8.603760010879878,8.90491411275338,8.92637457134199,8.99690299127928,9.01411838764855,8.926848915879972
YDR110W,9.022887121572792,8.978774391914799,9.163333160630149,8.95596677822416,8.96076088046378,8.754391602248075,8.709122527121213,8.395343171013275,8.226797614452495,8.36988428011406,8.612150690162801,8.910582195705897,8.888671843034528,8.989250907442555,8.946801486181151,8.949947074231957
YDR111C,10.705929477971972,10.491358715564077,11.380245175079219,11.367031516890211,11.12843210230383,10.5186128783422,9.906354151151477,9.489764182241009,8.733653818284672,8.663661850181459,8.95768839083587,8.984998516868314,9.345317248866971,9.741368930518137,10.353527321828372,10.723732824564053
YDR112W,10.301513573775251,10.21346280798497,11.051467319408838,10.972970264614498,10.91085163752602,10.374601766295525,9.81777946571886,9.337669554494212,8.584817225379494,8.783096525782708,8.940022211217993,9.008974727056394,9.15794994714444,9.413777308072047,10.098304025685604,10.389681966059522
YDR113C,8.922084914390071,8.950159400144493,8.813649881197328,9.000965277535595,8.75986362827878,8.847292196531122,8.58317401339351,8.52253062029183,8.12025280337833,8.106547896925044,8.50509004258622,8.620170123276676,8.477032423745536,8.821277858887253,8.92946976077634,8.887510677968073
YDR114C,8.927569593636926,8.931649841123068,8.832224452615039,8.9588206796944,8.644084263327295,8.860560281442718,8.59192142478812,8.6291655705249255,8.115437048309943,8.250607032316957,8.592495983561165,8.684441843559457,8.489680099661744,8.84408278322807,8.818176961385142,8.818070939941464
YDR115W,9.015180158277756,9.137174239838162,8.85056291473028,9.135692872108072,8.8244538425837309,8.803308310755463,8.692951250910989,8.52253062029183,8.190624173645976,8.14479156553208,8.566825694697505,8.700890117077636,8.621944009337321,8.84408278322807,9.025815576254582,9.067255132210674
YDR116C,8.582938880711051,8.574097138917974,8.434542130768953,8.658832846026584,8.50581097649524,8.489892220086919,8.39106621806994,8.389286735559825,8.195195766869812,8.430246590820554,8.67223502485989,8.864601478749043,8.740450573837023,8.774557215356424,8.712128281139947,8.792742362483185
YDR117C,8.747027441980793,8.852332390789126,8.470558451272693,8.64117491139334,8.389282055991115,8.620416397626055,8.538623250994828,8.431157378974541,8.235701012218025,8.433058941262567,8.595320245990374,8.783523101130037,8.748366255305754,8.801023490112371,8.643936400249393,8.801234726420647
YDR118W,8.816665817528976,8.76242663533278,8.588153430524219,8.634050774777478,8.4378983681825,8.536104083473498,8.515821116590244,8.419317821101462,8.283711130693431,8.485477625842082,8.711812403026341,8.755451785920998,8.750995193742668,8.891378460854382,8.68582701897593,8.809677392813308
YDR118W-A,8.728294223136645,8.789110469905285,8.401754901491476,8.586866099409258,8.424801016085583,8.57686780122873,8.396069371020927,8.44873650673136,8.190624173645976,8.30073984751908,8.575433308522937,8.633941003888314,8.727160485894462,8.832725380750206,8.585066481224413,8.775606177244777
YDR119W,8.854588948497499,8.806629389731098,8.859645465823327,8.975826539331418,8.586439071647005,8.327386988422546,8.688879949603184,8.41336140594342,8.44594673863911,8.54907946155542,8.722185540503826,8.808024947956984,8.825222309392196,8.815519854030496,8.743636435524676,8.934589464943624
YDR119W-A,9.710774616304654,9.587485932359728,10.173045385706128,10.324525719230751,10.310921536338906,10.002068448228437,9.683043148784867,9.359519105893174,8.946552086005362,8.70147509123174,8.727344273646434,8.835101098892737,8.969903275003997,9.160280876604299,9.314183060173605,9.5504028415098
YDR120C,8.637504773752765,8.653694135998496,8.558711834397547,8.7173028883135,8.50581097649524,8.228513268728321,8.410975561468689,8.442900565193966,8.358982136907269,8.346208057639112,8.277844683354736,8.443770513451415,8.548287295212239,8.518693071766677,8.70341436189934,8.740710820904376
YDR121W,8.644182654696202,8.747386211146917,8.720338777888312,8.815035951993003,8.534546190766333,8.355774374651837,8.48797414473125,8.454548935993135,8.584817225379494,8.506991292804896,8.443731553205042,8.538330466897397,8.664398016004672,8.704629314768912,8.79101637204118,8.771290137557946
YDR122W,8.880271402413843,8.860742829517159,8.769355954634467,8.583171776023152,8.446564342054337,8.612595621467893,8.748775028756636,8.75696077172256,8.560219952392078,8.765353312982102,8.80014425438603,8.777332063341467,8.974409764961441,8.937172740574045,9.06034864881981,9.002446700919045
YDR123C,9.807648294659192,9.847953357407937,10.436478644153212,10.246093937984513,10.100533012358767,9.817087282352878,9.890487751879473,9.877147587383394,9.612290216399533,9.281385873416124,9.271992669427608,9.383786918999581,9.364328212180624,9.290515687333869,9.587929018314071,9.55793961199587
YDR124W,9.831249203936466,9.791883590722106,10.404770437460568,10.224912356745667,10.055922551307708,9.823876927294524,9.88337961762217,9.830974517564997,9.61058000766838,9.319881142637199,9.301692387522781,9.363266343935738,9.423203021403419,9.224696611457654,9.62685211594795,9.51211683582774
YDR125C,9.040711523913425,9.068642753524983,9.273906338253859,9.286430080516848,9.40946372591684,9.293693330156712,9.413796669519522,9.503847365319713,9.391059135426596,9.080801640936949,8.908576100229437,8.924655735750472,8.99007254030454,9.022120724419683,9.118314993631685,9.195200471479819
YDR126W,9.01001921448292,9.029390679016824,9.239529132549851,9.26353029383921,9.371286481906747,9.293693330156712,9.381367200778055,9.48409218891216,9.37301464721952,9.048155397815934,8.887992679307409,8.890645706831231,8.9631170357347,9.00451470235153,9.087392032983676,9.201630122056036
YDR127W,9.47267919940452,9.335258540965283,9.770914909729704,9.918318161730678,9.841051622480094,9.749157798862212,9.662428671328044,9.721945331392812,9.536856657114273,9.333491778492267,9.190290573342647,9.152216816103884,9.238840237884228,9.162550657287063,9.464432171255183,9.318645247905183
YDR128W,8.897142509003535,8.931649841123068,8.981139390272599,8.944494379935573,9.071353589636177,8.97172855175861,8.897309578068889,9.149828035898649,8.986660841137118,8.843533674850715,8.968620898788576,8.944130859960637,9.107555552158907,8.947739853029752,8.921977661977488,9.105473178003031
YDR129C,8.756303615848575,8.928986125583014,8.558711834397547,8.545698718685266,8.673911774478741,8.515282006224725,8.70509666989708,8.571493905355902,8.453598719119539,8.41894204313053,8.682895603909973,8.745971977010953,8.76146330218239,8.84408278322807,8.90940371572559,8.957565004651228
YDR130C,8.537032314073208,8.744359218368762,8.490185706641126,8.483640575829968,8.526394365013978,8.433298445701936,8.501964817573272,8.533555860623547,8.313451602381733,8.404685643749941,8.661495084262606,8.654353956091386,8.827714980356584,8.803934439206841,8.766126821560595,8.91906661201125
