Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YAL042C-A,11.382624026574915,11.435815176483441,11.535609050671862,11.390874545328202,11.529897223007325,11.50003811225959,11.423336119723773,11.40090948313998,11.449690224982366,11.507951105747138,11.418220482588833,11.39307263780103,11.324254886626886,11.33101541743431,11.403106704214975,11.446156318876634
YAL042W,11.309476353841104,11.407575997477396,11.467432798539734,11.431189818619572,11.460675600958,11.466203741177647,11.396606098785838,11.298746176603284,11.424274512623173,11.433924925191675,11.334409296710074,11.335589243822712,11.33298088170546,11.381154428553291,11.406084534866809,11.371194009708171
YAL041W,11.51963625284321,11.549363324950528,11.587245269879103,11.55081846073951,11.61812630449935,11.552165428308966,11.577872658519299,11.559100512797594,11.619729293694117,11.60568546915948,11.52914036512991,11.486905769624116,11.438756281471804,11.430212330307437,11.498826005674234,11.458624813359876
YAL040C,10.188588845707345,10.404612102844412,10.422546512195321,10.427810548796957,10.282640414296706,10.201491287327915,10.116561882758873,10.101851318379232,10.284259051252118,10.350981650664563,10.438150916193278,10.836575285423725,10.819125212992748,10.74277715093891,10.517612693319828,10.197548205682624
YAL039C,11.047123912114024,11.033639534883429,11.032629637185295,11.05123612630248,10.816970971462181,10.8119326433341,10.83743214759384,10.785524434718917,10.713068450969757,10.789360731810271,10.992462545120512,11.019621247468812,10.82294228355413,11.001619546990206,11.025708356635615,10.9948959174222
YAL038W,9.960001932068078,10.122064207348963,10.003220234090296,9.857363311248864,10.30468657146317,10.1658000809836,10.337065655758616,10.2032713822566,10.141325507371105,10.104491966334482,10.389808743400609,10.573342186301575,10.479128989066902,10.44870356702685,10.167853984091618,10.172536778750619
YAL037C-B,10.633903409348516,10.56662138385074,10.61395410745697,10.61307810418182,10.59939081508424,10.828936345416157,10.793401415834015,10.818316706405776,10.82590702856552,10.759983725715644,10.735506887160723,10.848114171443093,10.666042570317192,10.641219603058506,10.625794439443961,10.616406139379414
YAL037C-A,10.886458695703704,10.78216002601613,10.795654290649859,10.846683358269619,10.774597733751285,10.945782233295919,10.917388937728324,11.076556776825347,10.973386943766926,10.8914784824109,10.873978735705155,10.869177256795131,10.81146064009026,10.75148929615902,10.848786169812868,10.819102492106634
YAL037W,10.543031820255235,10.50158629731485,10.45626369513844,10.563441779161943,10.573394497534398,10.693454663930604,10.729604359850178,10.634123880784161,10.678386678308364,10.69506659680522,10.598506124494772,10.8656880287104,10.603062925368436,10.606425399726428,10.483059304105927,10.427772953260988
YAL036C,11.350386742312839,11.39940508347323,11.63218866577585,12.038412579116962,11.969684488444607,11.450358426655166,11.364363998181267,11.35010914646626,11.294599136533755,11.256553439713302,11.207485078486132,11.273088473454983,11.250354784495988,11.318040678535207,11.262971237566823,11.291347866488083
YAL035W,11.390706372872772,11.422052796677926,11.62726353943768,11.9849814344724,11.961227280242914,11.454746958824744,11.349236464953671,11.321800206098755,11.319571633317004,11.225247175384022,11.157634419767222,11.277034065191186,11.264458620238548,11.303632385658052,11.28707759321408,11.291347866488083
YAL034C-B,10.741466986401145,10.637809100964553,10.657548909791425,10.574777427973377,10.735457854281357,10.858218957225247,10.911393305251979,11.015807187531692,11.041833417071992,11.004347742765308,10.987203017280256,11.164393480263511,10.884508177405264,10.788645554844337,10.748180361947162,10.668619909191495
YAL034W-A,10.616548843778986,10.461782620459443,10.517878583496602,10.427810548796957,10.625900167851857,10.734639708753827,10.760426736469265,10.935878594260272,10.951767766972027,10.927891295162993,10.793906590984557,11.020406009558794,10.742599604489477,10.695402404382351,10.590627555100674,10.50059329513055
YAL034C,11.396604781181857,11.356033263680231,11.310374192185407,11.47154658442665,11.470460534116834,11.327120142902508,11.363736841091894,11.47590542769623,11.355140603157581,11.358618597104064,11.521883969160047,11.397912103763812,11.428145132991958,11.277061039627307,11.347188206963526,11.406661641873454
YAL033W,11.552188759557147,11.457340622809175,11.298030682994032,11.351049323828818,11.405638992273058,11.301156903461692,11.368746480639912,11.463865638125323,11.349089259269562,11.347140419242615,11.56134991888705,11.469195953943496,11.510926219642599,11.429005996469126,11.523715994808446,11.575812386093148
YAL032C,10.937373820192146,10.996976593475647,11.038412546181126,10.931794662318504,11.101442718194171,11.03494332720556,10.99395689750992,10.994443936174994,11.037734855070292,11.011982870265216,11.026189905587993,11.157275672562271,11.098811114157416,11.091282808315693,10.96480920863088,10.978634564480796
YAL031W-A,11.217351905270332,11.174367888383168,11.177426921333053,11.11036635380757,11.300463641251001,11.262253547195275,11.219371543006533,11.187399145287214,11.240349581519814,11.211447170202243,11.292382190694177,11.295305479545029,11.224615127271885,11.227269591901955,11.21419514966057,11.131816231078771
YAL031C,11.30492166958167,11.310694755893122,11.078256584280721,10.601347916147345,10.709068105181858,11.131988589020477,11.163533070092218,11.0530223416542,11.122740891042042,11.197513886075189,11.339921534318586,11.251192698778874,11.283282689626136,11.249307810212894,11.369938364390814,11.324272798126506
YAL030W,11.310612781659525,11.252265531680269,11.0718261330269,10.598573955695311,10.671857730424657,11.132673486843792,11.108444097650443,11.069763658330777,11.093423475324114,11.206011029986696,11.348834242722292,11.279658477570008,11.237542358968808,11.29438797923735,11.365661706364317,11.28124406545246
YAL029C,10.991521846075694,10.870947182016609,10.805377093090156,10.620617717027521,10.614178328124325,10.881224500795412,10.866942127222337,10.85389916179412,10.871908688566,10.97694742782038,11.118080245687635,11.21051031844672,11.075801587845774,11.130401648980653,11.130248865547895,10.952424966439713
YAL028W,11.049167872372168,10.898540808101743,10.844569355540441,10.592312974440228,10.597407644904301,10.9504513085194,10.920803859318315,10.90822043806549,10.943028561795591,11.040769064167543,11.211249334755848,11.228280372371508,11.111350672153646,11.18858661795787,11.192282733246751,11.003431234492053
YAL027W,10.839991070539883,10.855670658553121,10.958752432725191,11.053769980012337,11.048714539203557,11.189732606879952,11.184282645228846,11.198513487675179,11.250419744951927,11.254799409488808,11.167743306877224,11.170769619697824,11.020364049670594,10.984477125428114,10.843523713868205,10.98917752248431
YAL026C-A,9.715961990255142,9.813169023596926,9.695513039673227,9.730074013507563,9.908542334537115,9.85816792982127,9.863284204266941,9.852041439746436,9.871911144990568,10.154266607142858,9.901087970540853,10.586119986670502,10.116674908869474,10.156778826557256,9.787893266131194,9.463602584997938
YAL026C,10.780539767471959,10.91828251187968,10.982944332644792,10.978952127027965,11.002253766099349,10.922207469271827,10.887158454918282,11.002393183574435,10.97909775876806,10.886200808945992,10.644891414804832,10.961966152457157,10.745619194885426,10.928381854784183,10.842644768605457,10.860408588713758
YAL025C,10.090112419664287,10.378721068667062,10.754087508650704,11.07537934813268,10.920538174840738,10.275300026312385,10.24061876015178,10.158441270231997,10.037052818692358,10.082246072687283,9.61770402159714,10.505457980813683,10.023548472615493,10.304860811235091,10.221579356687311,10.082311105523269
YAL024C,10.291170699321858,10.596540778390429,10.515511242615245,10.460260843871591,10.492470919167333,10.4392942255079,10.62567211406613,10.419366497688964,10.592513695695072,10.630701417156228,10.484925609402898,10.815931478069828,10.473068945809121,10.685333774351836,10.40542610039587,10.271652659719285
YAL023C,10.42206476617281,10.5707852716279,10.686247895544462,10.731125304067108,10.748920629624019,10.776435693015685,10.869595160629187,10.73965794913887,10.873442652119094,10.816566963462197,10.681172073162106,10.926401172059734,10.659653467626438,10.799888361331588,10.509882335614947,10.441796923189898
YAL022C,10.946906274456396,10.943388810751236,10.95613621880302,11.078866719285008,10.9181567538252,10.961287409991527,10.806383111900479,10.936708498626347,10.90378430909633,11.004347742765308,10.90033334126001,10.989479486330305,10.960979764899996,10.991848833138794,10.867055054597426,10.807234991360371
YAL021C,11.693486957499323,11.666831027434732,11.684230063096177,11.723398216802018,11.803727750515387,11.78171214314786,11.73694930074199,11.728253589735733,11.859189628390984,11.85566305326598,11.832148685412717,11.709064137532621,11.752222266743605,11.566461952164728,11.728382220020158,11.635602588700873
YAL020C,11.317977822407116,11.324939658996074,11.474762861820214,11.594980559341234,11.692006121268646,11.450358426655166,11.456066908107406,11.373589348419246,11.430019181593119,11.4365062289918,11.435057873844194,11.415320325460154,11.434396432859128,11.323893755345647,11.285784793979003,11.260821669452586
YAL019W-A,11.691743519171272,11.642310757644811,11.661926733566922,11.753013420015414,11.87299165374808,11.707802071180042,11.71793651454619,11.664556472672333,11.818757799925312,11.790568188226771,11.796008991799189,11.65095888818574,11.771114857757942,11.573029950310934,11.71547700233006,11.653790023389957
YAL019W,11.506307581100303,11.490687492536248,11.594553395219204,11.741428816616128,11.825493815461636,11.583563307370305,11.576249447504473,11.532447515408016,11.625202687224174,11.571803768026196,11.614621661743387,11.51446272444172,11.577964165385518,11.414450759521623,11.468379868697271,11.449630612549917
YAL018C,10.494855584491196,10.53393719051936,10.43387335512069,10.019617411482562,10.236236959419637,10.49255476565033,10.46887987098228,10.557421878265753,10.554769436460155,10.565218302508915,10.56241676533376,10.705108816353071,10.573912858038288,10.679258693466744,10.698522628881141,10.644569288595896
YAL017W,10.484822894262143,10.53606834048704,10.481953998994006,10.060508797981182,10.301035527873458,10.559283851034774,10.51140395967141,10.62797116028873,10.57282113591503,10.622563394463313,10.579992116425593,10.727388239800785,10.536045747664966,10.668054165393247,10.70434037167102,10.643356168269344
YAL016C-B,10.797661525853758,10.858228005668522,10.799551278170153,10.707503764472483,10.779853655640744,10.705473814531373,10.755653935123112,10.874834863921167,10.840097561178295,10.890725710079067,10.713380995155878,10.983857708995808,10.797948868689605,10.924106863067893,10.709170633553715,10.833003010796451
YAL016C-A,10.843135911111347,10.882718086695252,10.81983953016933,10.755611973290138,10.826314672422491,10.720130463540466,10.729604359850178,10.835327840860735,10.791431491750627,10.792588222295844,10.6876716409958,10.973358787802097,10.761617799068903,10.932644216268294,10.694631059145266,10.936665651198794
YAL016W,10.743992861060173,10.84023064106614,10.726719378581045,10.660398441454744,10.700779052308414,10.658687850651287,10.66692800036369,10.79379264485904,10.791431491750627,10.86259335166192,10.688752061171444,10.995877664394088,10.79309240288584,10.924106863067893,10.632929476810007,10.758763999638589
YAL015C,11.779308973959896,11.863366264814887,11.693684082865708,11.677146155934858,11.734583623395462,11.740969578681135,11.725278806930095,11.768430997808812,11.86691078037748,11.933381116958596,11.945864383975664,11.737500758679188,11.843834704703987,11.71292102844051,11.749168694364407,11.73973734345915
YAL014C,11.655083445197977,11.63536973469369,11.551872586034477,11.51595976535717,11.433141770266523,11.562876899043177,11.509209307927586,11.542295722842798,11.735171245663587,11.762039464442255,11.762023574788339,11.742741063798166,11.61860872712991,11.675770621812756,11.652173394771536,11.622117888383997
YAL013W,11.717248005827644,11.758209746784468,11.62397075612903,11.589053349023878,11.588979344463104,11.64773854654797,11.60040791023922,11.682479078642999,11.786960500403753,11.837418090693715,11.851573921988942,11.722629387678207,11.69973326640356,11.718856288486714,11.706325851664257,11.718005663564789
YAL012W,10.768184324776923,10.874320108891128,10.961363910935846,11.089772468404536,10.804990791102401,10.965137805887268,10.916533942823833,10.876565869189546,11.078870741054587,10.966268707593656,11.017616745893296,11.198771961139492,10.868899765415517,10.989395780084493,10.883387039729229,10.866659699858602
YAL011W,11.36686858616709,11.333542104918333,11.494129551810216,11.40602594339455,11.372392245346921,11.336068270372225,11.286426720173976,11.24548685549924,11.366078436370099,11.358618597104064,11.463111754492896,11.436642334018943,11.45422048819518,11.333596421304186,11.370548281950652,11.357942940379878
YAL010C,11.328674927327945,11.312560782614726,11.401013412799047,11.149745493075386,11.182390505418567,11.191048371287865,11.358709745350907,11.35010914646626,11.440405787856502,11.397293172281705,11.37255986589304,11.339367772263095,11.395835218178277,11.162693369599266,11.259023861441973,11.295987399733102
YAL009W,10.721099188707182,10.697103120836658,10.862376790508538,10.628798058449265,10.674682043871885,10.686008183458906,10.847336027952277,10.875700626171819,10.974816768217403,10.984728556822821,10.879666821235428,11.112343740353127,10.921471504845082,10.746655712096343,10.745361484338735,10.72246054108323
YAL008W,11.628445540137179,11.497812163750195,11.546085204461912,11.22586827365387,11.390257321226613,11.44760879951828,11.552780470096256,11.519765065219286,11.611480070351442,11.639686042463325,11.679646230944654,11.531628736016195,11.677769522017199,11.4529430790648,11.53844644387628,11.563679399671498
YAL007C,10.464545750333937,10.591426329463602,10.588277375141647,10.521586884354534,10.489265969751617,10.796456056151056,10.745097859459609,10.923372398058081,10.831442166935538,10.71221103129117,10.754205548139673,10.668530006958381,10.567101445398546,10.724210235133608,10.584331661153259,10.550630480777746
YAL005C,10.009828617368106,10.187248161688995,10.107498112453062,10.406557486624374,10.475294988675007,10.293789441904583,10.267690235699174,10.1977432106931,10.233797847814435,10.291769085583002,10.526610395452723,10.654443879375533,10.457192658601587,10.621289185050909,10.432549803407056,10.357013175972396
YAL004W,11.236014191900082,11.082576474103622,11.056437948088007,10.831406282279245,11.016423990139543,11.277817165184775,11.226977893496821,11.27793978200485,11.29345368732107,11.303123680194533,11.412346067949926,11.25319701262409,11.28050938948,11.192857335292429,11.17771969390825,11.241710138136716
YAL003W,9.95855271543101,10.137586120807917,10.03497199755424,10.361452991815591,10.433663418094284,10.25908192666339,10.217201734353141,10.15559259055771,10.169070420216434,10.26413501828674,10.476191876889276,10.6061228612238,10.423649798484512,10.560892513530352,10.372920573357725,10.305791948076962
YAL002W,10.837627933171403,10.69995728255036,10.79760410022058,10.836712827860248,10.843149715905657,10.772925352818527,10.821077695253571,10.774425922920976,10.767706499908858,10.831549917723136,10.929874920262563,11.01569102108282,10.815298016460634,10.818433838434382,10.873954227780859,10.603987698527398
YAL001C,10.658211482751792,10.663380532651393,10.557540172309036,10.678900373247474,10.768441525546116,10.680397991106549,10.768978189717593,10.91328879353556,10.975531149392754,10.875587186041404,10.69306566884576,10.753110754700327,10.615220517786364,10.577319718224079,10.506556602951177,10.542844338182734
YAR002W,10.613789464472578,10.68370852698741,10.61173940077615,10.920732439608905,10.925289256358415,10.640503645668412,10.795263110947998,10.93338601291721,10.891724112402498,10.811802992936071,10.5682990376107,10.601934715599697,10.663916011727892,10.548725893261569,10.541641900389761,10.493878346337802
YAR002C-A,11.024447124040645,11.123544208766427,11.077454343588121,11.088784436251121,11.125037801006876,11.228692716395592,11.328816468949038,11.466166691185425,11.450204279288675,11.351523833230111,11.211249334755848,11.179227538773295,11.109789174900804,10.997556454985235,11.000711032730155,10.976709357769275
YAR003W,11.049167872372168,11.155778085736552,11.124039422256281,11.115711761971214,11.078877433973219,11.24778519949681,11.350503168854027,11.478187372693478,11.467574027276532,11.366220293614226,11.244692838093407,11.179930132232847,11.121459415440357,10.984477125428114,11.0334320220785,11.054522086585123
YAR007C,11.13185696060879,11.056831932329166,11.070214031754498,10.904540032481817,11.149607237680382,11.352036357097013,11.371868694617413,11.520318800606352,11.517481924703267,11.391451238326592,11.335789331848602,11.310142940101004,11.100384532306935,11.153227631233833,11.097465447117756,11.092353783355382
YAR008W,11.120885842787787,11.073801430224337,11.016815309137929,10.840239712161287,11.0859670732118,11.335473452104521,11.319144183944944,11.519211117215827,11.455846820663774,11.28890987231718,11.297348909363635,11.277034065191186,11.054043933970764,11.092807157442888,11.16371211206798,11.069051379570617
YAR014C,11.274960472140599,11.200803873235643,11.370555607507715,11.303294969453571,11.344286205475038,11.283995903144175,11.377471708556444,11.447654676777168,11.449690224982366,11.415725311116962,11.41952266607449,11.29400802490607,11.27285521041815,11.219615528865752,11.189520131042562,11.259238676117954
YAR015W,11.233020426474495,11.162691158483943,11.313784285114235,11.191303865500728,11.29741282049044,11.272855051073424,11.36812122619059,11.38457956282076,11.393600258075502,11.352070824716225,11.367845852714874,11.227600940767896,11.216657747924067,11.171376191302395,11.146721488995839,11.196933780329006
YAR018C,10.271463027904373,10.331649369645753,10.333964412052678,10.493491250846562,10.508389731282314,10.383991824088596,10.471210797779303,10.541143207817909,10.451746987573578,10.486691982008233,10.334277641314147,10.639197400997,10.643555814193954,10.631813191439205,10.424348613399546,10.27008151261053
YAR019C,11.22881869049588,11.20950930561373,11.214386402788472,11.12200363368057,11.32164063292532,11.229333220069854,11.254980694804178,11.412291103414445,11.435741066553064,11.40943221396649,11.34129630919703,11.19599605907669,11.266562353672713,11.194278102943423,11.169331475796012,11.143018384693393
YAR019W-A,11.188588845707345,11.234658846962963,11.187871375242727,11.089772468404536,11.253380149176268,11.217760420163348,11.21102771134577,11.446489750774937,11.439888229686224,11.400998487591112,11.397224093238973,11.346269475877701,11.260945566439373,11.225880961094177,11.18467281125303,11.123139609395368
YAR020C,10.702172685365545,10.650651472020998,10.690451457531177,10.69911162667923,10.748027009249565,10.798183898594013,10.747984457628393,10.959754089582418,11.056087379285328,10.998070624893595,10.877773283444172,11.017264396688885,10.670286306777664,10.735964476884899,10.580119082546974,10.625035879939063
YAR023C,11.33817924990011,11.326171724772314,11.254687124942068,11.388467606235114,11.472625980474364,11.44760879951828,11.458418611754915,11.670555447882384,11.584105420533598,11.585824196712148,11.358371363995502,11.313348381510588,11.34098906890148,11.278401294330209,11.22704990019357,11.253684480927193
YAR027W,11.15734693536284,11.107869653482494,11.028484749699953,10.972002819491024,11.093022043105764,11.181150763107183,11.171438769393628,11.260810811773588,11.22721238443211,11.318878640488721,11.247628413866193,11.08784521152031,11.151367486466885,10.995928008728137,11.081907785725823,11.149014478185759
YAR028W,11.080817527608325,11.038909212706185,11.144866443021305,11.162480063755176,11.155010751930014,11.167847432127573,11.106196176539482,11.21571002822016,11.29288062149169,11.314956000926028,11.091367544072593,11.102001188613915,11.02947756997358,11.05420673781615,11.000711032730155,10.965103852483264
YAR029W,10.89254281664855,10.90350161772068,11.002517192506515,11.03747587981386,11.029721231869377,11.01055839908474,10.965304623581206,11.051490726364994,11.17778562610535,11.17357592476775,10.940798899070263,11.026668785957025,10.892703593512309,10.929235335108926,10.84615734129316,10.810481275967117
YAR030C,10.497851836951115,10.579077166411736,10.67356321896083,10.776011710133972,10.785090499021367,10.625010828886621,10.850025328140315,10.867019534924445,10.922428826190945,10.964123445508209,10.72606588235868,10.789474087068273,10.702758734899268,10.680272985118133,10.526396963536996,10.563514726033318
YAR031W,9.876516946564998,10.093407448034977,10.348667750212734,10.461788038431903,10.41464260242909,10.211899088600626,10.577803831674245,10.48664870917312,10.549021652066834,10.686417367581997,10.337036644281028,10.615501970683662,10.380270086300431,10.413760064178136,10.148069309085372,10.076929536835404
YAR033W,10.992230264965885,10.983765097146454,10.95613621880302,11.067877902119394,11.000754034987706,10.968977952843066,11.069744763288282,11.083318058879556,11.114980981857938,11.128311371837247,11.056638179792026,11.090089620889602,10.903558894913994,10.906012269261412,10.867055054597426,10.948501247034363
YAR035W,10.20701432017753,10.206108729666646,10.203274057762611,10.035087820605707,10.216991133511408,10.193635864816743,10.219976488318476,10.097404897881843,10.271517415107795,10.233588444663203,10.445839776762455,10.598785608215952,10.283861426145974,10.479328504880506,10.319591284686512,10.197548205682624
YAR035C-A,11.17117679765177,11.214175178700383,11.277220539448189,11.252582805357621,11.157704938523636,11.149691105471506,11.194193867724582,11.066734196820454,11.315063213282581,11.25830533997526,11.298057046841798,11.282278124537132,11.191042804211417,11.26020194796467,11.2941673551479,11.083435806663763
