Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YDL070W,10.687364148314577,10.70244403753834,10.768561264889753,10.643257188793237,10.60892334010246,10.642481488553782,10.669663939328567,10.649028691344071,10.624796021908399,10.68395144518188,10.607184717890362,10.590019363162686,10.770551023170466,10.852836716580047,10.443821174911985,10.600207486987918
YDL069C,10.069011380326536,9.937991583262251,9.99919523692095,9.947303332820203,10.036865748493,9.84453526428041,9.999999234339564,10.02277652186489,10.06842325467685,10.082604789675452,10.233122738897755,10.243062558086457,10.113025969363715,10.15372854860927,10.037911272914425,10.17824715405434
YDL068W,8.243347904603668,8.058664819540597,8.221610028437608,7.90912276764137,8.246608655192958,8.124852178826739,8.156444020209047,8.10762866995382,8.359896745291858,8.343101070303248,8.473784401015758,8.270268069822956,8.095718449678484,8.17275959320476,8.177806231146596,8.167440682469843
YDL067C,10.758262247837381,10.764255296616907,10.815077596070813,10.799809433170722,10.80272572126159,10.86987877625243,10.886983219920019,10.9211090275111,10.946773364875709,10.990617437984467,11.057715586784143,11.016517934104142,10.98602979101893,11.001650119648763,10.797321359011587,10.833558737393076
YDL066W,10.557853465807039,10.538572515395938,10.62521935002138,10.588949217830232,10.613545892107616,10.62628681151043,10.65975457871242,10.693739572035525,10.70268939311347,10.760946877790763,10.838373235585962,10.785870414508885,10.763231885297191,10.779374966158871,10.566551865680372,10.644966999406897
YDL065C,9.741704480357694,9.63002667945975,9.6785346852519,9.699096315910994,9.563774306605307,9.506439197845804,9.665606233088841,9.580194464582052,9.652127339420629,9.62059324338622,9.641453198791886,9.508878931326713,9.497688540701665,9.60513720185145,9.498700787778962,9.760722255466963
YDL064W,9.12136770811358,9.04095697057958,9.140012658569539,9.223794284018648,8.969223432040911,9.072508156423856,9.188786808912182,9.14581019207771,9.154160819600618,9.097700498788386,9.161760217820357,9.080084176923688,9.045602019366413,9.19178585898729,8.895040026621386,9.099049585955317
YDL063C,9.394529744455113,9.417094811578153,9.468391327138596,9.581351588816538,9.884556341936507,9.750981403436446,9.824840948909475,9.825942608898302,9.696949912899427,9.775165369594122,9.644588979414843,9.380816041598253,9.285880516802436,9.349514019892819,9.13558183461998,9.325437735360033
YDL062W,8.412743831732936,8.353946113969677,8.315790471655898,8.557358562107632,9.053288086482388,8.773566121954856,8.941322748363525,8.871981153447846,8.765443032121468,8.592489144387335,8.665040043219587,8.705487726616141,8.305089129937173,8.119835726756003,8.244693951638538,8.268978120142014
YDL061C,9.267721716014028,9.30855369748219,9.317936609547518,9.227445199055971,9.523077594805834,9.429471826088527,9.47533508903242,9.488004250708942,9.409789142170826,9.373935824219274,9.373119804546407,9.207991638499687,9.150309404104926,9.25040989541067,9.130537606927987,9.266637740507841
YDL060W,9.471354089075778,9.496208733594461,9.554410728129978,9.511199056965173,9.771626408849873,9.750981403436446,9.775221515819789,9.780028213911027,9.598798688017883,9.718876106132118,9.638310587519943,9.413028550815705,9.355673210253348,9.449413022951493,9.288335315037148,9.507285444389096
YDL059C,10.437328230308271,10.427618796697702,10.482517212560026,10.458334344909531,10.54163264861051,10.36897993823604,10.462969479200137,10.533862826960167,10.43012591021894,10.479505974959263,10.607184717890362,10.55355762407072,10.562822676172305,10.604210692986447,10.404660430769118,10.536020992494159
YDL058W,10.375118736719399,10.386677189838474,10.401000254829176,10.401294633811704,10.450526791882643,10.275561550373402,10.38692186452221,10.415389560023042,10.328387556965678,10.362749378430598,10.509092093307196,10.457297785983082,10.46696382703798,10.55023073826943,10.311900512647405,10.478298964548019
YDL057W,8.274464718554473,8.366032773268062,8.246509411407668,8.158972797375936,8.193258802671416,8.317529293670669,8.238625242708864,8.391667798927601,8.472460234539964,8.23098651821152,8.203078663320452,8.338945232696151,8.200590543624179,8.17275959320476,8.235326340595586,8.490702248904237
YDL056W,9.709538167055296,9.841738099619798,9.892810994306295,9.844072091042202,9.842646061771715,9.90105843811747,9.864206468233087,9.875301282212543,9.909921398885938,9.95565588763716,9.753164409720478,9.883105695763055,9.93990149213399,9.868397686763133,9.890543309792553,9.825117109395077
YDL055C,9.289645612873649,9.26403496370222,9.410353944608682,9.245562460677828,9.435982950543387,9.359735974584023,9.53618026951481,9.37586391301132,9.454853194764539,9.512840811339421,9.354090399643082,9.557722522460717,9.521020474700972,9.36475749722707,9.237629875299668,9.18815906747167
YDL054C,10.228466963558608,10.356705088829939,10.375830715052242,10.402909904415178,10.360995412434951,10.360942316937148,10.316135849397353,10.369619947542338,10.189428579190377,10.364015605881994,10.13397021724943,10.26479929459221,10.396174885425978,10.313482375594925,10.07514353425215,10.22672847955233
YDL053C,10.403545955176886,10.607643690811004,10.577568267849601,10.56606380224468,10.502292859104276,10.489736441468533,10.502316198339885,10.624700161347759,10.512677473380087,10.671732606402832,10.529590714500204,10.58217091415553,10.694350819661151,10.650035592634945,10.32520736367814,10.378330672673687
YDL052C,10.161085711470621,10.388159573471112,10.22582764464941,10.340221507461534,10.411773239313227,10.349381761000524,10.462969479200137,10.359248675064746,10.366344762171751,10.380376222182214,10.407536647365086,10.309217311393317,10.281312507486888,10.301650106791605,10.181400470213367,10.195544849702435
YDL051W,10.310105391933249,10.547886897148677,10.396835707378548,10.478390096157556,10.55707303511506,10.497089360690229,10.58841518112296,10.541527515414009,10.546135279155385,10.572260104960716,10.582871117998124,10.477747435540941,10.492270247160546,10.494152295215816,10.32078537012111,10.35542741511606
YDL050C,9.707910870483152,9.793330319394121,9.831390711695958,9.836920108845225,9.94302174053442,9.777103613499833,9.939854636496253,9.82845106363675,9.835699125626048,9.893880261280758,9.912535230715697,9.885658696613602,9.904855187883152,9.757275946994545,9.878558469184915,9.850819270228044
YDL049C,9.140796292708607,9.018160699322495,9.18739663006227,9.019961803504959,9.205564011386308,9.044105088792417,9.16095601252214,9.063024547173672,9.001724649929873,9.12484429207964,9.112786528293563,9.248225799035012,9.265303492066284,9.152800773240982,9.165482349914159,9.164929502575921
YDL048C,9.135963620415351,9.254313842826253,9.379732358699323,9.392638440986026,9.419182760101599,9.17561081376733,9.256101848644784,9.133691152115944,9.147717152563624,9.24517081361405,9.246755313843686,9.329232817317555,9.183588590120834,9.170257662470817,8.912777620871768,9.19963507743203
YDL047W,8.720974104118435,8.744924055374582,8.84219140392109,8.757483099502315,8.876882804883488,8.817860340490798,8.730281947232449,8.910374266625475,8.586434292654939,8.630864934408645,8.719584950098403,8.949517951481058,8.805455701417372,9.057516979137937,8.690884009131045,8.581223138177041
YDL046W,9.980126410734202,9.948077204635117,10.061909971486568,10.066240253692259,9.834749496853533,9.852746855234313,9.88562080782614,9.808260230964681,9.736133058268623,9.861971318103743,9.798915855217711,9.957796301059492,9.961380833201936,9.94138492749151,9.726391357731215,9.900889399624164
YDL045W-A,10.188183588021484,10.157278855166854,10.228954525711798,10.228064824681079,10.09883990784402,9.985634833438368,10.12049492020099,10.040194456680272,9.994942175934588,10.014894565742408,10.104667920227426,10.072041551945176,10.1244960364253,10.196953596957831,10.04060282174306,10.198407742330676
YDL045C,8.8969606171055,8.9555486060501,8.929349189989017,8.668965623143208,8.96054114738857,8.870573078215957,8.758413088836313,8.728938652980927,8.815083682367574,8.728473591350992,8.893090188715687,8.837939087781491,8.865929804749559,8.960517733524892,8.97601105455234,8.746823600106364
YDL044C,8.911172810755303,8.943500193158249,8.689402973114296,8.816849415309617,9.023030127747361,8.883455728164678,9.043931680070367,8.98871743960775,9.040500798290758,9.029116194709923,8.95502338262283,8.756592490161063,8.712244547827266,8.79596144476458,8.852784000471855,8.930219010796113
YDL043C,8.85051725311646,8.967497231530897,8.745066017941983,8.782516603993887,8.972105954314292,8.870573078215957,9.028612948092576,8.97066281670846,8.998147313552176,9.000091358699773,8.908824520463616,8.784220807665738,8.722344710664695,8.738607888541573,8.751282075564077,8.808084209210847
YDL042C,9.315521944154742,9.487936797376449,9.415852343960662,9.526098136605327,9.540659799302698,9.485467983789105,9.64063328230932,9.609660306002658,9.374352878942862,9.471145866616745,9.354090399643082,9.332979126644254,9.24442872738914,9.322444126571504,9.014853786840503,9.18815906747167
YDL041W,9.571393622061464,9.712805297510531,9.623758715758575,9.71218421029801,9.763330244531428,9.771916873124784,9.864206468233087,9.805716391856203,9.629182783779687,9.696937039240895,9.587074889059869,9.632587649551335,9.5064822940825,9.542840265620008,9.260898949386247,9.450781210784573
YDL040C,8.737019922243256,8.604050407343069,8.450473332400895,8.608652684325271,8.748271845589304,8.620391024087615,8.527263160998967,8.827531272474204,8.665242140101803,8.75187770380409,8.562667165452604,8.919933071993562,8.644811466972508,8.720947583360672,8.796570277760473,8.837765863885599
YDL039C,8.283233343037129,8.080834803121625,8.252667685448346,8.37187348884856,8.260822625780868,8.60491765530909,8.58075840505192,8.249157241236277,8.348703796630206,8.5441553272849209,8.438085635599828,8.29352560724433,8.351380218478017,8.418985039426246,8.516247692084917,8.433531659985924
YDL037C,8.76858589288525,8.790478011079525,8.60286763428886,8.919722258439165,9.270226984386447,9.264466548943354,9.0740896442758,9.193293270908732,9.303658264243769,9.085470696299875,9.052680070977258,9.119660991216719,9.021264395618022,8.834794040451504,8.757839511551913,8.830402503328411
YDL036C,8.183716238219233,8.33562411518585,8.289075303119544,8.37187348884856,8.38281406217449,8.42717019371435,8.51632189265716,8.533708141084526,8.591191149992214,8.363502597708592,8.438085635599828,8.432707519353166,8.21496881737594,8.359354049937371,8.290640787530167,8.363836792630265
YDL035C,9.484720260586364,9.597076969968217,9.563108878474779,9.474800670403395,9.421293514064994,9.491791418143656,9.369878828299917,9.465618246609687,9.538505579788168,9.454600066362636,9.489302007084515,9.620376815302215,9.658871450268423,9.56939914799637,9.65441462722904,9.361645458632264
YDL034W,9.012205017780698,9.128702145550879,9.040303687186197,8.883157043009541,8.855187622588959,8.912027850743208,8.949480099316972,8.929194353535994,8.94711026350601,8.877774530015465,8.934672973872228,9.002229746845124,9.033484527494851,9.009832417875543,9.1555842078672,8.95073848260586
YDL033C,10.391431384350575,10.461809961358302,10.613901885267813,10.563177430011507,10.706482355479595,10.739555062969849,10.681955685600926,10.678525988858748,10.65123053101891,10.645939384385233,10.463653275032293,10.519442007243583,10.46846479153089,10.551896519454566,10.227012883713536,10.41817088623483
YDL032W,10.175287217343374,10.312108732162045,10.419593367651084,10.360313677312305,10.444312722641145,10.437189169266729,10.377883501355356,10.425366363035328,10.399266028756037,10.44880578377174,10.302264112361343,10.363341198107841,10.418089374602154,10.30362890293609,10.144343505740695,10.22672847955233
YDL031W,10.445163344161223,10.52381303677884,10.656327800745615,10.598848551562828,10.762499984287466,10.7874619641746,10.684401517571631,10.697861038139958,10.688331767114423,10.682937151954928,10.502193981108345,10.55355762407072,10.54158909343298,10.581556295492014,10.268933697306553,10.456940408131745
YDL030W,8.372222795614201,8.372038341279385,8.05542374905908,7.80546341885531,7.992117167079759,7.970407596841831,7.992424400509612,8.256627209367078,8.077542463004445,8.11544680371336,7.880247251760881,8.139468495041186,8.186067528519061,8.074199328518137,8.148162677081805,7.826183421321368
YDL029W,9.463660307400382,9.501697125501412,9.485487571621295,9.465555755493297,9.295762174520815,9.329458081983049,9.202503432686296,9.29110661500801,9.374352878942862,9.327958975933829,9.421452650095302,9.454889389878007,9.56096484836278,9.52598920175092,9.301860283016897,9.436302465253828
YDL028C,9.249939514384154,9.156803382519925,9.217618256595934,9.113686813894821,9.13786622703012,9.041233782965527,9.09630148048532,9.181568208346592,9.163772676815363,9.200507375395938,9.213355728953244,9.080084176923688,9.089181861063057,9.298830104387159,9.328535679754546,9.159063194842224
YDL027C,8.868109186510674,8.979347708951844,8.852365033725142,8.896977829100873,8.925279871550082,8.483254041789078,8.652468146090824,8.674208501930355,8.765443032121468,8.700680105555884,8.671203429329912,8.7621606434964,8.671121584719842,8.877930816223332,8.883092638109549,8.902397682522894
YDL026W,9.02271536493794,9.048476378119027,8.925499637157804,8.919722258439165,8.972105954314292,8.520842365380512,8.739720073580985,8.611505749454988,8.79047685286703,8.744118442538165,8.754835223284166,8.71125625552994,8.58518272232775,8.872608729494685,8.964718300273052,8.88117384214608
YDL025C,7.9169862726593445,7.771186664224964,7.540155130273494,7.704293813965975,7.573283524087625,7.79742491294403,7.61561133621886,7.7952378727988085,7.561382986387242,7.808276387622494,7.746543429052462,8.15648181615988,8.056336571417543,7.998038559141615,8.044706330681361,7.980510454245973
YDL025W-A,8.902662306299778,8.89844131371979,8.821626353360463,8.811994468130928,8.823617378763315,8.44466012459155,8.548899867899426,8.611505749454988,8.669746515972033,8.605394829452273,8.621142941533924,8.64649719375545,8.562873602556706,8.856523646756754,8.883092638109549,8.88117384214608
YDL024C,8.317784412067827,8.33562411518585,8.07640676629608,8.189241285691459,8.080248880379777,8.052550148494321,8.225249365562577,8.01376625711562,8.213326729026129,8.25848140453961,8.340910525680666,8.308824914045811,8.396232047488288,8.128792296373152,8.29965713145374,8.384095526182014
YDL022C-A,8.229803894002137,8.347864598497907,8.058942180471238,8.189241285691459,8.08558237172326,8.108485809062897,8.251878244420032,8.022556070462054,8.2317218412884,8.285462077844105,8.285741483764655,8.30119554106515,8.4150354619747,8.17275959320476,8.225897506661635,8.332905096938699
YDL023C,10.2917551824459,10.359730474899191,10.414795892482497,10.412563733013155,10.151919580880474,10.215698001514607,10.284241831626849,10.148556887562178,10.17524248239568,10.129520180342773,10.235204323722597,10.23507638084211,10.276179444417636,10.184121519963249,10.36225693392575,10.413250612271165
YDL022W,9.046087370883168,9.146329457952133,9.20338163510877,9.238342834848398,8.945953540785203,8.864088356139193,9.1036300759923,8.993196011050143,9.054346754828881,8.940228863384407,9.009550605033663,9.071139917427244,9.017167907623453,8.980446342439466,8.97037572669633,9.282913234855599
YDL021W,8.564323525984772,8.442220296371106,8.37061515256078,8.4173348596193,8.534818189235853,8.25446710479931,8.413926861819835,8.271452103744412,8.314594289853828,8.378616616461679,8.277685108779698,8.616072029399847,8.325110314435502,8.31295548861043,8.531635814033358,8.60730775793908
YDL020C,9.086725099697247,8.794955283420473,8.700708718989008,8.59175647276579,8.60706352807154,8.565492215493542,8.48299123403528,8.66300883725473,8.705284018502862,8.651751830767347,8.839367412834537,8.664448992510225,8.757148620850348,8.81273213542858,8.864983969424102,8.866849145560593
YDL019C,8.67507250319654,8.726291943827851,8.652617444399686,8.831316992870526,8.458763445467529,8.35962707539573,8.316376343025816,8.588011736697023,8.595932374539123,8.484864064853708,8.646390307437342,8.640463275646756,8.644811466972508,8.684964884737623,8.764367277043554,8.490702248904237
YDL018C,9.546116095271536,9.471249265015196,9.328178499445187,9.421611776359816,9.258468967785623,9.257061169117074,9.486590428389185,9.641392427997484,9.624549756288394,9.575395362208097,9.784773764488826,9.560920709892251,9.497688540701665,9.322444126571504,9.560018236093178,9.566099834322308
YDL017W,9.479007057960594,9.434416832077092,9.24413226682211,9.339648236600144,9.185834460496498,9.130394298267142,9.411810359723713,9.553150640716161,9.540966309182206,9.452220813654636,9.67250845191999,9.495569777614692,9.416035357537488,9.262668150690704,9.475017772376205,9.493365500133184
YDL016C,8.19305230583485,8.291945588969515,8.120849336097319,8.196710211988501,8.31631816283246,7.8704202216975965,8.127975992190596,8.211215977290559,8.285540418750783,8.191591530159528,7.992794797196375,8.29352560724433,8.040277800320775,7.907258658578189,8.148162677081805,8.070765263507017
YDL015C,10.010807327767045,10.181418403305711,10.139564542258187,10.39156484663878,10.678518846467783,10.635835093574814,10.502316198339885,10.50435988448036,10.268768845783239,10.305905625041401,10.318062174041598,10.286213384187375,10.293219104580892,10.022917989183908,9.860392437819868,9.921827252639858
YDL014W,9.966580635365734,10.125636707781872,10.05223355502176,10.276448268930302,10.555151999768038,10.502318596042334,10.383915364034086,10.403662080680306,10.133459004236446,10.186455030923089,10.210024860831224,10.177899946578496,10.195095820110165,9.94138492749151,9.752893391935523,9.832507426407469
YDL013W,9.540641377105299,9.565979100521291,9.605829969736467,9.66450148766078,9.779875139021474,9.831298719925016,9.714291549614856,9.798057850672963,9.770090992755328,9.827505994230744,9.650840167038382,9.763277532863425,9.7256654517821,9.617916450129181,9.54493146220575,9.626866787883307
YDL012C,9.162345197533142,9.110856790106407,9.180952704425495,9.007275344858549,9.09355213543599,9.310504679979244,9.339163567716554,9.528678574321368,9.553207390087037,9.571016024003358,9.619309792356777,9.774341243920897,9.476958902776808,9.424170091169543,9.274682352406852,9.391973419471762
YDL011C,9.711163630176316,9.869597394868201,9.962094936414145,9.900046327048583,9.94302174053442,10.07678704184173,10.011733018594814,10.00070415230363,10.021617105151273,10.02773480047784,10.074758109569292,10.085428901902368,9.988834265493605,9.979017527902856,9.857342402041766,9.847175448561503
YDL010W,9.712787263973008,9.708065250459963,9.840618810767268,9.75075023764378,9.79785802154315,9.91367289697532,10.076479925331883,10.07652375367322,10.120355234055156,10.113046861028101,10.081715615562226,10.19240789208742,9.995096165088261,9.951516659053151,9.80448019732461,9.904400212088674
YDL009C,9.966580635365734,10.067611168366465,10.238294710384663,10.141701825076483,10.115882428780084,10.315322576193473,10.30664145940678,10.24371841910833,10.312632571497817,10.249473091867893,10.195131303899453,10.1882776305225,10.248490326403731,10.203327087030033,10.024377687634976,10.07610492833895
YDL008W,10.159895918183773,10.258004903484567,10.386371438785428,10.306099941186664,10.299212227449765,10.469587523196866,10.468656567131601,10.427022476393192,10.474568795520113,10.428373475797,10.409381348256801,10.377921401734064,10.389851971237535,10.388113526060428,10.248125548328032,10.27091613251425
YDL007C-A,6.502507152486453,6.234956704398366,6.000194879838129,6.080240898132117,6.495260883512482,5.999445494127932,6.538946690730336,6.404497589451877,6.316681665397963,6.356368099883576,6.174954521832227,6.0853589160097386,5.9744994909685705,5.945595370831859,6.659906888096432,6.193938254389306
YDL007W,8.553491332702503,8.329464706757976,8.415220367641911,8.351942780010633,8.42970078032225,7.939899413176121,8.402087718965053,8.172249888178069,8.451685809461805,8.25848140453961,8.522323616120758,8.148000234654843,8.250299799731144,8.206993457314354,8.690884009131045,8.615898868576407
YDL006W,8.944721503273637,8.935411652183063,8.862467422977032,8.85982404066386,8.758325565969654,8.82455572702957,8.899829452886685,8.910374266625475,8.909517171004289,8.891888791153523,8.939787551088601,9.080084176923688,8.732374654588975,8.761823627339272,8.964718300273052,8.99092210363878
YDL005C,9.873839501900106,9.946065713016182,9.933629871146993,9.883943627357672,9.79785802154315,9.72795313854155,9.756746416126855,9.800615217654595,9.703554786827151,9.86376267404439,9.928060042890248,9.726723029447923,9.868936288888788,9.928619376998435,9.85122291759812,9.893842039481052
YDL004W,9.898303290828125,9.960087612408255,9.935545115029122,9.881628499287803,9.8091860576601,9.724377474974538,9.752090435626483,9.82845106363675,9.716674506739853,9.890369475687729,9.958617294204,9.768819994012107,9.88025730712855,9.96157773360157,9.857342402041766,9.872491022260704
YDL003W,7.644976273006065,7.45770172954876,7.435770438536982,7.415159918700418,7.471032135315494,7.577246087263047,7.927833701500999,7.805460144221979,8.337423329592783,8.32760833491858,8.277685108779698,7.97658358020343,7.850719253727228,7.810380677420479,8.023094038592786,7.967143322309951
YDL002C,9.654843870105994,9.637524765896305,9.651989185796971,9.634566726521431,9.688190469487129,9.65657716514109,9.709496288137334,9.853298607623817,9.765889705957163,9.704953536343822,9.641453198791886,9.66564411527075,9.535413613025831,9.64001132030653,9.589726573427473,9.776134603945344
YDL001W,9.501725361212022,9.501697125501412,9.54314977686645,9.532014951111417,9.580870354132312,9.498087257345919,9.557684643906294,9.74593481431213,9.631493730057045,9.575395362208097,9.527172413383445,9.541624366092774,9.406670798166402,9.529375197309722,9.414051369034043,9.596803228826763
YDR001C,9.963856151039044,9.999415187501887,10.041602913806779,10.039490908066764,10.155727849003156,10.025407280835706,10.031079710403867,10.050974835853296,10.009230156033714,10.094858807765444,10.127260780270845,9.950498864403146,9.907070701412152,10.05145995136259,9.782137592862043,10.025415403927262
YDR002W,9.988193244869613,9.971998858722683,10.014678469217143,9.990914999463408,10.073563773921295,9.932390159311455,10.007832351316356,9.943999009939677,9.94192872654129,10.000311369912929,10.060741621936774,9.895825760400715,9.920292805948918,9.979017527902856,9.81080075661277,10.005938061913051
YDR003W,10.126176974463117,10.08964513950919,10.152796276387035,10.238957798655258,10.324243889010612,10.263293168575593,10.170204022829724,10.186204895165181,10.15450200518907,10.232935590421794,10.26810758731639,10.186208057095456,10.139648968643746,10.136069267641755,9.985793978113474,10.103854110354519
YDR003W-A,9.932149093426455,9.835231906807833,9.908497524310294,10.022779808040118,10.088251249679509,9.982644644430591,9.894098328656954,9.943999009939677,9.92507216374336,10.000311369912929,10.04183859221017,9.99137128892,9.909282817844257,9.873735301934035,9.863436039046093,9.900889399624164
YDR004W,9.875290089018755,9.826511087933515,9.856879975392756,9.947303332820203,9.789711760893349,9.816260985802126,9.728582437785068,9.785202571499525,9.784699890753783,9.803440925323395,9.848709398441331,9.817766666557972,9.789503375766587,9.716268998204214,9.678808049218514,9.843522400369
YDR005C,8.787199190305945,8.67863090916554,8.598038844034477,8.71129814646795,8.721114278696943,8.699010499203133,8.538122075923114,8.862221079644192,8.859134251166225,8.668246319824297,8.65263371164358,8.78968354238954,8.69182958379802,8.654278176753266,8.918642018965976,8.815562068594183
YDR006C,10.709489802204594,10.81363187369398,10.773923374299729,10.826534419164384,10.864531086733223,10.806187994418051,10.82182533945222,10.874533039820685,10.821814946012383,10.809155725286184,10.71999187265201,10.748489142169666,10.835967452532675,10.792116237402743,10.513289441346835,10.632319636820542
YDR007W,10.700516568994681,10.840951770217877,10.812995438762552,10.850407599176286,10.918576697728481,10.905049627967259,10.81291096464335,10.905750167503525,10.866644782209145,10.869243898123024,10.755232325078872,10.728718108290828,10.84176990446809,10.841985022773034,10.491814831458639,10.595871350603389
YDR008C,9.512951750629327,9.496208733594461,9.451090056473875,9.587046519298617,9.491281271289221,9.409570827586423,9.68038510852386,9.531760380591072,9.629182783779687,9.568821359693622,9.59357974662139,9.74652123639627,9.552497951864716,9.522595240584417,9.498700787778962,9.557206065765563
YDR009W,9.056354619780757,9.121590469866147,8.969161209721541,9.093823426039664,9.00061877650152,8.979577384049293,9.167964205689037,9.100867002493095,9.121650768710369,9.022716506660792,9.11730801788505,9.302732673252189,9.139043535946637,9.085389076205704,9.175313044587535,9.08674136583423
YDR010C,9.892584314032144,9.929872011717492,10.001939674524888,9.931722361321645,9.829990727859402,9.982644644430591,9.935754422941233,9.813334492287568,9.843694267255062,9.885087226137545,9.963647832246242,9.875419473942605,9.898188159975643,9.799955841476141,9.878558469184915,9.850819270228044
YDR011W,9.501725361212022,9.462832552455206,9.527997127812135,9.379572238917799,9.406452970723901,9.440410456233208,9.463991249044723,9.386116847729324,9.428515708666403,9.517400066262995,9.616118520407001,9.46174961320285,9.488840857289823,9.368543332877627,9.350394491378418,9.376889130900173
YDR012W,10.543327064470345,10.656437631556965,10.732111690741688,10.744826787598717,10.933442329659089,10.94784071241697,10.903872872920752,10.828910739406405,10.791135289471548,10.929497190840507,10.803727225854054,10.60403986528232,10.721040413694833,10.736072559935185,10.455970097380348,10.558478314158956
YDR013W,10.403545955176886,10.370269642047246,10.45874185963543,10.564621337966653,10.786442286736191,10.820493443551733,10.84168354337451,10.780503577573752,10.77867838833559,10.838602040174228,10.68081754265851,10.69854405824562,10.663231304188807,10.507948568269757,10.372975221719003,10.442523653160272
YDR014W,9.544293496617547,9.591940319538212,9.472354634288639,9.496144503717826,9.686436427659384,9.502269271389832,9.690154248991362,9.700099717175235,9.784699890753783,9.76753068049733,9.653955632722006,9.427117553805196,9.422244796968297,9.529375197309722,9.657924755634875,9.592456833142085
YDR014W-A,7.993784494448924,7.859330183518298,7.822743291196849,7.936147055930601,7.8363209491832775,7.616355923499721,7.894420537331327,7.6093667545446335,7.777128234309642,7.716091902991137,8.002604053772746,7.897834662946531,7.664215630979973,7.706525970283705,8.326372920384355,7.953651179508774
YDR015C,8.84756429524769,8.664020059694604,8.49010743906054,8.580381386706506,8.647293616184859,8.470503774610739,8.632340760056005,8.46443533473184,8.709665281832525,8.736317223797244,8.82837855502084,8.739757913738883,8.505543180217078,8.883233341968554,8.78377520554508,8.874029272739685
YDR016C,8.814676467900444,8.578308144308327,8.44241415498616,8.504173263211547,8.614462025651905,8.387024938897968,8.548899867899426,8.37116813544938,8.709665281832525,8.680494596113371,8.677340596601377,8.773232890252778,8.45797986522816,8.761823627339272,8.724750151243832,8.762384344054277
YDR017C,8.913998525631179,8.987194291911011,8.984043318368025,8.937663107248616,8.948882886014147,9.035473970492756,8.997478706200797,9.054478589050676,8.96187743879022,9.127828984407115,8.898354055883683,9.158181037631294,9.013059754647575,9.048105321097374,9.009368443707778,9.030016746690162
YDR018C,8.765460194714278,8.799418703932291,8.796554975252452,8.826510569364643,8.810793270415507,8.81113373647786,8.749096856696983,8.728938652980927,8.69205982660013,8.771095221379433,8.683451767157539,9.011610175821696,8.786326529204022,8.622924538490228,8.834288399468047,8.909403474255095
YDR019C,9.574968812799687,9.547524216967087,9.604626760702004,9.615188769802696,9.818825506931763,9.8690311362349,9.747419380310722,9.880145527248075,9.7057497089393,9.773260481711871,9.904709723517694,9.752128320525689,9.613464554174639,9.6771183472806,9.736386758489314,9.656316635386428
YDR020C,8.274464718554473,8.34175733853396,8.12421195373653,8.255109142708273,8.7683097094901985,8.763148321375903,8.830853323214898,8.766050718249623,8.874824925320018,8.655893166379109,8.725520132826878,8.527300987079768,8.574071284156469,8.41166456951855,8.684014327102792,8.490702248904237
YDR021W,8.876825359516824,8.890095417823355,8.766743502844399,8.915201967854555,9.237059990508165,9.17036419349555,9.16095601252214,9.287464668076458,9.318077038015515,9.171873859676596,9.323111427431224,9.19569928652575,9.116244392050143,9.066867636415106,9.213979335784522,9.017102553317777
YDR022C,9.39857057308516,9.339532183659538,9.23638448301291,9.205399823101288,9.229852477902043,9.183445141202219,9.282172366422559,9.429723030135534,9.349300033751533,9.272399222626532,9.41044177066785,9.26401045683185,9.32285931499758,9.322444126571504,9.310806997045086,9.391973419471762
YDR023W,9.43246819293169,9.354775499367133,9.225467204570887,9.25632460641862,9.402184624023118,9.312887517222903,9.345359157379821,9.503784221089926,9.382608073343238,9.333140471664079,9.388164648547374,9.287368277663662,9.312867821996239,9.383588105060205,9.292857740535318,9.266637740507841
YDR024W,8.004429402462893,7.824716286677497,7.763597684056215,7.584145439427797,7.974975872294343,7.79742491294403,7.894420537331327,7.805460144221979,7.979356198956052,8.02868483904646,8.203078663320452,8.514161471461293,7.913776763829498,7.907258658578189,8.263248649593844,8.058212294123308
YDR025W,8.805575399142434,8.525403265845942,8.417962928902318,8.44895197902906,8.404315284287279,8.288765785464312,8.402087718965053,8.42519959486319,8.503071519355608,8.42788285351747,8.640119766809345,8.82735425556838,8.21496881737594,8.31295548861043,8.815552598914378,8.589970518721788
YDR026C,9.046087370883168,9.067105200669154,9.114879115155313,9.045004869114488,9.047833631790978,9.1571635544767,9.028612948092576,9.100867002493095,9.134742830244415,9.177646207044948,9.099136408975621,8.964085950480404,8.901922707495851,9.014672426146968,9.11018245822625,9.02357410002883
YDR027C,9.272133229710514,9.16720181444138,9.1793372157063,9.25632460641862,9.02580722517151,9.052684877194801,8.83965785472563,9.063024547173672,8.913320868975825,9.151486801531748,9.187788614204573,9.084535597895222,9.017167907623453,9.2255764222588,9.204409482541926,9.341066732555344
YDR028C,8.759188408595467,8.73563807813118,8.689402973114296,8.674325618575434,8.534818189235853,8.669563171826557,8.611928594295367,8.679775898416988,8.674236872061627,8.664140343530223,8.522323616120758,8.837939087781491,8.607152111703423,8.447901026195161,8.992786156426344,8.957513959756872
