Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YDL231C,10.532690884602243,10.57795236654054,10.61695184167655,10.847065192934231,10.761914324637438,10.549138317732025,10.508143799542067,10.359449901265748,10.347179166915506,10.345405246717796,10.313392391694313,10.357742805951863,9.806604710518492,10.041274935957787,10.314298470069396,10.255730030934757
YDL230W,7.929062272130524,7.974973212042284,8.053229424700632,7.513668475943891,7.5553999247077295,8.44367194635019,7.942402276863207,8.090981581472983,8.178551137902232,8.422064766172813,8.583811014454986,8.56019066926251,8.7915183315026,8.624569543948109,8.535698003457906,8.435682657500125
YDL229W,10.141931364851729,10.782768222534365,11.74864682112139,13.380106236856314,13.054077247583061,11.51072230967326,11.49057466556968,11.438575930297871,11.079568300622167,11.032045726930809,11.091835661860426,8.791862466193292,8.618398177224053,9.787174086295103,9.678225462696885,9.933021776781478
YDL228C,1.7179918703039057,1.6686219553387667,1.1502054756997393,1.255408527178187,3.0932996366420697,0,2.0405991385884787,0.963381560388631,1.1138487816350746,0,1.1755952631520936,0,0,0,0,0
YDL227C,8.942978270461404,9.41126023360826,9.710024874796444,10.23341620903587,10.73452981778906,11.838961516659102,12.783707556176772,12.168106076798676,11.039433119978927,10.349834091457247,9.886312874023448,8.079242306189757,6.911325738697904,6.8263239972132075,7.988707363699139,8.685946912566655
YDL226C,9.958212335105603,9.94378537828102,9.991557973598901,10.241705478896268,10.111206014341315,10.27311287075515,10.451517629846181,10.565197852307879,10.375271429199191,10.479780264029099,10.66504393543994,10.114355379809124,10.070557380428337,10.290855823012924,10.072304675290377,10.118237014381732
YDL225W,10.098901335676265,10.225605363165352,10.308354700993624,10.838346137181096,10.865562011749692,10.843960013119581,10.817894006941032,10.855846496980943,10.818218476374913,10.632995197142957,10.641361132691015,10.611825010824608,10.63448942192092,10.645397450809376,10.320836188859483,10.036755095765301
YDL224C,10.778173827222686,10.75756637612871,10.674060072323968,10.469114404555986,10.336684682671837,10.319539606031958,10.319454285139187,10.450402811856012,10.506916286859326,10.58777751632821,10.853517188789255,10.292502246177415,10.354957997089112,10.749369150445075,10.622832859502246,10.48117550995028
YDL223C,13.41117883877818,12.63892436816285,11.653553031242424,9.029680988259006,7.026153128535847,8.270399870394758,8.182976320473731,8.23438858529723,8.161053738641126,8.357552004618084,8.597941603064875,10.900623557836495,13.377558608407211,13.171714120660418,13.242545313264841,13.403778054292474
YDL222C,12.479708443495584,11.827605621611024,10.868209164675433,7.491595122895491,5.84570178613228,7.188183879226492,7.042150385558832,7.292592955719376,7.2622183237828635,7.577428828035749,7.945314039063051,11.538826211746521,12.221075079415867,11.864488011794615,12.424231050478545,12.815665167141152
YDL221W,5.892134385140637,6.076020059514637,5.739755398290132,5.9871078489433796,5.907369628610546,6.375067868234098,6.281995542376192,6.136291214025834,5.706690421296626,6.022367813028454,6.2815220507525495,6.142001511330025,5.940673832675722,5.944095067051338,5.648323392794325,5.725866281156295
YDL220C,7.866740154147819,7.956107428001122,8.026489806794812,7.945797837449144,7.7276811712922235,8.37591439966355,8.496673712726738,8.247975398899932,7.953120609047256,7.936637939002571,7.9888606821857095,7.397488984891215,7.555812652873926,7.917834948457599,7.668198523599423,7.594041476078518
YDL219W,7.733386954360244,8.042110749294988,8.079482442612221,8.589820529170337,8.753951729638075,8.838782440258086,9.130599855298696,9.029235635583886,8.983770410610704,8.471675214392045,8.144580662127371,7.782497350655215,7.336577912213118,7.7248130543512135,7.348042536047453,7.60082752028375
YDL218W,11.118443552571552,11.207826983803663,10.65454661003413,7.669258707154219,6.848906095949013,6.411621969977699,6.496217658053582,6.667987732027937,6.556702147643181,6.714245517666122,6.898848033378736,7.41938563778213,7.9403648940870175,8.033515026130495,8.720105698618033,10.300186113755945
YDL217C,8.177481823271844,8.5580230650608,8.97210677392475,9.161351444881902,8.993153395701624,8.913967222384422,9.09817615151032,9.016061516627635,9.155589285726391,9.197216693110052,9.305943257122976,9.317169617821902,8.421634620252581,8.260784228906575,8.136852716491592,8.104327607253554
YDL216C,8.565345788650045,8.494066709523254,8.019726739933297,7.4115650894369445,7.381612936724235,7.935901655463617,8.10353115981272,8.274771080239445,8.172742218859115,8.262094845370179,8.243776419872068,8.545331467963907,8.585568266437221,8.415028411838794,8.70519099279195,8.708113536640008
YDL215C,12.81929120063244,12.579043699611086,12.128123226322831,11.016057739309161,10.520583015059335,11.25566284787713,11.094831700384434,11.20834928167664,11.433600187785917,11.495355392235982,11.677964196899973,13.71468278077043,13.919145561022765,13.585246211343808,13.231310814170795,12.90867091359928
YDL214C,11.824964415390262,11.157104020218615,10.192856676165455,6.2463465237670635,7.370707858801097,8.637453404238801,8.612162621960794,8.76517941734722,8.933127624051284,8.974414589805527,10.122946590503417,12.172595365121325,12.992941727435971,12.443917401984233,12.273563627930809,12.162973512430426
YDL213C,9.623305243000388,9.993975620371536,10.480771863868428,11.540247959904521,11.927894638734132,10.39906387840432,9.84335608588942,9.70725563701312,9.298475292745906,9.31741261376487,9.288623585789834,8.723103786166227,8.298738501156828,9.36953895818351,9.4645859876869185,9.718917997112728
YDL212W,10.597021259955163,10.639356433018648,10.629222386201878,11.107794030797733,11.308535464615524,10.757851670430545,10.743848159359958,10.774473639012587,10.715080808856218,10.705632387361415,10.60567452324367,10.953168269687804,10.781846906306258,10.86654730799689,10.998077187165023,10.938993588341878
YDL211C,6.822721291589214,7.272649403383228,7.4341541355972796,7.263111568854322,7.639575210495825,7.916955034173618,8.325174060920927,8.060506638008174,7.9048790286116395,7.839203788096944,8.188820284229392,7.472715982742523,7.643489126967893,7.224333334092107,7.066173307989894,7.095214498653348
tG(GCC)D1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL210W,7.21617275937521,7.342110057930806,7.6244830133633235,8.08498238162058,7.83472070290509,7.804620674693804,6.781303624077429,6.584774474715985,6.60925944927003,6.658211482751795,6.973005083283178,8.210621006206946,7.5098917963338305,6.770248897149802,6.848162592917177,7.0463372944831155
YDL209C,7.955919694202844,8.413377542327348,8.475171695603954,8.792997901046487,8.477253528222551,7.582158393091357,8.007865237979393,7.92046137343278,7.939501115445157,7.845490050944375,7.773356104267961,7.352672712410772,6.997043487527082,7.900525181149238,7.980472389946586,8.104327607253554
YDL208W,10.02631689987605,10.569701994913736,11.318158287646384,12.534281041432305,12.702438649115203,10.781612021644511,10.823689755197615,10.612356135842706,10.502291737634385,10.30149619498255,9.951961396939177,8.535339622374062,8.17913604316474,10.087899414574204,9.976181771695966,10.068923604183468
YDL207W,9.833416898970345,9.76383392651527,9.79367451543872,9.68110190601309,9.823989368549057,9.696160800726279,9.773208284322617,9.923063384715824,9.738725692989512,9.786269627648466,9.933507507162616,9.751917443785672,9.695607312436207,9.882828204503607,9.873194373714483,9.976719165296881
YDL206W,9.2981658942248675,9.045334016175417,8.46525009092615,7.4115650894369445,8.338629326691057,9.143196570921322,8.89925727463109,8.967613019344158,9.080015917489183,8.92481250360578,8.923806850869072,9.530881864514775,9.844098982999219,9.241344597363234,9.227700552026795,9.242878569551898
YDL205C,8.992461263327227,8.996928849222746,9.27441006769893,10.19636675813187,10.266351135485865,10.756075978890129,10.29701254858291,10.488102187955239,10.450418586008576,10.286557761607957,10.13914236185205,9.396587062696382,9.378592757541417,9.347352644900594,9.437768862298293,9.323037457378181
YDL204W,13.76588094830593,12.901592429335402,11.673079846441478,8.032438736153447,7.314910654657357,9.432733321801647,9.095440993704823,9.345880727404348,9.324905846133293,9.407267764244732,9.886312874023448,11.89146045991227,13.591947129297646,13.521213539091761,13.686099900948241,14.022968555292724
YDL203C,9.266333042282625,9.23986788234978,9.30254353852361,9.621366896478902,9.726849689587013,9.227629052386906,9.125246256684932,9.135391373328254,9.09851783783334,9.177419537989236,9.279885149367317,8.973039075445827,8.87539829136666,9.163665449276165,9.203139965158686,9.207747934272284
YDL202W,8.23891245172031,8.519990463750757,8.63416807782514,8.841799080508835,8.920236999668077,9.620105722082979,10.312405062103554,10.412697486983543,10.474228746367523,10.52943055414615,10.798495241409027,10.657451304153234,10.55192329488174,8.857695202965687,8.606972480734012,8.45827831954126
YDL201W,8.867187860664218,9.332990642229115,9.918904724058999,11.364660019443674,11.099862720410202,9.504293144110207,9.500889655931045,9.245600670599442,9.026267321499827,8.731319031025064,8.679936433445851,7.294620720711792,8.096103587297895,8.320574771556554,8.216144919772486,8.569697703515637
YDL200C,9.76482543876432,9.710423173911133,9.589606436731627,9.518691380623562,9.21970635592773,9.38986258265512,9.285015380417391,9.183321648138492,9.298475292745906,9.238404739325079,9.145240364694873,9.573005484889975,9.63539669425755,9.775352399813869,9.929889809043802,10.00513236093472
YDL199C,10.029481145147239,9.82576791982327,9.268716934816885,6.859843299204752,6.51433538520248,8.118363054429208,8.019454918583548,8.261435449374765,8.311378234617388,8.280770770130603,8.727842782369546,9.553335719642577,9.87386150066686,9.74415484331951,9.759882397385384,9.968871998878786
YDL198C,9.200479379189936,9.47890764141173,10.01725010550043,10.96290003972947,10.443320035213157,11.163555929085762,11.161729153214786,11.194966939400423,11.296755901965417,11.564625862795372,11.888047037587844,11.264214754835518,10.298678247066887,9.871767819549225,9.46753512925377,9.242878569551898
YDL197C,10.141931364851729,9.68963518615015,9.10584099962016,7.223482146023821,8.45677463542838,9.343315416707778,9.610318019102088,9.5589004904521,9.260639665023175,9.194756854422248,9.501528444653706,9.176389513460107,10.090194775384024,9.709785418100669,9.771861168899006,9.923580001711063
YDL196W,3.344704520219988,3.815026837745415,2.555281205945712,2.367941947536829,2.8636838761626024,3.2509086074806577,3.0472559581198566,3.2553306248136398,1.7348482690024665,3.4594316186372973,3.764325594974605,3.1268963989941763,5.1249498898090415,4.589362050551945,4.592863243094356,4.331283300002803
YDL195W,12.072829139965373,11.961333128060806,11.809710317402189,11.334750121639106,10.970409163957523,11.632345388254125,11.70984367612239,11.774452996468447,11.589977272117345,11.669328004395904,11.80673427881734,11.394980776277695,11.928316788242347,11.695378328609353,11.649248137262875,11.621636064600349
YDL194W,9.698784315795349,9.467851060129318,9.02372065295176,7.717604180618355,9.325145729516118,9.54599611169026,9.45040851266904,9.391483496220724,9.290450773374994,9.622051819456376,9.605434832937009,10.020773335829325,10.086288621910231,9.704807971861138,9.723337502949557,9.668130269219898
YDL193W,9.881489019700934,9.68963518615015,9.282907863405892,8.756439720795717,9.092737338553924,9.30496521897754,9.364411693492963,9.4611873890518,9.471698501199661,9.262094845370179,9.483881947080489,9.889661057514438,9.925059534720885,9.712267716234283,9.786105629910622,9.892114638352327
YDL192W,10.89293651879818,11.106672580770905,11.378874811437042,12.228769008590216,12.569868030220775,12.022247952830316,12.274249447654189,12.277867401151223,12.307445671070552,12.248224089668474,12.156995542426259,11.903648439305542,11.49878319479998,11.24898964360556,11.203957997115502,11.057809075600359
YDL191W,10.420264984479545,10.547817577759828,10.578351130216937,11.52266808947252,12.166483148512615,11.355787433319835,11.214360844977056,11.16125692512051,10.917948935847344,10.710806433699352,10.455974035093451,9.806942316788902,9.503943012594627,10.436084816070434,10.594784550621325,10.70552399959637
YDL190C,10.630748515043798,10.610489979330143,10.59550829890054,10.342263420087082,10.275149904818228,10.688789974876231,10.710274297445809,10.672368047590425,10.77860894362512,10.720244258287567,10.525390571470936,10.57693712215772,10.470350474017211,10.50642455464318,10.40784890773026,10.262165388235266
YDL189W,8.932874696452211,9.02737186175614,9.497686957530034,9.955582204143102,9.634138796589397,9.10743264837494,9.190779371756669,9.313940322931007,9.029485046189887,9.172427508645482,9.256320531942263,8.51514589851113,8.351765585539344,8.835095670025424,8.424752876971844,8.527582245345746
YDL188C,10.35870057371765,10.069061162043118,10.01214815171273,9.115177944071927,9.364155200105944,9.794592306107544,9.76117807011756,9.741277203028005,9.6968395390843,9.622051819456376,9.671510691992115,10.040334983907211,10.224204821474942,10.30078615402439,10.403235683308528,10.390093445220081
YDL187C,0,0,1.1502054756997393,0,0,1.0461112590721844,0,0,0,0,0,0,0,1.2881112215311405,0,0
YDL186W,4.433496018719367,5.074103672325255,5.488655781260986,5.747365961590942,4.560921306949347,3.6684050287200702,4.050572884854523,3.930559792340605,3.7872701666543085,4.584962500721156,4.118126145323501,4.150586503389557,3.8342333442956638,5.094568390297263,5.374366206744838,6.017187912229983
YDL185C-A,6.716786118886438,6.614272535999038,6.369876250452127,7.301681449907328,5.907369628610546,5.643509622973523,5.753304477731026,5.175738993070154,5.42330948964074,5.643856189774724,5.075976516630714,4.937951287793153,6.16465486352409,6.073300527859536,5.689321485885323,6.171020673299317
YDL185W,12.831806035208237,12.842038808414465,12.943738128475408,13.669656517259096,12.570165966353624,12.089715699678038,12.096896953813072,12.15464396430346,12.266783416116034,12.271754805646474,12.29710712658846,12.371031792440876,12.53302217874779,12.504964833279912,12.686842158684367,12.745823509159717
YDL184C,10.293075572735212,10.325760752502346,10.183809835314541,10.566038218257743,11.497712458338855,11.159531558410663,11.150573207399177,10.91595080594068,10.855863505278105,10.696967526234287,10.351423472381024,10.265556902762818,9.94245003168679,10.49060526816556,10.717537616544723,10.887891606802702
YDL183C,8.19449670970528,8.472101960987853,8.155491317762642,7.90462712745707,8.252144219626903,8.193762034198464,8.366598833015686,8.441717245606423,8.442687620177194,8.409390936137703,8.790707155222648,9.492664273063,9.346293126142168,8.274286801164239,8.209113943490948,8.361701602392685
YDL182W,10.699903411719921,11.209819273591073,11.76996167506516,12.501519967085356,12.429793633503746,11.218104451403056,10.866030093152826,10.873484898148744,10.84220461354556,11.07347215397646,11.552977137606225,10.360575020319988,7.7754929789999645,9.315054089302231,10.014999644963767,10.388133391593309
YDL181W,11.242929393406351,10.881892343145216,10.53868915902515,9.759396861884612,10.044153929635996,11.633796578196113,11.341573427101979,11.20834928167664,11.399188089475164,11.49585502688717,11.420770598052428,11.92341647849189,11.874973835422459,11.883885374388901,11.7325148674538,11.558985533134718
YDL180W,9.382248953534766,9.500769798086537,9.61898932101873,9.129543214287354,9.754378979675307,10.271870708986008,10.009478848378548,9.948250427579351,9.958909293787961,9.902375114486025,9.93164906879465,9.346037434864689,8.861752610791578,9.08539959421835,9.210200044724573,9.2276140684822
YDL179W,8.805767853388101,7.89798309215433,7.978468715925356,8.106928183385294,7.7863025828911505,6.948016454958334,7.108766926544981,7.211699570928238,7.160225778065059,7.149747119504682,7.248527968556359,7.22172688815796,7.413417872110206,9.68219447568714,11.138850387299035,10.115870189622278
YDL178W,10.338431859560473,10.501943356547331,10.644690003063234,11.376753593224652,11.435625227797093,11.719667613997881,11.681399371768023,11.47272931782835,11.501794327565168,11.459431618637296,11.285437926033174,11.314742369055377,11.241274606124188,10.69644030561558,10.417031336695338,10.307464077945513
YDL177C,7.852517428049559,8.100546886393644,8.445199808536422,8.620657217440236,8.377280726405907,7.942162302617583,7.954527703663058,8.039826395443471,7.825653049397823,8.016808287686555,8.044950720722165,7.979596414911395,7.86940356552469,8.233393943561058,8.099317887879902,8.137375321176393
YDL176W,9.206083462550689,9.303442221821756,9.18957627303244,8.880534849257911,8.916492619832681,8.637453404238801,8.67579978174092,8.934385855535359,8.869912094684357,8.758223214726724,8.870479684846456,8.599082875002425,8.54059959233696,9.058338128910398,9.00222694392251,9.023049878398847
YDL175C,8.69853276342419,8.313156000875503,8.124306141915955,8.156872965894756,9.252749162653398,8.855463533948157,8.525408428335663,8.664079955332612,8.710654418119478,8.581200581924957,8.819132013184008,8.489499649384653,9.00932567031325,8.906202105564821,8.80182805910314,8.692315063354188
YDL174C,11.487458918530905,11.362690290312203,11.2366612521977,10.090202049509074,10.365808715445288,10.664383693622316,10.329963955772085,10.397538240212908,10.616890489256384,10.90613899619538,11.670183234057728,13.349314332494524,13.521916581032526,12.749647002467427,12.16556866999099,11.977927351726862
YDL173W,9.247434255710356,9.232047216537868,9.168329435118237,9.048703098090654,9.109233140400631,9.079305703029256,9.253464598829284,9.16910902047157,9.110721930975236,9.337621901992508,9.506530908490511,9.683444139901244,9.736058512628162,9.976668275880618,9.850781096002704,9.790413574463033
YDL172C,0,0,0,0,0,0,0,0,0,0,1.1755952631520936,0,0,0,1.2902693324142736,1.496674755766535
YDL171C,13.177646406121138,13.205040901555112,13.159261492647992,13.591224900267761,13.644935510921275,13.634543732320369,12.936327200776894,12.4236744124933,12.385799400445121,12.449922415863757,12.588856341699076,13.42381585754466,13.387711214703293,13.075214120277778,13.220862279763367,13.129912929745021
YDL170W,9.69280937105556,9.817081332254803,10.389288315609175,10.951827270375317,10.002373942086237,9.309815115810085,9.311183624206066,9.32893388636071,9.311751095431186,9.344295907915816,9.499020693002354,8.991428116500128,8.61297814373898,9.440123959520383,9.305576408151689,9.504068836912968
YDL169C,9.670687062934226,9.593212152378682,9.171383922462379,6.910635267403399,5.71384610038982,8.797942847002242,8.424409817315494,8.0959987353462,8.212921883619279,8.144658242831882,8.688765836154795,9.762663414761134,9.765669566070002,9.622740746347471,9.807212038195308,9.998723777501707
YDL168W,11.304958123176682,11.266430424185897,11.205710748846382,10.88988714712988,10.744068007432356,10.648199556350015,10.409192926099703,10.160690022466143,10.05992270281521,10.094077685671905,10.044291940838743,10.203813092685243,10.51897637842935,10.682582587886879,11.035324599352155,11.387104402573437
YDL167C,9.062097811011954,9.458944377164531,10.306966586554541,11.720684145403574,10.769199121143995,8.936092989689055,9.167528899518896,9.047479605100921,8.742375571446619,8.804131021183318,8.402477680148836,6.870772261223146,6.552176046069907,8.433199115018748,8.55800600714064,8.443253934780053
YDL166C,8.65412292058611,8.795872270213634,9.234078123200977,10.14426073655827,10.245609551627428,9.006491428101132,9.159694722225378,9.065495743923558,9.18185484480428,9.06339508128851,8.839097977097424,8.387661299741875,8.17913604316474,8.755496191950847,8.643940727882185,8.910117171541973
YDL165W,9.040303171199488,8.861552122716471,8.809092821604295,9.104309336524157,9.369642863930324,9.009475663006512,9.065006957936095,9.137826085400825,9.032695610173782,8.933690654952233,8.964366316943202,9.25459916797744,9.303192587807798,9.412913526336656,9.251850006368855,9.296112908742291
YDL164C,8.787194042742383,8.844555760831147,8.889195315611673,8.205146404783799,9.031740151518054,10.166191841270319,10.402569798136193,10.248923603493397,9.830131258661865,9.505811553919594,9.397654183657782,8.731879980687575,8.4763858313867,8.650687731844645,8.909847244428965,8.781627309274832
YDL163W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL162C,3.1722052339876328,2.4217526536523386,2.219823709786411,2.9885460125679826,3.0932996366420697,2.661015654088411,3.370511738962053,2.523404996907861,1.7348482690024665,3.321928094887362,2.593459557883406,1.8393599570168686,3.0649666306637395,2.413118482088756,1.2902693324142736,2.4737320053706613
YDL161W,10.669801721256889,10.57795236654054,10.51363594213256,10.293657936990604,10.498211277497544,10.898100063776504,10.866832275241018,10.831988081250124,10.654890038784714,10.52258153125483,10.603341564117551,10.766111306011508,10.847935453376506,10.831583295686793,10.844338457414274,10.79552633888662
YDL160C-A,6.961718398779579,6.823036671840137,7.129467186966412,7.4115650894369445,7.2568683334859,7.166957873368356,7.479839434247876,7.24821325049275,7.217775974259644,7.312882955284356,7.260422199288321,7.397488984891215,7.1090871940744265,6.966003448316889,7.295903045438854,7.381926217818543
YDL160C,9.336993958275402,9.325660080066646,9.219396170713733,9.488359578043193,9.188996250503829,8.888258015543405,9.005060068810234,8.939977131970345,8.873497688619292,9.019590728357882,9.14202933928336,9.325890775873367,9.459336446867637,9.431110718563762,9.092870456035135,9.050573619000644
YDL159W-A,2.4801522547418093,1.0631949870107666,2.555281205945712,1.255408527178187,2.253151020166125,2.395014868344525,2.6300029300901295,2.523404996907861,1.1138487816350746,2,0,1.8393599570168686,2.785506352356779,0,1.9603167923352525,2.6928169028806437
YDL159W,8.379457872588464,8.380737869305984,8.273898713984751,7.853619402192022,8.541870845454623,8.123881346530347,7.911635212904131,8.238931755341437,8.019353760158582,7.826548487290915,8.380847207642788,8.313595137635522,8.12685296248872,8.371718344377511,8.362743049688461,8.337528390289513
YDL159C-B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL158C,6.258571636175351,6.2513256197517855,5.8041433173616825,6.443201162762125,6.4536208547150835,6.644446665235487,6.995966657252136,6.959813452958602,7.03774364394079,6.643856189774724,6.2815220507525495,6.291960253507723,6.16465486352409,6.073300527859536,6.251308740967299,6.40613032914326
YDL157C,8.729993251574081,8.868294995502739,8.75718023129391,9.078626229237006,9.141669464156179,9.26056646970452,9.719152985277137,9.617644986673074,9.54322975311475,9.285402218862249,9.045657579534812,9.059243859287522,8.975936051592727,8.624569543948109,8.918494144598236,8.992412716549518
YDL156W,7.460810559936106,7.598804693007838,7.685578901096067,7.27608310619402,7.896849719555086,8.366634766110696,8.715529706267622,8.29672680571291,8.063971702364016,7.714245517666122,7.417398421877636,6.49119052175576,6.911325738697904,7.34441224162921,7.156661917687958,7.466095551325601
YDL155W,9.374804350141485,9.330551257807453,9.57122263915824,9.842407925618453,9.7916494896509,9.660534066758885,9.728009734869474,9.97844914898055,10.036124711392594,9.952741247186488,10.153564715191726,9.696953132656327,9.857911863871786,9.699813293450346,9.578088066169634,9.55562468307915
YDL154W,8.756969415725885,8.545456605365972,8.340542607330493,7.853619402192022,8.541870845454623,8.469908337498095,8.58901501628903,8.601952574321903,8.665866723854954,8.550746785383243,8.397100389839343,8.574898385443701,9.180314470157832,8.765092013855911,8.61231201095688,8.723740878414992
YDL153C,10.175168881076864,10.487782276849154,11.128445479458472,12.46870401181547,12.38239812738305,10.39906387840432,10.138641889860963,9.948250427579351,9.58538056222982,9.487840033823051,9.116080558732584,7.41938563778213,7.98300623176745,9.582603349012055,9.66286910363203,9.98322602268485
YDL152W,0,0,1.1502054756997393,1.9163600120576068,1.1736027731766028,1.0461112590721844,0,0.963381560388631,0,0,0,0,0,1.2881112215311405,0,0
YDL151C,2.976243597390356,2.0937838505856825,2.555281205945712,5.3657301510812365,4.706799175630131,3.4038957726838897,3.957242589110109,2.523404996907861,3.660178412457118,2.321928094887362,2.593459557883406,1.8393599570168686,2.4385833769825136,2.413118482088756,2.4160861287802913,2.6928169028806437
YDL150W,8.033616364644352,8.303237730564504,8.870522776824163,10.045447588168516,10.033821815711672,8.371282043875757,8.343732067554024,8.14523338532898,7.883699809336346,7.7481928495894605,7.696641711925601,6.720138211782253,6.552176046069907,8.133212967348577,7.814353350082087,8.0308541912884
YDL149W,9.90407574704799,9.839558578972866,9.521820117833274,7.6293809039454725,7.7863025828911505,9.009475663006512,8.600635243168623,8.793251165833718,8.859101532171351,8.810571634741146,8.819132013184008,9.343176508426344,9.569768385820627,9.588019960598984,9.636906253983044,9.821247910542336
