Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YEL009C,6.810036032335843,7.02803258346055,6.533616486033688,7.091888900004372,6.704983945520372,7.008542648809079,6.8714909041620444,6.907153399273494,7.288769032670862,7.368803679833421,7.054771779054682,7.629126497428772,7.139551352398794,6.943838691828673,7.1751682377204125,7.1636988446709955
YEL008W,8.468217269012012,8.407926038987389,8.108159746666464,8.52408291600817,8.244746090545993,8.31079515714878,8.29947225329646,8.325850731117765,8.5386547635593,8.677890454160869,8.671511030508055,8.756008850387781,8.483815777264256,8.488081134444155,8.412248747177701,8.63168521877556
YEL008C-A,7.747706167892735,7.660122826084027,7.765612326176912,7.574290970794595,7.781974934423136,7.719426563846956,7.763521441322899,7.976111927320558,8.0855250619455,7.873175101722903,7.99652143241943,8.187184222682173,8.098032082960527,7.979967499345934,8.205670144508327,7.86319396697719
YEL007W,8.700859941027122,8.602362137462578,8.713021350583393,8.535828222037878,8.572989807676374,8.493634027792611,8.628302078455208,8.709563631518748,8.871432119908707,8.654863656827658,8.800353179807932,8.776660306985459,8.81698362325538,8.7039447711087,8.872367068899775,8.658924363901686
YEL006W,9.508831161758096,9.497729774675612,9.599547277444863,9.420194043867301,9.455926420854738,9.400946404976423,9.564962865431188,9.687531008413892,9.704257598106667,9.427101278439814,9.64789003055122,9.449387873804577,9.505811553919594,9.477718969030965,9.481866771014955,9.5784847645422
YEL005C,9.247872436197742,9.2043928042422,9.339206206937844,9.381662629533263,9.569278649956564,9.310689370868724,9.225364202714488,9.335515369971915,9.509691436912892,9.440628223930403,9.253687011152572,9.34539888374468,9.167418145831737,9.420043326568363,9.42023916832317,9.242696619370154
YEL004W,9.424011337890757,9.36426202579638,9.398289139819944,9.492292627139795,9.569278649956564,9.349160734729132,9.333158894372097,9.436325458811424,9.565626457017048,9.484823418175822,9.379824572179166,9.407628390927048,9.368506461507693,9.456625521851521,9.536329204363613,9.475002645122993
YEL003W,9.07925068222261,8.911144707161121,9.018414406607883,9.209022392380918,9.293852738766466,9.174495461505515,9.016563420205411,9.030069352555627,9.228590291604787,9.318952853656405,8.993694097754565,9.23929209398571,8.948367231584678,9.155249640525494,9.143456938404844,9.1141055516043
YEL002C,8.906259526637218,9.009955934273902,8.87218137955914,9.05973286098653,9.031717570034385,8.983905950153938,8.9396608112894,8.994441117410823,9.182669776414365,9.125932874166454,8.922676157031118,9.052079235228264,8.86418614465428,8.956218682082365,8.7967835904836,9.033146503540713
YEL001C,9.004913765402929,8.857719575064799,8.87218137955914,8.995971893425548,8.93632869847851,8.888449017822333,8.84698657654006,8.917263512776154,9.004086171504406,8.935250160392167,8.852233265347845,8.90975718727436,8.867278739709661,9.026612830953132,8.930106232358877,9.01569265889089
YER001W,8.880504615975727,8.782306468442037,8.744888958550066,8.920328955362722,8.784965732077767,8.792443637717334,8.659156600077353,8.777519723127863,8.84415905152284,8.6930399711405,8.723508204997593,9.000339734203877,8.807354922057604,8.753216364474454,8.71702026476678,8.921363769855427
YER002W,9.237764929702431,9.140957109157776,9.132562698837377,9.25474990145242,9.282815230982733,9.25998971521632,9.06344979268977,8.842418319137506,9.138450435840532,9.153575515365759,8.94275657636226,9.314660593180122,9.098032082960527,9.194001712091717,9.118838867198352,9.239692841248635
YER003C,9.25590776355192,9.277414758908666,9.393829217578645,9.149109171006637,9.306987239779852,9.268936012452794,9.451195102181137,9.52223307869867,9.344346054922852,9.323827443716603,9.391560183202548,9.353669625421439,9.346513733165635,9.320813721355712,9.387121273717375,9.19386913630198
YER004W,9.363941781180891,9.248647959576529,9.380366125343068,9.357598812041918,9.397773270701736,9.357572375670756,9.446149106071065,9.416270404550593,9.349897043879173,9.333527489442364,9.437570670856257,9.524571068520576,9.426264754702098,9.375783120097715,9.399949051959235,9.292826604197817
YER005W,9.167089334950427,9.20866655548337,9.284844088640119,9.123391859430459,9.198402380882179,9.21903032316462,9.222415824366099,9.55113166356987,9.40159275517575,9.376388257693165,9.30112390229809,9.19394931366499,9.333155350310616,9.25880060562839,9.32121360047401,9.278262443230446
YER006W,9.601606619454174,9.664130170001647,9.722015032027647,9.529973562260825,9.539911487247563,9.55517600171475,9.601732053838541,9.868990843185601,9.7657666514168735,9.72116168194972,9.835715379637426,9.563122188985437,9.594324603924848,9.61160747112505,9.65451447756177,9.620658567288752
YER006C-A,9.341462962744638,9.120689231630742,9.161711172903223,9.478158281890847,9.29824420566568,9.357572375670756,9.25452125056521,9.090376945344817,9.267239023740146,9.318952853656405,9.140013129167407,9.268747765638956,9.129283016944967,9.150003149668429,9.214886756027997,9.50032290043578
YER007W,9.427572767177331,9.418770627341123,9.472071478890273,9.578100138841794,9.455926420854738,9.558828170386006,9.495832029833934,9.515964488175449,9.435925512056604,9.585675093340642,9.431898969143873,9.38090125991542,9.436711542137214,9.402501847329114,9.524663195271817,9.5325885500432
YER007C-A,9.042560960296308,9.014845247602985,9.003855142736581,8.964451786223474,8.964232254589916,9.128541934354342,9.177451449660138,9.129225489454218,9.234604058895968,9.20203554494855,9.122514465289589,9.095466594455837,9.005624549193879,9.1181171106426,8.933639340938491,9.13365484430249
YER008C,8.949014542508046,8.849532388750074,8.925683568274167,8.94696425047469,9.042228190177264,9.18161932321175,9.18352828835916,9.185604610566795,9.264302526589436,9.248920566536244,9.22117310658461,9.105296439206088,9.06339508128851,9.099186186905614,9.068305468261876,9.05039171171282
YER009W,9.042560960296308,9.039046311137621,9.027079957451091,9.181870642766611,9.177100447962589,9.241928950006669,9.324935549927348,9.198709602305952,9.333179588339892,9.390396810640286,9.244009547892507,9.15346543970133,9.103287808412022,9.126154932451477,9.090631935104739,9.1401128476573
YER010C,9.33009083242085,9.200106355077802,9.270319221494331,9.28057601851804,9.317842045561985,9.323627482020925,9.360236367772584,9.282339454840248,9.479623664125329,9.467307466997473,9.362040196916203,9.294753274939042,9.236014191900084,9.29964794930278,9.293983710286387,9.357990634947345
YER011W,9.467909507364602,9.528825675229045,9.519925741005292,9.459779672300286,9.487035057622949,9.601947912008804,9.550929173164377,9.67820450478566,9.626351162113519,9.60582689752117,9.569987422509831,9.64177497878538,9.51175265376738,9.439525860539048,9.464874732153064,9.449230051878338
YER012W,9.227586110209558,9.017283704542557,9.049936809825025,9.146557971555872,9.155479264276455,9.083613880517476,9.21353436310073,9.104371819092835,9.237601568111765,9.137053568323422,9.250468397516272,9.259974038659259,9.12670447284319,9.152628780012897,9.087463515918518,9.203151055622072
YER013W,9.339573821895872,9.154312549732266,9.243304441646963,9.282901083027145,9.233221209068592,9.225938153990214,9.31942716377215,9.211696623194456,9.435925512056604,9.45402951579693,9.307332588642462,9.25114662775386,9.240791332161956,9.221772614692043,9.232204981482097,9.159315198909907
YER014W,9.411476641398947,9.57093183434682,9.538227583308332,9.478158281890847,9.471564586526936,9.533066679246218,9.56263337620813,9.595405574027792,9.651292365173227,9.61380945874955,9.608207749851044,9.517226628315424,9.558420713268664,9.5190026031009225,9.62203636374711,9.535040888913034
YER014C-A,9.365799301668517,9.416924905332676,9.4614549522804,9.467976861197677,9.397773270701736,9.55517600171475,9.28026808434355,9.405007053510674,9.487199559953506,9.362242347019508,9.285484273655243,9.230336828757371,9.390168956200183,9.437374081592747,9.379369499165563,9.505334058470687
YER015W,9.398832083364306,9.400206278173343,9.418189909837073,9.465931926268183,9.436137282500916,9.506836801492788,9.330422984361228,9.469143191769586,9.553649802344692,9.347956358262648,9.328854960584813,9.2333280978833,9.29232163280204,9.325475352378291,9.350584567357494,9.40433149757554
YER016W,8.851632847454432,8.895323869005578,8.965298750793869,8.802110315288179,8.896334211838425,8.873862922244248,9.002882593363774,8.99744397426719,9.014609205934008,8.966756447741215,8.962561335085388,9.055463444460646,9.047123912114026,8.843735744092285,8.85756384553744,8.852247441617768
YER017C,8.794856087395486,9.093214721226053,8.977272380082075,8.83733904493246,8.717709257787538,8.767409739101515,8.808183162845689,8.97019056536028,8.942960830853758,8.966756447741215,9.097654193702581,8.957569190438933,8.98299357469431,8.910411726635354,8.872367068899775,8.9176096202627555
YER018C,9.081513102136876,9.125217875209318,9.23085575333553,8.975993479338316,8.930682634913065,9.00279853554029,8.978624465122389,9.337886504325303,9.128795920127617,9.186062384366863,9.263299991202311,9.140776807407208,9.43879185257826,9.165685728826972,9.271823596285861,9.149745971093207
YER019W,8.797611016118795,9.04861419744063,8.90075303116245,8.77593807578877,8.622860145676217,8.725779764257199,8.685088080618943,9.084740761231204,8.812345138258628,8.98533515817326,9.057701381799484,8.739272166081543,9.011227255423254,8.846981649551125,8.80065830455518,8.78378287839296
YER019C-A,8.929052272960206,8.98276444586719,8.986187834959136,8.73236874849842,8.837204567773991,8.798634822549205,8.869777341976091,9.216858873131011,9.018099896221907,9.057346081046939,9.083253588601972,9.045286907670299,9.179909090014934,9.006433590994774,9.161648675063804,9.040069343196489
YER020W,8.880504615975727,8.967713836849521,8.95927446315631,8.676873224147217,8.78809152682272,8.767409739101515,8.819934164098495,9.153658240435174,8.950287925915303,9.01577769404258,9.075999021215992,8.98976538368222,9.152284842306582,9.009333677840994,9.093793411115179,9.029672586390731
YER021W,9.295426492123715,9.295609335049997,9.318177346552435,9.296773326211323,9.228626965764617,9.250987594744231,9.210561684161995,9.167055301566036,9.128795920127617,9.207320871889658,9.353065116118376,9.254095103488881,9.276124405274238,9.029472676021918,9.140402554897207,9.209305990633325
YER022W,9.42044109511742,9.315560002047892,9.210711689297678,9.346526602098944,9.317842045561985,9.384576355836147,9.324935549927348,9.104371819092835,9.38546702747021,9.323827443716603,9.285484273655243,9.524571068520576,9.285402218862249,9.320813721355712,9.191467583050157,9.393560920225305
YER023W,9.425793151499434,9.485453575624703,9.503460205743583,9.37513947561371,9.393674965701235,9.380454654779085,9.438546864972881,9.534689134640796,9.398917619861628,9.385742390300825,9.562220331933071,9.4286592205624,9.515699838284043,9.426566781303482,9.397392604781357,9.42298866453923
YER023C-A,9.439968987278979,9.606995238137296,9.691450610657663,9.518180299537264,9.490876892617884,9.464630028557632,9.517643054655657,9.767104151583554,9.558452401811715,9.480464327208727,9.747142697832793,9.489972534963448,9.60733031374961,9.531160792683051,9.60219264709108,9.412356988460434
YER024W,9.476531100064935,9.615067248986621,9.68963237812051,9.524088981319826,9.515602504552254,9.50115352749683,9.532002674141559,9.779368449887107,9.579868423570332,9.480464327208727,9.737978845494027,9.499942786526912,9.625708843064466,9.545217046837406,9.62203636374711,9.425634386603738
YER025W,9.259908706528583,9.407660708195676,9.495156427004925,9.261839362073225,9.267219464989008,9.295446782524515,9.291565270475312,9.414024758142446,9.374615527401303,9.418012335353493,9.454453206977554,9.25114662775386,9.310612781659529,9.224270934256694,9.42023916832317,9.382709328906563
YER026C,9.316709048265565,9.134232737730896,9.260554093876436,9.317334749170584,9.196050972498973,9.248728260383135,9.305563476056895,9.161711396654923,9.35542675639801,9.180698454099257,9.22117310658461,9.34263139955485,9.278449458220482,9.178625566308588,9.257798657966106,9.257622409361801
YER027C,9.431125426383886,9.420613991028999,9.503460205743583,9.42651707025527,9.481253054300343,9.447001303593051,9.386814981454247,9.534689134640796,9.5869370289063,9.484823418175822,9.512033206515103,9.614502141399708,9.62935662007961,9.433060871568255,9.550205023730514,9.438790703799057
YER028C,9.03090139776884,9.009955934273902,8.816618398470434,8.993134716904617,9.047454923718796,9.083613880517476,9.14978439998255,8.898109912372245,9.031978806074786,9.142581934197494,9.211274308438377,9.283253103772731,9.047123912114026,8.968192160448496,8.919454693319542,8.910071886460669
YER029C,9.299319473232506,9.352722600368198,9.359932947111306,9.310513450139718,9.432146671866011,9.441076865736049,9.481105974021723,9.490614149213505,9.512169025862503,9.565237813125044,9.334945694209523,9.4924715649411,9.449148645375436,9.43089942121372,9.432777092961338,9.56654766021985
YER030W,9.184033061129654,9.169739225452423,9.083557121646392,9.149109171006637,9.235512855977472,9.310689370868724,9.360236367772584,9.067698878733722,9.338773625167564,9.323827443716603,9.174386314798278,9.350917976485144,9.224001674198105,9.206691156434674,9.121939197498214,9.236682796029086
YER031C,9.398832083364306,9.552556342998766,9.6168722943725,9.576205587174718,9.500436958024254,9.674438820214048,9.642007269962873,9.700487644153013,9.62406225264295,9.679935015235898,9.471140465226606,9.531878309106029,9.513727595952437,9.545217046837406,9.505799115736192,9.472446005659126
YER032W,9.432898480684209,9.490727600053178,9.572176783498191,9.549417266819912,9.556504009002127,9.640373203142763,9.594908834254317,9.67820450478566,9.603296990367378,9.706306118108383,9.476660265873317,9.534305854352697,9.52943055414615,9.557157214862649,9.512902082224178,9.459594403138428
YER033C,8.854281560138894,8.87395586733162,8.713021350583393,8.718693711602619,8.734009404546937,8.856162688411404,8.84698657654006,8.738567802881878,8.808318614300221,8.815765931870489,8.922676157031118,9.10855822671023,8.876516946565,8.938070053843235,8.823690563040195,8.863999230000674
YER034W,8.840989098231644,8.835782975993894,8.691378367999993,8.673332839632069,8.724251432904751,8.81705054245432,8.82382999056963,8.702220553844194,8.750734463568726,8.773632789826674,8.885811683689447,9.062208140054322,8.832890014164741,8.901073183440257,8.7967835904836,8.800186933195283
YER035W,8.382736782536163,8.217479041033965,8.113594446519787,8.128564148834608,8.307085764994575,8.244309724799221,8.30505721079072,8.372857245526951,8.324178473605304,8.27665208133736,8.413986973093808,8.550710892362838,8.370687406807217,8.168195593909376,8.296280181277305,8.202514527655337
YER036C,8.946534312084248,8.708780095148036,8.624430346740585,8.655499410494516,8.815923037358266,8.795542551238833,8.718953895891923,8.724138604034145,8.567529057692832,8.941606702349752,8.681105522852,8.868025233839054,8.867278739709661,8.866305199778088,8.88337065121761,8.852247441617768
YER037W,8.794856087395486,8.672110523704509,8.51779631777954,8.459773330505364,8.681187182670696,8.702855909181059,8.646013951221388,8.538695762154775,8.557968359929818,8.822670027157292,8.617569493257086,8.917216805693624,8.731319031025064,8.77041336051042,8.789002802389582,8.8042589677713
YER038C,9.347115588043142,9.354652258944048,9.243304441646963,9.2236198445568,9.434143356976811,9.359667645040759,9.311124948229974,9.442948998964455,9.125563337310364,9.333527489442364,9.350060971835056,9.372785604535874,9.43879185257826,9.359965580227337,9.353225241213558,9.295721875933582
YER038W-A,9.443491288443457,9.362345186444058,9.311099055118087,9.294470528999456,9.446065781832473,9.394829383279502,9.37624222167456,9.306753558127113,9.079529767150323,9.48916937785224,9.276018463727274,9.426047071738816,9.400879436282183,9.460868955803354,9.347939051211773,9.3271921803335
YER039C,9.425793151499434,9.552556342998766,9.58397063545053,9.484232822609375,9.450018128659863,9.487804835650289,9.4860313796997,9.752958946555504,9.479623664125329,9.45402951579693,9.551798732964283,9.325914074316962,9.583082767502933,9.325475352378291,9.54096932189711,9.278262443230446
YER039C-A,9.431125426383886,9.564276885832554,9.572176783498191,9.459779672300286,9.469619060843808,9.512497774930653,9.517643054655657,9.775874990331166,9.497239264711054,9.493502285113626,9.546559565899736,9.353669625421439,9.57553924683453,9.34397269444989,9.557093205670856,9.254649579309037
YER040W,9.28760887289847,9.424293667495503,9.373587170616734,9.268894155092056,9.324315941856645,9.344936450938945,9.357551375653372,9.646035678956105,9.333179588339892,9.26927907468971,9.406096712519066,9.236313177772939,9.4655664048094,9.211735846879652,9.427774990985636,9.120651460381662
YER041W,9.488515421154187,9.387067619148372,9.413791179357299,9.420194043867301,9.509934090148294,9.396871273662414,9.461234454164433,9.330761377943745,9.33037441478336,9.390396810640286,9.359054702849113,9.489972534963448,9.377210530388552,9.395868412583079,9.40759132529962,9.407011624773729
YER042W,9.251895694127288,9.174116717685827,9.124509830905982,9.18932648731971,9.3456881609985345,9.253243396403613,9.271736758830166,9.118232238695377,9.264302526589436,9.264216317494068,9.194623868303573,9.257037565630599,9.207014320177532,9.150003149668429,9.214886756027997,9.307245206605668
YER043C,9.259908706528583,9.187170059848247,9.140570866481399,9.099847677755989,9.242366036341455,9.138338749059555,9.210561684161995,9.206515835348219,9.176435104259053,8.843186259830217,9.097654193702581,9.15346543970133,9.231221180711186,9.256361421283575,9.249317781097696,9.087620804930157
YER044C,8.783783461860256,8.675202172667563,8.597532271654636,8.86243019422335,8.9447565784606,8.862086928238217,8.780386112374906,8.530426748335302,8.681980388778609,8.550602014804275,8.486912588740465,8.784838822153224,8.79766152585376,8.766990321338845,8.773314192422479,8.894877231453087
YER044C-A,9.406071109646826,9.368088080942554,9.505528703985993,9.528014701015417,9.608706579969914,9.47045872395914,9.354861377190783,9.198709602305952,9.448915874601632,9.39503626317277,9.400299665249218,9.484961450969802,9.477758266443889,9.441674434887169,9.46975005633524,9.527671331071872
YER045C,8.260264191949936,8.426391948244236,8.291956764031685,8.199200453870601,8.528827319007219,8.111357249705023,8.015944844696385,8.180173188160758,8.242975841109969,8.204483014997086,8.318856590959372,8.511822161896426,8.588714635582264,8.5005015941142,8.452210159320314,8.440868020484587
YER046W,8.113213639097182,8.065543222841418,8.113594446519787,7.843643141070735,8.341535171317362,7.679725749630839,7.563693673769842,7.731158411070301,7.908761397720226,7.899535429383394,8.071392005513372,8.451449998534864,8.447083226209653,8.263584825270492,8.108985599122322,8.14588006491723
YER046W-A,9.371357556360538,9.358503850342458,9.339206206937844,9.296773326211323,9.446065781832473,9.160141331163853,9.234173356343021,9.28725543933605,9.11907636087646,9.217833789529255,9.207959558225474,9.283253103772731,9.30149619498255,9.278167024974817,9.392266080129456,9.360758164303121
YER047C,9.192430880495293,9.229847445124731,9.322876987389778,9.235672566949647,9.339309673490314,9.223639216833591,9.322183985809676,9.129225489454218,9.25545700179416,9.26927907468971,9.197969365114687,9.274567413540328,9.022367813028454,9.35084850843383,9.182586445716636,9.184527112657456
YER048C,9.139124165917412,9.202251171614568,9.027079957451091,9.138877192412695,9.026433404488747,9.10625279266836,9.18352828835916,8.957910694141535,9.066102947661866,9.217833789529255,8.982097899267867,9.166043446589738,9.057991722759176,9.02374730557001,9.077916292651201,9.087620804930157
YER048W-A,8.485405592103893,8.30390790886263,8.375760454606963,8.531923734974127,8.47165249004785,8.497445149970064,8.536326336225283,8.158873772769958,8.489208377551478,8.68548509790049,8.33717792887891,8.620917004692794,8.471675214392045,8.450164989038822,8.57039974128779,8.517274545912528
YER049W,9.19033600399456,9.095524353948019,8.962289751438588,8.964451786223474,9.133529114858138,9.045074556868196,8.936065919872819,8.709563631518748,9.045725470258986,9.217833789529255,8.966489869941334,9.150303728563877,8.997179480937621,8.891673797951126,8.978799314120815,9.094287712374525
YER050C,9.337682204062762,9.2043928042422,9.260554093876436,9.428618602346985,9.249186816149255,9.253243396403613,9.162146415809893,9.185604610566795,9.347124219183824,9.431624367234706,9.253687011152572,9.449387873804577,9.344295907915816,9.280569649951266,9.334638209980257,9.436169020931807
YER051W,9.19033600399456,9.039046311137621,8.989147451801312,9.2041235673026,9.113733495024103,9.128541934354342,9.086333676147403,8.951731338568193,9.157567778568671,9.362242347019508,9.197969365114687,9.28901464825598,9.177419537989236,9.14473750981513,9.179613875646035,9.304372991292357
YER052C,9.002527874990118,8.931972843345951,8.90389301036738,8.905316288092784,9.018470688607135,8.801720480061395,8.899615566055852,9.050453279634027,8.91327455699982,8.935250160392167,9.024169195430254,9.127975586494694,9.100662339005199,9.006433590994774,9.052143766986172,9.175124201210926
YER053C,8.244197394148387,8.125540578045262,8.352965726308604,8.611777692311628,8.558418670311955,8.553435854205171,8.59677323180695,8.58733860003476,8.650838495896203,8.670255618983589,8.349264156790078,8.665892134617506,8.422064766172813,8.424322385702459,8.25168640378853,8.487195759404013
YER053C-A,8.031318027885542,7.983120634861984,8.197875599260728,8.199200453870601,8.29834332975615,8.140896601064522,8.407259208037905,8.372857245526951,8.494229978393484,8.246163447054906,8.121581476675944,8.282681916430642,8.271463027904375,8.268434774020596,8.257336591564847,8.14588006491723
YER054C,8.068291143063481,7.993065399796975,8.287155142508158,8.815020513301292,8.9447565784606,8.96200706517064,8.953951463915365,8.92989275149589,9.06272662649178,9.097750224758148,8.402433109096494,8.366810855289662,8.20945336562895,8.371205560105178,8.025359794176403,8.053110190354134
YER055C,8.854281560138894,8.897972752939198,8.772636600990644,8.459773330505364,8.681187182670696,8.505037323491113,8.8622203534276,8.738567802881878,8.808318614300221,8.759310461079679,8.958622073405015,8.9968235553995,8.933690654952233,8.938070053843235,8.88337065121761,8.910071886460669
YER056C,8.988129073734342,8.997659662314128,8.632024290560885,8.252371662689,8.2673207437241,8.564377880652533,8.55519656747338,8.603195121280942,8.74231726968354,8.916010744560912,9.024169195430254,8.894721231214739,9.002815015607053,9.032326863251928,8.944187046710235,9.107529806791847
YER056C-A,8.939067934177286,8.89267011259753,8.609121479531309,8.615472205064373,8.78809152682272,8.795542551238833,8.800295648460807,8.914088852893757,9.028521575737466,8.870095133927837,8.835146360730196,8.832959560400395,8.845490050944376,8.787407779859278,8.926564450076725,8.741937671079477
YER057C,8.913897189412065,8.790883026446492,8.673091171999982,8.896233124507098,9.044843923935492,8.850214021120431,8.88849842538664,9.053341900136683,9.082867037443044,8.941606702349752,8.918626314819349,8.961182233249328,8.873444112515376,8.777235169557134,9.074719793089406,8.775510371207634
YER058W,9.360219549903963,9.277414758908666,9.11641176086537,9.112975185462815,9.362560864206184,9.280041429594572,9.268881735665847,9.436325458811424,9.45407944448862,9.26927907468971,9.263299991202311,9.300469165420909,9.280770770130603,9.188894517201318,9.384541974013485,9.136887459509722
YER059W,9.09725147235105,9.026996525074745,8.922590709636745,9.086599621235916,9.285029498377448,9.167336248358342,9.089573371392827,9.301903677581628,9.231600308740981,9.057346081046939,9.181163757664379,9.021258721013222,9.055282435501189,8.956218682082365,9.161648675063804,8.921363769855427
YER060W,9.32628011436445,9.248647959576529,9.203084555499103,9.299072453607234,9.210102276643847,9.193414808566931,9.219461408193036,9.257505079982394,9.327563776224713,9.299288101666763,9.406096712519066,9.39432671734025,9.276124405274238,9.292523119847228,9.229333008851391,9.292826604197817
YER060W-A,9.60002934829091,9.782101786850388,9.654643302969305,9.764341842130392,9.51748703758724,9.657506556082758,9.731828131583585,9.801872041285039,9.717200559521876,9.519229956781304,9.735678758457967,9.560742690007228,9.605479518061669,9.660391981336119,9.65237186955965,9.746613938838754
YER061C,9.648140298938474,9.639015786606263,9.656506142609244,9.394621115207489,9.35836115207734,9.396871273662414,9.443619474183976,9.808726192577614,9.646789554819177,9.609823699156841,9.620726113156282,9.531878309106029,9.501837184902296,9.441674434887169,9.613250613331228,9.505334058470687
YER062C,8.811307296963895,8.770791165205676,8.86897153918602,8.74591537846595,8.53999532360792,8.754727985378626,8.784390060780957,9.006415224714528,8.920753589089692,8.98533515817326,8.760180890696065,8.60252688806384,8.832890014164741,8.65663503678754,8.823690563040195,8.636260941260753
YER063W,8.565173576386089,8.65028146051977,8.720164122728578,8.566689440394287,8.490963627314414,8.702855909181059,8.623839924294987,8.614974180022694,8.836271101622186,8.836379881602646,8.566717682830078,8.501933950696081,8.668884984266247,8.693164027959304,8.769365237036133,8.461642000900293
YER064C,8.443804302848005,8.230147575216295,8.187605810805934,8.344295056116898,8.160421120520416,8.357674779610155,8.265500715546214,8.158873772769958,8.509190752629964,8.215016557065463,8.331096631834152,8.456578635176292,8.459431618637296,8.437301550536437,8.44232309798519,8.466789090617862
YER065C,8.67112351009821,8.515334246120961,8.554223788803593,8.77593807578877,8.697902826046242,8.712725053971214,8.808183162845689,8.509544452745407,8.855910697216702,8.654863656827658,8.714192502617005,8.939366991110742,8.823367240046235,8.742798904055432,8.765405442865521,8.787901411557337
YER066W,8.911355791837954,8.887347910425376,8.90389301036738,8.923312832845479,9.07586830548394,8.853191420782684,9.006314981745229,9.087561605649931,9.135239437258743,9.259135731304738,9.061379522239529,8.90975718727436,8.991521846075695,8.777235169557134,8.838843625698855,8.883375288672077
YER066C-A,9.016784388111294,9.060485508064597,8.986187834959136,9.070539678393125,9.002412184813446,8.767409739101515,8.999442019335618,8.99744397426719,9.025056040693821,8.99758936442723,8.978211693809335,8.902258797493019,9.014020470314934,8.882212772168966,8.897912748298266,9.067433212463966
YER067W,9.229627627483879,9.271298549044714,9.195416884728981,9.209022392380918,9.424132182094958,9.140777593135628,9.186557135890919,9.372993665217164,9.398917619861628,9.333527489442364,9.167576882758745,9.124757454237287,9.31741261376487,9.1100342559523,9.17065923919495,9.104230660634824
YER067C-A,9.17770246066864,9.252792787689987,9.166948199138282,9.26419479493824,9.047454923718796,8.96200706517064,9.070025167824925,9.247450381876318,9.19197155499462,9.086321185292912,9.108361093905597,8.97911295496665,9.233619676759702,9.066143801067856,9.090631935104739,9.257622409361801
YER068W,9.123838413658845,9.187170059848247,9.110987683567682,9.228453023274977,9.052662789684977,8.9143380295375,9.096031018189935,9.185604610566795,9.188877621045533,9.12034021549156,9.146953595760117,9.017793219566155,9.219168520462162,9.05214961462816,9.029208835971911,9.278262443230446
YER068C-A,9.756888388750223,9.773472709883098,9.632099567268398,9.557121963287925,9.69616471916818,9.506836801492788,9.571928849509446,9.642203517120697,9.655781165475073,9.668483861888356,9.703086463399803,9.783202417028217,9.603626344986193,9.626794548009574,9.673656088827233,9.63444691337287
YER069W,9.301262031539832,9.307612811626077,9.213245132901234,9.149109171006637,9.200749963005956,8.967513028285191,9.092805807922202,9.047558863816745,9.132021276029878,9.12034021549156,9.111912475191275,9.34539888374468,9.022367813028454,9.131488708824826,9.158632604187508,9.184527112657456
YER070W,8.805844377839371,8.799408899547213,8.852814332125723,8.926290551610778,8.8128570289489,8.813997534052293,8.804244795982106,8.784490271273258,9.000561367268302,8.6930399711405,8.81785465522989,8.91349181782906,8.885696373339394,8.863102528292705,9.055390623734583,8.856175350326424
YER071C,8.75572429550047,8.937133230611451,8.829885865828631,8.555193707335352,8.677820686796858,8.722527144654888,8.659156600077353,8.878698598400922,8.89060197724378,8.896511284967065,8.78708631955284,8.993298785918965,9.038918989292302,8.863102528292705,8.84636088800108,8.724853727751162
YER072W,8.827573024670503,8.835782975993894,8.734344443076651,8.673332839632069,8.704535228998962,8.652471358977387,8.641606326989484,8.801770704639795,8.74653200522875,8.896511284967065,8.746537642413742,9.102027260416348,8.92184093707449,8.885373346256124,8.761434750247954,8.779652554178947
YER073W,8.51583776285424,8.615297052894816,8.593648421533256,8.199200453870601,8.307085764994575,8.45887315552163,8.327183314720484,8.698534951640426,8.57702681387509,8.583492383831324,8.592367628181746,8.652546198222444,8.794415866350105,8.630503027566823,8.679635777264071,8.451292402043503
YER074W,8.916434118026551,8.929385711330449,8.702240444298349,8.504292382697756,8.694575155406378,8.770562835533262,8.895919362848034,8.818846602472162,9.01111004921488,9.063187843863984,8.997538876278638,9.118299573850614,8.985841937003341,9.017999123286474,9.009255889882079,8.913845676211364
YER074W-A,9.38607572096228,9.252792787689987,9.177365562665708,9.128572127235344,9.140883000998333,9.205114635521598,9.195605711120177,9.021244440718514,9.243577967085285,9.279351599576167,9.285484273655243,9.306162499150616,9.328674927327947,9.204162180816741,9.334638209980257,9.29861134893014
YER075C,8.888279480145998,8.79373058617552,8.852814332125723,8.63380417159989,8.506228558027846,8.642179799321204,8.614873997930511,9.015331032949545,8.852004108388522,8.73023205972227,9.072358011704186,8.630024896108786,8.88264304936184,8.7039447711087,8.838843625698855,8.860092593867417
YER076C,9.241816433824452,9.315560002047892,9.228353073543307,9.081266146511007,9.214755796285926,9.200446084409888,9.402530246376948,9.20391844800874,9.417540228124103,9.264216317494068,9.160735158138717,9.364624037414837,9.290018846932618,9.24163907224431,9.249317781097696,9.278262443230446
YER076W-A,9.265889393387559,9.289569936191393,9.350757805005383,9.233270064388437,9.24691680403023,9.193414808566931,9.362916372148375,9.377610729112519,9.504723457820537,9.431624367234706,9.512033206515103,9.439060775544055,9.31741261376487,9.323146419696855,9.387121273717375,9.27533188433987
