Symbol	Loading
YAR047C	0.10534708170144041
YDR342C	0.058874517349908916
YDR036C	0.04973662739607789
YNR071C	0.04517544157145571
YKL217W	0.039791215770789326
YGL186C	0.038706378864689264
YER185W	0.03822011212254005
YKR092C	0.037548989938422594
YDR037W	0.037372215841816575
YKL156C-A	0.03584487961825598
YPR133W-A	0.034048576894850704
YPR114W	0.03361303515254252
YMR302C	0.03311817724570565
YGR147C	0.03277928154501019
YOR232W	0.03245620644919213
YPR170C	0.03239129537937163
YPR142C	0.031756841323935955
YLR023C	0.031547791683130474
YKR040C	0.031530855971940525
YNL109W	0.03150668556750351
YKR093W	0.03115995736799567
YEL031W	0.03077477872944055
YPR138C	0.030718887075008437
YDR509W	0.030363200755268445
YER056C	0.03034618456660746
YLL063C	0.030283956329117255
YER184C	0.030236174303843982
YOR219C	0.03002241391123559
YOR172W	0.030011733847218523
YFR031C	0.029911140906634825
YOL128C	0.029881686929872434
YKR042W	0.029820919461069274
YOR171C	0.02977819508081979
YGR170W	0.029690496854312732
YHL010C	0.029541125144442168
YPR141C	0.029406583657589566
YOL127W	0.029274085424239052
YNL302C	0.029089982280059417
YPL222C-A	0.02906961908346515
YCR034W	0.028903952768510162
YER049W	0.02875346289293203
YHL045W	0.028540207407809423
YML016C	0.02850870055618451
YOR117W	0.02840926093532039
YLR002C	0.0283874218421298
YML038C	0.028382655451674663
YMR309C	0.028290394772289257
YKL179C	0.028278089688287503
YKR072C	0.028274533537776494
YIL033C	0.027955547659898588
YIL031W	0.027955547659898588
YDR470C	0.02789819078850047
YDR510W	0.027868506924424646
YNL087W	0.027662005846243412
YPR133C	0.027653041678864874
YOR220W	0.027554037069033928
YBL001C	0.0275389552973392
YPL130W	0.027401985514110917
YHR001W	0.02718818986780338
YOR034C-A	0.027176812263837613
YLL064C	0.027173852744505345
YDR179C	0.027088584340312916
YOL030W	0.027077337564563736
YPL143W	0.02692063292857591
YCL012C	0.026881039365702478
YMR142C	0.02668042888674657
YPL072W	0.02665577794944637
YGR187C	0.02665308783622051
YIL148W	0.026632935963343193
YLR236C	0.026598127060609857
YJL053W	0.02654062027089954
YLR113W	0.0265030776102385
YGL173C	0.026431539130789737
YGL172W	0.026254774200113504
YIL098C	0.026029913629765252
YLR287C-A	0.02601971882558082
YPR159W	0.02600524711075203
YML057W	0.025884398569041955
YER062C	0.025808177769354426
YGL133W	0.02565865924816182
YPL226W	0.025551600539175823
YIL125W	0.02554408679738141
YGR279C	0.025494971361666896
YMR303C	0.02548028918194342
YHL011C	0.02547344799035797
YNR001W-A	0.025407449518213273
YGL132W	0.02538792357621089
YPR143W	0.025378073913301116
YER110C	0.025334933903589662
YKL078W	0.025288881805054245
YDR025W	0.025288845483984378
YLL029W	0.025260510217521542
YMR065W	0.025250443807044123
YLR007W	0.02517522438280975
YOR387C	0.025119923835369658
YDR389W	0.025115257367257896
YDR361C	0.025107630433022717
YOR056C	0.02500811955733745
YDR049W	0.024945924931620504
YHR099W	0.024903691307791614
YOR007C	0.024816472490039862
YDR027C	0.02471737032161945
YIL009C-A	0.024644227557125392
YNL293W	0.024594238629574244
YMR305C	0.024559987612584173
YNL227C	0.024492505719826578
YCR099C	0.02446390410367531
YIL004C	0.02441709278882258
YKR013W	0.024393782382305124
YIL010W	0.024343720747903676
YDR464W	0.024310107700855982
YDL178W	0.02430382644656704
YNL110C	0.024271082491271103
YPL156C	0.024245263286866058
YGR169C-A	0.02424254268767743
YOR313C	0.024218904940372495
YDL014W	0.024172678274423542
YLR181C	0.02411996219691034
YMR304W	0.024103593188471842
YDL210W	0.024090931435166562
YML036W	0.02407652917708355
YOR116C	0.024068449457045265
YMR087W	0.0240623235143124
YJL191W	0.024050071407922945
YDL228C	0.02388400875289772
YDR062W	0.02386365623527972
YOR389W	0.02385895580472977
YOR315W	0.023853020805084606
YCL025C	0.023815710703221055
YAR002C-A	0.023812311774915208
YIL005W	0.023737645842503798
YDR471W	0.023724337181611977
YDR162C	0.023656824461207933
YNL002C	0.02365094826196129
YHR017W	0.023613940046412735
YLR125W	0.023608188334237064
YBR198C	0.023600566539454682
YHR093W	0.023588073996638367
YKL003C	0.023579510431306877
YKL020C	0.02341405775708298
YOR314W-A	0.023355799005642677
YOR357C	0.02327344083096045
YLR021W	0.023261311173821436
YML027W	0.023250420857056597
YOR057W	0.023169358112720483
YGR174W-A	0.023139555834589792
YER106W	0.02310918454384216
YBR121C-A	0.023025678115734832
YPL221W	0.02299264554763799
YDR465C	0.022975711355376523
YML090W	0.022974681151825414
YBL023C	0.022966447179474887
YLL030C	0.022897045631576674
YMR274C	0.022874799983423986
YML001W	0.02283679953386326
YJL020W-A	0.022758274469294112
YLR412C-A	0.022689172815555485
YKR001C	0.022638862647986438
YFL054C	0.02263778364201785
YOL105C	0.02262375580102874
YMR240C	0.022605003389446515
YDR466W	0.02259358027314516
YDR034C	0.02257440624821857
YPR002C-A	0.022564611818700557
YOR289W	0.022547731244453355
YAR014C	0.022520332640224516
YDL015C	0.022518676973719905
YOL122C	0.02243114334115277
YDL007W	0.022430718697245562
YNR043W	0.022393104897595786
YDR335W	0.02238094477211683
YJR089W	0.022380642006568745
YOL031C	0.02237452230905824
YJR120W	0.022336852103498728
YJL104W	0.022312184497412534
YMR307C-A	0.022297769754598698
YHR067W	0.022258712882768098
YPR119W	0.02224019464708249
YLR428C	0.022238366432940637
YLR413W	0.02221907580093479
YGR035C	0.02221737425174731
YIL149C	0.0222095022926622
YJL192C	0.022185036145414692
YKL162C	0.022170768055336524
YIL007C	0.02214458734916533
YGR114C	0.02210448832936693
YLR051C	0.022098382686193824
YDL136W	0.022033868701768825
YBR111C	0.02202479015555972
YML017W	0.021996779999343758
YBL069W	0.02199313787057127
YLR398C	0.02196997694878626
YJR119C	0.021952125631306833
YGL063W	0.02190756367477331
YHL015W	0.021889153764532883
YPR174C	0.021883136720566066
YHR095W	0.021867459359613407
YPR060C	0.021753427069345174
YDL239C	0.021746345221503524
YOR358W	0.02171858654429814
YGR010W	0.021705700154233756
YJR129C	0.021666557567708238
YML091C	0.02165724098858146
YIL129C	0.021651179796005136
YEL037C	0.021647943574522294
YGR169C	0.021635397187003257
YDR274C	0.021613291206836575
YLL066C	0.02160084551312999
YDR404C	0.021593535619977587
YFR053C	0.02154258018777941
YML089C	0.02150339650855009
YIL128W	0.021481748215670268
YBL031W	0.021421386572450914
YOR046C	0.02140167474266759
YBR077C	0.021393563559537667
YML088W	0.021381181445075444
YML034C-A	0.021348590092143297
YNL001W	0.021311713378441156
YMR035W	0.021278998475526112
YPR171W	0.02127193514795444
YLL021W	0.02123450600757326
YGR115C	0.02119898810916842
YIL032C	0.021177745116068215
YLR081W	0.02112866799742593
YER025W	0.02112056413250306
YLR052W	0.021092714350429143
YIR001C	0.021062313407860703
YGR009C	0.021047121653466058
YMR144W	0.021026194177710747
YPL068C	0.020996546546365624
YPL073C	0.0209945808469288
YCL063W	0.02097608855998804
YCL045C	0.02090419896540872
YER079C-A	0.020893279509280417
YMR247W-A	0.020889132788676115
YPR136C	0.020886260084848417
YAR035C-A	0.02086400713930252
YCL054W-A	0.020849563330694917
YJL058C	0.020840105876671136
YAL042C-A	0.020793437779123226
YIR004W	0.020772006696002883
YAL041W	0.020698887016399457
YJL165C	0.020678689604977277
YLR048W	0.020633643524312992
YNR070W	0.020630752003340126
YAR031W	0.02057667158735774
YNL153C	0.020529216701335534
YJL037W	0.020508121602924003
YJR051W	0.020484885882567458
YCL038C	0.020462824399608913
YOR311C	0.020450905612219794
YJL088W	0.02043984230244865
YER019W	0.020435789076093138
YNR039C	0.02039575667790785
YAL064W	0.02038042281000932
YPR006C	0.020362894963357202
YMR315W-A	0.020359950432752478
YLR287C	0.02035282115507933
YPL021W	0.02029342928756773
YKR002W	0.020281034677774947
YLR235C	0.02027277577198619
YLR006C	0.020262524154027826
YML018C	0.020230246400892368
YIL026C	0.020220571331103082
YPR076W	0.02018869681130052
YMR014W	0.02018568144864588
YKL076C	0.020182835801545396
YNL149C	0.020178585864326956
YDL007C-A	0.02016758404236553
YDR303C	0.02012358671144348
YOR062C	0.020107936141878745
YGL086W	0.020099028180566515
YBL024W	0.020056290421179086
YHR049W	0.02004283833271995
YPR019W	0.020033960190290488
YLR264C-A	0.020020951531067845
YKR059W	0.02001537600523217
YKL080W	0.020008870033702435
YDR292C	0.02000861139938649
YOL100W	0.019980060129824166
YJR133W	0.01996435993709826
YGL038C	0.019958705643046182
YAR015W	0.019948829894704444
YGR193C	0.01993340965074591
YPR002W	0.019884873124762253
YLR313C	0.01984593305076071
YJL197C-A	0.01983602233895474
YBR003W	0.019824565453648336
YBR292C	0.019790051623534477
YMR304C-A	0.019762889402127858
YIR028W	0.01970539708529372
YDR024W	0.019577845577993747
YMR128W	0.019577832922690754
YAL013W	0.019567244105325076
YGR047C	0.019528654186945674
YKR073C	0.019525366503998297
YFL034C-A	0.019505919677401805
YER061C	0.01946261143547055
YNL034W	0.019458357562013157
YER161C	0.019458166397613805
YGR215W	0.019448114327150007
YLR343W	0.01941198965305603
YLR340W	0.019358992784030263
YLR467W	0.019344930599684455
YPL122C	0.019303796025822887
YER123W	0.0192971963948606
YDR003W	0.019290449201650073
YMR306W	0.019289116668655786
YGL020C	0.019287481899180052
YFL047W	0.01927152715314978
YDR346C	0.019159584580179252
YER006C-A	0.0191509464381865
YBR236C	0.01915060488774329
YDR003W-A	0.019139225470801782
YBR187W	0.019138029039036688
YDR520C	0.01913256885516528
YDR010C	0.019112950477489198
YOL012C	0.019092877926406147
YBR068C	0.019084015400463977
YGR020C	0.019075216611050157
YGR212W	0.01905999168690808
YOR298W	0.019030869364786467
YNR001C	0.019000891683084945
YJR053W	0.018994789421998812
YAR003W	0.018984074601515598
YPR124W	0.018980944834488016
YBL088C	0.018966552117722503
YDR491C	0.018961445163866435
YDR225W	0.01895282816565813
YMR155W	0.01894287855481856
YNL294C	0.018937148006977638
YMR316W	0.018919237674420997
YJL182C	0.018914206269519854
YNL088W	0.018893626225287105
YAL015C	0.01886194640154357
YNL064C	0.018844628807248257
YPR004C	0.018726986903624662
YNL266W	0.018726351507268698
YHR167W	0.018721439862339057
YHR171W	0.018712015761122
YOR374W	0.01865827472890997
YJR138W	0.01864050800730866
YBL070C	0.018636442705443006
YPR062W	0.018616934331086493
YDR060W	0.018598663137624833
YDL036C	0.018594985265055555
YMR300C	0.018592694845013153
YNL059C	0.018590208214270966
YBR076W	0.018581000094660037
YKR088C	0.018572832410755472
YHR016C	0.01856503176522994
YEL053C	0.018538657608346224
YKL114C	0.01852974590178639
YIL145C	0.018509559031907208
YIR020C	0.018482040695494622
YKL172W	0.018480788941795077
YEL061C	0.018479627595140376
YBR121C	0.018454275166619103
YLR047C	0.018450617683285927
YML116W-A	0.018445210030647283
YLR329W	0.018441210701219773
YIL127C	0.01842629196174557
YDR405W	0.018401151456044373
YPL254W	0.018392846201521346
YDR355C	0.018385550988199374
YIR002C	0.018375666199744387
YGR124W	0.018352880846550866
YML123C	0.01835220890402932
YER048C	0.018321306606204395
YGL049C	0.018319781375846302
YBR237W	0.018303803795158703
YML117W	0.018296312544368303
YDR061W	0.01825273758998544
YHR120W	0.01822534197294253
YOR384W	0.018188395136991248
YOR001W	0.018186050259556122
YAR007C	0.01815040479124192
YEL054C	0.01814967314857177
YOL014W	0.01814672981563629
YJL030W	0.018142818876525597
YCR087C-A	0.01813736539259214
YEL075C	0.01808323395917415
YER063W	0.01805782396914965
YPL176C	0.018046038269930526
YML054C	0.018023045740764174
YBR033W	0.018009564229875333
YDR360W	0.018006539783572122
YPL008W	0.017936392242457373
YJL131C	0.017893931048365227
YNL144W-A	0.01788092466852272
YLR177W	0.01786995184805733
YNL025C	0.01780750544548989
YJR098C	0.017799047941883896
YML014W	0.01777238528024056
YPL100W	0.017771937543303862
YKL104W-A	0.017763297948438138
YMR028W	0.017760012267353586
YBL071C	0.017727771433180477
