Symbol	Loading
YLR154C-G	0.02126158324592353
YLR154W-F	0.02125637586702858
YLR154W-B	0.021228714036350377
YLR154W-C	0.021227795649833237
YLR154W-E	0.021075753767272835
YLR154W-A	0.020829102345553623
YLR154C-H	0.01940093657303347
YLR162W-A	0.018986585701482112
YLR162W	0.017474000131225857
YLR161W	0.014939617097731799
YHR216W	0.01479858460055653
YHR219W	0.01476084923152426
YLR159W	0.014579596628890067
YLR156W	0.014564307783942571
YHR218W-A	0.014536400814270906
YLR157W-E	0.014461586239536329
YLR463C	0.01445582185612793
YLR157C-C	0.014407877963163574
YFL067W	0.014400829940097209
YLR466W	0.014396163468776032
YGR296C-A	0.014390713539969374
YLR156C-A	0.014384708865426971
YER190C-A	0.014378446721626569
YLR159C-A	0.01436954995560172
YPL283W-A	0.01432149464175051
YNL339W-A	0.014191384941222431
YLR464W	0.014165187798600678
YEL075W-A	0.014145055738273713
YPR203W	0.014140542282257411
YPR204W	0.014139824590412495
YEL077C	0.014135143427249367
YLR465C	0.014111457579636704
YML133W-A	0.014071475378583461
YFL065C	0.01397333031591026
YBL113C	0.013918650032798241
YAR068W	0.013912065548888186
YFL066C	0.013839354780472582
YMR316C-B	0.013824017335041464
YHR214W-A	0.013804485940858032
YBR301W	0.013801487532989714
YBL112C	0.013798927650780059
YBR298C	0.013681907604431526
YBR299W	0.013670065582196652
YEL076C-A	0.013612780807073267
YEL076C	0.013612780807073267
YER190W	0.013555167321699525
YFL062W	0.01355304023760344
YBR298C-A	0.01354009173379331
YIL177W-A	0.0135043520179682
YJL225W-A	0.013474585519903546
YBL113W-A	0.013456965177748938
YAR075W	0.013446780208786096
YFL064C	0.013440907222124068
YBR300C	0.013426964635017663
YLR461W	0.013390356271861447
YHR218W	0.013389594074988345
YGR293C	0.013384866864191483
YGR286C	0.013367769119676878
YJL020W-A	0.013364683861456726
YPL283W-B	0.013342800431161424
YJL220W	0.013323406731456065
YIL171W-A	0.013319278656125283
YOR383C	0.013316061757187225
YGL262W	0.013271260050729546
YGR295C	0.013268023068795659
YLR125W	0.013260548336441037
YGR291C	0.013241380381004895
YMR087W	0.013231201283643412
YDL239C	0.013231109681502682
YCL069W	0.013219246424359019
YHR130C	0.013218465782268365
YLR399W-A	0.013205484592234324
YDL039C	0.01319516841534782
YDR014W-A	0.013191080229008691
YHR215W	0.013187786149141487
YLR338W	0.013177442280372723
YKL099C	0.013173622917525992
YCR049C	0.013171640207418855
YGR294W	0.013169819066934261
YLR342W-A	0.013161488674688375
YGL261C	0.013155083369147905
YGL014C-A	0.013148834061822193
YPR202W	0.013147957137742274
YHR219C-A	0.013147070074704777
YNR076W	0.013146003001759351
YBL084C	0.013137289100745035
YFL010C	0.013135322178894293
YLR466C-A	0.013135216249517146
YNL339W-B	0.013131194495848823
YFR057W	0.013130028963314748
YHL006W-A	0.013128145690509104
YMR030W-A	0.013127678628840669
YDR545C-A	0.013123997286534957
YHR213W-B	0.013123914979186814
YLL019W-A	0.013120303848490115
YPL282C	0.013119433741721072
YLL020C	0.013112370530836763
YGL235W	0.013102485461825238
YEL077W-A	0.013101700499610425
YOL037C	0.013097299898512613
YCR096C	0.013096869088574999
YMR226C	0.013094246746282694
