Symbol	Loading
YBR072W	0.18357291153954167
YOR374W	0.1146944957822062
YER054C	0.10966449290043875
YFL015C	0.10843734159384172
YBR067C	0.09754220172400699
YKL217W	0.0925759601105653
YFL016C	0.07707114291239056
YFL014W	0.07707114291239056
YFL013W-A	0.07583956595482631
YNL179C	0.07495673086293109
YKL187C	0.06974464906155803
YLR327C	0.06407294281141411
YDR246W-A	0.0630409942847999
YDR342C	0.0629332093787394
YKL063C	0.06247628090339216
YPR159C-A	0.06059858509485115
YBR073W	0.05692193272700008
YGL096W	0.056817828390181346
YNL015W	0.056635638902696676
YDR111C	0.054658593504719674
YDR343C	0.05375176532744096
YNR003W-A	0.05286313025603263
YLR254C	0.051840667100593235
YDR133C	0.0507411060578615
YNR002C	0.05036010019258103
YPL017C	0.05021879028919354
YBR157C	0.04933662088316067
YDR247W	0.04918176122884751
YMR008C	0.04907286610466422
YJR008W	0.04838806553807096
YML054C-A	0.04704407120451835
YMR011W	0.046257658665476285
YNL014W	0.046118594289471716
YGL158W	0.04577657878566117
YAR047C	0.04559157209460357
YNL160W	0.045228194782300904
YMR008C-A	0.0449887857275236
YMR009W	0.04491548540378349
YNL241C	0.04413446530132965
YIL057C	0.0434401565074985
YCR061W	0.04342088180411306
YPR151C	0.0415859011498882
YIR017W-A	0.04126082703463835
YOR317W	0.041074111291976675
YMR175W-A	0.04064988044203645
YNL180C	0.040513865049267406
YMR174C	0.03984209243063843
YDR054C	0.03977362687531131
YDL214C	0.039564616649647666
YDR077W	0.03917605015505714
YPR149W	0.038890137055987074
YLR256W	0.03875845629447733
YIL099W	0.03837011162879153
YLR124W	0.037934454255951926
YPL075W	0.03792187437340267
YML075C	0.03768528611878899
YPL222W	0.03737796371041157
YPR160W	0.03736796692901988
YOR316C-A	0.03731850926759819
YLR438W	0.03715695928429284
YBR085C-A	0.037047968982999696
YGR086C	0.03703307756628551
YOR349W	0.036745446230190756
YGL007C-A	0.03671053121354955
YDR535C	0.03658800518024664
YDR536W	0.03652122586671419
YMR107W	0.03652122518299691
YGL179C	0.036154173725738876
YKL062W	0.03596639288491068
YPL141C	0.035604832083826136
YML054C	0.035495949734820495
YMR304W	0.03534429234177485
YMR302C	0.03534111294963338
YBR202W	0.03518947406433267
YOR347C	0.034842543010640395
YDR344C	0.034780234302328836
YCL048W-A	0.034726423183783696
YLR228C	0.03469229731793759
YML042W	0.0346357728506505
YNL098C	0.034321298546464186
YDR055W	0.034010976572820074
YML004C	0.03391149698401376
YIL100C-A	0.03389861326499306
YLR154C	0.03388173034853042
YML003W	0.03382375380554861
YBR117C	0.03380377316182037
YPR063C	0.03365524938091862
YJR094C	0.03351535239203318
YGL121C	0.033479281102586717
YML043C	0.03342373899120214
YMR303C	0.033360711664193535
YEL041W	0.0330763691294082
YCR010C	0.03283113961818696
YNL097W-A	0.032602222558468306
YNL097C-B	0.03249644812620025
YPR006C	0.032323950623985166
YDR040C	0.03217097868471185
YJL045W	0.03209060833477515
YPL223C	0.03206691145204673
YER053C	0.03189969522286105
YJR113C	0.031533875127923765
YLR437C	0.03145780253389102
YOL084W	0.031150216608662226
YPR026W	0.031048509781385385
YCL049C	0.031040702596069055
YGR068W-A	0.03099439786719218
YBL076C	0.030872766541653537
YLR328W	0.030625005008647555
YLR122C	0.030521485826573286
YMR176W	0.03048941505557927
YML002W	0.030434958649836627
YIL101C	0.030317361130307828
YLR307C-A	0.030081908569533383
YMR136W	0.03001346649226563
YGL122C	0.029961041140891487
YLL028W	0.029821702625497586
YAR035W	0.029465299273834226
YLR299C-A	0.029401725778333568
YGL034C	0.02925816017969167
YHR033W	0.028744614936575954
YLR255C	0.028685745786706015
YER096W	0.028563640652421972
YPL277C	0.02842257688770126
YMR018W	0.028365537124980713
YIL056W	0.028293994054570604
YPR025C	0.028285634676271314
YBR118W	0.027948735892441796
YLR308W	0.027876957881825426
YDR069C	0.02784761018371444
YHR087W	0.02781131843100014
YGR050C	0.02774681714676252
YJR138W	0.027442321501325185
YKL037W	0.027316016995271697
YPL004C	0.027219224922927193
YOL081W	0.02710306566109552
YOL052C-A	0.027101598214706583
YDR033W	0.02694925828597298
YOL085C	0.02693817753858712
YDL022W	0.026747923451692933
YGL177W	0.02671279417626446
YJR162C	0.0266933357966348
YPL003W	0.02652537706357643
YEL057C	0.026384677666464493
YNL174W	0.026117811621251014
YHL029C	0.026014169927688433
YCR107W	0.025814945699861695
YPL016W	0.02573088546246096
YER066W	0.02545220445539967
YLR121C	0.025377446105998562
YIL009W	0.025367841568473982
YDR347W	0.025305757134785823
YLR304C	0.025276250638133706
YAR007C	0.02526369209554727
YGR088W	0.025169100047207724
YMR175W	0.02501768019577672
YGR190C	0.02498993716142959
YMR191W	0.024929969420692193
YKL035W	0.024782089482468874
YGR140W	0.02454327810999129
YCL048W	0.024506199673811846
YMR251W-A	0.024454460320693032
YHR137W	0.024393725714754233
YOR008C-A	0.024360428955552543
YNL166C	0.02412578718813237
YEL059W	0.024123637250242587
YOR005C	0.024095167730251704
YKL026C	0.02402167311637976
YMR190C	0.023790515293358898
YOL083W	0.023759588971610783
YDR095C	0.02372147791375403
YAR019W-A	0.023643005909145746
YMR010W	0.0236339841218128
YER009W	0.02353214499235933
YHL028W	0.023272639815681784
YHR086W-A	0.023247608881821587
YOR063W	0.023234597691549758
YOL048C	0.023202785258718966
YER095W	0.022911772057335807
YER136W	0.02290352405632687
YOL109W	0.022863172263439504
YBR070C	0.02264894816174326
YOR054C	0.022605744538928378
YMR322C	0.02256266316270034
YOL116W	0.022525346094000885
YBR201C-A	0.02238135252252546
YMR135C	0.022366857111971034
YHR007C-A	0.022358964274226945
YAR008W	0.02235677106758581
YEL060C	0.022277258265433617
YOR316C	0.022162977143216675
YBL004W	0.022045919384845396
YIR003W	0.022030476874390595
YJL048C	0.021937219419409692
YGL080W	0.021845334506392478
YPR175W	0.021814436346463566
YFR027W	0.021737781408438184
YER053C-A	0.02169353022913573
YDL212W	0.021670202682625282
YOL060C	0.021584992154458728
YLR015W	0.021421067314081395
YFR028C	0.021375951468322614
YJR006W	0.02125678541432901
YBR076C-A	0.021230455996010106
YHR096C	0.021135288220628087
YLR115W	0.0211169912375686
YPL171C	0.021027223191519652
YKR092C	0.020971414280784202
YER145C-A	0.020804424103613342
YIR002C	0.020787589076755583
YMR182W-A	0.020631679306611837
YER059W	0.02062892984199958
YOR185C	0.020601698623546535
YPL281C	0.020575871540940677
YMR297W	0.020569465263757265
YER121W	0.020569268146258892
YDL062W	0.02055003525951195
YLR114C	0.020544213002779775
YOR082C	0.020514371825792882
YLR109W	0.02050957804129419
YER177W	0.020505386300491268
YOR032C	0.02039420767961786
YCR108C	0.020386890431426496
YER008C	0.02037507054297576
YGR013W	0.020343261619625064
YAL055W	0.02026580576697561
YFL015W-A	0.02023626457790358
YGL119W	0.020234379666102392
YMR052W	0.0202255835703644
YBR123C	0.02022330907464692
YDR041W	0.020201822523855505
YMR134W	0.020156820145582278
YNL077W	0.02013351610142792
YGL036W	0.020109036029252
YFR023W	0.02010031488915174
YDL022C-A	0.020064471962917843
YKL188C	0.0199949057722765
YER094C	0.01999349905670971
YNL193W	0.019927018542615707
YOL078W	0.01986337298946643
YEL036C	0.019853608197175597
YPR192W	0.019821603581752265
YLR108C	0.01973269583005061
YJR005C-A	0.019716796508721275
YBL079W	0.019706193900271556
YNR004W	0.019633578062512792
YKR093W	0.01962068765652284
YFR029W	0.019604608738348357
YKR049C	0.019595699114143376
YOL080C	0.019562439521729827
YJL042W	0.019531240259376862
YNL049C	0.019530860424705827
YLL065W	0.019520110822802167
YHR108W	0.019500259383139644
YOR001W	0.019498608260474552
YPR174C	0.019423040707511833
YDL073W	0.019393232081641294
YPL170W	0.01938060136401387
YOR029W	0.01930027750363657
YGR023W	0.01924020038694199
YHR140W	0.01921617931926795
YHR115C	0.019176165851179323
YBL080C	0.01916421920510045
YPR008W	0.0189532354125757
YNL048W	0.01887343719643006
YGL037C	0.01886005771231022
YCR054C	0.018807601578604546
YGR087C	0.018783598248732943
YOR008C	0.018779659445850243
YMR118C	0.01871783362968853
YHR022C	0.01866623893485088
YNL037C	0.018609866209321677
YGL164C	0.01859436784583356
YLR436C	0.018592794057045527
YGR235C	0.01857220298424109
YML048W	0.01855360799026247
YOR011W	0.01848917009284533
YGL064C	0.018483587568272834
YPR153W	0.018478872593966363
YIL007C	0.0184685788618874
YOL130W	0.018462306226079063
YER119C-A	0.018440905731002835
YMR323W	0.018397375745504606
YNL194C	0.01836282547347607
YKR004C	0.018353975564956417
YMR169C	0.018341453139157846
YOR393W	0.01828464468359326
YEL038W	0.01826937825946344
YIL077C	0.018258292424968996
YDL019C	0.01825417073336283
YDR008C	0.018252064479406183
YFL011W	0.018240942333479192
YNL036W	0.0182202478878699
YJL112W	0.018197351893477088
YPR001W	0.018100058493770138
YOR004W	0.018096657755834057
YMR194C-A	0.018096608524557953
YLR007W	0.018089278597238988
YNL165W	0.01805121667908266
YML101C	0.018046635314944885
YPL137C	0.01802497536577585
YCR006C	0.018007515030755563
YOR181W	0.01800342640382952
YGR018C	0.01798215416140806
YNL162W-A	0.0179711358044606
YPL230W	0.017959598388747392
YHR023W	0.017948471328409963
YFR013W	0.017931349166399147
YGR172C	0.017930714697209478
YMR195W	0.017879771975318325
YPL085W	0.01786795711840743
YHR171W	0.0178414670837906
YKR009C	0.017837891264905682
YML101C-A	0.017815658461819147
YER135C	0.01781122100412557
YGR121C	0.01781086990121958
YDR384C	0.01779967357190162
YLL012W	0.01779365294527019
YFR015C	0.01779149683782194
YDL021W	0.017748069739554877
YEL058W	0.017742243158602303
YNL045W	0.017742193181143475
YML046W	0.017727609325964427
YFL007W	0.017656801292891596
YFR026C	0.017628907422856506
YCR059C	0.01760320380566488
YHR098C	0.01758495063383858
YDL020C	0.017577443532295466
YHR117W	0.017556132203400528
YCL042W	0.017548568736248292
YMR017W	0.017535041318942592
YJL002C	0.017530275499768516
YDL024C	0.017524790575721684
YOL059W	0.017513998754100576
YCR049C	0.01749775342644435
YER031C	0.01731728277861766
YER067W	0.017179281133067492
YBR054W	0.017176621366833227
