Time,dO2
0,59.94252873563218
0.0026976160602245614,59.94252873563218
0.005395232120449123,59.94252873563218
0.008092848180687895,59.97126436781609
0.01079046424090535,59.94252873563218
0.013488080301129912,59.94252873563218
0.016185696361354474,59.94252873563218
0.018883312421579035,59.94252873563218
0.021580928481803596,59.94252873563218
0.024278544542035263,59.94252873563218
0.026976160602259824,59.91379310344827
0.029673776662484386,59.91379310344827
0.03237139272270895,59.91379310344827
0.03506900878293351,59.88505747126436
0.037766624843165175,59.88505747126436
0.04046424090338974,59.91379310344827
0.0431618569636143,59.91379310344827
0.04585947302383886,59.91379310344827
0.04855708908406342,59.94252873563218
0.05125470514428798,59.94252873563218
0.05395232120451965,59.91379310344827
0.05664993726474421,59.88505747126436
0.05934755332496877,59.88505747126436
0.06204516938520044,59.85632183908046
0.0647427854454179,59.85632183908046
0.06744040150564956,59.82758620689655
0.07013801756587412,59.82758620689655
0.07283563362609868,59.85632183908046
0.07553324968632324,59.88505747126436
0.0782308657465478,59.88505747126436
0.08092848180677237,59.91379310344827
0.08362609786700403,59.94252873563218
0.0863237139272286,59.97126436781609
0.08902132998745316,59.97126436781609
0.09171894604767772,60
0.09441656210790228,59.97126436781609
0.09711417816813395,59.97126436781609
0.09981179422835851,59.97126436781609
0.10250941028858307,59.94252873563218
0.10520702634880763,59.94252873563218
0.10790464240903219,59.94252873563218
0.11060225846925675,59.94252873563218
0.11329987452948842,59.94252873563218
0.11599749058970588,59.94252873563218
0.11869510664993754,59.94252873563218
0.1213927227101621,59.94252873563218
0.12409033877038667,59.94252873563218
0.12678795483061833,59.91379310344827
0.1294855708908429,59.91379310344827
0.13218318695106746,59.91379310344827
0.13488080301129202,59.88505747126436
0.13757841907151658,59.85632183908046
0.14027603513174114,59.82758620689655
0.1429736511919728,59.82758620689655
0.14567126725219737,59.79885057471264
0.14836888331242193,59.770114942528735
0.1510664993726465,59.741379310344826
0.15376411543287105,59.68390804597701
0.1564617314930956,59.68390804597701
0.15915934755332728,59.62643678160919
0.16185696361355184,59.59770114942528
0.1645545796737764,59.568965517241374
0.16725219573399386,59.54022988505747
0.16994981179422552,59.54022988505747
0.1726474278544572,59.51149425287356
0.17534504391468175,59.48275862068965
0.17804265997490631,59.48275862068965
0.18074027603513088,59.48275862068965
0.18343789209535544,59.48275862068965
0.18613550815558,59.45402298850574
0.18883312421581167,59.45402298850574
0.19153074027603623,59.42528735632183
0.1942283563362608,59.42528735632183
0.19692597239648535,59.39655172413793
0.1996235884567099,59.339080459770116
0.20232120451694158,59.339080459770116
0.20501882057716614,59.2816091954023
0.2077164366373907,59.252873563218394
0.21041405269761526,59.224137931034484
