Symbol	Loading
YPL276W	0.07705801541720467
YDR033W	0.07011666030132027
YKR009C	0.06740097720369406
YJR019C	0.0664481292705741
YGL205W	0.06546582153554714
YOR388C	0.06436956872878985
YMR303C	0.06392048370304218
YHR137W	0.06149303411498594
YDR256C	0.06100260950039022
8064_at	0.05836417093841217
YER015W	0.05820440605485667
YPR006C	0.05780737551152354
YAL054C	0.0573954042339409
YLR438W	0.057077454211247255
YCR010C	0.05601617695094222
YMR318C	0.05435716310546798
YHR179W	0.05392417211862156
YPL201C	0.05225964895291396
YDL182W	0.05057800974994214
YOR348C	0.05049929964937307
YOR100C	0.05003244732714848
YKL188C	0.04969447506723872
YNL142W	0.04839364520483942
YIL053W	0.048324877926855025
YBR105C	0.04805939956801526
YNL065W	0.04682728659899555
2261_s_at	0.04677879808811481
YJL153C	0.04647707645628953
YOR338W	0.046106009673004184
YMR217W	0.04534608938999542
YHL016C	0.044886357829861584
YNL117W	0.04480788485562955
YAL061W	0.044672350115793055
7026_at	0.04466820124015179
YEL041W	0.0446514710524713
YML042W	0.044576214311224174
YLL053C	0.04435602387350103
YPL147W	0.04432975935557
YDR384C	0.04426301596773342
YOR273C	0.044224638688302745
YIL160C	0.04417503333310136
YGR067C	0.04298058578051324
YLL052C	0.04296556521394977
YLR180W	0.042722510562064976
YJR073C	0.04246417095307106
YPL265W	0.042378095183175174
YPR001W	0.04214807420018736
YPR074C	0.04166387499404574
YER062C	0.04156444671047142
YJR010W	0.041552678796769646
YKR069W	0.04128282132896255
YOR382W	0.04059652409898662
YNL141W	0.040435218042056686
YNL333W	0.040308009374971865
YDR234W	0.040210471675970444
YPL092W	0.040080198309981836
YPR151C	0.040061184454242664
5468_at	0.04004802319914895
2437_s_at	0.03977184646859247
YGR079W	0.039726384347648025
YCL025C	0.03956362809062952
YIR029W	0.03937270305390597
YJR152W	0.03929395975141371
YDR465C	0.03902600614118561
YLL055W	0.03902044044329227
YGR239C	0.038786387633077624
YLR284C	0.03874440508784211
YCL018W	0.03856915792942087
3033_s_at	0.0383165295358526
YEL066W	0.03789830300496872
YDR380W	0.03768386275283692
YNL009W	0.03768016341939484
YGR161C	0.03766693833392064
YML089C	0.037108784709323744
YER121W	0.03705887903876377
YNR050C	0.03663375974056528
YMR196W	0.036536310311675424
YNR002C	0.03598077653412914
YLR152C	0.035678428463871814
YBR213W	0.03520587821112319
YPL223C	0.035046849423300115
YLR004C	0.035044330906388185
6514_at	0.03483173617088631
2554_at	0.034797130728874096
YPR002W	0.034422664376832626
YDL079C	0.03426071964718153
YNR018W	0.03394292933069748
YDL214C	0.033839798579091245
2436_g_at	0.033537439620553666
YNL202W	0.033463276060032895
YDR536W	0.03312974977902559
YER091C	0.03300248454724097
YKL103C	0.03296434799503553
YOR337W	0.03276034116540819
YLR133W	0.03256822688528304
YPR058W	0.0322255232538597
YPL171C	0.03220950935586698
YPL036W	0.03219654886985946
YLR346C	0.03203312123636936
YDR508C	0.031991927942671416
YFL030W	0.031991189416644375
YLR174W	0.031943545249906356
YDL198C	0.031908659839525434
YHR029C	0.03184105209471156
YHR049W	0.031816513487042813
YOR389W	0.03176299375347817
YER056C	0.031712716178961986
2599_s_at	0.031639667258751086
YIR034C	0.03162252941862895
YIL083C	0.03141654730056951
YER169W	0.03133711277344002
2598_g_at	0.03131724596643189
YBR294W	0.03128882300242488
YLR348C	0.0310496563208901
YOL126C	0.03073379529511834
YDR533C	0.030693863556293267
2210_s_at	0.030582853575683112
YER064C	0.030579102217501323
YEL046C	0.030511429201642754
YGR159C	0.030497350438706557
YPL058C	0.030423353246216006
YOR101W	0.03041465471032864
YOR120W	0.030257622525149026
YOR328W	0.03020391578430403
YPL187W	0.030201389873246526
YGL162W	0.030174565681791395
YDL039C	0.030143738211311256
YNL112W	0.030061749405540635
YMR205C	0.029919799251240317
YGR240C	0.029902322686121682
YGR121C	0.02940583645606227
YGR055W	0.029161670846646486
YPL137C	0.029134389777251097
YLR056W	0.028977548212964152
YNL173C	0.028776788823916603
YBR141C	0.028510722673744136
YKL187C	0.02843679497180807
YPL004C	0.02835905848220234
YHR163W	0.02833234194553273
YCL036W	0.02822680243212765
YOR306C	0.02817526615280439
YMR038C	0.02814413057512795
YLR074C	0.02805899809978441
YOR315W	0.028019858673084545
YOL147C	0.027954701160126896
YJL210W	0.027926795696288684
YKR075C	0.027817156011104294
7025_at	0.027708784541375618
YOL155C	0.027645915156904954
YGL202W	0.027631817614353158
YKL151C	0.027626325122293984
2162_g_at	0.02740708937068081
YER043C	0.02739694424884806
YGR260W	0.027116827396044978
YPL221W	0.027064243935165114
YIL042C	0.02689532456481115
YOR360C	0.02689225924537183
YJL060W	0.0267483017638271
3352_s_at	0.026685026790290264
YDL085W	0.026557334834260832
YHR008C	0.026336336997061907
YMR118C	0.02621911780100692
YKL029C	0.026201237673207797
YEL063C	0.026079179628110398
YNL191W	0.026066626448193964
YGR087C	0.025981002219012467
YMR173W-A	0.025974680176927136
YDR222W	0.025949159200426404
YGR254W	0.02592887954772344
YLR224W	0.025897458476455158
YGL040C	0.025856004416208687
YDL048C	0.025832699987382954
YMR148W	0.025827713649329533
YDR502C	0.02582507690391711
YML054C	0.02575092958191008
YHL008C	0.02572845596268703
YCR012W	0.0255662126230643
2904_s_at	0.025490150366691503
YLR109W	0.025289436887570876
3096_f_at	0.025193321266444337
YER035W	0.025165541559787997
YGR255C	0.025142659378123117
YDR487C	0.025123500250578867
YKL024C	0.025121522431577236
YHR176W	0.025036215185878112
YJR016C	0.025032727278859027
YER036C	0.024980047062330646
YMR202W	0.024918251612289888
YLR249W	0.02491801510500558
YER088C	0.024863723521090654
