Symbol	Loading
YBR038W	0.07269432092266792
YPR001W	0.07216452272496802
YKR093W	0.07187188636067324
YJL217W	0.07079281852170072
YDR256C	0.07000869541485726
YPL276W	0.06791667472181276
YMR032W	0.06360573850546189
YIL160C	0.063325464677943
YCR010C	0.062420094324837354
YBL002W	0.05936627894300467
YPL265W	0.05873843829775465
YIL158W	0.057351404011411394
YLR205C	0.05578844869498885
YGR230W	0.05577247903545874
YHR137W	0.055442873771371554
YMR011W	0.05381178026549091
YOR388C	0.0536361574586578
YOR383C	0.051592346344957116
YKR009C	0.05155609425286298
YMR303C	0.05144677613586063
YLR131C	0.050818999188419256
YPR006C	0.05017916791679539
YLR348C	0.049622701523966736
YML052W	0.049397559118651756
YHR152W	0.04926574725914925
2261_s_at	0.04892081020318831
YGL205W	0.04869250285954277
YJL051W	0.047924234882858234
YAL054C	0.047536075197955524
YDR146C	0.04711310288623989
YDR384C	0.045831884056743745
YOR382W	0.04535148214594397
YPR151C	0.045149018879377126
6514_at	0.044685125942928214
YNL058C	0.044636502581904075
YER015W	0.04456964680087683
YJR019C	0.04424108088164609
YOR348C	0.04399698275225997
YPL201C	0.0436500136011544
YKL164C	0.043366548740747975
YGR138C	0.043047373142564044
YLR284C	0.0426889723963182
YBR078W	0.04228077012920824
YDL039C	0.0414145273061649
YJL158C	0.04116791195040284
YPR138C	0.040884558153708
YKR075C	0.04072732623817994
YJR048W	0.04055794828109985
YJR149W	0.040515471387022814
YML042W	0.040504868291374466
YJR148W	0.04042517676460744
YMR001C	0.0399487758251812
YMR318C	0.03888781695060188
YDR508C	0.038832028658611246
YKL187C	0.038684536472073025
YPL158C	0.038592387062040906
YDR536W	0.038102976554458094
YJR092W	0.037459538557571635
YFR015C	0.03717669005380581
YMR244W	0.03693558031266036
YGL162W	0.03643905636082921
YJR047C	0.036416556128691796
YOR338W	0.03639049604519009
YOR084W	0.03528433357109714
YPR002W	0.03515872832742341
YJL116C	0.03501363891557968
YOR247W	0.034716019246450985
YJL216C	0.03436817768532617
YPL277C	0.03421769733459487
YOL123W	0.0342052673498796
YDL117W	0.03415745168509931
YER043C	0.034120425535462864
YHR092C	0.03356276343848516
YNL327W	0.033489080256010204
YGL021W	0.0332503167853316
YOR180C	0.033003616861457405
YNL065W	0.0326130055549512
2260_g_at	0.03249878808079648
YER121W	0.032093968912523474
YOR389W	0.03209214545892057
YIR026C	0.032040917468628714
YMR307W	0.031471865666245276
YOR273C	0.031266127519216425
YGR108W	0.03055978069633374
YGR279C	0.0302280059839071
YBR238C	0.030150399133033426
YBR092C	0.030135114119401188
YJL221C	0.030130389049130315
YKL029C	0.02991438494446464
YHR126C	0.02940970423870249
YDL037C	0.02925620313130879
YGR067C	0.028783640359869085
YIR032C	0.028757552939369543
YDL179W	0.028756047665271074
YIL057C	0.028728187094730268
YBR010W	0.028712825127697898
YML056C	0.02867861400140139
YKL078W	0.028449302852476484
YOR248W	0.02829820462938266
4672_at	0.02824696439471224
YKL218C	0.02806674753915627
YDL174C	0.02785909027156081
YJL153C	0.027739986902749744
YPL147W	0.027692032365322458
YAR035W	0.02766857049215931
YNL251C	0.027400214445529755
YPL221W	0.027092787757161278
YOR306C	0.027083203999479957
9847_at	0.027079607674636172
YLR190W	0.027078951077730513
YKR042W	0.027046662853685732
YPR062W	0.02697317766901771
YNL141W	0.026886507014613568
YNL112W	0.026846214289953547
YBR083W	0.02681935925416132
YML054C	0.026789871020488555
YIL114C	0.026707258679496727
YDR133C	0.02657678162127318
YKL027W	0.026560695762746556
YLR437C	0.026314317119202846
3454_s_at	0.026256330322730906
YOR100C	0.026149035921163535
YCL036W	0.025901999134375638
YPR119W	0.025876759145503997
3012_s_at	0.02569506633645427
YLR377C	0.025530964488134678
8064_at	0.025354331519893015
YJR077C	0.025204697279434998
YER088C	0.02517914774885541
YDR380W	0.025166988273250125
YAR018C	0.02492505500926379
YBL081W	0.02469915746658334
YKR039W	0.02439644366410471
YGL255W	0.024265947668644833
YLR134W	0.024206892939730083
YIL118W	0.024140655749694477
YOL030W	0.024056095309051288
YNR067C	0.02404966599822723
YNL009W	0.02398455744514537
YDL138W	0.023939489327299928
YKL188C	0.02347420135802475
YPL146C	0.023249254986470534
YOL080C	0.023086315996326615
3263_i_at	0.02280424134490978
YPL242C	0.022683371654290314
YDR222W	0.02265462163150215
YER024W	0.02250294871278939
YGL068W	0.02247499988624811
YOR342C	0.022444467324470762
YGR092W	0.02241914716458064
YOR058C	0.022373339193874478
2253_s_at	0.022367902543842456
YLR413W	0.022235603775685443
8794_i_at	0.022221660873540695
YNR041C	0.022013633156715513
YMR215W	0.02193062341021995
YLR194C	0.02192076726247729
YPL068C	0.02190627556694602
YOR177C	0.02185288551944644
YPL202C	0.021828778893543937
YOR363C	0.021611368247862448
10426_at	0.021572244658243957
YIR030C	0.021536741489772103
YCR051W	0.02142060952769107
YGL209W	0.021257422474231215
YLR068W	0.021177001010462
YNL044W	0.021148301200035784
YMR290C	0.021093421040333852
YNL098C	0.020959320248602552
YEL065W	0.02095823025173474
YLR179C	0.020880652179443408
YCR087C-A	0.02087442428286225
YKR092C	0.020870642555377322
YNL202W	0.020824924729655688
4029_at	0.02078508655834187
YLR079W	0.0207691544423445
YOR317W	0.020596632558348305
YML122C	0.020556671612772436
YIL120W	0.02054269477268794
YDR073W	0.020484015843886056
YBR034C	0.020415146506152226
YKL032C	0.02039607469397283
YGR280C	0.02038685994990818
YPL230W	0.020317792947648447
YPL141C	0.0203061673556834
YIR029W	0.020269732766927145
YOR324C	0.02015221848405045
YKL024C	0.020127316363925295
YDR353W	0.020115048343237286
YJL033W	0.020079810455774234
YOL086C	0.02005798088504819
YBR084W	0.020051309421921126
YHR116W	0.020019035228845294
YGR236C	0.01993262883741837
YKL106W	0.01993025991432118
YBR167C	0.01987212343411507
YGR103W	0.019766052769434377
YDR072C	0.019751406222217348
YOL011W	0.01972911336086022
YIL121W	0.019667935780907767
YDR021W	0.01965508285499012
YPR156C	0.0195322365843542
7556_at	0.01953114500465824
