Symbol	Loading
YPL223C	0.09403875580224358
YPL276W	0.08538735382464499
YOR388C	0.07601258453863531
YCL048W-A	0.07571595018665579
YPL275W	0.0732092396765549
YMR303C	0.07160638932730133
YNL014W	0.06915448868490061
YBL075C	0.06912849293882845
YMR175W	0.0658909339769086
YPL036W	0.06482826194044243
YGR088W	0.06251258633745588
YFL014W	0.05944019435141122
IRT1	0.058905016059394126
YMR175W-A	0.05800728223345266
YBR117C	0.05764115052712136
YKL065W-A	0.05460011178357699
YOR338W	0.054256640735923733
YMR107W	0.05394576813028657
YNL065W	0.052915446775876784
YER096W	0.05155798585128374
YKR009C	0.05069215803907431
YKL163W	0.04988001838192742
YOR374W	0.049139915712009014
YGR043C	0.04895254812592491
YGR236C	0.04858815408104988
YBR116C	0.048536478774533626
YNR067C	0.047169079079342355
YDR070C	0.046812697589083165
YCL036W	0.046414839384809184
YJL045W	0.04627108123852468
YNL327W	0.04552393893035999
YFR032C	0.04501443815248751
YIL160C	0.044942167892420976
YDL218W	0.04451822872307113
YMR174C	0.043426906411003476
YBR054W	0.043362581559903246
YDL223C	0.0426454506448166
YMR323W	0.04221763327086291
YAL054C	0.04221369149525903
YBR072W	0.04202113728582281
YCR010C	0.04197289623646784
YHR092C	0.04126602963682173
RUF5-2	0.04051654221994955
YMR244W	0.04025451023150283
YDR055W	0.039876650943559216
YGR159C	0.039678529461071706
YMR169C	0.03936171867586255
YGR256W	0.03931220008143947
YPL281C	0.0393030637718246
YER124C	0.0390105065585212
YNL009W	0.038670686015085005
YGR087C	0.038459184022870116
YJR047C	0.038457486473515795
YDL222C	0.038317085771121334
YKL187C	0.03764381340182085
YML128C	0.037100061976773256
YNL112W	0.03701101368110548
YFL013W-A	0.036664173009949355
YDR256C	0.03633155959827043
YGL028C	0.03596805125435805
YER062C	0.035282276419493865
YHR143W	0.03519255171336339
YNL013C	0.03473330905762471
YNL162W-A	0.03459048827866927
YDR384C	0.034340483587376486
YNL270C	0.03409839099555852
YJR005C-A	0.03405298053888095
YPL092W	0.03403645715436249
YDL037C	0.03398411386656206
YMR118C	0.033955335973443544
YHR096C	0.03386656854475714
YPL147W	0.03379351431403739
YIL053W	0.03374982872970635
YLR074C	0.03357521558928905
YGL205W	0.03344706565014109
YOL150C	0.033333125986067164
YGR280C	0.03327294010938094
YBL039C	0.03324044314459142
YPL280W	0.033098897378885835
YPR001W	0.03300811527998836
YNL141W	0.03286796632373033
YLR286C	0.03267619729652566
YOL085W-A	0.03259485092451931
YCR072C	0.0325931640757431
YML131W	0.032563265208808104
YKL078W	0.03249055775560368
YLR063W	0.03239882753163609
YBR067C	0.03236343950756932
YGR160W	0.03226335899616566
YGR079W	0.03222652908856481
YOL151W	0.03205458855832238
YBR105C	0.03201790237655278
YKL106C-A	0.03188974686632398
YLR164W	0.03178998599334812
YHR137W	0.031687627726177385
YHR066W	0.0316752665666126
YKL107W	0.031444437306556515
YDR034W-B	0.0312741739806425
YKR041W	0.031256829081572055
YGL029W	0.03107764537953383
YPL186C	0.03100971511657951
YGL120C	0.030947816110582848
YDL085W	0.030817033056031087
YJL033W	0.030439360986214997
RUF5-1	0.03042197254770602
YKL164C	0.030361966717445846
YBR072C-A	0.030290838385759696
YLR346C	0.03026491350353182
YOR264W	0.0300195289408944
YBR026C	0.0298535426898286
YDL039C	0.02966991120594972
YHR126C	0.02955193910176081
snR191	0.02948763380901256
YHL045W	0.02931638792826734
YIL096C	0.029206339474544485
YAL059W	0.029148726867488123
YHR079C-A	0.029103431577752296
YNL066W	0.029032618998349507
YMR173W-A	0.0290248500295557
YDR465C	0.028958073797084784
YGR248W	0.02890903367145058
YPL130W	0.028815032785491267
YLL008W	0.028810377927222967
YGL007W	0.02874331709077265
YBL054W	0.02871763784957323
YMR011W	0.028712469107517166
YPL093W	0.028642518657539334
YNL195C	0.02853333172800612
YPR112C	0.0284086466579749
YER169W	0.02829243446807058
YOL052C-A	0.028289912712727433
YML093W	0.028287301385990175
YER015W	0.028276904951366706
YNR053C	0.028252187078405017
YOR287C	0.028151896487741773
YGR245C	0.028040490755612088
YMR322C	0.02799452601497629
YOR272W	0.02789703862819039
YCL054W	0.027885142492537762
YLR223C	0.02782257048165295
YDR223W	0.027674572497007978
YPL043W	0.02765962391228523
YAL025C	0.027452994158960665
YMR239C	0.027432572539503215
YBR157C	0.02742964447421527
YDL063C	0.027381610408615
YGR145W	0.02730254302373645
YKR024C	0.027282096244410733
YER121W	0.027242217367122866
YBR142W	0.02718361254378486
YPL171C	0.02708193088411178
YBR155W	0.0268566213791116
YOR393W	0.026852037438455992
YDR111C	0.026678910981449627
YDL204W	0.02664548407040168
YNL132W	0.026605596900518384
YGR055W	0.026599738239515208
YDL148C	0.026518945057658807
YNL191W	0.026369485409682092
YER036C	0.02633078020098926
YDL062W	0.026282248193582148
YDR101C	0.026177366698579445
YOR294W	0.02614972079373955
YKR099W	0.0261436610872101
YMR049C	0.026084866524716293
YOR391C	0.026076299213560708
YJL116C	0.025943287503683677
YDR496C	0.025942928163772402
YDR021W	0.025863250755043456
YKL143W	0.025796358424977482
YIL019W	0.025793033050668768
YCR057C	0.025716825730450157
YBR064W	0.0256522781664018
YKL009W	0.02562214171737507
YPL012W	0.025563111084804538
YNL160W	0.025528599349458853
YER126C	0.025504141529887836
YPR010C	0.0254704057933196
YBL071W-A	0.02539226010286215
YKR081C	0.02532678531404585
YNL110C	0.025266658957068176
YIL057C	0.02524790101596881
YDL179W	0.025243853935990965
YPL226W	0.025242531785457215
YGR052W	0.025206721529331413
YLR109W	0.025151994390078
YMR229C	0.02510639558094472
YBR247C	0.025068290028532704
YHR052W	0.02503410514998962
YGL184C	0.024985032414959047
YIR026C	0.02494077284488156
YIL091C	0.02492698255552805
YLR222C	0.024918188617117618
YNL061W	0.02486233732121564
YOL124C	0.02485516349723799
YMR128W	0.0248127821230315
YDL153C	0.024786103721343447
YNL194C	0.024714913450959587
YPL277C	0.02468007563697064
YGR211W	0.024664595955683884
YGR103W	0.024614382809260104
YDR398W	0.024608151420206375
YDR077W	0.024603419268527
YKR076W	0.02446895892328847
YOL144W	0.024462649755457852
YHR197W	0.024460955359338205
YNL248C	0.024431529503895225
YHR170W	0.02431842902295248
YKL185W	0.024263532556461256
YBR267W	0.024103960412685865
YLR284C	0.024083243351884307
YMR131C	0.02408022945869375
YGL078C	0.024014879462853335
YJL159W	0.023971301471171234
YER103W	0.0239549817021431
YDL060W	0.023901282528964524
YJL212C	0.02386985056650872
YBL071C	0.023854583286917527
YOL041C	0.023851530994881468
