Symbol	Loading
YEL041W	0.07319743186314123
YNL065W	0.06151627179403484
YDR261W-B	0.05260082115869819
YJL052W	0.05240351444673192
YBR105C	0.05157483059770268
YOR263C	0.05083429694615949
YNR072W	0.04854644359484936
YGR055W	0.047721081419975664
YNL276C	0.04698371582459518
YGR254W	0.04612119833345908
YML043C	0.045997797309492924
YMR250W	0.04546802680300264
YKL102C	0.04458555245183994
YJR009C	0.044581084544028836
YIL053W	0.04398594808208123
YCR013C	0.043362916168674104
YOR360C	0.04300799415723287
YPR116W	0.042628396196000805
YKR033C	0.04240941853832095
YLR109W	0.04174250900805636
YLR346C	0.041703568273144115
YCR012W	0.04167518703051937
YMR045C	0.041598357791029786
tP(UGG)N2	0.04121520570913408
YGL156W	0.040969978448394534
tE(UUC)K	0.040934237233091184
YLL040C	0.04090060936729745
YKR076W	0.040667638751860885
YOR364W	0.04023699445115942
YFL011W	0.03985525402610771
YNL014W	0.039636532625209046
YKL068W-A	0.03960390656210873
YDL021W	0.03899499749415434
YDR320W-B	0.038814177499264496
YKR069W	0.03819168011430073
YDL218W	0.03801686867669325
YHR182C-A	0.037427628843251175
YGR256W	0.03740184100565154
YPL171C	0.03655304879361082
YAR064W	0.03623815166755152
YPR197C	0.035973196357910006
YOR328W	0.03594268225433585
YNL033W	0.03592172041911474
YEL069C	0.03581314921221946
YLR217W	0.03550959140233706
YKL151C	0.03540725209719108
YKL197C	0.03526121457060271
YBR072W	0.035149712655874264
YML045W	0.03474552625043574
YDR488C	0.03473763785941712
YNL115C	0.034676823726546374
YDL023C	0.03457075985529741
YOR139C	0.034530714546314574
YBR213W	0.033847004684953226
YLR080W	0.033457649490120804
YLL046C	0.03339576495298058
YKL107W	0.033164203276573885
YBL111C	0.03289146654996012
YJL199C	0.03275206647580524
YLR160C	0.03269855823714681
YPL223C	0.032588567057799764
YPL058C	0.032450728493290185
YGR079W	0.03234313516505159
YPL137C	0.0322665772980209
YDR114C	0.03176682857643002
YBR056W	0.03172781540702016
YML130C	0.03148444642527903
YBR008C	0.031297819939162246
YGR036C	0.031171475575171515
YDR509W	0.03110990560251875
YFL002W-A	0.0310918012658803
