16.9674814582882	16.3032010284146	15.7189698280488	16.2185758488698	15.247074517032	15.3508010915687	15.6137990547874	17.3942002935395	17.2314337085229	16.0690371182249	16.6959396382655	16.9979733094276	16.7165694182407	16.2857754640647	15.873548247858	15.7071973375302	15.2113053003986	15.6748726936051	15.3774590936466	17.0441094686776	17.025453213973	16.8395974830212	16.9880041213797	17.2137339445701
13.6991024670524	13.9524682593827	13.4295375092495	14.705992296317	13.4138923283726	14.2578543251006	14.7391477099865	16.4799433746518	12.9950015610841	12.4036334348566	14.6868287729942	13.6745601055411	12.8010346745517	13.4088604360248	12.7804030644785	14.8158335673608	12.7347801728356	14.2581243249389	14.6812933245208	13.1947055631578	13.2874238116835	12.80970114967	14.2305709012233	13.2261612849392
19.7203533791746	20.2869446164484	20.1842546881386	19.1235884642	19.8397258720003	19.8842371102246	19.9332392043105	19.0385519904934	19.577674685249	19.4165906981285	19.6821396315877	19.9357343423691	19.6965459317089	20.1260395744	19.9241417276501	20.3723691391337	19.1625429456571	18.9052449835184	19.1893057847915	18.9308903432593	19.6830334331049	19.2754948158545	19.5884572324687	20.0898172567248
21.1079266641542	21.8940505918968	21.8287364387467	21.5366201812057	21.8305393844561	21.7499485146104	21.5171309461506	20.4481482410565	20.8458822895469	20.1789423866003	20.0858311726606	20.2885736067448	21.3843035052427	22.0884974415497	21.8872782639182	21.8601770318691	21.7254098080268	21.5170466612306	21.3081401285301	21.0258999147128	20.8839448815803	20.1450071021977	19.9693232783757	20.3805153195849
19.307936012896	18.7302611531064	18.9990026145611	18.5474192419926	19.1069296503869	19.215202761434	19.3122477848678	20.5022332368645	20.4537719962824	19.810909433978	19.6114054934976	20.1320126575124	19.4968316771109	19.1923253267631	19.1494775547147	18.6678715257743	18.9883971500734	19.0832706851906	18.8782185913687	20.7580496699549	20.3976533968655	19.7299072485976	19.7848776256333	20.1475134213502
18.8292602587106	18.790935477734	18.6334931290637	18.8229317582948	19.2592452042542	18.5615092217961	18.8348187277469	18.9383764289423	19.4453941362715	19.0143247421777	18.6972730345322	20.3765613806346	18.8441571231692	19.0981186357592	18.2219851089269	18.7762370287217	19.1668855310164	19.7720664476011	18.7458417061979	18.9455924328985	19.5182010645758	19.1746916623794	18.4366451286683	18.9817540058935
20.6172405555891	19.9936398412995	19.7751027904325	19.0933805955417	20.1034811965075	20.2894545836874	20.2003355010138	19.4165920725086	19.9264316156099	19.8639140173411	20.0737157729942	20.3572985554339	20.6053378392007	20.0397497492977	19.9031517288294	19.6159690217426	19.3574353089709	19.6993753262607	20.1878385347173	20.0014159833122	20.2398179827145	19.8068443216872	19.7433853668001	20.0534164609586
15.0599781204283	14.6494246018826	13.9438883698759	12.8712635550258	13.61121695936	14.1899789486325	13.9947953713212	15.0567223778309	15.3698585816483	15.0011882546042	15.2741718589283	15.3168118368582	15.0359732243261	14.2291192206586	13.6480579257533	14.0065014075694	13.5692622729161	14.3472061049411	14.5089914352152	15.0330070884171	15.6916435708442	14.7376346578909	15.0032690087615	15.1605280086943
15.9478575864585	15.9591869268449	15.1859723365916	16.3508586306657	15.9095181142966	15.7727441289871	15.9884627985481	16.3313018627839	16.9300327245863	15.2969998264856	15.609380765955	15.8057858493994	15.5668666733846	16.0521930077631	15.8576489790128	15.4771890686473	15.543797122312	16.0766207755389	15.3054917921107	16.5495941727877	16.5254902224615	16.4213964536227	15.9856789013549	16.1737552021047
18.157052462982	17.9217073049759	17.413553557976	16.8584141207963	17.0145653893938	17.5721969005226	16.8679624033041	18.2402400940093	17.7532864025304	18.1713592605507	18.659058655491	17.8279876837153	17.9623368617045	17.1665750206182	16.9945670554189	17.2650411553876	16.7151352987581	16.9700909074104	18.0165544127601	17.4705741467053	18.34838525675	17.6009171076528	17.3769223693789	17.4329632121218
17.7282061900421	16.8750653679814	16.6751254726517	16.5313256118655	16.9028932308647	16.9335754043877	17.0903329983729	17.7397652300841	17.9477263427065	17.4454325313402	17.2559997794968	17.7171185630957	17.7116490508849	17.3304063233375	17.0515700793771	16.8473795733486	16.7446630538307	16.9759673519318	16.9140931063583	17.7793752413247	17.9147413235985	17.6037953526208	17.1735274983759	17.8407963603175
19.4211704172365	19.0788713601216	18.9218360955479	19.2585154282656	19.5452303418091	19.6133368489938	19.4276593103933	19.7602326437778	20.0452450678172	19.449452292297	19.3587255953774	19.6391993718859	19.3876660735343	19.3772578454451	19.3337304380941	19.1276199135554	19.2871261656063	19.4903619115512	19.4532110082008	20.0273719440995	19.9763454912669	19.5584742771909	19.2597325380684	19.6935629579819
16.5350626995303	16.3883873322266	16.5588043365463	17.4592661722641	16.5797210493406	16.5455929803083	16.5412630240137	17.2283458548791	16.3872095807196	16.2445496608277	16.9647996099022	16.9039485136234	16.4687300945835	16.5564836021964	17.0210522569826	16.3562456203622	16.7386156836057	17.2377919166275	17.6573928901293	17.2257566040955	16.6306463325571	16.7838423315383	16.6718543095234	16.6388035552617
16.1150436501617	15.4306485566982	15.3056224134646	15.5229186274371	15.5675550730698	15.958764150215	15.9205544563477	16.7416249831933	15.5665297826242	15.1524433018642	15.8093159598304	16.0962484539013	15.366788919815	15.4466956307098	15.5130490144741	15.4361476081142	15.3437293539215	15.6797641387827	16.6722181385815	16.1037454089751	15.9645514560525	15.3451742048005	15.4843508957059	15.7629597682167
17.2545365686405	17.0513735887789	16.933863513538	16.3968973975917	16.8259028639293	16.3147130451147	16.5131569919705	17.4539752378279	17.4248770487636	16.8818946355182	17.5208999819366	17.246703491662	17.1451991255167	16.7560545756106	16.1075780856718	16.0016940659999	16.4508890457431	15.854722314678	16.6974789332587	17.192957364635	17.5332333952859	17.1294775637052	16.9172866018636	16.8632938208899
17.774135009546	18.1585036792093	18.1781071874558	18.0763650323725	17.8822221143485	18.1872666838932	18.0641234780374	18.6916572005692	17.9032915044494	17.9405563967283	18.2052746176702	18.0822010286783	18.119152220622	17.8768666266353	18.0808608905108	18.5077146465192	17.5384491458999	18.2554020711618	18.0959309425851	18.338763943449	18.4592208046214	18.0826705626329	18.0326358922753	18.148377274311
16.9891875071046	16.3342645547966	16.1110609355654	16.3744678439575	16.1304901248449	16.0925438145839	16.2697293811406	17.0971028129691	17.2337288882753	16.3897097542099	16.7824309198324	17.162506067337	16.6810645076346	17.0331971325642	16.13550221779	15.7282925640472	15.4127131742074	16.1739828699003	15.6954729981118	16.9557369254697	17.1858820274467	17.2059682057725	17.0998237806928	17.4041298167173
18.5526165683389	18.9186114213276	18.9867771832326	18.3950180458424	18.7731665790222	18.794769101291	18.9020963536987	18.7645973455174	18.885985269448	18.3772529021536	18.6724944031556	19.0004622153146	18.8208333829801	18.9366465647842	18.8038967138217	18.686856123441	18.51792179873	18.6365738810244	18.7081206710147	18.9722300567893	18.9901566054844	18.4870156613095	18.6978861189365	19.0958176513638
17.1717338888084	17.2408192766558	17.1056698397529	16.8747652729112	16.8714721331889	16.9635057331579	17.0610089825819	17.2119199722618	17.2788335788417	16.6343856646339	17.1547126450336	17.6757549297805	17.3414927627671	17.0011497616936	17.2782074399614	16.9287226932384	16.8235372496223	16.7292135651481	17.3004032091709	17.561260594011	17.0833408130942	16.8210265361162	16.8892543981739	17.2115763986349
18.8141578874837	19.0849964859211	18.9236834102923	19.2361870791506	19.4444426900024	19.4987687152965	19.5127417485724	19.3337297102798	19.1707311327632	18.6465950376973	18.6275445712742	18.8448998333279	18.9536214705449	19.2819556770534	19.3683075133858	19.2028149432596	19.1272059375477	19.5371438144646	19.5047717978834	19.5250523801938	19.1504026297914	18.9065275671765	18.5056267918752	18.8188255518273
21.0019894987608	20.7575360991949	20.7282158796912	20.809593872072	21.213111539004	21.3517500136471	21.362597749217	21.2713114169533	21.2967866615797	20.7801541890555	20.4509699045102	21.2657006908367	21.0178036357054	20.990897078838	21.0082781511109	20.8005494796055	21.1272380606269	21.3558699233554	20.9917575631111	21.4681505265548	21.2957293312573	21.0505911226091	20.8251829222469	21.2574430919044
18.4113247801531	18.2440385825277	17.9226405343016	18.5489648586829	18.4590139634656	18.5036885951333	18.4332132228474	19.1244680200656	18.8999125005828	18.5010804006852	18.7787765869408	18.8536923143307	18.353245917762	18.2076149366477	18.255978272438	18.2038052096864	18.1675439187891	18.5352880349828	18.9738309388443	19.0068109209002	18.9858391581409	18.7751730030081	18.4146164243066	18.7271271866525
20.1853594135359	20.4257660308115	20.2688602533311	20.3208479147348	20.4498045635582	20.5688291694358	20.4150099817923	20.7509757090259	20.7195603946136	20.2350438477533	20.1964044172951	20.4072708766461	20.3662606632953	20.6003349003368	20.5255730597607	20.316560702763	20.3684197803415	20.4546055397823	20.3628873588545	21.0763800389634	20.7700597294956	20.3487123078244	20.1277932779496	20.4092873381626
19.0399703569612	19.1256972370434	18.7198756358963	19.1463084617685	19.0776398183658	19.3389140684445	19.3162594314691	19.3796448876713	19.2457337373788	18.9169912765905	19.1866921886002	19.4054939868649	19.1189638781851	19.2754038777083	19.1452986523853	19.197019068091	19.0461239430886	19.2325919035396	19.2855730507272	19.4837029573584	19.294072496953	19.0675078885986	19.1156964918647	19.4261787448145
15.2393374720993	15.4322808972142	15.4356594103013	15.7637051481115	15.9566257211791	16.1412356979269	16.0229962542011	15.4627259190037	15.0704564159446	14.4814420765763	14.8674557190111	15.2811693697401	15.2867502621141	15.6814717765021	15.7461993795238	15.8474244347274	15.9046267822763	16.1062698462059	16.1428715575552	15.4008905516782	15.2711590299934	14.8165170444305	14.7183366504916	15.5516703207564
16.8727029324014	16.8459983839684	17.0935310442315	17.0298875059555	17.2024730120505	16.9425488679026	17.4076273750802	16.7200571747055	16.459581037765	16.0913114097227	16.5358777915069	16.4753006757537	17.0282874058644	17.3742923608136	17.2981431369506	17.2179513888355	16.9443269676919	16.9329336745816	17.0963445516589	16.6196516257246	16.5288559565532	16.520158250863	16.2483847096712	16.8736714509192
16.092915394917	16.2349764330896	16.1190491843082	16.1417013752811	16.3293846714232	16.3287333556679	16.1513931828541	16.5149092107219	16.2799067596563	16.1288066020381	16.4940951281424	16.4334767741995	16.2634770594801	16.1885985038198	16.095259648123	16.3327999916366	15.9914111241944	16.0662574053523	16.5767943228654	16.3421730765252	16.4103464493091	16.222065322394	15.921686000164	16.2745903246006
15.4550274840035	15.5487165676503	15.1550553749092	14.8499751591125	15.0031884720132	15.0518037090428	15.1847462299717	15.5088883023264	14.9536962979222	14.9141515162468	15.5108156682781	16.1114209851849	15.7141471162111	15.1322386392517	15.2038577712056	15.065724657554	14.8359352558132	14.8287811089804	15.3172948340879	15.5448940184113	15.0811921400761	14.8209766926212	15.244264718289	15.3880659811474
15.1195085681811	15.0556637365934	15.0349565410129	14.8814007882795	14.3453012824338	14.575952804252	14.89001088367	16.0553954241092	15.6932419137551	15.3775720627901	15.9207792856965	15.6907073549287	14.8496494391719	14.879296060393	15.1620109870668	14.8370611895936	14.8787055474	14.6297170970023	15.4211772673443	15.6603116517501	15.9158327070456	15.7052003780631	15.8519279359591	15.4041972818862
17.3493733873049	17.6534294093245	17.4920461524099	17.460943772896	17.3461111393188	17.5719328308962	17.4662623746791	17.5370135956354	17.3084516177783	16.939847001358	17.3300765547975	17.3807626096886	17.5376582535273	17.5253372795656	17.5589637344013	17.3657072983989	17.3365501440514	17.451133285782	17.8014305022339	17.6354347221647	17.4287390964854	17.0974869380842	17.0231009677871	17.423081345222
15.3115472960862	15.4055071442363	15.9576991100443	15.3900457700121	15.6537407787066	15.5070926088501	15.4957405425618	15.6877675084255	15.6877310640782	15.1578337522676	16.1386651167072	15.8315051850853	15.5077636754296	15.3558672356137	15.7364195491162	15.6493965325205	15.0883465748405	15.1099938458452	15.7631777793495	15.6711448092607	15.7784365261559	15.5745476255033	15.6122925941095	15.5616969728051
22.6969025973856	22.2043872615066	22.258098343487	22.5362128233805	22.7676780200016	23.0916995005947	22.7681222540089	22.7285994682968	23.0081966394546	22.7973668574044	22.1190123385942	22.8489638510894	22.6462566287878	22.7257282110791	22.5224238095935	22.377726145501	23.006696116549	23.1359459588455	22.5016500505813	23.1120833181797	23.1938051145368	23.0197438128512	22.63979686693	22.8889330936428
13.8514887915658	14.8036266352603	14.7903484967519	14.5654194680967	14.983171762188	15.2219017451077	14.8460453293894	14.0392332303646	13.6381719086231	13.369642781915	13.2765606382184	13.5008003935958	14.1671044823799	15.2133890539067	15.0401898158445	14.867133922313	14.9686817911944	15.1396978953165	15.0088370943886	14.0134971542917	13.817016944541	13.7078983162412	13.1098306542788	14.4570433070519
15.5505463971558	15.6624875823082	14.9246269599053	14.8881565909075	14.4903181642657	14.2509398679069	14.5850799027671	15.2550285698187	14.735362100255	15.0213270326244	15.6522194455406	15.7840724611058	16.0570468722307	15.5472259234252	15.0475357759338	14.4889280076271	14.5931965715082	14.4337810210384	14.6302671250268	15.1325666682686	15.0101492583718	15.2334449211371	15.6205730470118	15.2679869131554
