Symbol	Loading
YDR310C	0.010695911558115407
YLR406C	0.010691683902345093
YDR086C	0.010685426438593867
YDR417C	0.010671849717960858
YJL052W	0.01067065020564142
YPL217C	0.010667095483183382
YMR009W	0.010665994992774586
YKR026C	0.010664763800883464
YDR400W	0.010642891388187501
YKR013W	0.010639264796970341
YCR028C	0.01062887257287272
YGR187C	0.01062289662758881
YAL033W	0.010600069472299732
YEL076C-A	0.010594613181004717
YPL206C	0.010593843435577281
YJL191W	0.010590342633488965
YIL131C	0.010589248578067798
YGR275W	0.01057882918549784
YDR088C	0.01057311500492759
YDR545C-A	0.010558204256765177
YBR011C	0.010555378957839838
YOR042W	0.010554634677687207
YPL083C	0.010553217388493227
YLL053C	0.010548906784731702
YOL051W	0.010526798374737412
YHR149C	0.01051690239663728
YDR508C	0.010516543553044431
YDR270W	0.01051640409071313
YAL060W	0.0105057116008044
YDR003W-A	0.010501258697569113
YCR106W	0.010500038386615205
YER062C	0.010485821749603393
YOR051C	0.010484425124477892
YGL051W	0.010480731532574356
YJL132W	0.01047836620147087
YBR184W	0.010476860731844792
YBR005W	0.010465391994050204
YJR043C	0.010462136276303356
YLR196W	0.010453444851720221
YBR243C	0.010453268805596543
YOL059W	0.010453049590805535
YDR309C	0.010449389285859605
YJL189W	0.010448829626898285
YAL019W-A	0.01044850562462988
YDR490C	0.01043906488227675
YLR077W	0.010437689426351085
YML133C	0.010429753163939516
YFL020C	0.010428553547248576
YJL157C	0.010411082821833697
YHR068W	0.010408090955466933
YKR102W	0.01039166135807901
YPR202W	0.010376685498344182
YLR368W	0.01037196886169872
YDR421W	0.010367388063331026
YJL098W	0.010363438357104874
YHL050C	0.010353778901133249
YDR527W	0.010344848276887829
YGR121C	0.010344471472412957
YLR433C	0.010343317679040695
YAR050W	0.010334945645639786
YFL003C	0.010334384510379406
YJL074C	0.010334306264975463
YOR046C	0.010334136958745332
YER093C	0.010323186912572073
YGR263C	0.010315094707234788
YOL046C	0.01031450736425014
YLR364C-A	0.010303007924995212
YOR340C	0.010297902091800929
YFR031C	0.010296424278460352
YJR087W	0.010270995925136323
YOR153W	0.010269590609165002
YDR312W	0.01023260123716535
YLR072W	0.010231065850211218
YJR004C	0.010230302820095375
YOR283W	0.01022428008490889
YMR024W	0.01021760071487499
YDL139C	0.01020180745806358
YNL327W	0.010195701002692032
YGR243W	0.01019367392412884
YDR470C	0.010187897515682446
YKL122C	0.010174548470195841
YLR307C-A	0.010169038246909602
YMR296C	0.010167919796457333
YOL164W	0.01016013073010487
YBR254C	0.010149060973437365
YDR541C	0.010143099453141438
YNL232W	0.010124205278473571
YGL198W	0.010122204637986666
YOR041C	0.01011851873601274
YNL333W	0.010116967292547078
YBR109W-A	0.010116336012504735
YIL085C	0.010113753694486086
YLL066W-A	0.010113053366126811
YBR037C	0.010099301864344955
YKR012C	0.010097669958698735
YLR272C	0.010089849916318557
YHR106W	0.01007150174049172
YJL143W	0.01006420412183566
YBR249C	0.01005955591169343
YNL268W	0.010052826253032962
YEL076C	0.010051561935431736
YGR093W	0.010044908945672703
YGL148W	0.010044324717796033
YKL053C-A	0.010036619989646754
YER180C-A	0.010029595295199135
YNL233W	0.010028968474320844
YFL042C	0.01002642524324512
YIL121W	0.010004927550627835
YLR312C	0.010004747495635426
YBR020W	0.01000398632145771
YPL282C	0.010000142756752217
YML062C	0.009997371478449386
YDL180W	0.009991294188149761
YKL074C	0.009989916695160396
YML081W	0.009987492605936487
YGR081C	0.009975887653359305
YDL080C	0.009973116574837364
YDL013W	0.00996758378617147
YBL057C	0.009966737906112647
YOR072W	0.00995854736422956
YLR303W	0.009958300638153183
YAL061W	0.009955625775115749
YMR178W	0.009951287939094174
YOR232W	0.009947309559444261
YHR033W	0.009941964251913678
YLR125W	0.009941218625716387
YJR156C	0.009931776769363201
YOL056W	0.009931080397818166
YMR172W	0.00992958441606912
YOR188W	0.009928304871402865
YMR044W	0.009916987888094562
YBR030W	0.009910559110086831
YBR097W	0.009909903923358226
YCR012W	0.009890970694750714
YGL234W	0.009890847744265581
YER156C	0.009875981319375874
YIL177C	0.009873762781041398
YHL017W	0.009856417177988169
YOL154W	0.009856407041229106
YDL102W	0.009851160982857585
YNR043W	0.00984712358174978
YPL182C	0.009843544997930935
YKL147C	0.00984295513964574
YJL045W	0.009837578780547099
YER115C	0.009835762633944804
YLR154W-C	0.009835176798328696
YGR085C	0.00981773675020301
YDL179W	0.009803270558995516
YOR393W	0.009782672491857141
YDR460W	0.009776820682721774
YOR156C	0.009776241027620113
