Symbol	Loading
YNR071C	0.047238793815913865
YMR242W-A	0.044836866552329005
YGR227C-A	0.041045281173164604
YBR226C	0.03470118854758282
YBL071C-B	0.03226957380041923
YDR524W-C	0.03194859972674646
YDL247W-A	0.03127281221535974
YOR011W-A	0.027707793513519905
YOR335W-A	0.02756178972736787
YAL067W-A	0.02738376726250008
YHR050W-A	0.026080748782563508
YOR225W	0.025457120795452173
YDR194W-A	0.02518668339611915
YDR157W	0.02434383373254596
YAR060C	0.023914717844046647
YGR104C	0.02355312190483184
YOR108C-A	0.02351717838374097
YGR226C	0.02317707207256109
YAL064C-A	0.023028491373268137
YOL038C-A	0.02263085538100218
YDR540C	0.022533916001895
YOR169C	0.02248101885357676
YCR081C-A	0.02230489971872096
YER138W-A	0.022234670185114217
YDR543C	0.022162016333904355
YKR041W	0.02202708561249555
YOR263C	0.021978270190686558
YLR156W	0.021895399261396983
YKR040C	0.021862873204088456
YGR164W	0.02185167335073819
YDR357C	0.021717334295535153
YBR210W	0.021288424480361643
YHR093W	0.021151630539186783
YGL052W	0.021145548011893476
YNL144W-A	0.021135330901266614
YGR273C	0.020744559520601905
YOR192C-C	0.020601987835580548
YER190C-A	0.0205530532256475
YNR066C	0.020519349316053537
YDR220C	0.020182788522264503
YDL068W	0.020137005224829852
YHR214W-A	0.02007784272171332
YLL065W	0.020016888111580932
YOR333C	0.019534286249363035
YPL208W	0.01951952463370871
YOR314W-A	0.019516449875901978
YOR106W	0.019509587043058187
YER076W-A	0.019501529950803412
YBL053W	0.01944885827042776
YNL226W	0.019344605082572033
YOR276W	0.01929641873029626
YPR014C	0.019271756552938633
YDR396W	0.01917205872002669
YOR293C-A	0.019127155875725978
YPR087W	0.019009265636248756
YHR214C-E	0.01886432533341471
YBR196C-B	0.01871964591149982
YBL107W-A	0.018451450822465444
YOR345C	0.018365950935378052
YIL093C	0.018305700598670392
YOL046C	0.018112188266761375
YNR072W	0.018052804755971964
YGL232W	0.017986107418422333
YNL142W	0.017974501631303985
YEL050W-A	0.017927799395961955
YOR277C	0.017789637159582185
YJR069C	0.017783653311001447
YOR161W-A	0.01777026872586409
YDR493W	0.017711207343217687
YFR012W	0.017706739813602525
YOR359W	0.017699645504298412
YLR411W	0.01767573981334354
YMR223W	0.01765709379777293
YOR008C-A	0.017649407043333648
YBL108C-A	0.01764222469596707
YNL170W	0.017383252946082388
YMR232W	0.01738028367083583
YOL137W	0.017364676925051455
YKL118W	0.01724179877001912
YGR232W	0.01708789970862534
