Symbol	Loading
YML054C-A	0.12897981655732982
YBR296C-A	0.1203011182715684
YDR034C-A	0.11835718296969974
YHL048C-A	0.11409091724933842
YLR236C	0.11224710726805386
YJL052C-A	0.10948655494209042
YOR029W	0.10894500396428058
YOL013W-A	0.09987622480750778
YNL067W-B	0.09703860799570872
YHR032C-A	0.08848740553970168
YLR264C-A	0.08640569144429643
YHR180C-B	0.08505235263904844
YFL015W-A	0.0831442530698625
YHR180W-A	0.08297720699802279
YNR071C	0.07424050609336016
YBL044W	0.07407048720057646
YDR034W-B	0.06661702373327776
YLL066W-B	0.06652673651159759
YGR025W	0.060794237748739245
YPR159C-A	0.05701818371920785
YBL039W-B	0.05419399095176937
YMR001C-A	0.05327286898869398
YDR102C	0.05284851814972614
YAL064W	0.050337618125044434
YBL048W	0.044062420289412554
YLR364C-A	0.04191153105361878
YCR040W	0.04180422840208875
YOR008W-B	0.04009464868368327
YGR039W	0.03826137759732657
YDR119W-A	0.03763835123215951
YJL127W-A	0.037569440074131974
YHL015W-A	0.03719100159748963
YBL062W	0.036936802068559406
YPR036W-A	0.036751640922221745
YPR177C	0.03542834065278881
YCR102W-A	0.03519792581119701
YER148W-A	0.035031071281136285
YGL118C	0.034265532197350276
YHR145C	0.03373569331628325
YDL009C	0.03330882505273011
YGL188C	0.03313390156555037
YCR006C	0.0319597973188534
YDR320C-A	0.031741144165438905
YMR321C	0.03158595266478746
YOR235W	0.031134022385083556
YDR015C	0.030567513603640135
YMR075C-A	0.030334804069708707
YPL183W-A	0.030327330436920777
YER046W-A	0.030045016936120612
YMR228W	0.030022788946156058
YGR069W	0.02980764120200596
YDR401W	0.029375611271687353
YIR030C	0.02886148689213682
YJL122W	0.028307088235035437
YNR068C	0.027886371121634147
YLR423C	0.027826978405740933
YEL008C-A	0.027455477255437018
YBR012C	0.027366237917560758
YOL160W	0.02710821498172295
YDL133C-A	0.027062315423472687
YGL007C-A	0.02698085948404273
YPR094W	0.026971761626601372
YHR213W-A	0.026917067758099277
YLR163W-A	0.026709559490045668
YOL164W-A	0.026547538914066908
YBR250W	0.026363968618357082
YNL051W	0.026311395058830345
YOR102W	0.025986829775017595
YLR457C	0.02575808040915774
YLR281C	0.02564339978282825
YDR199W	0.02551918045269056
YDR402C	0.025456596469525174
YMR316C-A	0.025279023651811963
YFR054C	0.025190479097593074
YGR251W	0.025103491783422506
YNL265C	0.025038718320859046
YKL102C	0.024912656661352478
YHL037C	0.024878820453793714
YDL242W	0.024846721851841114
YJL213W	0.024812603226557144
YNL260C	0.02457591412847697
YLL047W	0.024546809314286752
YDL245C	0.02453662301746289
YMR082C	0.024352828140495858
YEL008W	0.024242484870055807
YCR090C	0.02386095466360684
YOR247W	0.023824627748622505
YDR542W	0.023712028883647762
YJL091C	0.02363570905866213
YNL171C	0.0235924985936811
YMR294W-A	0.02356281045837331
YOR335W-A	0.02337447445773052
YMR175W-A	0.02327523611635857
YER067C-A	0.023200715130335565
YAL027W	0.023197648341750195
YOR248W	0.023012407272512504
YNL253W	0.02292601946881421
YOL077W-A	0.022776009717323343
YDR083W	0.022529700110200397
YJR157W	0.022446118573647096
YPL156C	0.022413854828703533
YLR366W	0.022266135043098725
YNL170W	0.02220216981168938
YLL057C	0.022095290544359415
YMR295C	0.02203070848328905
YNR064C	0.022003205578982152
YER091C-A	0.02190775382120429
YLR202C	0.021810166356438024
YJL058C	0.021788934758746034
YLR030W	0.0217793179595413
YOR154W	0.02176027836121404
YKL131W	0.02174811184913566
YOR339C	0.021704458432077543
YDR532C	0.0216134783590623
YOR011W-A	0.02160229819688865
YDR379C-A	0.021579364919584686
YGL243W	0.02157794687809337
YEL075C	0.02155767382107166
YIL161W	0.021552843572543754
YDR124W	0.021404667566490093
YDL111C	0.021376394078143776
YDL200C	0.021355898653590874
YGL015C	0.021284781833540992
YDL016C	0.021182568195554523
YPR196W	0.021176667029778325
YGR128C	0.02116655113284503
YKR074W	0.02109687275944839
YMR233W	0.021058123260915877
YHR214C-D	0.021042019535678982
YDL118W	0.02092508153274531
YAL067W-A	0.02082940131622599
YOR135C	0.020805209708499008
YGR068C	0.020770733299213157
YIL002W-A	0.020725187054078033
YBL003C	0.0207245145750053
YDL243C	0.020650810601251637
YBR281C	0.020601940082001197
YDR309C	0.020536246121261745
YLR377C	0.020535891726737254
YBR233W-A	0.020466982426218912
YHR043C	0.020443832444345743
