Symbol	Loading
YPR159C-A	0.08997847023203247
YLL066W-B	0.07535263515995545
YER138W-A	0.06936462626707979
YOR008C-A	0.06890756806922406
YLR111W	0.06395505964214483
YJL052C-A	0.06272435670250225
YDL159W-A	0.06092782274134722
YOR072W-B	0.05964088942442818
YPR016W-A	0.05892417836027779
YGL007W	0.05892012691484944
YDR034C-A	0.058828908635852085
YNL277W-A	0.05814258581883789
YKL183C-A	0.056670263684028804
YML054C-A	0.05665180217509011
YLR184W	0.05638733184453586
YDR112W	0.055665330936891626
YPR108W-A	0.05484377843057574
YNR071C	0.05439415271601565
YDR344C	0.05429092996770703
YKL165C-A	0.052425558710486514
YHR093W	0.05180356367710452
YCR102W-A	0.05032067952495664
YNR003W-A	0.047240507130031244
YML084W	0.04430003578837012
YOL150C	0.04302772713123143
YPL025C	0.0422612219606925
YNL244C	0.03933767693357047
YBL008W-A	0.037917373000340704
YDR357C	0.03764960120745064
YLR003C	0.03493915963781423
YDR233C	0.034880957222364985
YHR095W	0.03479937008819475
YNL143C	0.03464179065495555
YDR024W	0.034172359482641336
YJR063W	0.03413649814141566
YER066C-A	0.03405134315802631
YJL007C	0.03398311853313256
YGR121W-A	0.03394557678785817
YLR363W-A	0.033531911091280134
YBR013C	0.03310894830473016
YDL184C	0.03267155747577653
YLR124W	0.032571337210563184
YCR097W	0.03213524303736887
YLR287C-A	0.03198163976761729
YLR400W	0.03155302522566086
YNL043C	0.03128388481318162
YER076W-A	0.03071373472726124
YOR170W	0.03046189625771652
YNL285W	0.030374496739430174
YHL005C	0.03025574613184507
YBL044W	0.029668132401017393
YDR524W-C	0.029354034613077187
YER056C-A	0.029103517182621434
YPR004C	0.029093656996698896
YOR242C	0.029082797400560342
YLR361C-A	0.029049452835320833
YDL007C-A	0.028949166071859763
YLR302C	0.02874510592070962
YBR302C	0.028013830410043197
YER053C-A	0.027942448169070083
YMR141W-A	0.027764733789801196
YMR256C	0.027745521778792206
YNL044W	0.027731915456875547
YOR300W	0.02766721422923307
YOL104C	0.027591348413406998
YLR185W	0.027375380114919433
YOL038C-A	0.02731161540755487
YKL167C	0.027104016050854017
YDR091C	0.027066846836661676
YGR243W	0.02706351898395035
YLL019W-A	0.02688505102870848
YBR064W	0.026853938913134104
YLR235C	0.026737240185527124
YPR151C	0.02667656523348297
YOL165C	0.026593436748765114
YCR015C	0.026582011672354834
YGR236C	0.026339604859788306
YOR097C	0.02591930438377105
YMR038C	0.025816714499065196
YGL007C-A	0.025801522945304245
YKL057C	0.025770116520681105
YBR162W-A	0.02564266400753948
YBL071C	0.02554627401528344
YGR203W	0.025410691850637063
YMR001C-A	0.025347438350182834
YJL088W	0.02524047953738747
YPL102C	0.025236844132437666
