8.10667991465248	8.18456927886309	8.52958601961899	8.44774680663139	8.48244837619624	8.2766466045486	8.96486009281149	8.19876640744454	8.87954658537718	8.6597689196189	8.59299602288977
11.1051108898846	10.7690859082963	11.1570247246079	10.8650768162736	10.9680159724301	10.7172562296917	11.3216698899199	10.9053265963605	11.0894660250819	11.0824332280892	10.9720225222083
12.3572544714108	12.3904034437182	12.3281505043366	12.2556686216975	12.2013651011297	12.1985335745767	12.2352877030169	12.3377174140111	12.2798945180515	12.3759166129616	12.3168789881529
11.6473578236432	11.4669928509005	11.5873457811952	11.8581331840775	11.7897920425118	11.8187924206194	11.7235285487783	11.7046533110424	11.6062954226725	11.6529094784906	11.7320578626328
8.5462975212328	8.13963880191469	8.23240039575692	8.55083880198612	8.56848798540618	8.49577029065997	8.84312430233006	8.4720912767203	8.44006755251524	8.195463631232	8.36098894526023
12.1027717113973	11.4962472115821	12.1121668526418	11.6061897674068	11.672379926216	11.6673544620998	11.9286441687305	11.449337491279	11.5953802618347	11.9544100787002	11.6662871799598
11.567193458633	10.7903172423748	11.4859499290351	11.0161558851295	11.1051923294709	10.9857260770438	11.3726694177531	10.8290722662173	11.0902846644143	11.3670987996446	11.0769933075859
6.30836595834202	6.69479026211715	6.70308892306649	6.48433565572373	6.47437761217837	6.44430075388154	6.27378411546073	7.30032704936163	6.62509566419913	7.04186751150668	7.32906872969201
10.7464551298779	10.6579732252295	11.015231640183	11.1591919369918	11.0539118470399	11.1186022802825	10.9756256380528	10.9281949854013	10.8132381717756	10.9628405486252	10.9953749773139
10.2243068113646	10.1786260770487	10.6857514336797	10.7647168027833	10.5882808036269	10.7272806574715	10.5348490903572	10.3078804635128	10.257630262712	10.4603061965903	10.4408459327206
13.045104321038	12.846903892064	12.9920458403416	12.7669801395289	12.7451432876285	12.8052471056042	12.7833883862489	12.7357413024336	12.7830692024253	12.8207835637108	12.8227678724025
7.84308606713574	8.04046848422368	8.00982530198026	8.15229585839784	8.37801125369623	8.03978803092259	8.35188572583637	8.05840739484128	8.28280794790684	8.11087297325569	7.89870529783812
10.3852288104315	10.3412375995042	10.0278613463498	10.1421517000053	10.1647930434834	10.1642208720142	10.3031227601558	10.3385532998248	10.2026671165842	10.0775368593601	10.1600489742162
11.5925026219829	11.4375970781372	11.4921157918879	11.3927464872721	11.2811386238334	11.3653578942948	11.4877286728067	11.3828332715731	11.4422111075153	11.5293444569197	11.4080622183564
8.28047956436757	8.03065822958751	8.31262998458975	8.34556800560933	8.39951226196391	8.2209769964481	8.29110830471847	8.77088959029767	8.35543038738065	8.98692909268697	8.7105394515892
10.8229885397747	10.5288983680064	10.7292057487863	10.7605865661329	10.6050348595311	10.6093748953938	10.7757075738314	10.7197235306396	10.7431368234595	10.9567945410118	10.6428990480572
8.6043260518544	8.02078080871936	8.47584160032063	8.54316498192862	8.14838071693366	7.95132680002116	8.36177094938647	8.44415656027014	8.10628525958521	8.18170515268322	8.53042630935731
11.6583569007982	11.71493561253	11.7825937594212	11.7169139763782	11.684691933105	11.6777304282457	11.7081133999327	11.5802316217078	11.5449149967407	11.585282294299	11.6030860837882
8.46092471209974	8.69055120565712	8.56277315474546	8.69285591144445	8.59108935822599	8.71311493836805	8.62243055989492	8.94044757454255	8.79369497874113	8.67948364063939	8.77942016071096
12.6943200673499	12.7139549580938	12.7285681918123	12.7776470565675	12.8374389398271	12.7853941623885	12.8546870520034	12.6557887841215	12.7438066889114	12.6025793363761	12.6038041092638
10.8745980828584	10.5539424735311	10.7145143761565	10.4902549790068	10.4217456761907	10.3829149550093	10.586345269409	10.5400418243336	10.6033212066284	10.7485900548773	10.7150048193459
9.26022035507934	9.56513228332826	9.54671578568239	9.48426155350967	9.27009401463737	9.4621062035535	9.25207112642525	9.57038180909825	9.39887573051511	9.4726736641459	9.56014050132803
8.68183402492738	8.818644383775	8.57211664289513	8.55083880198612	8.5948220679186	8.2766466045486	8.35188572583637	8.73675313841406	8.39836954658453	8.32628014778632	8.54632497612621
12.7283167057873	12.8208137735258	12.7426007487537	12.6749547713639	12.7415699176517	12.6963440068734	12.6490736239195	12.6070181272139	12.7130444829711	12.6294345177893	12.687729827835
10.7883617537421	10.4399713377511	10.6353871862469	10.6398610492769	10.7085749661241	10.7272806574715	10.7249128219321	10.4088895699972	10.4175104877795	10.2020273917425	10.3621921570363
12.7656688550917	12.780406180564	12.6271626233784	12.7053558278045	12.7484983934232	12.6461508906962	12.6500823445984	12.6366321946628	12.6840543698666	12.597406896371	12.6170378198261
12.0236406470465	11.9507142197762	12.1057473997473	12.0904316924373	12.089403136005	12.1271384021356	12.3073901051151	12.0217775397428	12.1895765275349	12.2406285971209	11.9760719310174
11.0234554876226	10.5590701745228	11.0640609174469	10.8826661637624	11.0119521039896	11.072164203999	11.1752053783648	10.8820898704369	11.0437101074176	11.1616667601181	10.9982676343441
12.4360638489648	12.098610751213	12.437628362806	12.2664863153767	12.2376308084207	12.2140625583123	12.3270755449961	12.11663612575	12.2816874394934	12.4241876949351	12.212389742977
9.85758141422511	9.45757926424328	9.7681552727093	9.81418027509816	10.012650563945	9.74467585600092	10.3829540432847	9.7579349816431	9.91544960184954	9.43837108765954	9.77102794407449
8.64912484690096	8.09796907807384	8.22649530264936	8.51989553310271	8.60965707281644	8.58667346695162	9.04680144457707	8.55278965010841	8.6456217819052	8.26235410691595	8.16897058752649
12.6946540128066	12.6866883193169	12.787912896635	12.6893665449933	12.6512499145529	12.670600151847	12.595100126859	12.5919799723406	12.5800730358914	12.5843940774843	12.5980951460803
8.13057250286429	8.54308250888284	8.12857075189712	8.28244106962234	8.44157620489769	8.34768106929516	8.27026655090624	8.79320659112892	8.48059414495762	8.18170515268322	8.60822345105077
12.9731513032231	13.0063453609711	13.0812503420675	12.8585186850621	12.8552490054978	12.7837940617569	12.8214941928484	12.8867146511674	12.9006712096642	12.9837654761947	12.9281528146629
6.89656721513055	7.64343962529232	7.03581526236809	7.23085308738467	7.41648930443898	7.10798549419647	7.08510938162884	7.53029597763574	7.22320312393568	7.31824657562855	7.32906872969201
8.64912484690096	8.39800995419957	8.37267952850072	8.23559700984712	8.27940394818572	8.61574475935222	8.43850508896975	8.71353834689664	8.54888663768245	8.68924088583231	8.34289714171475
12.1380684381971	12.1166916238271	12.1045405658374	11.9480496973471	11.9571818269817	11.981187595081	11.9704300185723	12.0556343851906	12.0177789781774	12.0187005064609	12.0434366056676
9.89293459044963	9.76917509357848	10.1055230331617	10.1747987837754	10.0579745134203	10.1141666873281	10.1143000862043	10.0121547915879	10.1200988311689	10.0051697697265	10.175465600449
10.2000483426434	9.87301900371627	10.2019652052373	10.0544511387508	10.1420131938295	10.0623132655164	10.3260253768667	10.244506234546	10.21922735703	10.4373310039973	10.3486559655774
11.1378973982717	10.668291721892	10.7835060414011	10.5594082655949	10.7962910634315	10.5083557965718	11.1835895471453	10.8045635421117	10.9193166897457	10.5805185063498	10.6649116833708
10.6601717491361	10.4492068581363	11.1240530374158	11.170443489382	11.222027755338	11.2285507922345	11.569974828011	10.7907654986673	11.0935545843699	11.201414871463	10.8683281489963
11.782937170718	11.7542143566062	11.5315641017773	11.3548925717522	11.4467455632765	11.2952098568396	11.3751116730781	11.2897598838559	11.4383584537314	11.4149260324208	11.47188571789
10.7669255526228	11.02582273177	10.8426082938491	10.8658460463514	10.8805082014754	10.690178814345	10.7664350694648	10.8451831199196	10.7882308461576	10.7274378371209	10.836355338664
9.0632636688425	8.90172070619983	8.81969068078757	9.11911597902658	9.01265189071788	9.12054750678885	9.19791873198521	9.30901814863248	8.94255500167983	9.2987597246401	9.12471573799413
7.98089476778734	8.94153116539797	8.48576341021663	8.74395961472358	8.67811221241861	8.61574475935222	8.58071804787102	8.73675313841406	8.59576064557819	8.87168880654934	8.80607725446368
9.14764369037574	9.17542527270528	9.1132465892828	9.49026025020455	9.62251199563273	9.56257235898718	9.52266365883968	9.41355630538119	9.30043630164889	9.2665351465637	9.34976195812191
12.3492163315455	11.8701466028366	12.4202726712235	11.9867531758811	12.0024983328709	12.0506953087136	12.1923095160358	12.0463736467676	12.2970152727493	12.3728926635739	12.0711750861571
12.5062315238092	12.0758353394132	12.5624185616147	12.2215186791227	12.2651228016105	12.2994092842534	12.4133712955728	12.2845572184423	12.4733552691083	12.5297793537036	12.2828832181807
11.0084902110179	10.4371891133766	10.9655781726415	10.9952166009603	11.0189149282133	11.0295924041766	11.0231158881533	10.6264769654176	10.7083665436214	10.917903288014	10.6502739749318
12.3291379440461	12.6008244260605	12.4484498659876	12.3573546942855	12.3920194792972	12.3672229535999	12.3358784544984	12.4260567313466	12.3983272499453	12.36149606517	12.4632818421733
12.2729957493389	12.4233462511339	12.2999591499363	12.3210742799298	12.2846091474909	12.2492732993848	12.3118587415537	12.3089640326162	12.214194500141	12.196839827034	12.2709722971863
11.0746442678956	11.0411731722857	11.0714919137654	11.1061434765019	11.0687503494188	10.9995781240086	11.0215578097493	10.8872860273519	10.9868157787575	10.909580337368	10.7903685118639
9.00844210927313	8.83564676955927	8.94724211068268	9.28242889374821	9.29554715479094	9.17038456998493	9.14165415645064	8.95041141117245	8.97483072020313	8.83699850481757	8.81922334150812
11.2144178145765	11.2689545762859	11.2028571789607	11.1859264859023	11.1946166496607	11.1487508263268	11.1440397094091	11.3053716399781	11.2533909289843	11.1686586128461	11.2568429698167
11.3797135377486	11.4018933654862	11.4445806454618	11.493740118147	11.5158064876059	11.4525368127676	11.441868382644	11.3920014937863	11.3481527022787	11.2890422049768	11.5169579791156
9.78165213179126	9.85088966797668	9.8102185132435	9.98817248711707	9.96297100790608	9.99752415774272	10.10550215759	9.95391376066991	9.97162028704276	9.80881453589013	9.73679773396705
12.3639888669348	12.1496403194072	12.3729433955983	12.3007384037758	12.2415054170604	12.255059104592	12.271133806242	12.1232575800093	12.1291191601393	12.1507978042996	12.1369621963359
11.3160231103678	11.1282723509926	11.2414339328742	11.3690687992575	11.3758398129908	11.4012815600472	11.3517416079211	11.1213776394662	11.2096090196123	11.2267597723498	11.1875697022491
10.9769879231963	11.0282898045495	10.9187395693678	10.7997570463463	10.7717687575098	10.8050631044375	10.7191569623229	10.7342145453843	10.8358682428684	11.0768691243206	10.974962334719
12.2531809927042	12.1270871380543	12.2134145245996	12.1710643659758	12.0660634472502	12.0184025162301	12.1015730619438	12.1044172950703	12.1050188455825	12.1041498489677	12.0462345766677
7.00394450552147	7.48722546581258	7.3392180582312	7.38476066310465	7.482452208262	7.72990553521456	7.86027664540556	7.3311591900011	7.63582473230522	7.73102233222221	7.56586246654917
7.87172104726195	7.34405897008198	7.04925903640788	7.22126737506435	7.16856329524612	6.50771060236734	7.03656612672524	8.0767174170826	7.19911922056039	7.34318168812196	7.56586246654917
9.41739372157992	9.22142922077325	9.19716339158977	9.54507711770968	9.3995102325525	9.3014113580358	9.4733658566376	9.52443090602588	9.52290612561193	9.55502301109023	9.51237639420781
9.12799626450274	9.26182437431247	8.8391703233114	9.05850128173702	9.04575527232315	9.08979739894313	9.1700607140539	9.33206565854274	9.19478496123395	9.06394885139616	9.32232374294691
8.83024723563784	8.80719710968499	8.60435039128341	8.82530460024367	8.67811221241861	8.86611901670212	8.82894154614852	8.94044757454255	8.8946215698662	8.86309411836486	8.57760615547959
9.6827723012501	9.44655394054789	9.32148249035992	9.41236917593375	9.25601885118913	9.47802526936695	9.44574879549133	9.47005846631284	9.48356697209693	9.49509715464718	9.36776841314492
8.88277514197157	8.42072282140611	8.36194570086586	8.3188511029173	8.22745203029471	8.48004689303304	8.43850508896975	8.38661012153061	8.49055037889277	8.44621474929714	8.43116930590011
8.78580018856439	8.45046089565551	8.45579089887844	8.45185114327286	8.63887714138259	8.2583277172158	8.39102660726001	8.49949535529724	8.61409197154944	8.72762305592688	8.98004052524458
8.99982001566635	8.64305035747939	8.52958601961899	8.67891689837344	8.66751712184319	8.72650362339865	8.6549534196244	8.7251924365785	8.80968916615505	8.82819400895033	8.84516151466199
10.381914751317	10.0215700476138	9.94398184538731	9.50416096592953	9.77506336359299	9.35411662044789	10.8389981681794	10.1611610129392	10.5998761236159	10.001258534507	10.1652061759613
1.341611639506	3.17457577187739	3.43665871627172	3.57799541458135	3.58370558679826	3.67111659706029	3.31979445400921	3.86980458368354	4.46112122498815	4.35587880324093	4.42535157436931
12.664284994012	12.5006688364092	12.7623769722603	12.4949823978834	12.5431105188094	12.4278996317501	12.6313058762882	12.4837969520989	12.5533083556982	12.6470642111524	12.5971414519774
0	0	0	0	0	0	0	0	1.16144310650926	0	0
11.5569441512277	11.13401072629	11.4884194373122	11.2194152443732	11.2453699299108	11.4096057573824	11.4336907788716	11.3661822015565	11.4428522174096	11.7340996477924	11.4167369256689
6.3898164297804	6.74364978100927	6.07333113190365	6.62183148071951	6.44158803141178	5.89947040593252	6.31507146015283	7.02661824028212	6.79540518904863	6.66054521405739	6.22402143270789
5.18149549208565	5.08781740701233	5.19477717600792	5.38489676300623	5.5222205461919	5.17852810391815	5.83687432778355	5.38743039124359	5.20427798133165	5.21607287774444	5.07802194553776
5.69023018376271	6.02751854260106	5.09459854649777	5.7204621332097	5.7265751058098	6.07719644518767	6.09569581579321	6.17993784329315	5.75976453705028	4.98210453144869	5.86695512850634
9.46515344478651	8.92308957144788	9.56788681370682	9.44155742059882	9.54359503617023	9.4621062035535	9.82735443562983	9.32442399247454	9.66375545523199	9.55502301109023	9.36776841314492
10.1962797993837	9.52376782598969	10.1592071417278	9.86585010933727	10.0014451195824	10.0780659147291	10.3310658473617	9.76359719735235	10.2281807306795	10.419856265733	10.2646580842569
5.64670896180909	6.43701636793001	5.71686951499929	5.99251696269967	5.90554222703348	6.78866958756327	5.7790319487317	6.30945100370156	6.39001948618809	6.97961828147424	6.30100779726405
5.77352155896693	5.59342074126147	5.71686951499929	5.24052595438421	6.08611178274483	6.07719644518767	6.14232087405762	6.37009341886959	5.85532418736955	6.6203106297962	6.57345662156313
10.6642697284784	10.396709464767	10.7693600167327	10.5792426147047	10.6352542491363	10.630894375474	10.6860994136206	10.4052719205821	10.5267713618943	10.7786059459587	10.6167858069469
8.8921235426391	8.42821500465252	8.81576298992782	8.98676625309799	8.74009895859244	8.9597911700376	9.07711826288782	8.71353834689664	8.81366016002862	9.28595613685019	9.04862038464956
7.28511194654493	6.76747271307396	7.21350211867341	7.39332240815377	7.09667086354099	7.78213022725732	7.32631878142267	7.55662628708659	7.137089493682	7.73102233222221	6.80253621213436
13.7647703191207	13.2205107074577	13.6532843935837	13.2638616695958	13.3256200752607	13.4711650210431	13.6311921764875	13.2520503807872	13.54470214371	13.7507710547612	13.4098381662119
11.0858902064456	10.9081895895216	10.9178237550806	10.828452395581	10.7059887194421	10.4966820441573	10.6542788747019	10.8290722662173	10.6305896576809	10.8035251662674	10.8266236707673
9.92744211993323	9.70277158094768	9.74562275522775	9.70836892431591	9.51235823953094	9.4859194125424	9.58728331915501	9.81902967705133	9.38025347966862	9.79983580589351	9.77777759429939
11.2153490952569	10.8083726433118	11.0951791491644	11.3449960167669	11.297837329642	11.313069211932	11.262219265616	11.1648163784297	10.9726786004405	11.1440374279291	11.1280680571027
7.28511194654493	7.39847127406974	7.26049423093843	7.07991675654234	7.03206224076012	7.14833694338162	7.5153114298254	7.68151843779545	7.64476846051543	7.65339702365568	8.01752435024509
5.45817187279081	4.79511925003697	5.33309859314059	5.48442033930801	5.20811920998168	5.69673303825161	5.11663844775152	5.87975776187526	5.75976453705028	5.95909860253112	5.64867680326344
5.99792580617567	6.80248537324168	6.76957358987051	7.25923390544888	7.28403977982615	7.14833694338162	6.9605441191152	7.20366827879273	6.72967378091627	6.73779695064981	6.74858543102705
4.75935967255524	5.81535257911455	4.98694111408775	5.54714888773594	5.12795097998302	5.17852810391815	5.52124263197743	5.9608580900503	5.65742347728658	5.67473621187264	6.51001468376236
8.58139395706453	8.69366300564781	8.35654868986897	8.5960438100201	8.80920345701714	8.61574475935222	8.70240301925648	8.81518362331611	8.63668335855975	8.4576775600956	8.51435048330695
12.1212734932203	12.1405472931052	12.26653736224	12.1345066144663	12.1524977231293	12.0265437321854	12.0852582207211	12.038221448258	12.1323023301578	12.1096099235163	12.1526261669632
13.0604740357716	12.9441769284446	13.1077938879015	12.8775232455028	12.9006271317622	12.8364542857769	12.8888435112588	12.7977630416864	12.8797530515996	12.9832698510714	12.899814871219
12.3161742851342	12.3136006690934	12.4000848340454	12.3386360260641	12.369316432705	12.5143825457297	12.3321123541566	12.3108988563961	12.3499282663757	12.3039162867067	12.3725601556938
11.7595055050949	11.9144977869329	11.8237552875738	11.7916816310217	11.7721805051397	11.8219142748981	11.7397286554936	11.8394391701084	11.8033827885334	11.7091401251128	11.896131639004
9.51138263758159	9.37081654479483	9.59792892800181	9.43535231807359	9.34514460737039	9.44600952100852	9.31447999727781	9.58963568211608	9.54695927564578	9.58146035111735	9.5284741100672
13.0563221324429	12.9767939253144	13.0853345147001	12.7916805616916	12.773827691458	12.7514136191872	12.8116109741441	12.8545775557051	12.9384402011013	13.0161059097624	12.9611430933159
5.55551807466566	6.29671884967585	6.22319013850525	6.65068481888105	6.72656216367258	7.02373028882026	6.54068635922191	6.90892186131516	6.91851299885242	6.08269566080379	7.2918301187778
9.10406061667426	8.8271706234928	8.98969673168237	9.27781230470324	9.30469262355766	8.98228881703984	9.36450127304982	9.01829552504982	9.13256451651614	9.25344103881161	9.14573989781947
12.2658218318213	11.8773487394909	12.1652230008061	12.1357827696626	12.1048648396274	12.1434507695835	12.3390093788418	12.1602157256486	12.2571107007855	12.2991453587003	12.1144763419682
9.96114351506175	9.91894617593338	9.78833840459752	9.69111170989481	9.79953020476321	9.65649544302737	9.64913226405784	9.94895252368003	9.82391708490066	10.1429007388104	9.99608150715502
11.9837526661224	11.8233235361287	11.7225008959986	11.7667753195437	11.7799888701207	11.837423012276	11.8323970440253	11.783407455082	11.7852974248854	11.8053663144668	11.8488385413078
10.0824763621067	9.70431519626263	10.2213944464406	10.2462515983955	10.3261824785517	10.3955423581053	10.4447140189742	10.0681356041177	10.4214191434504	10.248963769769	10.1339827550508
10.361868917885	10.2277532879618	10.6365009664474	10.6025048104736	10.6710549494431	10.7003924929371	10.7268263499967	10.5167609781017	10.7679081214288	10.6218623072441	10.5901911812307
9.14373555248074	8.80719710968499	9.15114677458674	9.17480534327772	9.28634334141984	9.13065359886064	9.4503885082069	8.93041444477502	9.39092418129116	9.14417619393854	9.12471573799413
10.2298474639597	10.1138959830044	10.3867242507793	10.3499556850439	10.34956899885	10.378681139921	10.3634065266365	10.3648672941608	10.3764885584668	10.3691631543717	10.4194242998012
9.81643840308507	10.0190914470479	10.2464133993108	10.5441112105275	10.5684852777426	10.630894375474	10.4447140189742	10.2200043023033	10.1039757164903	10.2848001119327	10.0858428260926
9.14764369037574	8.33961233370093	8.55807862015051	9.14215840963608	8.94699877553321	9.26517348234838	9.06506787660633	9.18791135381894	8.96057502479854	9.13706438213799	8.88321480624009
11.0149229189006	10.5306395749291	11.2058615209631	11.1351465187467	11.1123715519868	11.31970988055	11.2462989079144	10.9001951265931	11.0746505227091	11.2367743622073	11.1333406465761
7.93640528758154	7.7125652121624	7.82678842528541	8.15733135543613	8.05391635981045	8.44807647680417	8.12692058441839	8.14771855058502	8.08672816715354	8.0210118123419	7.92326488348982
10.4531213274318	10.6363037520856	10.4489070577424	10.4982146669728	10.5656350414436	10.6450644126013	10.5083948872867	10.7428397991714	10.6406838986995	10.6521107391221	10.6576113935033
13.7873347041577	13.9326074750658	13.8349031007328	13.7878293264744	13.7523679335376	13.7127270396423	13.7389382385866	13.750324899078	13.7870119840173	13.7000967192545	13.8091419553735
9.47451855131024	9.47033654582928	9.88147110541422	10.5130217400812	10.4185899460795	10.3224801086486	10.2321491483344	10.1176103932673	9.95912638401956	9.78626205870928	9.90653485040073
11.3443938883687	10.9314419992033	11.0186527540628	10.7811205122812	10.7120160988774	10.743834787439	10.8600740097535	10.9606000099075	10.7821640314365	10.9344065136501	10.8492296161334
12.5589074963402	12.5433382654263	12.5638828360782	12.5149806975032	12.4751220849214	12.4851427755063	12.5444636751689	12.4906413007268	12.4973161575861	12.5318143193507	12.4240222403286
12.0289473093296	12.1024207229141	12.0529197342382	12.0227219756651	11.9837594787257	11.8527668048049	11.9410602558724	12.0463736467676	12.0680962666062	12.0700149348426	12.0137255559183
10.2608487978888	10.1045741145028	10.1974441300631	10.3466530756856	10.3539809105209	10.2822481250916	10.6401336062184	10.2034354020131	10.4343720405744	10.4169231195906	10.3395607610898
10.2787784627288	10.1505925591138	10.2199091439187	10.3598183920919	10.3812538210598	10.3180648934337	10.6722642065105	10.2200043023033	10.4599340866379	10.4431091947506	10.3756025238361
11.1966082945172	10.9188657851467	11.1854597354132	11.3311371963415	11.3720382441917	11.2725702015178	11.4865997549609	11.2660208455262	11.4280341263825	11.2842217519193	11.3043634170778
10.918718798511	11.0399511297296	11.192292437524	10.9378455724212	10.9615254595103	11.1312408276897	10.9381274348763	11.1754747341587	11.0812539808517	11.1651669221275	11.2201463861954
12.9789208253601	13.0478208275861	13.0368102995551	13.0486977802225	13.0527244487101	12.9485282646783	13.0288136386141	13.0594983551308	13.0229743401704	12.9723227973701	12.9492337305275
8.32257395237736	9.09768502096616	8.75142061436159	8.63987530513274	8.90852470277506	8.7397691986474	8.53776350594174	9.05569888880903	8.80570721201263	9.115516148306	8.84516151466199
9.06739567175612	9.03281993559234	8.87358428685859	8.94078053188277	9.01265189071788	8.94840940183004	9.05291598876216	9.2537640579308	8.77752148484569	8.77420790245859	8.90803724579387
12.7685268401081	12.6909767662397	12.8763658241181	12.9051011119695	12.9058951939715	12.8556214438826	12.7713868039858	12.6806921607202	12.675078819212	12.7011095861447	12.687729827835
12.072255124335	11.947784968654	12.2611317281065	12.0344009846087	12.0880795627689	12.0900706268983	12.0015867193163	11.851452869295	12.0186393105847	11.9794773528954	11.9657642306564
10.5756684536281	10.4137928518101	10.8938062108581	10.8758088922631	10.9389430621622	11.0268894900669	10.8407662958244	10.5400418243336	10.6507080028352	10.5513913881595	10.7220210805361
7.62494799114308	7.4655435378533	8.15368203872863	7.90531883408173	8.15850490042719	8.43182160634396	8.1612870440038	8.0398619997712	7.75625638056851	7.90856975854505	8.14828467296276
