0.247522329738256	0.0147327794278989	-0.355905161366415	0.128476348110237	-0.0992569701617283	-0.0487912725587124
0.249223821016651	-0.0249207612532526	-0.0872320453711356	0.226509528380667	-0.0731494828602683	0.0480952982176145
0.249533441360408	0.353603090226871	-0.246655175793866	0.268806013445949	-0.131312512854694	0.690733068446034
0.2505990855635	0.493284882062585	0.230581781100369	0.338920386246214	0.332678722940724	-0.252406465598757
0.250837855470288	0.395652364874459	0.1862336115129	-0.0210383385166267	0.195810076265915	-0.251138488309419
0.250550711469821	0.109789415658276	0.0531666801582578	-0.31162444879899	-0.116116041697533	-0.0726144868707829
0.250399651929904	0.141633773840911	0.0609516570880344	-0.351596036873423	-0.0831447108199721	-0.0191373501465257
0.253604772739968	-0.113526945235295	0.412922120744888	-0.0146723178413526	-0.106621348983901	0.0970054304170288
0.249900031775554	0.0979827230127917	0.00449195086049824	-0.442584189861237	-0.127019434279921	0.0483661275857063
0.250463198165311	-0.0199544659477236	0.0571167038644439	-0.352193204773865	-0.0737739158904573	0.146705585068005
0.250014773932701	-0.296881612508606	0.116416450209349	-0.0726512856677537	0.014080390630194	0.129916864067435
0.247728878664492	-0.337997467699902	-0.201227678128901	-0.115605838036521	0.825388689132047	0.165654476840223
0.249715309167048	-0.267006988312274	0.0275064237770895	0.18600698505148	-0.0786290748409312	-0.264131487700577
0.247633619170277	-0.105572494225153	-0.426868328677529	0.0241151085238875	-0.189780323736033	-0.482326121819963
0.254215989556916	-0.357065533279005	0.451037599759851	0.356652792228844	-0.169793829866119	0.0746512816953562
0.247947473732904	-0.0833062100526404	-0.310241781570318	0.150768076081379	-0.112708038543544	-0.014387837849628
