Symbol	Loading
YBL044W	0.12412015575640138
YNL067W-B	0.095486114461093
YMR242W-A	0.09278756540968458
YFL015W-A	0.09154057725592024
YOR029W	0.07712047836716211
YHL041W	0.07603147834139584
YLR149C-A	0.07485116783863836
YBR209W	0.07005428631909993
YIL100W	0.06814477935017224
YLR406C-A	0.06044435996418661
YLR235C	0.060204570843509435
YJR151W-A	0.059831376436188646
YDR246W-A	0.059327073776678445
YLR184W	0.05772013427132593
YDL240C-A	0.05735171779158236
YLR415C	0.05547396288172121
YBR223W-A	0.054382947258734535
YHR173C	0.053950561247135834
YJL136W-A	0.0536105699394888
YKL165C-A	0.05234946665559955
YLR140W	0.051734856952211236
YLL066W-B	0.051579761395218325
YLR255C	0.0505450063370039
YBR219C	0.049713047499553874
YPR074W-A	0.049683619056710336
YLR366W	0.04963329469660428
YOR135C	0.04955051938410619
YLR466C-B	0.04939187686082615
YOR183W	0.047046160313718555
YAR035C-A	0.04646184257671067
YGL006W-A	0.04643505320356828
YHR049W	0.04624273831243508
YNL338W	0.04562588796189266
YOR072W	0.04543280005121755
YGL123C-A	0.04499848895594164
YKL029C	0.04481226758745847
YOR293C-A	0.04456608484416022
YBR190W	0.0444092791385136
YKL030W	0.04381593243027108
YMR304C-A	0.04370992379985362
YLR169W	0.043672766380243394
YBL002W	0.04327130704253912
YKR073C	0.04305680382681204
YLR379W-A	0.04245889723319172
YNL289W	0.04234182592530518
YPL025C	0.042341142697975245
YCR105W	0.04154423399124063
YOR072W-B	0.04129051860871054
YDL242W	0.04117714650777217
YJL127W-A	0.041102142850277516
YFR032C-B	0.041093214906874925
YMR057C	0.041010343036721755
YPR159C-A	0.04094542140680679
YFL059W	0.0407693469659442
YOR008W-B	0.04054142099341865
YDR157W	0.04052372087005834
YMR305C	0.04033182750377293
YLR074C	0.0400652392649404
YJL156W-A	0.03997648736081642
YAL067W-A	0.0397648833733067
YLL030C	0.038602498525793706
YHR093W	0.038154989194472494
YFR035C	0.038022878801026505
YBR089W	0.03791899303079743
YNL067W-A	0.037913337252461037
YGR176W	0.037873620088774394
YMR290W-A	0.03782344720043807
YFR056C	0.03742710429813978
YDL198C	0.03709117506907255
YFR034W-A	0.03700931342386303
YLR185W	0.03612637457974484
YIR021W-A	0.035588056016463795
YML081C-A	0.03530143069148739
YBL070C	0.03498698878036633
YGL118C	0.034657052962443737
YNL333W	0.03453012844943649
YJL118W	0.034321328116411545
YOR203W	0.0343088038887041
YDR524C-A	0.034145901790917026
YPR167C	0.034036487601460004
YDL003W	0.033701122590395836
YDL062W	0.03354677759611067
YBL100W-C	0.0333387992048913
YLR269C	0.03326769861806892
YJL086C	0.033242990346639655
YKL131W	0.033216005030796046
YBL087C	0.03315032092883374
YBR077C	0.033115759158204916
YAL059C-A	0.03311364023217862
YOR282W	0.03298625483851565
YOL052C	0.03281518434068023
YBL016W	0.032708852176040255
YER131W	0.03245923035974265
YNL226W	0.03215767505640449
YDR220C	0.03214577529722437
YDL067C	0.03201407534549412
YNR071C	0.031906832850508125
YDL163W	0.03188596096892694
YOR167C	0.031867031675468
YCL048W-A	0.03184669857757326
YJL079C	0.03168603490770041
YJL166W	0.03165514792791873
YDR357C	0.03165468456461384
YDR185C	0.03161099355558296
YNL205C	0.031576441473887405
YCR059C	0.03142567217045464
YJL119C	0.031199225985110435
YLR437C-A	0.03094759013841205
YIL142C-A	0.030869634758014183
YBR292C	0.030839619698679363
YBR105C	0.030723732500376095
YPR123C	0.030707420589321122
YPL251W	0.03068544057055829
YLR388W	0.0304224624223053
YBL108W	0.03033125328550652
YLR180W	0.03030463144217605
YCL054W-A	0.030303890740788632
YGL239C	0.030101004150883008
YDR482C	0.029904494601853605
YJL136C	0.02989508060040201
YOR131C	0.02989144850881983
YDR524W-C	0.029886554277674844
YPL131W	0.029856871357783792
YOR202W	0.02969448543347629
YAL059W	0.029577839994247693
YGR160W	0.02950359519352769
YBL028C	0.029495918121568054
YER057C	0.029463415071704104
YML078W	0.02932565551660629
YPR113W	0.02931906889056273
YPR120C	0.029316908401293588
YOR182C	0.029277335233825117
YGL126W	0.02925857736819411
YBL001C	0.02923045747840201
YLR299C-A	0.02922739327737397
YBR088C	0.0292122457800812
YDR309C	0.02919869379656551
YIR040C	0.0291637982139957
YLR406C	0.029050059332765533
