Symbol	Loading
YDR150W	0.017872592536488752
YLR106C	0.017319070195710207
YHR099W	0.017301292679598873
YOL081W	0.01715761314250816
YJL130C	0.01710551912706388
YNR016C	0.017034115882547034
YDR457W	0.017025745315391954
YBR140C	0.016896236889130334
YKR054C	0.01688390391244828
YKL182W	0.016853302713320386
YDL171C	0.016766560230240635
YLL040C	0.016758952276604927
YDL140C	0.016731616899195285
YGL195W	0.016681867307380152
YLR154W-C	0.016651868757545204
YCR093W	0.01660869628427718
YJL225C	0.01659031949138357
YIL177C	0.016586042762241817
YKL203C	0.016574882376482816
YLR154W-E	0.016562887739418136
YPL231W	0.01656172826189984
YJR066W	0.016504407923392493
YBL088C	0.01649215974594525
YPL085W	0.01648516659852622
YDR420W	0.01647445403829778
YFL007W	0.016457442480021095
YLR454W	0.016439732796590317
YER155C	0.01643734630458476
YIL129C	0.016431725926973097
YHR165C	0.01641611830030338
YGR032W	0.016387783412241456
YLR087C	0.01637537456372165
YJL005W	0.016352224732644995
YPR204W	0.016336117804732847
YDR170C	0.016335135544996573
YLR342W	0.016320887002092693
YFR019W	0.016314456796371675
YPL082C	0.01629569804670649
YPL283C	0.016286824663537872
YGR184C	0.01627673329516897
YGR296W	0.0162431484557222
YLR467W	0.016238620008754222
YOR290C	0.01623172057589789
YDR545W	0.016231386320223626
YDR011W	0.01622881146158884
YPR117W	0.016228185662873863
YIL169C	0.01622639830911885
YOR396W	0.016226353632332394
YNL339C	0.016224520418142787
YPL058C	0.016220921565717042
YLR430W	0.01619295907479613
YOR341W	0.016180222988067355
YBL004W	0.016173899090929384
YOR151C	0.016150837740111834
YER190W	0.016141729210847718
YGL150C	0.016138801429188804
YBL113C	0.016132895884579657
YJR137C	0.01607881341931308
YDR127W	0.01606043022908879
YCR089W	0.016055236786695386
YGL206C	0.01603912582188041
YOL004W	0.016037029886644637
YLR466W	0.016036047190697265
YLR256W	0.016021187851475032
YER172C	0.016014062658530774
YDR334W	0.015999567606371754
YKR031C	0.01599454591155246
YHL030W	0.015971353303624616
YFL033C	0.015950197246637775
YBL047C	0.01593692118421929
YGR061C	0.01592546267676844
YOL155C	0.015925275659145144
YDR293C	0.015923211242900845
YGL173C	0.01591968379446396
YER166W	0.015900930740085587
YMR207C	0.01589852976612134
YKR095W	0.015888510653128057
YNR031C	0.01587238967551152
YGL197W	0.015871969770019284
YGR271W	0.015866984450302414
YGR014W	0.015850769447032974
YEL077C	0.015839840525476455
YLR422W	0.015838628129838918
YBR115C	0.01581868495318933
