Symbol	Loading
YIL100W	0.15851540275429926
YJR151W-A	0.13402159074563175
YLR279W	0.1306758681150653
YDR525W	0.09378804985332352
YAR035C-A	0.08141237219865934
YKL165C-A	0.0801720567098901
YGL006W-A	0.07910931006993067
YKR073C	0.07212250960336684
YOL013W-B	0.0712262387032535
YPR169W-A	0.06562689412882959
YBL107W-A	0.06450043885076008
YHL048C-A	0.06409211003775594
YDR157W	0.06368601886198584
YOR293C-A	0.061700348072094915
YGL260W	0.06149617473471517
YIL100C-A	0.060953458774973254
YDR406W-A	0.06057821697380275
YLR364C-A	0.05854359802837321
YBR209W	0.05816164277681796
YDR524C-A	0.05711409033898575
YDR034C-A	0.0559585090739967
YLR334C	0.05526742139113872
YJR157W	0.054968420009526404
YLR184W	0.05478829836339488
YOL085W-A	0.05419514993454467
YML084W	0.05390902604188913
YOR072W-A	0.05386089419505129
YPL025C	0.05372891241942287
YDR079C-A	0.053221855260250375
YPR170W-A	0.05277086501888725
YMR242W-A	0.0519015853803172
YKL086W	0.051828894504215774
YDR079W	0.05130588707957988
YJL007C	0.04980500296340892
YPR020W	0.04842855239620528
YOL110W	0.04788352975128193
YGL230C	0.04768483118729958
YOL019W-A	0.04734561945889999
YOR072W	0.04711087014829589
YLL066W-B	0.04709524348663199
YGL007W	0.046946404919528895
YOR192C-C	0.04645655956141304
YCL048W-A	0.04592948821579921
YGR176W	0.045253195690094734
YJL133C-A	0.04499195145127449
YDL242W	0.044039508984251775
YGR122C-A	0.04350837839005932
YPR170W-B	0.04343695042532924
YIL032C	0.043408974407988396
YOL166C	0.04337289740300177
YGR069W	0.04314418805475443
YAL068W-A	0.04276956658578143
YOR011W-A	0.04263097956140225
YLR366W	0.04253315379920453
YLL006W-A	0.04252563783374334
YBL070C	0.04160269003311755
YLR140W	0.04145625626092389
YGL258W-A	0.04124631462299662
YOR235W	0.040449316826833774
YDR278C	0.04025840952879322
YKL031W	0.039865979753902825
YML047W-A	0.039510669183839886
YAL037C-A	0.03904264495599321
YMR046W-A	0.03874878410147861
YJL150W	0.038668276662513545
YML058W-A	0.03849954878733936
YDR431W	0.03805219525882353
YDR543C	0.037753219117833366
YOL155W-A	0.03744090883381616
YHL041W	0.03724777640208419
YBR009C	0.03711434000878767
YCR105W	0.03693992379900395
YPR002C-A	0.03658877723389784
YCR038W-A	0.03658713345623908
YDR241W	0.03638154321695783
YDR340W	0.03632931827913542
YNL226W	0.03621199701551718
YHR145C	0.03616197593181081
YJL077C	0.036131170897444095
YAR053W	0.03607716586511543
YNL179C	0.036065817695273304
YOR364W	0.036010832283435136
YPR150W	0.03600038619711848
YDR524W-C	0.03598088279876151
YJR011C	0.0359040293663761
YAR069C	0.0357810534631159
YBL100W-C	0.03570554460601963
YDR179C	0.035251206052100435
YDR220C	0.03522687832459282
YOR214C	0.03512192402864775
YJR086W	0.035094437678593667
YDR029W	0.03487763223026282
YPR074W-A	0.0346302451854001
YIR020W-A	0.03455938666732493
YJL032W	0.03416724775246806
YDR078C	0.034066026906652364
YDR024W	0.03404097368815932
YGR182C	0.033962098983524924
YGR227C-A	0.03385414949305601
YHR052W-A	0.033842693523541245
YHR022C-A	0.0337064891747478
YIL057C	0.03370534528012106
YNL145W	0.03367977963720914
YHL044W	0.03352721781667212
YJL136W-A	0.033145664914074856
YMR315W-A	0.03305797603817055
YPL257W	0.032956819329468215
YOR348C	0.03295068291930105
YOR298W	0.03268339877659271
YGL118C	0.03265428538904074
YLR406C-A	0.03253438074008363
YDR374C	0.032522970325325085
YLR269C	0.03250019837600827
YDR290W	0.03230623307157819
YLR311C	0.03227194493296151
YKR040C	0.03214829008529909
YCL001W	0.03210840889284217
YLR264C-A	0.032081239852469405
YBR210W	0.031891398906538915
YHR052C-B	0.03187597449393418
YGL138C	0.03183014901410924
YOR008W-B	0.03163935566248853
YIL029C	0.03163089186245529
YKR033C	0.031190055893993048
YMR324C	0.031003711991750303
YBL109W	0.030780946491178775
YHR140W	0.030780920647471892
YOL005C	0.03076380930487255
YKL214C	0.030730996789998417
YBR013C	0.030701942127085484
YNL067W-B	0.030701004829749634
YLR149C-A	0.030534902768459066
YOR226C	0.030526386695774795
YNR014W	0.03048530054299159
YOL014W	0.030452858431240775
YHR214C-D	0.030358956477576984
YKR075C	0.0302926631230929
YMR326C	0.030272126651288377
YDR034W-B	0.030188148224509763
YDR015C	0.030184192650945522
YJR034W	0.029972313463242382
YPL033C	0.029930429145770307
YBR124W	0.02988988984396594
YLL046C	0.02979032600118962
YOL159C-A	0.029782913882571618
YDL045W-A	0.02963301870448346
YPR170C	0.029489499912290076
YAL008W	0.02934093223517062
YPR036W-A	0.02910453674651456
YGR242W	0.02907703374170248
YFL019C	0.02902413985079646
YMR263W	0.029015722301148045
YPL192C	0.02901201957628048
YKL102C	0.028988389987230884
YCR085W	0.02883045067531295
YOL164W-A	0.028806908003384923
YBR134W	0.028776624715054877
YMR003W	0.028690842273161515
YDL159W-A	0.0286428977307235
YHR173C	0.028569441861257476
YBL078C	0.028525559414938534
YBR010W	0.02851875127519154
YAL016C-B	0.02843243589557709
YNL202W	0.02842318355011325
YOR167C	0.028422160190722016
YEL010W	0.028309951711781547
YDR382W	0.02825284586742092
YBR224W	0.0280639899301741
YNL303W	0.027968626100141517
YKL202W	0.02769591936585559
YBL059W	0.02762301217638228
YBR058C-A	0.027607469089502887
YML030W	0.02746647327428767
YDL067C	0.027277708139434545
YHR054W-A	0.027207034155548777
YDL120W	0.026994485009140062
YJR120W	0.026904209073044163
YPR151C	0.026829717800329854
YGR131W	0.026738309390598274
YNL319W	0.026729226091914242
YFR035C	0.026638542964779008
YKL192C	0.026550348741424874
YAL018C	0.02654560935507041
YCR018C-A	0.026468104646756516
YER112W	0.02635178637832301
YHR053C	0.02629310396317755
YOR345C	0.02624550310085922
YKR083C	0.026191345216693647
YKR075W-A	0.02615342644995949
YJR118C	0.026138886775467086
YDR357C	0.026076951479692235
YBL059C-A	0.026043974156567267
YDR371C-A	0.0259857499436848
YDL007C-A	0.025910839197087455
YDR381C-A	0.025893039003169666
YOL166W-A	0.025874086080231604
YCL054W-A	0.025852978772241034
YER066C-A	0.025845514325834262
YGL007C-A	0.02567811118360296
YGR243W	0.025510725133365116
YMR112C	0.02549961730645152
YHR217C	0.025437813201244552
YPL052W	0.025348301657444887
YIL113W	0.02533999401185719
YNL337W	0.025229208947544685
YMR001C-A	0.02522886230153485
YER188C-A	0.025169514590447948
YBR090C	0.02515380176300474
YMR175W-A	0.025147193685517388
YML081C-A	0.02507763798163777
YGL204C	0.025014034779176075
YDR519W	0.024931070375137483
YKR032W	0.024893611411392468
YHR055C	0.024772877316960006
YDL081C	0.024755619001903612
YCL067C	0.024624149774323388
YLR042C	0.024589398243366936
YJR107C-A	0.024583044804538094
YOL001W	0.02451873877728442
YOR376W	0.02449560085296903
YNL277W-A	0.02439341974806936
YKL065W-A	0.02433734105208351
YDR119W-A	0.024314854666107097
YJL118W	0.024313904530565006
YLR275W	0.02426740203125351
YBL048W	0.024190802893634462
YDL021W	0.024151522165685065
YMR073C	0.024127834587538657
YCL021W-A	0.024093186467383804
YOL085C	0.02406657272575022
YBR233W-A	0.024046566091942723
YHR132W-A	0.023847768088004727
YPR012W	0.0237132793129626
YIL014C-A	0.023686690974813535
YMR194C-B	0.023684659998100453
YKL225W	0.02354059398831283
YGL010W	0.02342488820768422
YPR166C	0.02342462693102806
YBR254C	0.02338647803388511
YML054C	0.023338968072718097
YMR206W	0.02327552171395817
YMR013W-A	0.02307346784887498
YBR190W	0.023014395221792876
YIR005W	0.02299237600614831
YDR410C	0.02293562782864567
YAR070C	0.02286569632615804
YBR201C-A	0.022842066920873528
YDR509W	0.02276130931403208
YER137C	0.022755922444134408
YAR020C	0.022711511539428346
YMR254C	0.022657682779221738
YPR001W	0.022584703934257426
YBR186W	0.022568014136087104
YOL159C	0.02253509918613663
YBR196C-B	0.022533332741489415
YPR047W	0.02246140010493676
YOR392W	0.022419339973823456
YFL012W	0.022305224564840135
YCR064C	0.022253198527507387
YEL033W	0.022252567824171097
YJR150C	0.022081817773760583
YPR010C-A	0.0220779239644104
YHR125W	0.02206883860714777
YPL230W	0.021981799637132177
YGR168C	0.02196049801247322
YIL119C	0.02189174900423979
YLR012C	0.021862129513304414
YOR210W	0.02179884825333082
YLR104W	0.02175737700170461
YBL008W-A	0.021694795230592635
YJL127W-A	0.021690149295930782
YMR101C	0.021651613669586046
YDR173C	0.02158917250893662
YJL006C	0.021533353281046896
YNR025C	0.021522001400133047
YGL127C	0.02150256557340765
YDL196W	0.021457731957319856
YER137W-A	0.021437521252340837
YPL051W	0.02142807501092667
YNL196C	0.02141604330841496
YOR265W	0.021381942274497072
YGL183C	0.021367982813050593
YOR365C	0.021322230797041215
YDR544C	0.021308483852413115
YHR028W-A	0.021306641679805755
YDL184C	0.021243572911415827
YLR236C	0.02121602171279021
YMR013C	0.021186991341712993
YHR143W-A	0.021134783104693817
YGR227W	0.02109792864745821
YHR054C-B	0.02109652272027409
YBL044W	0.02107285461628651
YCR006C	0.021054761314771048
YBR268W	0.021023931253416086
YER138W-A	0.020920292920356864
YJR094C	0.020900370866955155
YOR366W	0.020884110069837515
YGR222W	0.02088164383293705
YPL186C	0.020878723319419156
YPL080C	0.020861775145235784
YOL091W	0.020818948301092134
YKL167C	0.020779297581088527
YNR077C	0.02075442132662429
YDR276C	0.020708639088497884
YGR107W	0.020644371925418507
YER074W-A	0.020636852041787487
YHR017W	0.020631151153934553
YDR066C	0.02057739130369704
YGR108W	0.020560085037788535
YJL049W	0.02055326672221748
