Symbol	Loading
YLR111W	0.06421013912789601
YEL045C	0.06321304820135212
YNL042W-B	0.05970904055825153
YCR105W	0.0565078657445937
YGR164W	0.056399407315029335
YBL028C	0.054082372353835964
YKL096C-B	0.05400806339982819
YGL182C	0.05367788361313974
YHR086W-A	0.05283646527312302
YPR074W-A	0.05269372843095178
YNL114C	0.05268662424424499
YDR102C	0.05252081547295089
YGR050C	0.05237360472547109
YAR064W	0.052352590550123076
YNL146C-A	0.052025922230700655
YDL121C	0.050663080075206396
YOR268C	0.0506399897230935
YDR194W-A	0.050170024682674313
YLR334C	0.049721419712981316
YDR260C	0.04889641791906214
YNL145W	0.048499040173817676
YER091C-A	0.048075243196867734
YOL155W-A	0.04746411813048139
YML094C-A	0.04712765502332308
YPL121C	0.046779820749492315
YGL029W	0.04653868453119957
YER137W-A	0.04633585023626488
YMR245W	0.04498375997085057
YPR039W	0.044815291559850326
YDR524W-C	0.044509526611476405
YPR050C	0.0442858329130249
YOR343C	0.043899996906226084
YLR171W	0.0431743426416029
YCR087W	0.0431123392742333
YBL071C-B	0.04255139771793711
YDL081C	0.042536583420132626
YKR041W	0.04244656014698204
YLR068W	0.041741782842042406
YMR151W	0.04145731541367074
YMR069W	0.041229067286731674
YPR064W	0.04109876314914435
YFR057W	0.04035827752756823
YNL146W	0.039533262568757416
YPR159C-A	0.03925027756749511
YLR163W-A	0.039142314563795744
YGL204C	0.03895423423943569
YER092W	0.0384922846519243
YPR051W	0.03842761944352078
YMR244C-A	0.03835322779703542
YMR042W	0.03831697221132831
YLR363W-A	0.03828971739379491
YDR278C	0.03813242507993637
YCL067C	0.03778983442324736
YDR016C	0.037675997428026915
YBR296C-A	0.03745043938822333
YCR060W	0.03723538705569442
YGL183C	0.03668153469908561
YDL133C-A	0.03650237906101373
YNL143C	0.03647559207033708
YOR102W	0.036284700999252066
YMR260C	0.03616584227804903
YCR108C	0.036160158325880404
YKL083W	0.03603978266343306
YJL038C	0.03601542363371684
YJR017C	0.035922137714768175
YBR144C	0.03557710152066681
YOL160W	0.03543747489919372
YOR008C-A	0.03513696440091083
YMR117C	0.035004881787345184
YBR162W-A	0.03488636782764728
YCL066W	0.034807435341197415
YLR437C	0.03457840132948752
YDL062W	0.034544228877482507
YEL032C-A	0.03446542002309184
YMR272W-B	0.03443899774954226
YMR172C-A	0.03431006453807067
YGL033W	0.034259978797438785
YPR038W	0.0341895916625652
YDR015C	0.03415283504082882
YHR054W-A	0.03414691500981572
YML094W	0.033923677808795336
YHR054C-B	0.03378196488143015
YMR269W	0.03376539284748353
YGL109W	0.03371769908481845
YCR085W	0.03362163490468624
YLR466C-B	0.03359397916185451
YDR382W	0.03349316725863357
YNL210W	0.03339625802561965
YDR121W	0.03322373488048173
YHR081W	0.03319707095411736
YHR005C-A	0.0331153085533658
YBR231C	0.033087596294345684
YBR178W	0.032979317047930154
YBL029W	0.032801767476503
YCR081C-A	0.03274089625370658
YBL053W	0.03262825980607133
YMR123W	0.03253813181310403
YMR132C	0.03242894602967511
YGR035C	0.03242512872316723
YHR029C	0.03240024170196516
YCR087C-A	0.03221293258883223
YAL064C-A	0.032172451724885545
YGR176W	0.03215099462445831
YCR039C	0.032091029192745764
YOR252W	0.032012386202731405
YLR112W	0.031999205689906926
YOR082C	0.03173874399084667
YHR079C-A	0.03166420143591726
YPR012W	0.031562016239739074
YOR376W	0.03143073374854042
YLR404W	0.03136134644735772
YEL035C	0.03134868539551798
YLR445W	0.031151114158695745
YPR108W-A	0.031121049003533303
YOR072W-A	0.030800586652576876
YKR040C	0.030786274821949962
YBR058C-A	0.030779981537644906
YNL231C	0.030696811867499257
YGR039W	0.030687168620447975
YDL053C	0.03064004478122851
YNL147W	0.030440758339878037
YIR030C	0.030431414124866562
YIL132C	0.0303432388797069
YDR322C-A	0.030240822429901275
YEL020C-B	0.0302327781139287
YPR153W	0.030229759939597138
YDL096C	0.030064756374669287
YNL162W-A	0.02999414575217862
YIL040W	0.029892610970267006
YOR083W	0.02971743054186218
YNR024W	0.029677241205162984
YCL001W-B	0.02962170623724892
YBR292C	0.029575739246777297
YDR163W	0.02954483361231028
YOR235W	0.029522963663530327
YOR011W-A	0.029475695917100288
YCR086W	0.029402869096953756
YIL012W	0.029224751710094483
YHR055C	0.029178779608391145
YJL218W	0.029136829758443367
YCR096C	0.028835556373907775
YJR018W	0.028616408308365388
YKR007W	0.028521601839750756
YNL024C-A	0.028335880242965295
YJR012C	0.028317301947878584
YIL065C	0.028270853825807823
YDR250C	0.028252573701384523
YER106W	0.028206913716344345
YDL219W	0.027915844674115745
YOR314W-A	0.027909015146764013
YDL068W	0.027723923383948954
YHL015W-A	0.027659479814221684
YBR184W	0.02758255232519651
YLR036C	0.027569613412518353
YIL138C	0.02752760548088827
YNL110C	0.027517428018818946
YHL006C	0.027512320654173562
YMR306C-A	0.02750054206358918
YPR016W-A	0.027432332519229462
YLR255C	0.02738511784526893
YCR047W-A	0.027328259727958385
YPR120C	0.02723910344527196
YCR020C-A	0.027235659356610764
YDR366C	0.027204149681384612
YCR040W	0.027149390472163512
YMR046W-A	0.027132461733431455
YDR013W	0.02712042674538354
YHR136C	0.027110177735905787
YHL005C	0.027099519292868985
YMR194C-A	0.02697425143459092
YKL202W	0.026874637900424277
YNL067W-A	0.02677577276469155
YGL149W	0.02668533579905518
YLR296W	0.026651430033898728
YGL263W	0.026601887940942325
YML055W	0.026493293079206604
YDL152W	0.026427225426824793
YLR245C	0.02637513346830212
YCL058C	0.026260875311282458
YLR003C	0.026259917417571537
YKL068W-A	0.026219329028406506
YER067C-A	0.02619337116800992
YMR150C	0.026185347180698173
YDL130W	0.0261681226206055
YHR162W	0.026154932647813857
YFL017C	0.026144880591159318
YFL017W-A	0.026077618533359798
YEL019C	0.02600311319333165
YGR169C-A	0.025737099514619294
YPL067C	0.025712905881280716
YFL034C-A	0.02569239561115462
YCL058W-A	0.025689840907465233
YLR400W	0.025554861028747752
YCR015C	0.02551647760474071
YPR145C-A	0.02535180140386714
YBR167C	0.025292330185391725
YCL026C-B	0.02528909413251349
YLL049W	0.025279561398002262
YHR072W-A	0.02525319000653333
YJL202C	0.025235577943703354
YAR020C	0.025172942216438007
YPL035C	0.025155935714344338
YEL027W	0.025069979922840522
YNL148C	0.025001674579335876
YAL019W-A	0.024969477133049235
YGR271C-A	0.02494492275437274
YLR010C	0.024942876700712498
YLR292C	0.024863773630381412
YOL102C	0.02482570273066312
YNR009W	0.024769541797180675
YDR486C	0.0247284739583436
YOR210W	0.024669353302171047
YJL188C	0.024644539614455438
YHR089C	0.02463178545329671
YDR279W	0.024616097791751848
YIR015W	0.024558642648194476
YFR001W	0.02453360157630206
YLR157W-E	0.02447530902340865
YDR014W-A	0.024463495977624254
YLR235C	0.024436573871642546
YLR038C	0.024436567018509655
YEL050W-A	0.024429414230216426
YJR094W-A	0.024381108121247056
YMR075C-A	0.02430249597813282
YEL026W	0.02428698022691059
YCR041W	0.024276680345430846
YEL072W	0.02421481967864384
YOR314W	0.02420112298481044
YBR007C	0.02411873089758519
YIL051C	0.0240528964480195
YJL189W	0.023928879346961952
YDR383C	0.023834094550343986
YGR177C	0.023797661673667064
YKL023W	0.023745538952056548
YJR071W	0.023644995215755273
YIL004C	0.023626639146357684
YOR103C	0.023615249580322278
YPR101W	0.02351863013952866
YGR152C	0.02348476588471554
YLR141W	0.02338791118416727
YPL130W	0.023286835598667552
YNR071C	0.02319936954446383
YDR045C	0.023158381207569113
YPR113W	0.023136782255563412
YCR028C-A	0.023121797859649337
YOL079W	0.02308639474067448
YOR277C	0.023057391891208937
YHR071W	0.023051715359143254
YLR346C	0.02298837679043547
YGR105W	0.02296107176051261
YGR069W	0.02293585707756772
YGR109C	0.022803191218948776
YOR381W-A	0.02279671189195307
YJL043W	0.02274532337552945
YBR232C	0.02260539046531389
YOR045W	0.02259793253264062
YOL097W-A	0.022579445706151658
YMR311C	0.02251630039397571
YLR412C-A	0.022483615684303817
YEL001C	0.022461843151725426
YGR172C	0.02239658290722274
YLL038C	0.022388758865882055
YGR076C	0.022377455017339377
YMR112C	0.022344900990158317
YOR287C	0.02228700615426192
YFR010W-A	0.022213977334232533
YBR056C-B	0.02216555251753824
YLR364W	0.022161912887060084
YCR043C	0.022143084045519505
YMR254C	0.022134393103783023
YOR365C	0.02199576552435655
YLL059C	0.02198253056674581
YKL044W	0.02195660400701062
YPL024W	0.02194479541814845
YLR051C	0.02186730662809973
YIL016W	0.021860394354466794
YHR071C-A	0.02185766895493009
YHR176W	0.021821545091816864
YHR167W	0.021819074576360384
YDR042C	0.02179774182782443
YMR121C	0.021767663038412897
YPL251W	0.021729137040897663
YDR414C	0.021728773059800817
YER112W	0.0216968422630303
YBL091C-A	0.021687195478186823
YGL072C	0.021662706099374235
YDR183W	0.021615671869891533
YCR018C-A	0.021490188196690397
YPR082C	0.021420920085220632
YOR368W	0.021418857887985022
YDR034C-A	0.021409904287704874
YHR185C	0.02135906360356843
YNL079C	0.02122355654216817
YDR106W	0.02118013589981708
YBR298C-A	0.02109766410946941
YMR040W	0.021087293549217158
YBR109W-A	0.021053565413903862
YDR020C	0.020980746236648147
YMR135W-A	0.020946403770857727
YOR366W	0.020851103168770337
YOL052C	0.02082840693509975
YPL182C	0.020820516793772968
YNL122C	0.020803438163189136
YDL032W	0.020786327678786864
YPR078C	0.02070508903900166
YDR259C	0.020688777636469348
YLR280C	0.020687308435085545
YBR230W-A	0.02064426027942282
YNL097W-A	0.020541905689558358
YLR170C	0.020516468680310714
YLR322W	0.02044416229175449
YHR073C-B	0.02040846598898449
YDL157C	0.02039111602381208
YDR473C	0.020386062160348887
YKL084W	0.02034264537201748
YDR401W	0.02033918231685438
YCR064C	0.020313399054840593
YGR072W	0.020302340492488462
YPR142C	0.020289687827027683
YEL004W	0.020247513635976204
YHL042W	0.02023364862070831
YKL082C	0.020219703009978447
YOL007C	0.020202759324802574
YPL077C	0.02019065230900283
YPR174C	0.020145975698236732
YPR100W	0.02011854992411924
YAL059C-A	0.020095084086754332
YBR047W	0.020087627174335675
YHL048W	0.02006270793342645
YOL159C	0.020045758110991744
YHR026W	0.020045473549336525
YMR321C	0.02003172253251076
YPR131C	0.0200281259779095
YLL014W	0.020013904066682204
YGR030C	0.019943497641726354
YKL087C	0.01993075477023704
YDR356W	0.019898236416020097
YPR143W	0.0198503377216062
YBL010C	0.01983269202775812
YOL002C	0.019830256543002026
YDR169C-A	0.019829688155119797
YDR524C	0.019746031234365597
YDL130W-A	0.019741955544893865
YGR016W	0.01973238872523144
YIR024C	0.019729887140806566
YKR004C	0.019720305322010367
YBR013C	0.019716953369315213
YBR056W-A	0.019713767307051596
YGL041W-A	0.01969674216849914
YPR197C	0.019666602050176025
YPR133W-A	0.019653441220566763
YDL011C	0.0196176967453205
YMR014W	0.019604432567126642
YIL079C	0.01957157281533836
YGL165C	0.019542283387375136
YGR228W	0.01954009413690047
YDR253C	0.019520140749740754
YHR014W	0.01949481261192889
YGR062C	0.01945258053438382
YKR020W	0.019422222463989995
YJL184W	0.019400191883834926
YDR008C	0.01938024553676662
YER107W-A	0.019350613023810845
YJL192C	0.019336001683187373
YLR307W	0.019303725783055326
YPR177C	0.019264451855694642
YLR262C-A	0.01925012053967571
YJL030W	0.019211912132543717
YKL099C	0.019210513711311453
YMR286W	0.019191409093446153
YOL013W-B	0.019154430927156588
YMR094W	0.019149001777489925
YJR063W	0.01912917905724567
YNL300W	0.019119341186871933
YLR356W	0.01907802564739633
YOR111W	0.019069463322755328
YOL128C	0.019055579598192374
YOR114W	0.019037138908285383
YLR009W	0.019022624775939224
YDL158C	0.019004004474764462
YGR273C	0.018992163112269894
YGR163W	0.018987264994956454
YAL039C	0.0189214701374745
YOL005C	0.018913930099643782
YDR370C	0.018894502132658322
YPL213W	0.018890630645613655
YGR035W-A	0.0188800428566008
YJL169W	0.018838953789781822
YBR014C	0.01882714994221643
YGL158W	0.018793057750190502
YDR199W	0.018765911523968358
YDR374C	0.018765435371019042
YEL018C-A	0.018743957625374178
YPR013C	0.01873650664178831
YCR102W-A	0.0187094422390121
YER042W	0.01869293053280091
YOR012W	0.01865627516168518
YOL135C	0.01864768760488118
YOL164W-A	0.018646657830506622
YNL044W	0.018635068270632254
YEL075C	0.018615872699312565
YDR309C	0.018577908456852834
YJR107C-A	0.018548795657095447
YGR051C	0.018527686207507228
YNR014W	0.018497289702015217
YER035W	0.01847651204418884
YNL206C	0.018468601269045416
YJR022W	0.018461809104312166
YLR388W	0.018420724192150587
YBR230C	0.01840852905181833
YOR016C	0.01840381802159334
YCR049C	0.018401833809564953
YCR016W	0.018376332877930595
YNL097C	0.01832473284009925
YIL073C	0.018314571683964963
YOR202W	0.018307423493911783
YLL052C	0.018306715880145184
YDR281C	0.01829875513615651
YMR077C	0.01829197509975846
YDL010W	0.018284801561860645
YML087C	0.018229087735308448
YBR253W	0.01821366745551024
YDR041W	0.018168623730672302
YKL180W	0.018154587857791622
YDR367W	0.01805998136648535
YNL130C-A	0.01802603149487494
YGR036C	0.018018600629326573
YNL150W	0.01799526083065713
YNL135C	0.017981412879895315
YPR027C	0.01793850993351591
YJL006C	0.017920458034123874
YER044C	0.01783638514940212
YCR007C	0.017826656952573124
YBR152W	0.017826443872581685
YGL177W	0.017820539897619735
YHL041W	0.01781264082837774
YGL106W	0.017806767157773663
YER074W-A	0.017795841162658917
YLR146W-A	0.01777759835744167
YCL031C	0.017772105931441608
YOR028C	0.017769829257562857
YDR126W	0.01773720868204435
YPL076W	0.01771425410911192
YLR066W	0.0177040236163202
YNL188W	0.017683389338471942
YIL058W	0.017657766770915097
YPR099C	0.017651618716028616
YPL124W	0.017620202783116434
YML071C	0.017616061020758557
YOL108C	0.017603938880367105
YGR121W-A	0.017596620301192217
YBR076W	0.017595372015640105
YLR161W	0.017590953201421167
YLR103C	0.017573757866818092
YLR154C	0.017568874611391234
YBL013W	0.01754896181834775
YOR294W	0.017547941780750462
YER067W	0.017533346154402954
YIR027C	0.017531788121552074
YGR129W	0.017522169407963126
YNL129W	0.017500447588381277
YEL008W	0.017476453243526906
YNL334C	0.01747119094116835
YNL227C	0.017457023747133225
YBL107C	0.01744921247343788
YFR032C	0.017430155694637083
YNR054C	0.017429748214744516
YBR062C	0.017398515185642983
YKL049C	0.01739823279831535
YJL144W	0.01738930544725131
YDL181W	0.017353532853947768
YHR066W	0.017351381475476695
YHR053C	0.01728310460245159
YNR022C	0.017256458841203387
YMR158W	0.0171931143372662
YCR097W-A	0.017180108482711183
YCR020W-B	0.017179197533326862
YDR532C	0.01717749336151215
YNL309W	0.017145761298670736
YKR049C	0.017144554809919228
YJL091C	0.017126126471847594
YDL139C	0.01710226856646779
YCL023C	0.017095809252608417
YLR012C	0.0170899959810394
YNL204C	0.0170808660008045
YDL094C	0.017053394387724123
YEL012W	0.01704630008732292
YIL002W-A	0.01702285163597371
YOR236W	0.017006869389133886
YNL285W	0.01700094298410138
YHR097C	0.016994762905242274
YOR006C	0.016978140277817626
YML062C	0.016972472816222082
YNR025C	0.016970652912332334
YDL159W-A	0.01689019217770101
YOR304C-A	0.01688914202020369
YBR050C	0.01687857479986906
YLR043C	0.016867807365540395
YBR076C-A	0.016859976889293065
YGR001C	0.016844535606736415
YFL032W	0.016810819827884974
YPL138C	0.016779665941291363
YIL050W	0.0167323314514364
YMR305C	0.016722116098172424
YDL213C	0.016707122587864758
YML058W	0.016706426586421574
YAL034W-A	0.016692138910644368
YFR018C	0.016687447720750703
YAL059W	0.01667674914469078
YNR003W-A	0.01664285029175368
YEL018W	0.016635657546608222
YGR006W	0.016631448637291872
YGL194C	0.01658648452081805
YOR195W	0.016579705896619147
YGR268C	0.016579474987571646
YLR236C	0.01657892692939862
YBL077W	0.0165493226075292
YDL098C	0.016541490648518793
YLR183C	0.016540951021349833
YGL030W	0.01653016447221414
YCL057C-A	0.016499593314697778
YDR113C	0.0164945835581349
YDR228C	0.01648432874104424
YCL007C	0.016482132277296606
YPR158W	0.016473512774840087
YEL075W-A	0.01643329294710086
YDR503C	0.016422504746509876
YDR240C	0.016391709454224853
YPR018W	0.016368578157598516
YPR017C	0.01636064782971393
YAL068W-A	0.016359011087910696
YPL102C	0.016351840414140107
YIL083C	0.016315775306541457
YJL115W	0.016308960360064004
YLR263W	0.016306782639706877
YGL237C	0.016272650454371505
YML101C	0.01626854309696185
YIL068W-A	0.01625741116416439
YBR052C	0.01625379295810073
YNR003C	0.016219360514405243
YNL215W	0.016189200160830763
YGR025W	0.016178430833137945
YGR203W	0.01614803965343777
YDL007C-A	0.016131389091695862
YNL153C	0.016130737819758052
YCL022C	0.016107157692938762
YOR216C	0.01608305861410977
YHR052W-A	0.016068045616246515
YNL230C	0.01605170083905717
YDR320W-B	0.01603556219262578
YGL247W	0.01603276750698626
YMR230W	0.016025866391621537
YCR024C-A	0.01602251594546613
YDL012C	0.016008011113176693
YML090W	0.01598998900275293
YML041C	0.015921888424379117
YPR014C	0.01591335756424641
YKR034W	0.01590108314799546
YKL108W	0.015892819518584348
YLR029C	0.015879062641143506
YGL175C	0.015852877260991882
YPL196W	0.015833098016524324
YDR445C	0.015825761631536414
YCL054W-A	0.01581872714648937
YDR014W	0.015802266637859053
YPR002C-A	0.015787453911721802
YDR193W	0.01578300807279903
YGR020C	0.015781602579652956
YPL234C	0.015776039423670115
YLR230W	0.01577468380961153
YDL208W	0.015767178750205956
YGL222C	0.015751382408471182
YMR274C	0.0157342267363414
YMR039C	0.01571667145893867
YJR102C	0.01568535045058234
YFL001W	0.015684281221154596
YML099W-A	0.01568179087549272
YER145C-A	0.015555909690273987
YOL149W	0.015547891999412936
YIL070C	0.015538781987935964
YIL152W	0.015536626782916283
YOR358W	0.015533022684477444
YOR084W	0.01553197828850866
YKL054C	0.015530517763815777
YDR053W	0.015519596028963772
YJR128W	0.015497717796497647
YMR225C	0.015495051970913177
YDL043C	0.015476385722007538
YGR251W	0.015453629359792422
YNL149C	0.015453000907342907
YLR287C-A	0.015451674852651184
YLR136C	0.01544982731407447
YJL193W	0.015446350253137835
YLR341W	0.015445374095287435
YDR067C	0.01543277938740352
YJL170C	0.015418417943154804
YIL027C	0.015417124455695177
YBR082C	0.015403480434194636
YIL134C-A	0.015383709959660347
YBR083W	0.015382253326092343
YDL136W	0.015341912747304601
YDL003W	0.01526205641862935
YDR412W	0.015251235080832325
YOR253W	0.015177647175867282
YPL034W	0.015177022076665499
YHL025W	0.01515674395546418
YLR275W	0.015156533467986785
YJR162C	0.015150319979576067
YDL059C	0.015137502613564056
YDR021W	0.01508775456599264
YKR077W	0.015041970604620735
YGL108C	0.015040901777962912
YHR088W	0.015034073370189908
YGR081C	0.014993002596834554
YBL008W-A	0.014971714359821612
YDR302W	0.014970008664690199
YNL043C	0.014966514282592696
YPL051W	0.014965964944635108
YKL089W	0.014960936336650842
YDL240C-A	0.01494114843012084
YLR414C	0.014934982090709016
