8.52906672917951	8.57066496886594	8.457894366382	8.62236303038567	8.61020037489656	8.35565323086396	8.5402606900406	8.35339497585094	8.10387875097532	7.75093271772135	8.28537959797031	8.42601806611669	8.57246784854161	8.54740870228476	8.55975207102849
10.5181028206351	10.6527780512555	10.5747781314665	10.3959555367725	10.2896284240735	10.10257677286	10.0564644692085	9.93337231755152	10.1163623660959	10.2814322027631	10.1790931121617	10.2242266364848	10.3927861327227	10.0687923201989	10.085631023499
9.97724939151301	10.1959526007418	10.4348597889054	10.1858408014611	10.0703726340537	9.94855382621396	10.0467584684402	9.73201082260232	9.96631667695929	10.0235910900123	9.94187549370636	10.0741163693203	10.1800364046845	10.0982910603442	10.0234524194941
9.28354725902407	9.18756122122841	9.0431370667265	9.35331938663108	9.23859482452927	9.36161089284704	9.17828287146365	9.2366588513561	9.09524156079449	9.42439274312428	9.22991073051798	9.46023933890681	9.3063957341557	9.43631463487338	9.45909971031261
9.85504050456634	9.85549947031139	9.84601791536913	9.97130072656013	9.81417938731115	10.017324670922	10.0172424122334	9.79744546330739	9.84076715990057	10.0674928560694	10.0744290888773	9.84149451403227	9.95390119819472	9.79842188806219	9.88184581782491
9.26446930222468	9.14445047039363	9.01988496545762	9.32574977685897	9.21643610512223	9.34524151782565	9.1603920907637	9.21833220548776	9.0922257386877	9.42439274312428	9.20808797810862	9.42391924112104	9.2694014191296	9.4151601091486	9.44418789010123
9.62009987694327	9.71255184509432	9.66942671108809	9.8065504497248	9.80925257995064	9.76383575853998	9.95633448622878	9.5547926262796	9.60932459189666	9.76380200864401	9.54048446117393	9.5130605525688	9.58381629221006	9.51796087024184	9.58679329975781
10.0680704789339	10.2357070829559	10.2530864943231	10.3522161189489	10.2282010904873	10.1315020763702	10.2294601412907	9.88031631029989	10.0133101678426	10.0530068670059	9.9352491608191	9.99792312548284	10.0993318911726	9.97360352362112	10.044477790137
10.0570256284699	9.74439832067245	9.79409812952478	9.90298351635576	10.0641821434346	9.95396185411729	10.1226373737546	9.74603533023966	9.87976725473458	9.55349577771326	9.69752413922214	9.74174331963639	9.90950699623667	9.62869939135055	9.73573899242263
9.35743208652987	9.05416046461337	9.36385868480454	9.15610577898906	9.28901215298012	9.40173973303403	9.49615115601973	9.17751988534757	9.2466795011133	8.91713209163802	9.20808797810862	9.02380815355396	8.95681016108315	8.93398193838768	8.75230355404825
9.24513567703891	9.07518274710398	9.48281628168953	9.24709883511452	9.26041834446316	9.37779661645025	9.24770661357362	9.07939348570445	9.2601784866115	9.12531691757299	9.14056634251538	9.05975903280377	9.00823858464319	8.92802027671435	8.88091531371195
9.69325809819673	9.80605685968105	9.99824198751773	9.6816192156048	9.58259791404709	9.75146633971323	9.34595383329975	9.5824125470805	9.65500463117595	9.81621015946276	10.0439555908014	9.84836248389568	9.86215109605343	9.58010609431798	9.77201843692909
9.62009987694327	9.91966776134052	9.87592598961317	9.7454367243136	9.62807207241294	9.65515226941687	9.53832176191758	9.59408968189528	9.68133281716739	9.63356234258032	9.64163644694593	9.86651881626629	9.99130123764053	9.89326709406038	9.95730628389995
8.94312753871891	9.51131002642968	9.31283963664549	9.44586413956222	9.29959039324235	9.15173715254502	9.08652420236918	9.19807035778888	9.33096757022814	9.30721371907148	9.17472214635302	9.38035679178368	9.56485808931925	9.53374993742643	9.78916620130295
10.0233744927024	10.1959526007418	10.1343805364085	10.0701473127339	9.87909520936025	9.87633998469946	9.85986175828249	9.81971926442812	9.9279260215636	9.78148377243037	9.86027713841992	10.1012032989975	10.1850112278785	10.2032148316389	10.1595118314353
9.89280224878152	9.84329676292733	9.99994061502283	9.99774680697318	9.77933309243752	9.79430312975808	9.74451391863729	9.79744546330739	9.665187796206	9.83326484566466	10.0001814998615	10.0203959346563	10.0194248882759	9.84345992591253	9.85578898012828
10.1220609078497	9.93354792602841	10.1993961902328	10.154840831667	9.96798845646624	10.1457501188748	9.78009680740291	9.87607135276462	9.85507129247941	9.79895144859977	10.0744290888773	10.1903918287027	10.1523639424378	9.87168772616062	9.85578898012828
10.0680704789339	9.96542490156047	10.2616077979558	10.2199376307994	9.99427370034928	10.1267212866915	9.64509837120357	9.79407453335652	9.8988789415875	9.83326484566466	10.0501020024358	10.1649431331047	10.1586999093159	9.94731865540994	9.89652683107604
9.89280224878152	10.0675643678628	10.0679164896447	10.0064555235433	9.73845007166032	9.80032014743855	9.85986175828249	9.76107626018267	9.66112315138102	9.7459008442479	9.9680806061538	10.0857873813408	10.0110452079464	9.89937380311862	9.95730628389995
10.3290456440405	10.5348095415677	10.5917734718645	10.4889980189687	10.2374002034345	10.3275619999338	10.1681118440041	10.0641331921709	10.3053147034807	10.1917099739586	10.3382454064708	10.5727713904998	10.4914616518871	10.310218925663	10.3713971736609
10.557822265283	10.8002092651109	10.9080971281009	10.8834421690575	10.7543638140871	10.6509313897191	10.6441971814235	10.3246084482629	10.6335122123923	10.8068014521948	10.7083615107054	10.6507968014464	10.6581482272792	10.5347392760101	10.4162359431266
10.6266727146052	10.7116918330337	10.8471224705676	10.8280233535502	10.6712721234662	10.5862363111101	10.5304032488411	10.1959905148601	10.5946140040112	10.7718450778477	10.6119376227733	10.6376416592687	10.6053163086317	10.5980595480989	10.496326273647
10.5181028206351	10.7708732803641	10.9008420568234	10.8132092095928	10.7311076151244	10.6069814651339	10.6050513950664	10.2931149475751	10.5849915505144	10.798141442772	10.6848529618632	10.6349961747958	10.6080969649157	10.544513725654	10.4102805144607
10.4689493910926	10.4822657224297	10.5985159427239	10.4222274984747	10.4051530360601	10.4006728926727	10.3992516130599	10.1208442891768	10.3362342161151	10.5107435695306	10.3876200772317	10.3808538648994	10.3700318967719	10.291766815133	10.2698108365705
8.91892967062124	9.24062964670321	9.0724923103752	9.10836249135351	9.00001794108149	8.82573101252468	9.12393086159484	9.11044220013884	9.0430949606565	9.1796690194148	9.12899898237463	9.33543790181153	9.36016714207617	8.82271063324557	9.08482312949533
9.05837927226851	9.23316691511211	9.31557030804113	9.39371044220702	9.34114437997243	9.36972645316316	9.34595383329975	9.44301160030182	9.42505599300873	9.33142330948788	9.30379117334186	9.07545407931222	9.37548023968639	9.07013497362787	9.12900723417164
8.89431900577554	8.80011128578651	8.93719231093291	8.98159773488111	9.18635157818153	8.98212917313022	8.98853067935132	9.09408791615332	8.96940268292761	8.8847784385734	9.05757673650552	9.15885139734128	9.26000269336275	8.89172350843656	8.78159821074185
10.0119807312862	9.84329676292733	10.0033318818949	10.0021077364347	9.92764022905979	9.95396185411729	9.78009680740291	9.67083720350273	9.83896913000879	9.79895144859977	9.81767936493855	9.91530171867161	10.0332837609837	9.93250633351438	9.83688454022956
9.51101499290696	9.24805397386221	9.29634617130985	9.49000152609091	9.22755800708222	9.46371089239153	9.26455283632716	9.23168371876705	9.34370385805499	9.20609599699066	9.21904061632373	9.45724734451903	9.52028494462309	9.55711419527821	9.57922995437093
10.2918420593373	10.1271594024261	10.191985043483	10.1704240791051	10.1406980649212	10.2417308029573	9.94592839325851	9.8856050028325	10.0909034969235	10.0530068670059	10.1450418633749	10.2845498241635	10.29032941256	10.1193720725805	10.0245666904517
9.74922574446978	9.69907216334249	9.80190885009556	9.47752802803169	9.69637463717973	9.4787965011537	9.83751820447059	9.72966009258114	9.74416459606022	9.46872323492271	9.62526265021177	9.87998766923076	9.8195998486112	9.51398645525398	9.66604642526288
10.0233744927024	9.9609139441126	10.0384670333632	9.71388081154206	9.8457999453295	9.73898994980709	9.89274135921182	9.87819539281665	9.96796288353533	9.67198869270516	9.88111346339503	10.0061356157227	10.0914049622344	9.89326709406038	9.89409034677597
9.47827051236815	9.56282508571791	9.70109705536125	9.50851186475134	9.56516864458853	9.44846587188534	9.39267728831033	9.32651101268533	9.4226570006194	9.06883671883451	9.68967151604256	9.70437766614871	9.74744991408307	9.56481894638491	9.76269990342008
9.51101499290696	9.76006175932609	9.84223543180394	9.73499459033544	9.66126108622611	9.69445279338529	9.76833308925183	9.59538132627934	9.665187796206	9.46872323492271	9.77378545987585	9.91965581026724	9.95826639874158	9.82111664947221	9.71103572958207
9.94166126322282	9.93814512959044	9.72388794001159	9.83126971301095	9.72281523180781	9.66837175580671	9.87090509481217	9.61589189673228	9.69133246861057	9.59408442979276	9.91518557194937	9.81134960473248	9.93483120002578	9.84345992591253	9.70548819469305
9.73543606362166	9.62687248352694	9.5376392406896	9.52678771397987	9.59981913064412	9.67493635069294	9.78009680740291	9.49514872690046	9.63442009928464	9.35523333911539	9.65782649358811	9.5750990454435	9.71169981261478	9.54547936347368	9.48037049330631
10.0004962702482	10.3296750624004	10.4158988064275	10.2274064998257	10.108974024161	10.0976989995667	10.13184766129	9.92209274974873	10.1148771576564	10.0818348372142	10.1734734239215	10.3261440214487	10.1874922212516	10.1115027473179	10.0323425826915
10.0233744927024	10.4488294706302	10.4386222638284	10.1934878205528	10.1563022655759	10.0976989995667	10.2465195167987	9.92723076100468	10.1355322149657	10.0235910900123	10.1621679473767	10.2794769638573	10.1936761024903	10.1167537306015	10.0510542215033
9.18552988304985	9.28099859562976	9.37437342757328	9.33960043694972	9.39475099251829	9.3034865782009	9.12393086159484	9.44013897674562	9.42745100284353	9.15274891103568	9.63347277765472	9.65300200684116	9.42888007769319	9.5876893494159	9.56857421167272
9.12335491240776	9.26644933830118	9.33454164505253	9.33269172857791	9.41435083614826	9.43305803456875	9.14227665868629	9.47283377422917	9.45822963649125	9.33142330948788	9.54048446117393	9.59429193284336	9.39278418283025	9.53374993742643	9.50612658858163
9.73543606362166	9.75225129727285	9.94103489725053	9.70855372992249	9.7590363948314	9.78219328186392	10.0756827435106	9.62603885998151	9.74416459606022	9.67198869270516	9.75885228555693	9.70689904434115	9.53204613961996	9.63603211582616	9.38468642462513
9.70745487239628	9.68272851532023	9.9357199876886	9.63744989999111	9.70170166485866	9.76383575853998	9.97692416751793	9.59279688006611	9.71505258148067	9.72777476598357	9.72851406593703	9.66601845604119	9.54951008796637	9.56865594638925	9.3759822877881
10.1114232531373	10.0925236440257	10.0549020006269	9.76095956695164	9.97460480096908	9.78826091189071	9.56576588973125	9.75068003266356	9.63856056891709	9.78148377243037	9.98100680108482	10.1145584092968	10.2588256753222	10.0606414146275	10.2641614857079
9.96548395545428	10.0966418627183	9.91786086435739	9.8065504497248	9.83856416464226	9.80631217426346	9.65790646619212	9.58501564608168	9.75182959955234	9.93156427179158	9.77378545987585	9.83689763601268	9.97128330807789	10.1193720725805	10.0032469606753
9.69325809819673	10.1491356601068	9.82317281360438	9.6486196508139	9.74103948410216	9.59411817483677	9.5521090829278	9.61334396547386	9.74031676853336	9.67198869270516	9.74376292151663	9.91748040706417	10.063312607957	9.99941805678796	9.84825690386815
9.12335491240776	9.4450242664205	9.154087843017	9.53282857534264	9.37154280073948	9.41748386509724	9.48181584072902	9.39634878669216	9.62192691157075	9.30721371907148	9.56644507419801	9.62661140505651	9.4246800780752	9.48585469093561	9.48523491668067
10.3742402816117	10.3556814925606	10.2700790657517	10.0107902472743	9.96577624813727	10.1122831210388	9.98710985291214	9.86647428288976	9.96631667695929	10.1917099739586	10.0924089307993	10.0741163693203	10.2157211415451	9.99372127939435	9.96429134127367
10.6040856933059	10.7116918330337	11.0136011040297	10.4025685151612	10.6603699393594	10.3807331502165	10.5093559781703	10.2346339401779	10.5946140040112	10.5729860652637	10.4586513986644	10.4902836369388	10.6164069209731	10.1732872828656	10.2171778613315
10.1326207000031	9.79596170253667	9.94984979847603	9.97574220946414	9.90703490972079	9.9156728963202	9.76833308925183	9.84925358176715	9.9712496721034	10.3891520281223	9.96157381682993	9.94550796062509	9.91700154690684	9.96489500283897	9.81257772447924
11.0507914203107	11.2125167204217	11.3001496173873	11.1144794453141	11.0363586780419	10.9149258594971	10.8590852478906	10.5337624122983	10.87110520597	11.0811690889432	10.8803483106122	10.7845233005869	10.9531737012004	10.699534317202	10.5043357333487
10.8220026227207	10.9870599008515	11.0228205447831	10.8032479233331	10.6981725031388	10.4890045798263	10.6506194440383	10.3592358157757	10.5978072790279	10.6423629716466	10.7314931243715	10.5574852997599	10.6882423773398	10.4848482942083	10.3740222552693
10.982383403762	11.1943770693104	11.3247552378111	11.1522472867805	11.0572881178686	10.8467905127057	10.842351050791	10.5290387751141	10.8833695523432	11.0228979079895	10.9110653064421	10.8046732444143	10.9237148649825	10.6836996193957	10.5668592656734
11.0283472372384	11.1953374953196	11.2439198192558	11.0982765706909	10.9131881638253	10.7192151578587	10.8865513291552	10.4767326771001	10.8007983774111	10.938726580175	10.8489630529432	10.7409005392131	10.8488916163871	10.6018092653827	10.5011372834542
9.03605374015025	9.36192369705337	9.39517576596933	9.14036625171882	9.42405180078479	9.40173973303403	9.2812046155396	9.43293229351334	9.39844508428625	9.37865678299161	9.00791869900928	9.32234279640183	9.19737151538335	9.4151601091486	9.18788073824447
8.94312753871891	9.30255101565718	9.36121798122666	9.17939771349201	9.44960658833475	9.48628056118808	9.3772703263967	9.51848616257084	9.42984204332471	9.44672825328064	9.05757673650552	9.33869318988176	9.2071858354846	9.29059593006498	9.17388831013867
9.28354725902407	9.29540259066604	9.30186497072291	9.03364769020659	9.3614809943672	9.44078252239757	9.48181584072902	9.58761405668946	9.45822963649125	9.28259092843843	9.29346565153645	9.12907990116	9.36455892331783	9.20936203497002	9.33884038214439
9.03605374015025	9.16420610415133	9.35326674483356	9.11643023494392	9.48710957391903	9.56614039870223	9.59269768371947	9.57588417639918	9.61773835806712	9.42439274312428	9.272590225254	9.03989702253258	9.23862897875304	9.14400134594451	9.28963689605485
9.32096260460907	9.42551230497937	9.41313496548446	9.31176485282055	9.4684799393756	9.425291965499	9.59269768371947	9.65976735435501	9.61353760858591	9.23204758588738	9.54048446117393	9.31575039898607	9.54564743895505	9.38501276781087	9.46074710495353
10.2243339525454	10.2707551892103	10.1964362985049	10.1934878205528	10.1249232419787	10.1267212866915	10.1133679089674	9.99925822240926	10.2153164604559	10.1378181592611	10.2068678160989	10.2382388469432	10.2647118408768	10.1009430945027	10.1183551321605
10.4605918361913	10.8583633472884	10.8825431351671	10.7678316033362	10.6793950340533	10.4890045798263	10.5984225712369	10.426092700172	10.676432185452	10.6615872352528	10.5910117624423	10.5420355090493	10.7056559456617	10.2517544892342	10.2838381818042
10.1944060306897	10.312073291769	10.4082440829373	10.4222274984747	10.3002021631452	10.1598588228318	10.3046871633292	10.1145519338531	10.3776947059629	10.2814322027631	10.3129095914455	10.2259856235208	10.3970798769275	10.0956341421045	10.1036683479163
10.4006927297706	10.9013735437877	10.8262111381329	10.7130215915692	10.5435984916483	10.4740258896591	10.5715984336968	10.2706531611071	10.5469486227155	10.5831036595558	10.3729842903536	10.5178282960634	10.4309774001674	10.2252599939039	10.1503534055987
10.7688396153675	10.7514146347771	10.75657942025	10.4889980189687	10.5700531288289	10.5757507870984	10.4219549974819	10.4166249424934	10.7423616733156	10.6130375568935	10.5910117624423	10.4975833720882	10.7674892132682	10.3531194041235	10.4255450856667
9.41046392394169	9.66342393047322	9.59720357143391	9.73499459033544	9.60835325983066	9.31193480477723	9.73245521934025	9.63862302033849	9.53797250198704	9.53276504237312	9.50512725654464	9.47510693651847	9.67504126157836	9.43210847241526	9.57771251551512
9.37532684102401	9.75746296739809	9.61060684044775	9.75580382158284	9.53564361632196	9.5801971063424	9.52440140803703	9.64985567082934	9.64886005155424	9.70941805013372	9.45041163551543	9.52454052065687	9.66972744984865	9.53767035152761	9.73573899242263
9.42771667666446	9.57763299859894	9.50451751906551	9.61484756385503	9.52966540371476	9.17970274991128	9.52440140803703	9.5048040218348	9.38864538666136	9.37865678299161	9.36423890145325	9.53309094325954	9.67857296038922	9.3980102722229	9.38642096798272
8.65160463056345	8.82017406254071	8.64321052210148	8.61098732136649	8.80096640469338	8.62339398080883	8.76998643770708	9.00553325995293	8.57057369349241	8.8847784385734	8.74544465231863	8.79173343381797	8.5950693845184	8.57818805312799	8.71137278905788
8.39514660539111	8.55877329024687	8.38696854317594	8.78303869936997	8.56998754370343	8.55386609949405	8.8833928339221	8.87760579253342	8.86371981214992	8.59594989234062	8.264385982238	8.37619742651573	8.59132696522433	8.38281678621063	8.43121160645356
8.96692622968857	9.07100272536085	8.95831405896746	9.07563264398231	9.0799190913188	9.08429547445821	9.04812177544592	9.22168168564253	8.94954309941323	8.91713209163802	9.06972869797293	9.11015582511541	9.12414794580868	9.0969520572709	9.13521021794141
8.12593944480398	8.49155696842046	8.27918627131776	8.67793378688484	8.52261418458627	8.53954919478215	8.79339210627418	8.80577660014576	8.78746034021734	8.55541443288232	8.08443918437783	8.31801250894005	8.50643765571131	8.2552999805448	8.30483824706125
9.46161529076114	9.52053561471276	9.69900719195453	9.62619299460158	9.59410153549079	9.51583450020512	9.91425203734724	9.62350880198208	9.70324127386306	9.37865678299161	9.65782649358811	9.75154618522412	9.65007429008257	9.67926262116662	9.349550285385
8.62193202311747	8.62869605442718	8.457894366382	8.63364974276164	8.52862162652448	8.66355716151931	8.16291117408571	8.76732926527335	8.60059736699848	8.71114027247734	8.38599603412827	8.48008373003492	8.55335893377766	8.60084914870977	8.6170161442102
8.79145008199353	8.61153050178523	8.47753453363358	8.47955034810536	8.53460415692234	8.76549426607406	8.36388830702412	8.83450132954557	8.60059736699848	8.59594989234062	8.3264719986171	8.63639325922402	8.62466430435498	8.61576118168972	8.74150172529161
9.67892023173179	9.98777051358012	9.87036524959277	9.77631716616363	9.89313269464664	9.74524163165583	9.79176537963234	9.89612457832421	9.78582690758306	9.76380200864401	9.70533425167083	9.78534098638862	9.74744991408307	9.92653855843086	10.0245666904517
9.63503131818203	9.95184949341477	9.77438429440874	9.72447632549765	9.72804569421034	9.66837175580671	9.74451391863729	9.79744546330739	9.67328289118431	9.6908247516721	9.67383686857374	9.74665307851322	9.6228356269473	9.81143400512493	9.96080304000299
9.81626374050862	9.91734136167038	9.80967751119656	9.97574220946414	9.91393610074727	9.79430312975808	10.0851967223517	9.88771506325552	9.90576634999465	9.53276504237312	9.83201882942253	9.77576583690656	9.78233550458981	9.85607384916453	9.90017385953601
9.41046392394169	9.65507080095648	9.4182253688665	9.62053143183363	9.58548243018584	9.45610851889312	9.64509837120357	9.78617826404028	9.57732859124851	9.06883671883451	9.53172606445679	9.3960662391136	9.42888007769319	9.3980102722229	9.5408067783118
10.1220609078497	10.1150297410737	10.2993428137402	10.0492275950451	10.0412536719668	9.86490219474254	9.80334033269597	10.171951402052	10.2536127628323	10.0235910900123	10.0253576606264	10.0020352142585	10.0687058758696	9.91452843581402	10.0510542215033
9.90517300262705	9.87481162681504	10.090413110439	9.84104003322263	9.85299961627273	9.64849682292613	9.65790646619212	10.0481858905301	10.0863637447942	9.63356234258032	9.81045582919783	9.71192861937502	9.85280312900619	9.71432412223719	9.85328265480873
9.49473564978163	9.14445047039363	8.93719231093291	8.90914127832156	9.10023039846204	9.28644024566715	9.43793489588518	9.32495461408245	9.16004297170572	9.15274891103568	9.11733812634887	9.13658056980001	9.02220481285316	9.34530254806538	9.39506254053193
9.49473564978163	9.69092348294408	9.53295386831437	9.55674221080383	9.63644117887479	9.59411817483677	9.84873323630858	9.78730895199262	9.76135393840986	9.09735319410651	9.83913546650483	9.48395450234136	9.61548428174502	9.56865594638925	9.64010946845998
10.1007065790927	10.3946691727668	10.3667184622727	10.3141410527598	10.3654274547627	10.2636720564214	10.3761852302766	10.2923187338672	10.4489757384677	10.2436609447081	10.3180124741936	10.2879218483976	10.2787414214025	10.0822756553813	10.1370210755682
10.3472937427088	10.4079868498015	10.2826934253522	10.061815791611	10.1945899733328	10.10257677286	10.1500936935952	10.0945953768773	10.120808839544	10.2436609447081	10.056222339145	10.2330002035698	10.1936761024903	10.2445768371831	10.22882631207
8.62193202311747	8.89774636334857	8.87561135370896	9.11643023494392	8.97823453117047	8.80193726198869	8.81642410545223	9.21329335915848	8.97268619666842	9.06883671883451	9.16342648940344	9.33217525191534	9.12931891812025	9.30906292684896	8.9505727992952
8.62193202311747	8.77463398735963	8.88299409499156	8.85230623124346	8.92457190089529	8.70263245690407	9.12393086159484	9.07013287774208	8.95287207280145	8.513707039833	9.08177915665288	9.13283511003467	9.05789664320142	9.21426923577138	9.11652067799037
9.64980980536174	9.8843716189097	9.66515097879442	9.62619299460158	9.62807207241294	9.81227941696663	9.84873323630858	9.76796569019488	9.77270076272433	9.89953626047221	9.8031959433251	9.77816558869131	9.9318748512003	9.88097557823748	9.91947048619564
9.66443844038263	9.9609139441126	9.78624489158475	9.77631716616363	9.81417938731115	9.9376765708531	9.99722412940815	9.83729397388654	9.90576634999465	10.0235910900123	9.96157381682993	9.8574692120969	10.0263709660205	9.92054599479387	10.0189867095574
9.69325809819673	9.82603769345099	9.64792019120589	9.61484756385503	9.52065137834376	9.70090004220148	9.39267728831033	9.74137562606041	9.56432882157228	9.57393283873004	9.37407179576545	9.63986704910285	9.74913040127243	9.85607384916453	9.93851241564019
9.69325809819673	9.80353968518247	9.54696458166782	9.55080086021982	9.41435083614826	9.49372599752496	9.69566231132379	9.70354606059842	9.61143263811856	9.6139584161939	9.53172606445679	9.39918770525248	9.73223678780619	9.76202133723613	9.78127716702694
9.69325809819673	9.79849212205709	9.66729042894545	9.69784019105875	9.48710957391903	9.6617771539102	9.53832176191758	9.62477438560288	9.49751261433053	9.35523333911539	9.60034815484266	9.60514573666132	9.6873645673039	9.93250633351438	9.89164974067629
9.1651011762427	9.31674247576254	9.5306054635714	9.6816192156048	9.41759174434318	9.49372599752496	9.2306613525218	9.34505799459793	9.42505599300873	9.28259092843843	9.00791869900928	8.87480638235011	9.02220481285316	9.00366402520178	9.05241347708735
10.5656365962668	10.9293507776113	11.0672442860062	10.7831166083798	10.8653332587731	10.6341856435193	10.4808066216419	10.3923085931033	10.8291524277649	10.7360206369151	10.5482268510532	10.439641110749	10.6301513568069	10.2007444450537	10.1442153286492
10.6635492545993	11.0990652876956	11.1869013001246	10.8451164287409	10.9131881638253	10.6509313897191	10.6570132441369	10.3167992906116	10.832770755966	10.7540440518439	10.6077766621525	10.5406227436789	10.6723884085832	10.2894436185033	10.22882631207
6.05516414043109	4.41190942541234	4.25349469207683	4.6871312474659	5.9271282784168	5.50881149024692	4.48673007216066	4.53309244195067	4.35165050587925	4.48805671158836	5.78361657141859	5.17087768663545	5.04693394812443	4.25945573054275	4.28508688536917
9.12335491240776	9.28821856941847	9.11700090375037	9.05898499376852	9.26402371700796	9.24292184496099	9.06745076217349	8.85836799287576	8.93614985494433	9.30721371907148	8.90316062125838	9.15885139734128	9.19490746779861	9.29059593006498	9.17589555641497
9.84223037307153	9.91033956917389	10.0450635041885	9.64304558529461	9.79686144529861	9.46371089239153	9.2812046155396	9.27746433065966	9.26554291225496	9.6139584161939	9.66585389045163	9.63457939780819	9.73393507890428	9.82432981011426	9.7082646285989
9.41046392394169	9.51131002642968	9.21092601241555	9.34647621884646	9.1242324230684	9.17044098630513	9.10534876506671	9.02483524814855	9.09825109174963	9.20609599699066	9.38383812600171	9.21306926379143	9.32904453759372	9.47771524972197	9.47711840838603
10.356331960659	10.348792153924	10.47205014314	10.1665440190244	10.1736575863341	10.0976989995667	9.95633448622878	10.0080139748374	9.99566476571807	10.0674928560694	10.1621679473767	10.2607223602279	10.2434082959691	10.3239047638	10.1916121989912
10.3290456440405	10.5272015028477	10.5413416832643	10.3246252149195	10.2245049583643	10.0630848578658	10.13184766129	9.99828207272248	10.1674042512807	9.97831133385786	10.056222339145	10.1993729429746	10.3601691365547	10.2777711855543	10.0422789676052
11.5998218285219	11.7279508657667	11.7117656128491	11.4946989981071	11.4305191817346	11.2389214074892	11.2501608527578	10.9882655407401	11.2271354990082	11.5049370906028	11.260274738998	11.3755662341106	11.6200857588768	11.3073561155656	11.30497365819
9.08036457774461	9.2067390966902	9.17829318322258	9.23973148016952	9.04681422410844	9.26919008948941	9.2306613525218	9.16191261654942	9.0399680164606	8.91713209163802	9.30379117334186	9.15885139734128	9.30867668194791	9.14400134594451	9.34777081361503
9.57435532515132	9.69364482691072	9.62608821188088	9.6486196508139	9.407847096257	9.73898994980709	9.52440140803703	9.51029245886187	9.4997904025008	9.28259092843843	9.73615864061404	9.45724734451903	9.53009258673617	9.56865594638925	9.62696400629201
9.67892023173179	9.84329676292733	9.82891809276695	9.82635962763825	9.61965413315793	9.8706324246439	9.60597736435708	9.59538132627934	9.60721346091856	9.55349577771326	9.94847153078427	9.61591849359522	9.65725190834812	9.68280736477823	9.73301498150533
8.03879934479282	8.22431396394904	8.29033414845001	8.09473148289475	8.25916031304533	8.14484436653084	8.36388830702412	8.19882604886933	8.05514996727806	8.0715206947818	8.3060720981237	8.0265771396118	8.23623010962294	8.18704974262822	8.13777361781995
9.39300235104238	9.59811200753848	9.6522472198001	9.3601302482426	9.49939701075144	9.40963327592469	9.56576588973125	9.43148662683595	9.3335238386778	9.37865678299161	9.30379117334186	9.45124467592836	9.56485808931925	9.42365917869635	9.39678466091966
11.3053361123308	11.3730671962016	11.560558660389	11.2690334488474	11.1806831659397	11.2098324511504	10.960785850852	10.7140219839392	11.0126120272291	11.3116025117944	11.2253943478308	11.2041235252925	11.3086797823687	10.9436360112403	10.8417960581778
