7.81142984887244	7.80574485926885	7.39405336240281	7.42032809306037	7.38001564561749	6.99332635234675	7.11037986601049	6.90359752752285	6.61818522182292	6.46292484101965	6.93440767138892	7.34387117004732	7.68830160895367	8.00540600176816	8.03557406020668	8.00840971665521
7.71753634951223	7.6923185283843	7.17450198325972	7.22411677808843	6.99851207902289	6.96843401233365	6.89987968186113	6.40340658759009	6.19387459955901	6.34503510471879	6.79227531733299	7.07719770596849	7.4313604591871	7.85223215306886	7.82668323740738	8.1223154510545
7.17420114474269	7.18725908252206	7.10362384711235	6.88055554337117	6.8849846516609	6.63046593009504	6.89987968186113	6.25839012668299	6.45362067009368	6.25637770972028	6.80290530180647	6.80324053164289	7.219695835158	7.2703879509285	7.69473847283254	7.43362034212059
4.44355599674423	4.43810847036538	4.37762706630784	4.74103910591161	4.55938249114946	4.43995321731466	4.46625154847938	4.87442503310847	4.53249986004737	4.24765430735932	4.96936663975036	4.34291211358727	4.80317508543371	5.15021866558559	4.7940501702224	4.28614673634483
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.972866320171101	0	0	0	0	0	0	0
5.44168510364387	5.49742334655969	5.44435529657814	5.37827787272849	5.98547480782192	5.82213066924735	5.43324290460218	5.22602365814175	5.43830599786886	5.26217541526515	6.00257626116775	6.17151849901509	6.05777623688042	5.7215752036819	5.76781191776241	5.39185617464327
1.52967268341412	1.93342994453318	0	1.57538932513436	1.65549198080094	0	1.11932832019824	0	0	1.62129372271043	2.56511074838028	1.59972000503622	2.38020105903396	1.95455632184914	1.44644294539533	1.86563979137532
5.61834683724137	5.3720670177932	5.23290684039116	4.94027885503977	4.55938249114946	5.47862890848246	4.92179102412552	5.00138631972201	3.85582106106669	4.87671053929869	5.36330082633851	5.34346022391495	5.82070044503797	5.36679566525082	5.25153289199726	5.08973918198073
5.64579632158151	5.40444194999925	5.41119662914307	5.89274781197498	5.23094086932102	5.02690253140927	4.80562962254771	5.37416694547926	4.59130062751125	5.23591748693841	5.21199981225367	5.37909749958916	5.58821213341305	5.66817859993768	5.31543709994984	6.22959298068757
5.3445185084734	5.52713150161227	5.11429732216955	4.98606797707778	4.85568968547037	4.81984061812261	4.46625154847938	5.06090893775593	4.3401865960773	4.69588780306424	5.07838334690829	5.10889826005627	4.80317508543371	4.89528666810337	4.32040377906631	5.60280461247784
6.79962344207866	6.95563250027406	6.25155916051052	6.2712038448548	6.80401173139388	6.64624744886586	6.45552278612283	6.33271968163008	6.3721264456244	6.57190471214893	6.61059305360515	7.03313741672998	6.94224112281489	6.62618914213028	6.50332233940698	6.56791770049752
8.26524246067202	7.98769674505745	8.56581226602357	8.53254942006792	8.15400994976587	8.17881312357781	7.95645543541456	7.77850109473273	7.52293368226117	7.24032140959655	7.57245896358413	7.64402061831519	7.59094505374454	7.88185207569252	8.27938218734771	7.9401508765557
8.45175760570497	8.43042707348501	8.8580483703106	8.50921754640653	8.37567862898168	8.17337755166213	8.16530783285979	7.99233094182027	7.47689579478824	7.29856911481473	7.83836900897025	7.8674748097524	8.0867858008727	8.10420837070997	8.5221399181228	8.40713931445305
8.34695229373188	8.18696145669056	8.8269553217544	8.49345066220244	8.1809840463178	8.17881312357781	7.85782077377953	7.69642539520618	7.58934789033242	7.43177329587577	7.88413717473586	7.74307536817626	7.98027873272714	8.10922569283533	8.28338235158041	8.34396805035391
7.56773045158338	7.56205014929803	7.28845010397023	7.68612552397442	7.72608182387086	7.00561329309768	7.15853318949725	7.49536552791546	7.28540718189845	7.10904211364678	7.46946671304092	7.44821738535622	7.47975699341651	7.37407250108372	7.75934952306568	7.70443741813349
7.38434246138229	7.37049527711659	7.17450198325972	7.39509227603817	7.41679057039945	6.58205836212837	6.8420791419041	6.95156324386834	6.7658855687877	6.88235710783365	6.86509112274556	7.10938174634843	7.03769937167641	7.12933532504691	7.34270120015988	7.65797169240165
7.64457696202991	7.67914698724353	7.49245105069271	7.71360494917169	7.79055290388959	7.760004886123	7.57696198702112	7.51678023300694	7.46121747069963	7.36670800404961	7.68591805418647	7.66582665718195	7.57830022120141	7.47857795369283	7.66438516945331	7.60016226585946
7.23871674942623	7.19653308078279	7.34221776889169	7.11500257704187	7.10375393440625	7.14543105199236	7.28322231451875	7.37154115409751	7.22169714749077	6.932269454359	7.26938667886623	7.45658159474249	7.67054067515512	7.56145228779017	7.3272842834521	7.27024034074746
7.35968880374306	7.46561905025505	7.74619389713083	7.35202613075369	7.38929763164097	7.34234835906631	7.61196933599959	7.23608277933059	7.58211772387118	7.35455609357281	7.74223208807238	7.51381138946899	7.62208059714116	7.80353782418264	7.62709759813826	7.49834715693162
9.53106965079514	9.07309175299137	9.5845040156143	9.17299317751474	8.75174891732249	8.34274718132262	8.20597389141549	7.88114136400817	7.72682603646535	7.32372082017601	8.33962267145365	8.2981337511072	8.90584839272472	8.98905060735862	9.73840797618262	9.56968987226356
7.6848296406865	7.51092786282124	7.54689567828195	7.56312081926444	7.48764230337952	7.34234835906631	7.0980861462948	7.38324749059436	7.18398702257056	7.53229388031754	7.20672587005661	7.43980440047452	7.62822787609408	7.46298473381869	7.42466950125884	7.50885815676976
7.55330769120792	7.37049527711659	7.63570004568811	7.61504593575135	7.21233551145198	6.75213349596113	7.30477913974919	7.29923536372443	7.08515985623221	6.89079667264501	7.25397477088067	6.66571708507219	7.08315988474144	7.02700493326303	7.46044195985014	7.36585257841545
7.73681028050279	7.62522430332646	7.73953049776895	7.80585923324706	7.51333960776795	7.69320758374819	7.46653501377842	7.21002681719007	7.33786229403892	7.25347009634041	7.60926127368979	7.55334304400843	7.62822787609408	7.73378077493807	7.81567693184851	7.75829019336893
7.18359618451387	7.17792508280941	6.67122230187143	7.17553987593803	6.8849846516609	6.91732257386328	6.79715642120537	6.96720385969349	7.05414156770069	7.29856911481473	7.34406927602111	7.3617947689391	7.51335820086229	7.46298473381869	7.3805377655929	7.37737057936938
7.33460651394116	7.54036203304419	7.50035578307524	7.08375390394167	7.48764230337952	7.35200384745539	7.32601859805799	7.14275059920246	7.38847690807142	7.19333371266616	7.63922859819626	7.62187992089092	7.48654013397855	7.48631181403981	7.43189530491621	7.1410612053336
7.4005472471686	7.56205014929803	7.46847361608608	7.19516734478923	7.23310451622313	7.24206351775625	7.36758185617582	7.38324749059436	7.24018890288387	7.40845129682017	7.73114376201251	7.73622120258528	7.60970689665693	7.68084237025017	7.61445112686121	7.41138291547588
7.3261479004006	7.34570097624433	7.26079566109342	7.22411677808843	7.1698784203411	7.36159514417894	7.42776434074396	7.19682021458485	7.58934789033242	7.42015942253388	7.59709785118086	7.43980440047452	7.58463649099656	7.37407250108372	7.48148727279438	7.11377701662138
7.92781126203753	8.01416274288977	8.23728747367262	8.24775824062679	8.21792005627688	8.59531790123101	8.33729169109527	8.23128999638061	8.10527909428372	7.819891852868	8.26854326192125	8.13052509475439	8.33246402581395	8.27912669317805	8.46693142710359	7.97088751257314
7.75583010911259	7.99302892831436	8.13944371910872	8.09941066077842	8.08713692062062	8.28343326605362	8.11738388766285	8.08842730523254	8.03817419468477	7.88892425920016	8.14029764313945	7.99927299998927	8.2025415578215	8.06858987998477	8.14953294535208	7.86031615911973
7.74317812501411	7.672515845307	7.78554064141594	7.77358427728456	7.91787491984397	8.13474409059686	7.92199774313097	7.80485383366837	7.66657633627844	7.47731584321414	7.90402164643947	7.92285515456591	7.89617277611942	7.95055306381851	7.93744683725351	7.5902980739231
8.23393272332681	8.18230104261013	8.42340773831219	8.45326269389937	8.26909750500615	8.22683311745381	8.37344450509338	8.2117269518703	8.03817419468477	8.10017284689941	8.22177686325759	8.26041221265102	8.25512833533896	8.42709800431875	8.49824573450412	8.10855943361902
7.89958418490532	7.65243755980308	7.56208122275237	7.57814824424817	7.58779428659367	7.58273383488559	7.59457184164397	7.74259817755818	7.78466013717949	7.6007695766184	7.92363577502544	7.97618798433802	8.1001158466215	7.75314236361016	8.04502945453286	7.67673794729566
7.78080600305047	7.79357343074012	7.54689567828195	7.5170759062284	7.8183072219769	7.48080480675285	7.72820930035999	7.59939519615607	7.93411703897561	7.63633768414507	8.21781036176838	8.24600841950017	8.27093067819081	7.83416383384011	8.23463241471359	7.69526322614551
7.84141713616886	7.76891811725254	7.56208122275237	7.40355335754582	7.76938105691555	7.43611296627232	7.71216608019543	7.50611261385696	7.88207836595552	7.52688940310352	8.16522819286257	8.18187475081502	8.21892720946487	7.80353782418264	8.1669591579352	7.74056169014589
7.51660707725317	7.672515845307	7.40251440758947	7.30763474903556	7.66625075309184	7.66249733413889	8.07410342152053	7.83925834281497	7.84631295592831	7.62120145563346	7.91386204340728	8.03322235417461	7.97063465082118	7.74026355194158	7.60808607533241	7.5192931305
8.18331630233497	8.13001755799783	8.50817529093545	8.53254942006792	8.1809840463178	8.17337755166213	8.1295149441844	8.16502101742872	8.07983755142457	7.6007695766184	7.73669857790642	7.72933431771742	7.80685842239778	7.87007698071031	8.05442328168557	8.26555988208636
8.94983737609173	8.56897927578754	9.4296082848952	9.10198631646135	8.89873071646211	8.71612660590664	8.45282808250797	8.30699263615237	8.13027974607844	7.7286799971145	7.94778428685458	7.98199396087842	8.28266987279163	8.12912229125494	8.72105152362995	8.83231648882591
8.5782408178422	8.42254485213211	9.04799525903927	8.68955454808782	8.7299955132867	8.80316768776387	8.48623049441909	8.42495387073363	8.03817419468477	7.70972462508412	7.90402164643947	7.94085272048151	7.92642025187053	8.17769541706284	8.41318143297604	8.67787321976227
8.54582417830556	8.38247453420509	8.76924120322683	8.75383378879063	8.42615491696175	8.28343326605362	7.92895543590815	8.00753805971958	7.87025480616852	7.6007695766184	7.81230052354964	7.76344462178722	7.7628349629031	7.75314236361016	7.97255561967172	8.30830838123304
8.94155488427979	8.69538347474974	9.56202031542488	9.19995976595148	8.96851171912209	8.57896609260992	8.14752238720753	8.23775250175057	7.75924187462665	7.3484415379272	7.1243673060218	7.37067375017171	6.88177941023088	7.50926771012605	7.97255561967172	8.79844451357484
8.95258767369817	8.72131653564626	9.57891585492866	9.20722764412571	9.00821329424323	8.59531790123101	8.17704414302266	8.25059130978969	7.82809216688453	7.43754535975092	7.17434441903408	7.39698745695152	6.94224112281489	7.53931819350212	7.97750213442906	8.84066166648329
7.56053709453505	7.59046960109122	7.42760382466393	8.03551940725005	7.57970877402741	7.22114204354182	7.5410840062604	7.88114136400817	7.76563854786044	7.67594136807358	7.769585686981	7.76344462178722	7.91640805796766	7.68084237025017	7.43189530491621	7.1678389594577
7.66484368320782	7.50347452203511	7.56208122275237	7.95145841530749	7.91144664918561	7.51558748082803	7.45693958679945	7.63899376168094	7.56754777104332	7.59044409162766	7.62731626068907	7.64402061831519	7.74030900357056	7.74026355194158	7.81567693184851	7.81867857351388
7.38434246138229	7.52572001190383	7.53924254226691	7.50139513792289	7.7764729176815	7.5326693175543	7.5410840062604	7.54831782870242	7.56020724162762	7.25999977225858	7.68591805418647	7.3617947689391	7.34441991012985	7.1391802127954	7.4674912301936	7.37737057936938
7.37617129700172	7.45019428656739	7.41092612004815	7.38658127930754	7.56340052119911	7.49830096541603	7.5410840062604	7.54831782870242	7.61791156896328	7.36064484331104	7.725567475689	7.43134206789496	7.45230093647079	7.19687911687887	7.43908509809291	7.60016226585946
7.69143056986326	7.71830624779571	8.06677746301353	7.59302075256784	7.68144274605039	7.7232777151354	7.77529552092777	7.60939719849824	7.73987990299707	7.43177329587577	7.91386204340728	8.01634753637522	7.96092566636152	7.79733382546452	7.72446630072797	7.65797169240165
7.53873928788516	7.49598247528487	7.67813307525112	7.55554799787521	8.0641388731033	7.68559108993584	7.65456676937352	7.46263540478351	7.47689579478824	7.63633768414507	7.98092720229202	7.77017096125193	7.87047290066846	7.76590722374562	7.84844710593269	7.52965317002367
7.45587215750861	7.56205014929803	7.49245105069271	7.11500257704187	7.44376936830017	7.63902788600912	7.43755512524859	7.49536552791546	7.53795886244996	7.64134800843487	7.87912293708201	7.8674748097524	7.61590701269588	7.58325192160098	7.49534883889724	7.5192931305
7.35137639909853	7.25095896180523	7.33339449873033	7.37801977491841	7.15906600401275	7.44516277808976	7.20513106025744	7.35973905228958	7.18398702257056	7.272971126886	7.50244855804057	7.39698745695152	7.38854499348744	7.22488567476244	7.2311540441257	7.1941287372403
