Symbol,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YBR210W,9.589807155383884,9.592300735173842,9.628609598935492,9.650683796724932,9.548671108823283,9.639397015041848,9.77727164709408,9.691316794806555,9.675071570138838,9.771011486689133,9.338497566840775,9.51320661120136,9.46465532060606,9.340359730221373,9.425357956090885,9.612228894629656
YBR211C,9.881765171411283,9.964027408086213,9.883746520746813,9.822613211275458,9.962714310416676,9.90532898632343,9.765864903266735,9.870181505062122,9.898471304595716,9.872628945251464,9.74756046676987,9.851168236615578,9.821468523659355,9.943735654121358,9.979712927858248,9.801663018212922
YBR212W,9.382114092316002,9.13231392644281,8.94382712798788,8.96812464231331,8.965695150037526,9.01444503903373,9.365933473781372,8.986562607152688,8.996294669461475,8.983267645005103,9.055776166533404,9.216217314617333,9.579059208042644,9.467798807141543,9.326459693980285,9.432378561542896
YBR213W,9.772921781914661,9.792729238224217,9.606811018655364,9.41240516110564,9.388433049766448,9.442062564872714,9.400766753501355,9.354534351051061,9.289133716642526,9.121286454449995,9.539958250486624,9.44989573614172,9.541170984061196,9.513107235136331,9.773481854171806,9.675139558234317
YBR214W,9.908102183233542,9.87101429734691,9.6500837074196415,8.780130828799622,9.125371132721678,9.795823261435856,9.652750613190628,9.767780113983807,9.929851699255238,9.886361680993735,10.270965602240775,10.057168775002337,10.107299677184933,10.121017106670795,10.199241677995339,10.214728651879584
YBR215W,9.3354370384171,9.19981378807991,9.42443436601086,9.231386784628802,9.481551051303772,9.293711853612551,9.36844964988982,9.448125767920429,9.378493151697505,9.144328946971179,9.351947495808272,9.327382117927433,9.146210043543302,9.1440775863742,9.341009910554236,9.150211549525537
YBR216C,9.660365578691145,9.84257534217367,9.662816402997304,9.602246640274291,9.606913748358346,9.639397015041848,9.746650927572164,9.712751391860209,9.613824428328158,9.707105735522884,9.606556927759478,9.843889791310206,9.88334490303064,9.669367033958038,9.826145803302117,9.75064708526549
YBR217W,9.70611355317554,9.626064391699273,9.373705247950307,9.546448668904862,9.630342879854968,9.666045908989581,9.554521985224198,9.657551224047397,9.510867321654162,9.629390143977052,9.646399183068871,9.718169939491858,9.529835355090581,9.508639890344789,9.681197267093872,9.635850189383838
YBR218C,9.763336111264191,9.750133696701837,9.841438003931094,9.645381502299642,9.709472297660886,9.871379432079353,9.812809268723107,9.95438755667003,9.763986063134576,9.884842260828309,10.056064502786702,9.751614488518397,9.821468523659355,9.95527219574962,10.001247880742936,9.985726480692847
YBR219C,9.63606071418498,9.722858362397282,9.586906653781945,9.449385281779287,9.481551051303772,9.519260072870471,9.530007301152022,9.393668053443863,9.356666809542487,9.456059414305779,9.479969728599766,9.795663200771605,9.532109617441352,9.612213853216403,9.731762742638281,9.551426104581218
YBR220C,9.530765491581638,9.660973288498834,9.854446353844676,10.154756840066694,10.05217175741355,9.819756427174422,9.921324592664321,9.871914703623254,9.752331229845485,9.70882424503316,9.581655896128986,9.739898857736401,9.664468716209178,9.639031081454585,9.62483649336831,9.493129922577104
YBR221C,9.981592629350969,10.041136213304338,9.788198958823935,9.511903739098221,9.556845735718705,9.819756427174422,9.809109423539317,9.752808223529223,9.902996224500834,9.798709357518781,9.910952069032685,9.82183150722659,9.83073611621292,9.923741530958429,9.885251713864829,9.976505287409125
YBR221W-A,9.239598761594987,9.361824201617774,9.123440680863604,8.980810424427867,8.850714140989165,9.13924946925242,9.200681358046078,9.141158657731859,8.929852607880798,9.199152614725524,9.184638894131407,9.28501388602512,9.155090791133603,9.365282299292671,9.099967582217339,9.302616780538859
YBR222C,9.780861474326771,9.604307753145203,9.471028981704054,9.300481633336272,9.332393567129227,9.408636547382585,9.195022260870344,9.011935524028514,9.196331656941041,9.066044723879507,9.41481716753102,9.520072670714088,9.403861087676034,9.576375742100216,9.728077328594969,9.53895187932586
YBR223C,9.771328586520557,9.773362260485056,9.660702075527023,9.494316051394485,9.413407938529796,9.886027173294597,9.685407487202303,9.625033320956959,9.62482341868643,9.667004259742757,9.635441807112645,9.757436819004662,9.83073611621292,9.673364056583278,9.970384341388167,9.720032831815367
YBR223W-A,9.91389012877635,9.74471972691544,9.7568706484075,9.520617827614652,9.742099907276318,9.48759490219611,9.652750613190628,9.337073800110193,9.408505693349484,9.45401159661344,9.44022523176927,9.690033040488746,9.635147083884116,9.687267068202683,9.805310343579038,9.59063391832409
YBR224W,9.80908792381898,9.785716744949232,9.647950623223094,9.48840551751475,9.383845342198299,9.869742686974744,9.6340509710552,9.629138368138822,9.551783731431385,9.6563570649073025,9.6507589369709,9.77667661439202,9.825182707715006,9.630832592879818,9.924425769099694,9.585790818780268
YBR225W,9.923963492814353,9.885846287125132,9.74494489230529,9.441758869188345,9.45773794400261,9.682921008669917,9.523248544346162,9.718542340898933,9.646572985280546,9.744447996867676,9.838273237407336,9.739898857736401,9.737239590173122,9.856777952594857,9.800054120125887,9.543954519821025
YBR226C,7.593610963410415,8.028998457023071,7.8683048177778625,7.927979553633955,8.202791891382885,7.880876327998821,7.853979478012111,7.328684344456225,7.49097147616184,7.7561485456021755,7.562054628684891,8.638088459228095,8.16935523176969,8.32997852294069,7.723949434514563,7.443991447752772
YBR227C,9.41717595614345,9.321177506059074,9.461343867400606,9.526398115339054,9.402109284349198,9.315518363181857,9.363412901591317,9.43880131500126,9.314264407502986,9.3388765276068,9.442741599403032,9.401139918202146,9.430926677126552,9.3149990439935,9.372040811623531,9.354791745460052
YBR228W,9.523212449350275,9.410503518523884,9.516165697450905,9.772421488535013,9.784486342272594,9.588561077622105,9.627763504736869,9.493864912175146,9.536333047170116,9.373958785775846,9.311215589055106,9.345534012186622,9.545680413909782,9.550531313003697,9.52217191245997,9.349086838056563
YBR229C,9.836772701369053,9.748331296595858,9.622104538686733,9.415523301164825,9.490113827865002,9.521346576384673,9.561136140064294,9.480294783746489,9.64116625590539,9.572008199387653,9.644214355532405,9.627825814369826,9.711382632710068,9.74537897109263,9.737273271383868,9.754967996584607
YBR230C,9.8013024782162,9.728354838296367,9.65646410192364,9.72042044745691,9.74568006434096,9.816361615729031,9.665083730381381,9.655540187483295,9.68386315103226,9.712255135056369,9.551662334744295,9.632057459684775,9.808393057127585,9.933773229257158,9.839870795255104,9.838774918184804
YBR230W-A,9.753686324485324,9.68000823700084,9.628609598935492,9.638726112101786,9.714961733363173,9.794098460514416,9.665083730381381,9.595966207775476,9.637550479753106,9.633014990630985,9.477517518634171,9.569449455970322,9.752924249607297,9.865538732342078,9.822694055967187,9.724446271824457
YBR231C,10.029030098383162,10.174628318049072,10.198462595760565,10.34420805515939,10.26296469121108,10.210885934957853,10.039716314680271,10.023070716705375,9.887857637427661,9.866483294851923,10.149910764626698,9.981250590985953,9.937538153837458,10.000517392896292,10.037433167478925,9.93140412380943
YBR232C,10.179561043775772,10.068841100400487,10.062538487938241,10.015793096264474,9.89500963145532,10.156882687225968,10.200867425384612,10.075154311359277,10.066548640308417,10.10048569680766,10.314208212536595,10.148619075467568,10.088879250680465,10.061262547304763,10.290776156631077,10.20212550556147
YBR233W,9.946727584131464,9.898903472989286,9.874653978861364,9.783324831678307,9.768737002973081,10.014531574764456,9.993192787342705,9.878826750626633,9.82725091285888,9.88332123874996,10.157590210497904,10.00428522156463,9.920277887832837,9.938763041021511,10.14084270036359,9.996714672841822
YBR233W-A,9.549476887228085,9.735651049100321,9.628609598935492,9.78814443676584,9.756367535628751,9.669813026203267,9.687424204248757,9.804543868475829,9.803245466217188,9.729288256413378,9.69575811441082,9.724128538242786,9.791405710658182,9.739671989833287,9.489891752855447,9.573611459166232
YBR234C,9.59881799565895,9.733830452808524,9.434369596087855,9.115372233453645,9.308385704737317,9.604394549668195,9.563334136988358,9.43880131500126,9.55370348402447,9.698482347385397,9.62218214824293,9.749668478319586,9.776136075395028,9.874246633115165,9.679290004621555,9.793284658437718
YBR235W,9.64130347991528,9.746526641882927,9.593572001312703,9.156953706343163,9.303535815504738,9.53586821386151,9.505068845380507,9.417598302603423,9.293735614089933,9.34551976280223,9.608799489889448,9.621454982368725,9.687096222383088,9.673364056583278,9.51790939436119,9.659090953948994
YBR236C,9.264728059206373,9.437600145283907,9.541666223204514,9.407715278243042,9.413407938529796,9.44646142049168,9.420300274395403,9.339581139835595,9.378493151697505,9.401848026622432,9.263618324293311,9.487747739315731,9.469409966920955,9.472394220449283,9.393139321678895,9.340486954232329
YBR237W,9.382114092316002,9.494619813302545,9.456476818796443,9.441758869188345,9.581095321949299,9.620056135256906,9.453860181374797,9.559864505035657,9.427474912880799,9.478395625782065,9.417378205130394,9.360913046433874,9.513814336309046,9.42576779109964,9.413933721340424,9.391333705879417
YBR238C,9.216367788122723,9.338053296697536,9.750920093062307,10.057309261631362,9.57507103072744,9.64706134633624,9.78482634465709,9.58332733186208,9.7853840850398,9.792239889527265,9.53524990040429,9.490080836524761,9.406342685384399,9.561356144988608,9.367310054619438,8.815741733229714
YBR239C,9.578919327148547,9.584240178030232,9.63077145062029,10.016820030396772,9.865696804491435,9.697757163845795,9.697465718008123,9.708877804965786,9.754001981640647,9.590769035536029,9.708361369446237,9.47837743605276,9.605217127563824,9.6552895985308,9.789483871426533,9.317300108906341
YBR240C,9.756910097037684,9.757320863270564,9.645814380502891,9.39038741515365,9.374625927599048,9.298586308982076,9.493589090229003,9.455079769864163,9.256502744809426,9.447850645043886,9.708361369446237,9.767088789223457,9.691172455342608,9.737764634908574,9.757300353849278,9.793284658437718
YBR241C,10.205748526804205,10.13517190741721,9.975059872754178,9.89811891112959,9.775757943660315,10.027802011289232,9.991561458707855,9.973886172265011,10.098462071873366,10.158226670653463,10.286458541035506,10.240171335187476,10.125487872483614,10.14135990454132,10.2450902057493,10.242689515957025
YBR242W,9.328953350890975,9.450959970072681,9.42443436601086,9.5133597472566,9.606913748358346,9.125598898866148,9.195022260870344,9.194766314328765,9.169039994124697,9.011391039267261,9.255053338459456,9.08962539972388,9.282131510505867,9.345378806076274,9.256548239923303,9.189050481436626
YBR243C,9.280494498099666,9.375900987672084,9.258194127310643,9.335473668076613,9.713134241283722,9.39732019717219,9.627763504736869,9.661564906844374,9.526591660778397,9.588903892405426,9.516261318172427,9.576053595399523,9.295580614280594,9.51087529189684,9.36256373388941,9.163274381604278
YBR244W,9.662086072332983,9.52651891161946,9.490206311355902,9.821438240822415,9.65720448547463,9.675445322420353,9.665083730381381,9.697194247886557,9.642970751364748,9.675817288963515,9.62218214824293,9.366003174678298,9.64568763830999,9.472394220449283,9.692588193360118,9.659090953948994
YBR245C,9.44941468893729,9.494619813302545,9.355520072751071,9.706485620128504,9.62840491926972,9.71061481278095,9.623556585595853,9.673539388874476,9.682109115603197,9.556821870892826,9.49216864350436,9.464206870706393,9.459884952720047,9.474686449574168,9.445696338640555,9.686494520712403
YBR246W,9.507986690736516,9.635846340133034,9.520835808405032,9.786941044106522,9.761681727399978,9.596499534935145,9.796084729375202,9.673539388874476,9.642970751364748,9.767717675136943,9.539958250486624,9.759372385878065,9.685053778836657,9.689242320499387,9.675467898688437,9.647517370130574
YBR247C,9.221044005328679,9.364179891599365,9.72888896779282,10.15848387795053,9.991647146563604,9.100697590363984,9.288332196749096,8.816993078321437,8.909008380534427,8.811567934395296,8.85125842563095,9.135057819345665,9.005989202386747,9.246895873618527,9.059482181830566,8.95370621200736
YBR248C,9.396654672245342,9.549471312809283,9.446693184739047,9.765106542690917,9.53010706376479,9.369793211863794,9.420300274395403,9.434116390988542,9.282203229555625,9.156973072682158,8.974633209778615,9.260623341357068,9.440644163476884,9.320106971268993,9.324020326761312,9.251545148814712
YBR249C,9.71939452980893,9.737469350802007,9.889174665770378,10.239893271194681,10.031789022027374,9.666045908989581,9.762042525124066,9.643414741344158,9.555620685452652,9.490434812289553,9.412251575553165,9.241363664800861,9.490614066604763,9.43991462454587,9.592771809175861,9.616984195104518
YBR250W,8.868467238453588,8.996172504512627,9.126508011296261,9.276673023734778,8.883583272294057,8.828110204457873,8.784578076882005,8.931116289693431,8.866394091745477,8.8525649684500891,8.753297999334519,9.098827063153841,9.019020074897565,9.14119441717513,9.053604681525936,8.93859037660874
YBR251W,9.490663416249745,9.596314188074512,9.548543390955604,9.640059648600717,9.664788255446775,9.594519011991997,9.500487899029343,9.568440656763906,9.498960565037557,9.270705429774436,9.40452731064101,9.522354114838688,9.635147083884116,9.548356565859608,9.63274253645636,9.531415241833116
YBR252W,9.63430888320919,9.755527425537606,9.562200152893938,9.739208144746842,9.803504937321279,9.726979463775912,9.912730633068383,9.919617704896249,9.898471304595716,9.681079380254017,9.820968178419198,9.623581720469085,9.705349251117957,9.622587247867674,9.58667952643242,9.672857801686037
YBR253W,9.827603344671312,9.721021540373766,9.732919731998956,9.79174860373762,9.815478431578827,9.816361615729031,9.782941375806992,9.80090936537418,9.772253673293422,9.803542490911198,9.720855476391055,9.67165088369253,9.705349251117957,9.69515190265476,9.646474709060808,9.7484817669280055
YBR254C,9.530765491581638,9.509593872907217,9.532445371873663,9.826132391953163,9.668565243121439,9.515077991119998,9.625661578595281,9.555557235131557,9.555620685452652,9.566332042914816,9.52578684974826,9.58043961938307,9.495284063622531,9.537433382793266,9.489891752855447,9.526368854589712
YBR255W,9.555043308046438,9.55978471841816,9.446693184739047,9.243719747308615,9.310804549095412,9.310700877060007,9.441963917873094,9.296352145698888,9.404256224195162,9.159488654067342,9.39156091643002,9.501690060382014,9.481228476155557,9.526426864867135,9.52217191245997,9.583363158510124
YBR255C-A,10.34077967278694,10.139304009634364,10.100471295791827,9.827303547122291,9.978014421320557,10.002632274887189,10.200867425384612,10.169777918368693,10.125818719128675,10.151923950758016,10.192398497657036,10.014045722152591,10.274195098249615,10.118087434518806,10.280748016563809,10.10391992849358
YBR256C,10.404861640982299,10.251717182179842,10.245775719845712,10.109264802344615,9.953455747804673,9.88116109854656,9.825684512909325,9.864969381057865,9.89393214790683,9.864942782976538,10.1108881356798,9.934047734116819,10.187399326901021,10.161419841585158,10.280748016563809,10.360794572075344
YBR257W,8.859497747215006,9.005256942647222,8.981583373537314,9.07255663805314,9.013996777448249,8.671583152719414,8.821775632739865,8.561774714627754,8.334506553328382,8.620294863618405,8.847465097607598,9.1018812883055,8.839682894964831,8.851293519496553,8.855025103290915,9.106921523583393
YBR258C,9.545753972321235,9.389841748685388,9.365939652682247,9.491363811288538,9.274089029521749,9.276520382865645,9.223098342004846,9.321937556158284,9.316527456829455,9.204034804967302,9.160382408030575,9.454681905281625,9.366115596105839,9.286577525123999,9.472375715301489,9.266754799784279
YBR259W,9.530765491581638,9.494619813302545,9.463771248250135,9.377653314252385,9.552764212167125,9.25661882089244,9.47035185254662,9.334562095152345,9.393577465386759,9.401848026622432,9.39676146689429,9.363460355433848,9.31684175478417,9.413871863007854,9.343420743429272,9.44044924258174
YBR260C,9.848908554198005,9.921472993617476,9.740947632110572,9.599507405343545,9.810359097289266,9.690358157382061,9.717341472692363,9.591765539819598,9.66445046239308,9.634824004312714,9.655105555593925,9.685968309961403,9.885125222525323,9.645149517238325,9.778835605318783,9.635850189383838
YBR261C,10.035681321093124,9.968679115989021,10.083209136850384,10.266903372805324,10.29752368902407,10.110513535346456,10.078652846220825,9.909527580520939,10.127108566553016,10.088654914541138,10.230761494675722,10.097510860490985,9.973126179719555,10.126858663351548,10.091499174628803,10.052190921556912
YBR262C,10.224499767738017,10.144795133486493,10.280613594076394,10.380562998496346,10.366580154294017,10.2121781612235,10.20368830783628,10.19768691431565,10.227932882578065,10.02800044403868,10.18940480856773,9.911595855984467,10.267385792879143,10.070385039740769,10.21512585661818,10.314706165457045
YBR263W,9.897917065349297,9.929448727595869,10.04156736369499,10.16405644351941,10.106087224647235,9.753848018327185,9.709423999382327,9.661564906844374,9.847737355338387,9.689807104762886,9.826759625768773,9.77667661439202,9.88334490303064,9.932106116145382,9.917970183559362,9.840808963248138
YBR264C,9.528880934941476,9.746526641882927,9.97335726092534,9.921337747497804,10.086457272075528,9.719729192608087,9.72325119280278,9.679489564026536,9.740581475470949,9.73267088086057,9.751625403499727,9.734005171133935,9.727349373610187,9.599666514332927,9.669715686518227,9.704478592624541
YBR265W,10.076248257886949,9.857701063977263,9.894582463911036,9.644052878187107,9.955002973658537,10.06117095503008,9.905818414958041,9.94618470719508,10.003334782888912,9.913441108609105,10.00249032108405,9.997741341324351,9.890453037107102,9.976455484222603,9.839870795255104,9.898582329535216
YBR267W,9.443424546460362,9.811839670545695,9.954494701103963,10.425335258410179,10.108869826484312,9.376724354130376,9.39830636197425,9.141158657731859,9.244667620308615,9.240133918599767,9.049185866999034,9.360913046433874,9.376278012207923,9.39220883747655,9.438948685513488,9.652157951058534
YBR266C,9.819917443283481,10.087495104826518,10.163051553056583,10.615623700737343,10.286505462246808,9.97397176099458,9.993192787342705,9.99789459463883,9.855539938346649,9.941484037648465,9.7393960710191525,9.895845000625712,9.849094591389012,9.856777952594857,9.656203989769304,9.769990080612462
YBR268W,10.042302020495931,10.118524121928449,9.942361563704464,10.234606591186258,10.214698473006335,10.176875241347943,10.101520138585322,10.14991532576162,10.164021152232452,10.029376400131994,10.01776022736497,9.952776323333214,10.033769244697458,9.923741530958429,10.03146496267294,9.89074981327951
YBR269C,10.3070889921971,9.938961768181308,9.94583859916056,9.584347933816131,9.738510843673803,10.0056163135942,9.980090214848433,9.836848825463964,9.953310657423971,10.015557426352458,10.20282775817159,10.001016991716817,10.165591825029647,10.1727586629585,10.254087622247408,10.247297424616654
YBR270C,9.80286293207215,9.929448727595869,9.811256672137738,9.429472128258892,9.558882175511492,9.643234270287284,9.679340365898163,9.612647627577852,9.633925618733587,9.533738373796641,9.861028416388153,9.751614488518397,9.935821390149421,9.908561968062259,9.960995042716801,9.954130941064037
YBR271W,9.443424546460362,9.760901064206948,9.555387931477293,9.784531243243627,9.793162250915469,9.3251053423245,9.206318343625798,9.135398110806241,9.171542498659557,9.223400007358219,9.27778126375632,9.373604851452681,9.670675133872253,9.559197666514082,9.566184083036262,9.556385750284722
YBR272C,9.587998213959771,9.586259543330229,9.378859186103261,9.437163595138877,9.45555349809977,9.574562793135303,9.681365575958463,9.726227624221668,9.648370734965907,9.625756166760713,9.484861679467704,9.53144398336956,9.609531039430925,9.620518527374202,9.650374298377113,9.647517370130574
YBR273C,10.038333247948275,9.94684166358472,10.020286899487125,9.65728437760333,9.925318127102928,9.83661168318837,9.852893378706392,9.822580296562425,9.745628806590092,9.759450094870557,9.855373180948856,9.904616697077246,10.052902196087858,10.027311050496758,10.10007882295581,10.144007855143167
YBR274W,9.620217124887466,9.580192947975053,9.72888896779282,9.806075900872726,9.76521367802313,9.51088375110569,9.717341472692363,9.62708730461102,9.580315192718368,9.587036334861166,9.775777400229044,9.675756096148298,9.559124744560743,9.726267244916228,9.683102011467845,9.571163200147227
YBR275C,9.455380062845846,9.547399754777066,9.628609598935492,9.797735611727939,9.89500963145532,9.838286428442975,9.931570222055527,9.90106489871963,9.844604467944386,9.682829154204647,9.58393747017556,9.600013369819443,9.55017579254831,9.39463196641412,9.530659352192949,9.308508057100319
YBR276C,9.70277411752563,9.869356846320585,9.652213642418758,9.744177149367976,9.862402752912883,9.84995552378633,9.914453525321374,9.771498934735686,9.75733769183344,9.6563570649073025,9.549329101663513,9.562814946085867,9.693206261026152,9.79023987243088,9.68500424438384,9.614608504123177
YBR277C,9.946727584131464,9.711802186334452,9.8376996868041,9.830811319069337,9.955002973658537,10.083937157792587,9.950166960123811,9.934621794565622,9.912003709233009,9.774297795279447,9.914582293476425,9.852982124879514,9.879777659586827,9.804888780468339,9.858531962456917,9.765713993817878
YBR278W,9.796610964069941,9.6201632275917,9.662816402997304,9.732972724565583,9.870623822426671,9.960194404092519,9.842071332447949,9.784439832816531,9.7853840850398,9.603757954562582,9.781752748095645,9.78999341538104,9.752924249607297,9.712736781309355,9.791250966459419,9.649839526458567
YBR279W,9.584373512366396,9.518081211723151,9.662816402997304,9.684681699100214,9.388433049766448,9.310700877060007,9.449113440866743,9.32447131727422,9.251780339318005,9.384749314062196,9.501854047682329,9.538223996405023,9.556892705221127,9.647183243133274,9.663940447691441,9.722241239498576
YBR280C,9.98296985711825,9.84257534217367,9.768698630261229,9.175465322208552,9.356008445826516,9.637474553270732,9.685407487202303,9.68738514802163,9.642970751364748,9.751134862788682,9.909133525556802,9.722145071860835,9.956288940793694,9.697116396278192,10.095795376635063,10.055697828070427
YBR281C,9.271506213646333,9.507464213502002,9.566723828971174,9.577404251935922,9.517596983033716,9.45521909800819,9.432375770085084,9.482565354379949,9.277564339336532,9.329971026187126,9.291806516199232,9.396172473334412,9.314201184297742,9.309872967592813,9.235935088206224,9.281805774002155
YBR282W,9.264728059206373,9.424115446906482,9.363341804205703,9.5577822437015,9.404376105225264,9.298586308982076,9.370961445224209,9.314309463089963,9.183990319718346,9.196705309955064,9.243553681021147,9.360913046433874,9.254851230363938,9.262899745065523,9.1393478106559,9.251545148814712
YBR283C,9.717741078469079,9.722858362397282,9.706516185216158,9.804887378910054,9.77400590911388,9.472576561952595,9.437177809315335,9.509537070499475,9.34118948750444,9.263707746295637,9.240664386977796,9.353244021649918,9.488273387051033,9.472394220449283,9.604879733292723,9.754967996584607
YBR284W,10.354677179610912,10.100269559939468,9.923086616441289,9.742936501776,9.729498926204208,10.0056163135942,10.038136781738752,10.135558445402383,9.974962301727535,9.87722106351961,10.249567108758045,10.11121667982457,10.171439465814553,10.176987850312134,10.220381955562068,10.17819368641546
YBR285W,9.506072122660257,9.604307753145203,9.11110572531216,8.201633009966356,8.433391843683225,9.13924946925242,9.189340877945689,9.186433257351789,9.203686100398341,9.161999856747302,9.135711105613023,9.366003174678298,9.488273387051033,9.497410630458871,9.438948685513488,9.50343909147559
YBR286W,9.119512042683423,9.269332369703468,9.42193983097708,9.599507405343545,9.322838310229645,9.28636915063428,9.288332196749096,9.296352145698888,9.2182834614796,9.242508711052952,9.097894586689078,9.274224519187024,9.438220921269988,9.25492000067325,9.432169324465297,9.248483881739162
YBR287W,9.402841764938346,9.570024919509828,9.180633190908502,9.36319180070934,9.440169057877796,9.459578081265695,9.363412901591317,9.482565354379949,9.171542498659557,9.167009186780193,9.193630953440413,9.442686578452127,9.635147083884116,9.501912828225871,9.63274253645636,9.469661366900947
YBR288C,9.646527262356097,9.778669999562052,9.959663542078408,9.65596667512168,9.725878337677068,9.592535766461063,9.673247622082359,9.610572967880703,9.7755474967071585,9.747795304012826,10.037871898588657,9.997741341324351,9.693206261026152,9.968344832853889,9.791250966459419,9.605066425275124
YBR289W,9.684267757451407,9.803184478983676,9.98354292136269,9.630698903575313,9.775757943660315,9.658482035801196,9.70743782317464,9.589660610293462,9.81449773314067,9.780848039759528,10.088565429079356,10.046111899018605,9.687096222383088,10.000517392896292,9.839870795255104,9.672857801686037
YBR290W,10.424253878434454,10.365438535233219,10.248593918207533,10.252154036855273,10.259212360968165,10.199203515909513,10.098492027150341,9.877101841027779,10.118055323288953,10.001604805205483,10.207274464497406,10.063449150252211,10.250911124423205,10.331679145085578,10.472461648633923,10.436723507415511
YBR291C,9.779277027605817,9.782197674669682,9.820756340777383,9.598135835043895,9.72224864005333,9.56852169843798,9.345644503120297,9.352052887372224,9.22311661023912,9.373958785775846,9.789681574462827,9.710186664420913,9.825182707715006,9.773580077277126,9.785943174759172,9.675139558234317
YBR292C,9.204610499988442,9.197173568326418,9.150814672043776,9.358338902118799,9.475095450884726,9.298586308982076,9.304189975500575,9.296352145698888,9.040774287471683,9.028005632912802,9.135711105613023,9.14397510483361,9.207257005336714,9.219821804461763,9.238527896340024,9.20492977018296
YBR293W,10.022348069619747,9.985608194957535,10.143501367050884,10.100573007283218,9.961175336964303,10.121558762076585,10.081722841696022,10.00422993316852,9.89393214790683,9.945862461463364,9.888976776883599,9.888789040512565,9.93925287705622,9.95198544372377,9.935653998467204,9.946595044991875
YBR294W,9.566112129499672,9.477314102587965,9.478250386523138,9.506064967381835,9.540449898620254,9.612246594706768,9.623556585595853,9.631186519831607,9.69260148160305,9.447850645043886,9.280597243247755,9.45945224869906,9.739209523299065,9.352874831286869,9.450177304506017,9.609845353676048
YBR295W,9.29609049504461,9.401357022199639,9.411918333290403,9.455457517427606,9.593068958317229,9.379027354740302,9.095257374340893,9.235724555121045,9.314264407502986,9.482419861185178,9.39676146689429,9.5605966454106,9.271281221559603,9.257584822598435,9.35062916398804,9.302616780538859
YBR296C,8.93544112117883,8.959251678261671,9.038057129870246,9.094123262453374,8.6166047393402,9.058215802506002,8.948264577629502,8.96723571598008,8.982108780366945,9.206469718394136,9.116926750382643,9.235813342804452,8.969535275601809,9.406686936719785,8.962441809290391,9.012633883987318
YBR296C-A,9.769733629785414,9.5659375570823,9.365939652682247,9.186459340823511,9.793162250915469,9.64706134633624,9.667129038420049,9.671550531169206,9.690858044570087,9.456059414305779,9.40452731064101,9.497057574991421,9.64148065333201,9.608043520303905,9.646474709060808,9.711165239802103
YBR297W,9.264728059206373,9.238848009420385,8.988343234556565,8.569526573756022,9.577081924180892,9.519260072870471,9.71536617415863,9.581210045631384,9.490967781088958,9.474360133821108,9.386341551455637,9.418392507279773,9.381332501499966,9.362809327548439,9.357801746689075,9.573611459166232
YBR298C,10.537308725925456,10.523434262880421,10.522184512474977,10.107337812686401,10.75908027421484,10.61718949595153,10.437335745577023,10.427191343783205,10.513828113369572,10.46929602161224,10.239471479060187,10.299904145552793,10.53907213510296,10.448237108837429,10.610973867490946,10.53421592923551
YBR298C-A,10.004828553625998,10.0974405512516,9.905337625716387,9.604980684093707,10.028853551643213,10.380244636538412,10.24535274481213,10.19214814012815,10.170291019858622,10.224597217174933,10.115626964709358,10.173509886443155,10.322295735012355,10.303587538484813,10.30073507222815,10.093721446584418
YBR299W,10.247601204363708,10.274438649021253,10.149545074944076,10.075165160127868,10.23266917682003,10.597546545611877,10.650821015567253,10.81639317929699,10.628470633006442,10.704520880386196,10.635634744709527,10.447664045242748,10.574810289428271,10.481672077541718,10.414023207096582,10.279147161185852
YBR300C,8.810695245841758,9.043974938630388,9.277639907222168,9.03452855276706,9.114335815123,8.72325299390543,9.08916835155522,8.78423531500977,9.075930692374234,9.10310656174685,8.862578930777323,9.586993754599561,9.128282845684746,9.304728612634536,8.959301568550936,8.836277260999205
YBR301W,8.883293570411649,9.135075435755498,9.321127141904709,9.103820700414447,9.197730050943104,8.821351913687872,9.166388932710328,8.873453568387832,9.181509332837212,9.18440612404988,8.9711511673779,9.688002106749785,9.252094614613267,9.382475416981805,9.035827131577882,8.923314486613027
YBR302C,9.042349084600188,9.286821914552013,9.138712531175793,9.168089154623056,8.857348149306821,8.95702476990146,9.055211446609864,8.96723571598008,8.770604951900367,8.983267645005103,9.223206043245305,9.492410166787236,9.069997530719695,9.299565848296725,9.166832631959748,9.311444698438319
YCL076W,7.109728522153664,7.825222150381163,7.445532427278877,7.147738437245481,7.065954630957068,6.918990685284385,7.560266233459652,6.415751133374111,6.584085191459722,7.164535018233018,7.32075119793641,8.83080686436939,7.886143374688972,8.197472380523582,7.904589616815849,7.2494703262918785
YCL073C,7.109728522153664,8.217979099263067,8.13519117335762,7.958229780777524,8.043209447528712,8.011305781187167,8.208758564996419,7.910652167165899,7.760668772230185,8.149409443128816,7.719763911985244,8.859963475539345,7.907322745257804,8.404008143654744,8.099745075005039,7.624848279417517
YCL069W,7.826233452507663,8.121019899114444,7.846147979335261,7.923605845372639,8.05480021767919,8.023134048477852,8.109972182331589,7.761560664853308,7.970660540157623,8.279991901754565,8.097334341596722,8.867161479469846,8.139834028551968,8.36499889577935,8.005464703411313,7.818939821114107
